test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_004318	gene-GQ602_004318	GQ602_004318	JAACLJ010000004.1:2914065-2917356	q1	q2	OK	34.617	38.6144	0.157657	0.415509	0.6774	0.999014	no
gene-GQ602_004319	gene-GQ602_004319	GQ602_004319	JAACLJ010000004.1:2917672-2918524	q1	q2	OK	30.0496	26.0433	-0.206436	-0.405479	0.6923	0.999014	no
gene-GQ602_004320	gene-GQ602_004320	GQ602_004320	JAACLJ010000004.1:2918806-2919241	q1	q2	OK	1512.02	1308.53	-0.208523	-0.54994	0.571	0.999014	no
gene-GQ602_004321	gene-GQ602_004321	GQ602_004321	JAACLJ010000004.1:2920636-2921284	q1	q2	OK	141.236	141.594	0.00364716	0.00853793	0.99565	0.999014	no
gene-GQ602_004322	gene-GQ602_004322	GQ602_004322	JAACLJ010000004.1:2925825-2927202	q1	q2	OK	42.4006	43.3439	0.0317424	0.0699116	0.9403	0.999014	no
gene-GQ602_004323	gene-GQ602_004323	GQ602_004323	JAACLJ010000004.1:2927600-2929893	q1	q2	OK	42.4555	36.651	-0.212101	-0.515223	0.609	0.999014	no
gene-GQ602_004324	gene-GQ602_004324	GQ602_004324	JAACLJ010000004.1:2930353-2932288	q1	q2	OK	52.3998	55.6591	0.0870565	0.208808	0.8347	0.999014	no
gene-GQ602_004325	gene-GQ602_004325	GQ602_004325	JAACLJ010000004.1:2932801-2934607	q1	q2	OK	49.4444	46.1476	-0.0995498	-0.25253	0.8	0.999014	no
gene-GQ602_004326	gene-GQ602_004326	GQ602_004326	JAACLJ010000004.1:2936872-2938896	q1	q2	OK	108.152	100.273	-0.109132	-0.28832	0.77435	0.999014	no
gene-GQ602_004327	gene-GQ602_004327	GQ602_004327	JAACLJ010000004.1:2939975-2940581	q1	q2	OK	516.161	534.039	0.0491244	0.129757	0.89475	0.999014	no
gene-GQ602_004328	gene-GQ602_004328	GQ602_004328	JAACLJ010000004.1:2941696-2942836	q1	q2	OK	420.587	2668.67	2.66564	3.04753	0.02025	0.562565	no
gene-GQ602_004329	gene-GQ602_004329	GQ602_004329	JAACLJ010000004.1:2943634-2944698	q1	q2	OK	83.4532	246.627	1.56329	3.95988	5e-05	0.00925	yes
gene-GQ602_004330	gene-GQ602_004330	GQ602_004330	JAACLJ010000004.1:2945678-2949632	q1	q2	OK	63.576	65.4377	0.0416393	0.105499	0.91255	0.999014	no
gene-GQ602_004331	gene-GQ602_004331	GQ602_004331	JAACLJ010000004.1:2950141-2953218	q1	q2	OK	38.4532	33.8252	-0.185005	-0.485338	0.61945	0.999014	no
gene-GQ602_004332	gene-GQ602_004332	GQ602_004332	JAACLJ010000004.1:2954243-2956220	q1	q2	OK	62.7734	75.9239	0.274401	0.720903	0.4693	0.999014	no
gene-GQ602_004333	gene-GQ602_004333	GQ602_004333	JAACLJ010000004.1:2957627-2959630	q1	q2	OK	15.4194	18.2889	0.246216	0.510056	0.6058	0.999014	no
gene-GQ602_004334	gene-GQ602_004334	GQ602_004334	JAACLJ010000004.1:2960491-2965999	q1	q2	OK	42.4018	47.2624	0.156569	0.402586	0.6846	0.999014	no
gene-GQ602_004335	gene-GQ602_004335	GQ602_004335	JAACLJ010000004.1:2967161-2969421	q1	q2	OK	110.169	126.176	0.195721	0.504337	0.6137	0.999014	no
gene-GQ602_004336	gene-GQ602_004336	GQ602_004336	JAACLJ010000004.1:2969942-2973380	q1	q2	OK	53.9886	51.067	-0.080265	-0.212198	0.82235	0.999014	no
gene-GQ602_004337	gene-GQ602_004337	GQ602_004337	JAACLJ010000004.1:2973639-2975905	q1	q2	OK	44.4656	39.7238	-0.162684	-0.417506	0.67865	0.999014	no
gene-GQ602_004338	gene-GQ602_004338	GQ602_004338	JAACLJ010000004.1:2976424-2977528	q1	q2	OK	19.3922	21.5937	0.155133	0.275532	0.78705	0.999014	no
gene-GQ602_004339	gene-GQ602_004339	GQ602_004339	JAACLJ010000004.1:2978125-2979803	q1	q2	OK	26.573	28.7815	0.115185	0.258551	0.7973	0.999014	no
gene-GQ602_004340	gene-GQ602_004340	GQ602_004340	JAACLJ010000004.1:2980363-2982519	q1	q2	OK	33.5687	37.0128	0.140908	0.347496	0.73025	0.999014	no
gene-GQ602_004341	gene-GQ602_004341	GQ602_004341	JAACLJ010000004.1:2983489-2984827	q1	q2	OK	41.9519	54.2193	0.370071	0.888543	0.36745	0.999014	no
gene-GQ602_004342	gene-GQ602_004342	GQ602_004342	JAACLJ010000004.1:2985794-2986598	q1	q2	OK	43.3613	64.7871	0.579299	1.20785	0.2303	0.999014	no
gene-GQ602_004343	gene-GQ602_004343	GQ602_004343	JAACLJ010000004.1:2988818-2990472	q1	q2	OK	4.30483	9.87289	1.19752	1.83936	0.0732	0.999014	no
gene-GQ602_004344	gene-GQ602_004344	GQ602_004344	JAACLJ010000004.1:2992210-2992921	q1	q2	OK	96.0717	72.836	-0.399461	-0.792275	0.42715	0.999014	no
gene-GQ602_004345	gene-GQ602_004345	GQ602_004345	JAACLJ010000004.1:2993239-2994440	q1	q2	OK	137.571	106.824	-0.364942	-0.951301	0.33375	0.999014	no
gene-GQ602_004346	gene-GQ602_004346	GQ602_004346	JAACLJ010000004.1:2994982-2996765	q1	q2	OK	63.471	64.7026	0.0277279	0.0716654	0.9443	0.999014	no
gene-GQ602_004347	gene-GQ602_004347	GQ602_004347	JAACLJ010000004.1:2996991-2998126	q1	q2	OK	87.6853	78.6181	-0.157473	-0.389588	0.69145	0.999014	no
gene-GQ602_004348	gene-GQ602_004348	GQ602_004348	JAACLJ010000004.1:2999424-3000711	q1	q2	OK	30.6237	62.5224	1.02972	2.33708	0.0212	0.572662	no
gene-GQ602_004349	gene-GQ602_004349	GQ602_004349	JAACLJ010000004.1:3001893-3004836	q1	q2	OK	52.2627	85.5608	0.711167	1.56288	0.116	0.999014	no
gene-GQ602_004350	gene-GQ602_004350	GQ602_004350	JAACLJ010000004.1:3005936-3006722	q1	q2	OK	156.775	176.238	0.168835	0.42373	0.6684	0.999014	no
gene-GQ602_004351	gene-GQ602_004351	GQ602_004351	JAACLJ010000004.1:3006996-3007971	q1	q2	OK	91.844	94.7521	0.0449719	0.1145	0.90875	0.999014	no
gene-GQ602_004352	gene-GQ602_004352	GQ602_004352	JAACLJ010000004.1:3009941-3011592	q1	q2	OK	10.2524	13.1837	0.362794	0.634514	0.5217	0.999014	no
gene-GQ602_004353	gene-GQ602_004353	GQ602_004353	JAACLJ010000004.1:3012444-3014094	q1	q2	OK	71.6478	79.9833	0.158777	0.416429	0.67375	0.999014	no
gene-GQ602_004354	gene-GQ602_004354	GQ602_004354	JAACLJ010000004.1:3015093-3016174	q1	q2	OK	738.78	661.423	-0.159571	-0.390966	0.6911	0.999014	no
gene-GQ602_004355	gene-GQ602_004355	GQ602_004355	JAACLJ010000004.1:3017726-3020861	q1	q2	OK	91.7829	75.5354	-0.281072	-0.695895	0.48405	0.999014	no
gene-GQ602_004356	gene-GQ602_004356	GQ602_004356	JAACLJ010000004.1:3021856-3023755	q1	q2	OK	18.6787	17.4255	-0.100193	-0.203555	0.83595	0.999014	no
gene-GQ602_004357	gene-GQ602_004357	GQ602_004357	JAACLJ010000004.1:3025059-3026982	q1	q2	OK	55.9679	74.6698	0.415926	1.09751	0.26865	0.999014	no
gene-GQ602_004358	gene-GQ602_004358	GQ602_004358	JAACLJ010000004.1:3028715-3031327	q1	q2	OK	151.318	147.955	-0.0324317	-0.0756143	0.93715	0.999014	no
gene-GQ602_004359	gene-GQ602_004359	GQ602_004359	JAACLJ010000004.1:3031453-3032368	q1	q2	OK	57.4031	48.6468	-0.238785	-0.517938	0.5924	0.999014	no
gene-GQ602_004360	gene-GQ602_004360	GQ602_004360	JAACLJ010000004.1:3032573-3033014	q1	q2	OK	418.853	453.299	0.11402	0.281158	0.7779	0.999014	no
gene-GQ602_004361	gene-GQ602_004361	GQ602_004361	JAACLJ010000004.1:3033488-3035131	q1	q2	OK	1082.56	1059.85	-0.0305868	-0.0408484	0.966	0.999014	no
gene-GQ602_004362	gene-GQ602_004362	GQ602_004362	JAACLJ010000004.1:3036801-3038190	q1	q2	OK	128.519	102.792	-0.322255	-0.852417	0.3912	0.999014	no
gene-GQ602_004363	gene-GQ602_004363	GQ602_004363	JAACLJ010000004.1:3038518-3039220	q1	q2	OK	119.872	84.825	-0.498935	-0.984509	0.31795	0.999014	no
gene-GQ602_004364	gene-GQ602_004364	GQ602_004364	JAACLJ010000004.1:3040514-3044403	q1	q2	OK	39.8253	48.4008	0.281347	0.739242	0.45385	0.999014	no
gene-GQ602_004365	gene-GQ602_004365	GQ602_004365	JAACLJ010000004.1:3046445-3046988	q1	q2	OK	288.675	644.511	1.15876	2.96927	0.0039	0.215286	no
gene-GQ602_004366	gene-GQ602_004366	GQ602_004366	JAACLJ010000004.1:3048660-3049888	q1	q2	OK	501.041	535.736	0.0965949	0.231773	0.816	0.999014	no
gene-GQ602_004367	gene-GQ602_004367	GQ602_004367	JAACLJ010000004.1:3050685-3051371	q1	q2	OK	22.8082	11.3249	-1.01005	-1.42773	0.1469	0.999014	no
gene-GQ602_004368	gene-GQ602_004368	GQ602_004368	JAACLJ010000004.1:3052032-3053397	q1	q2	OK	23.5875	35.0107	0.56977	1.11622	0.2698	0.999014	no
gene-GQ602_004369	gene-GQ602_004369	GQ602_004369	JAACLJ010000004.1:3054446-3056885	q1	q2	OK	38.2908	39.8108	0.0561588	0.145531	0.8818	0.999014	no
gene-GQ602_004370	gene-GQ602_004370	GQ602_004370	JAACLJ010000004.1:3057038-3057555	q1	q2	OK	727.043	577.202	-0.332965	-0.785804	0.4316	0.999014	no
gene-GQ602_004371	gene-GQ602_004371	GQ602_004371	JAACLJ010000004.1:3057803-3060749	q1	q2	OK	70.9822	64.6924	-0.133863	-0.349927	0.7291	0.999014	no
gene-GQ602_004372	gene-GQ602_004372	GQ602_004372	JAACLJ010000004.1:3060985-3062156	q1	q2	OK	230.422	191.558	-0.266494	-0.701803	0.4847	0.999014	no
gene-GQ602_004373	gene-GQ602_004373	GQ602_004373	JAACLJ010000004.1:3062625-3063502	q1	q2	OK	117.72	120.927	0.0387773	0.100245	0.91935	0.999014	no
gene-GQ602_004374	gene-GQ602_004374	GQ602_004374	JAACLJ010000004.1:3066343-3070024	q1	q2	OK	61.5726	41.3094	-0.575819	-1.49102	0.1346	0.999014	no
gene-GQ602_004375	gene-GQ602_004375	GQ602_004375	JAACLJ010000004.1:3071742-3072951	q1	q2	OK	53.3703	71.9291	0.430538	0.99795	0.31295	0.999014	no
gene-GQ602_004376	gene-GQ602_004376	GQ602_004376	JAACLJ010000004.1:3075182-3078806	q1	q2	OK	60.9626	52.2136	-0.223499	-0.573689	0.56865	0.999014	no
gene-GQ602_004377	gene-GQ602_004377	GQ602_004377	JAACLJ010000004.1:3079272-3080553	q1	q2	OK	93.2163	111.087	0.253029	0.660073	0.50585	0.999014	no
gene-GQ602_004378	gene-GQ602_004378	GQ602_004378	JAACLJ010000004.1:3081054-3083179	q1	q2	OK	187.409	164.876	-0.18481	-0.454764	0.65025	0.999014	no
gene-GQ602_004379	gene-GQ602_004379	GQ602_004379	JAACLJ010000004.1:3083901-3084594	q1	q2	OK	2736.91	2070.05	-0.402884	-0.756898	0.43675	0.999014	no
gene-GQ602_004380	gene-GQ602_004380	GQ602_004380	JAACLJ010000004.1:3084825-3085356	q1	q2	OK	112.17	111.942	-0.00293636	-0.00571309	0.9899	0.999014	no
gene-GQ602_004381	gene-GQ602_004381	GQ602_004381	JAACLJ010000004.1:3085512-3087964	q1	q2	OK	6.67119	10.2712	0.622587	1.12377	0.2583	0.999014	no
gene-GQ602_004382	gene-GQ602_004382	GQ602_004382	JAACLJ010000004.1:3094663-3095627	q1	q2	OK	4.98756	38.7143	2.95646	4.24247	0.00195	0.134826	no
gene-GQ602_004383	gene-GQ602_004383	GQ602_004383	JAACLJ010000004.1:3097813-3100803	q1	q2	OK	20.6834	40.603	0.973111	2.4248	0.0162	0.49726	no
gene-GQ602_004384	gene-GQ602_004384	GQ602_004384	JAACLJ010000004.1:3102942-3104404	q1	q2	OK	91.0917	97.5019	0.0981113	0.254088	0.79705	0.999014	no
gene-GQ602_004385	gene-GQ602_004385	GQ602_004385	JAACLJ010000004.1:3105577-3108582	q1	q2	OK	65.8053	49.6678	-0.405893	-1.0451	0.29175	0.999014	no
gene-GQ602_004386	gene-GQ602_004386	GQ602_004386	JAACLJ010000004.1:3108823-3109927	q1	q2	OK	128.397	111.551	-0.202908	-0.533922	0.5914	0.999014	no
gene-GQ602_004387	gene-GQ602_004387	GQ602_004387	JAACLJ010000004.1:3111257-3112675	q1	q2	OK	61.3765	57.4009	-0.0966122	-0.241957	0.80215	0.999014	no
gene-GQ602_004388	gene-GQ602_004388	GQ602_004388	JAACLJ010000004.1:3113515-3114481	q1	q2	OK	65.5381	44.1749	-0.569107	-1.11894	0.26005	0.999014	no
gene-GQ602_004389	gene-GQ602_004389	GQ602_004389	JAACLJ010000004.1:3115101-3118733	q1	q2	OK	53.8359	55.7194	0.0496095	0.128531	0.89385	0.999014	no
gene-GQ602_004390	gene-GQ602_004390	GQ602_004390	JAACLJ010000004.1:3118971-3120870	q1	q2	OK	136.643	105.704	-0.370379	-0.956994	0.3353	0.999014	no
gene-GQ602_004391	gene-GQ602_004391	GQ602_004391	JAACLJ010000004.1:3121068-3123025	q1	q2	OK	5.00986	3.9533	-0.341713	-0.469023	0.6443	0.999014	no
gene-GQ602_004392	gene-GQ602_004392	GQ602_004392	JAACLJ010000004.1:3123957-3125838	q1	q2	OK	38.5799	48.7362	0.337142	0.841737	0.40595	0.999014	no
gene-GQ602_004393	gene-GQ602_004393	GQ602_004393	JAACLJ010000004.1:3127299-3128833	q1	q2	OK	86.4012	86.8195	0.00696824	0.0181859	0.98495	0.999014	no
gene-GQ602_004394	gene-GQ602_004394	GQ602_004394	JAACLJ010000004.1:3129311-3131212	q1	q2	OK	26.2335	32.0808	0.290301	0.679254	0.49795	0.999014	no
gene-GQ602_004395	gene-GQ602_004395	GQ602_004395	JAACLJ010000004.1:3131320-3134959	q1	q2	OK	74.9937	85.6139	0.191076	0.478773	0.6244	0.999014	no
gene-GQ602_004396	gene-GQ602_004396	GQ602_004396	JAACLJ010000004.1:3135126-3135483	q1	q2	OK	140.631	133.658	-0.0733658	-0.143869	0.88505	0.999014	no
gene-GQ602_004397	gene-GQ602_004397	GQ602_004397	JAACLJ010000004.1:3136807-3138691	q1	q2	OK	121.183	128.709	0.086918	0.229375	0.8176	0.999014	no
gene-GQ602_004398	gene-GQ602_004398	GQ602_004398	JAACLJ010000004.1:3140555-3141173	q1	q2	OK	3939.15	2673.03	-0.559407	-1.21536	0.22695	0.999014	no
gene-GQ602_004399	gene-GQ602_004399	GQ602_004399	JAACLJ010000004.1:3144654-3146000	q1	q2	OK	221.011	238.508	0.109923	0.286852	0.7751	0.999014	no
gene-GQ602_004400	gene-GQ602_004400	GQ602_004400	JAACLJ010000004.1:3146573-3147192	q1	q2	OK	95.5713	113.902	0.253138	0.501832	0.6208	0.999014	no
gene-GQ602_004401	gene-GQ602_004401	GQ602_004401	JAACLJ010000004.1:3148438-3148777	q1	q2	OK	51.9749	70.659	0.443056	0.568273	0.5765	0.999014	no
gene-GQ602_004402	gene-GQ602_004402	GQ602_004402	JAACLJ010000004.1:3149322-3153316	q1	q2	OK	27.1002	25.943	-0.0629623	-0.159958	0.8734	0.999014	no
gene-GQ602_004403	gene-GQ602_004403	GQ602_004403	JAACLJ010000004.1:3155061-3157284	q1	q2	OK	88.3396	88.0345	-0.0049921	-0.0129537	0.9908	0.999014	no
gene-GQ602_004404	gene-GQ602_004404	GQ602_004404	JAACLJ010000004.1:3161090-3164905	q1	q2	OK	54.7238	38.8815	-0.493088	-1.28629	0.19505	0.999014	no
gene-GQ602_004405	gene-GQ602_004405	GQ602_004405	JAACLJ010000004.1:3165663-3168884	q1	q2	OK	31.9133	10.6968	-1.57698	-3.64711	0.00055	0.0627458	no
gene-GQ602_004406	gene-GQ602_004406	GQ602_004406	JAACLJ010000004.1:3169762-3170471	q1	q2	OK	158.118	120.913	-0.387032	-0.929671	0.349	0.999014	no
gene-GQ602_004407	gene-GQ602_004407	GQ602_004407	JAACLJ010000004.1:3172010-3173782	q1	q2	OK	47.9586	73.0674	0.607438	1.55642	0.1199	0.999014	no
gene-GQ602_004408	gene-GQ602_004408	GQ602_004408	JAACLJ010000004.1:3175255-3175813	q1	q2	OK	163.607	437.653	1.41955	3.4085	0.0012	0.101407	no
gene-GQ602_004409	gene-GQ602_004409	GQ602_004409	JAACLJ010000004.1:3176782-3177275	q1	q2	OK	1675.08	1517.58	-0.142458	-0.366415	0.713	0.999014	no
gene-GQ602_004410	gene-GQ602_004410	GQ602_004410	JAACLJ010000004.1:3177965-3180982	q1	q2	OK	28.4994	56.4146	0.985139	2.52877	0.0123	0.427378	no
gene-GQ602_004411	gene-GQ602_004411	GQ602_004411	JAACLJ010000004.1:3182215-3185390	q1	q2	OK	268.143	362.767	0.436041	0.673705	0.50165	0.999014	no
gene-GQ602_004412	gene-GQ602_004412	GQ602_004412	JAACLJ010000004.1:3185745-3186555	q1	q2	OK	369.305	297.583	-0.31152	-0.815579	0.42205	0.999014	no
gene-GQ602_004413	gene-GQ602_004413	GQ602_004413	JAACLJ010000004.1:3186932-3188538	q1	q2	OK	49.9713	53.5145	0.0988321	0.18747	0.8534	0.999014	no
gene-GQ602_004414	gene-GQ602_004414	GQ602_004414	JAACLJ010000004.1:3188869-3189459	q1	q2	OK	3652.14	2712.72	-0.429005	-0.933605	0.3358	0.999014	no
gene-GQ602_004415	gene-GQ602_004415	GQ602_004415	JAACLJ010000004.1:3190138-3190702	q1	q2	OK	109.335	147.496	0.431919	0.989692	0.3203	0.999014	no
gene-GQ602_004416	gene-GQ602_004416	GQ602_004416	JAACLJ010000004.1:3191073-3193398	q1	q2	OK	31.5079	28.8826	-0.125511	-0.309001	0.7586	0.999014	no
gene-GQ602_004417	gene-GQ602_004417	GQ602_004417	JAACLJ010000004.1:3193943-3196847	q1	q2	OK	29.3286	30.6843	0.0651929	0.16328	0.8733	0.999014	no
gene-GQ602_004418	gene-GQ602_004418	GQ602_004418	JAACLJ010000004.1:3197172-3198710	q1	q2	OK	67.68	82.2734	0.281695	0.721107	0.4639	0.999014	no
gene-GQ602_004419	gene-GQ602_004419	GQ602_004419	JAACLJ010000004.1:3198935-3200136	q1	q2	OK	125.373	100.465	-0.319538	-0.836298	0.40075	0.999014	no
gene-GQ602_004420	gene-GQ602_004420	GQ602_004420	JAACLJ010000004.1:3200819-3205207	q1	q2	OK	51.1312	46.0986	-0.149481	-0.378289	0.695	0.999014	no
gene-GQ602_004421	gene-GQ602_004421	GQ602_004421	JAACLJ010000004.1:3205706-3206579	q1	q2	OK	187.258	160.444	-0.222957	-0.585425	0.5586	0.999014	no
gene-GQ602_004422	gene-GQ602_004422	GQ602_004422	JAACLJ010000004.1:3207138-3209494	q1	q2	OK	38.0001	34.3568	-0.145406	-0.366496	0.71615	0.999014	no
gene-GQ602_004423	gene-GQ602_004423	GQ602_004423	JAACLJ010000004.1:3213040-3213422	q1	q2	OK	21.7131	5.55159	-1.9676	-1.70341	0.14745	0.999014	no
gene-GQ602_004424	gene-GQ602_004424	GQ602_004424	JAACLJ010000004.1:3214301-3215711	q1	q2	OK	286.63	200.737	-0.513882	-1.22779	0.2108	0.999014	no
gene-GQ602_004425	gene-GQ602_004425	GQ602_004425	JAACLJ010000004.1:3216445-3217540	q1	q2	OK	45.1998	47.7408	0.0789055	0.167308	0.86895	0.999014	no
gene-GQ602_004426	gene-GQ602_004426	GQ602_004426	JAACLJ010000004.1:3218414-3221049	q1	q2	OK	51.8916	55.7141	0.102541	0.271023	0.7797	0.999014	no
gene-GQ602_004427	gene-GQ602_004427	GQ602_004427	JAACLJ010000004.1:3222640-3224372	q1	q2	OK	84.6197	81.3115	-0.0575335	-0.150763	0.8764	0.999014	no
gene-GQ602_004428	gene-GQ602_004428	GQ602_004428	JAACLJ010000004.1:3224639-3225564	q1	q2	OK	719.145	619.975	-0.214071	-0.504662	0.6042	0.999014	no
gene-GQ602_004429	gene-GQ602_004429	GQ602_004429	JAACLJ010000004.1:3225857-3228005	q1	q2	OK	67.8063	55.2761	-0.294763	-0.778251	0.43005	0.999014	no
gene-GQ602_004430	gene-GQ602_004430	GQ602_004430	JAACLJ010000004.1:3228530-3230036	q1	q2	OK	95.8411	76.4459	-0.326205	-0.853996	0.3916	0.999014	no
gene-GQ602_004431	gene-GQ602_004431	GQ602_004431	JAACLJ010000004.1:3230227-3231758	q1	q2	OK	225.674	211.511	-0.0935082	-0.231742	0.81345	0.999014	no
gene-GQ602_004432	gene-GQ602_004432	GQ602_004432	JAACLJ010000004.1:3232237-3234470	q1	q2	OK	5.0639	6.30433	0.316093	0.437001	0.6688	0.999014	no
gene-GQ602_004433	gene-GQ602_004433	GQ602_004433	JAACLJ010000004.1:3235025-3235613	q1	q2	OK	64.8832	56.0241	-0.211798	-0.41034	0.67455	0.999014	no
gene-GQ602_004434	gene-GQ602_004434	GQ602_004434	JAACLJ010000004.1:3235735-3236663	q1	q2	OK	180.109	162.341	-0.149842	-0.390516	0.68965	0.999014	no
gene-GQ602_004435	gene-GQ602_004435	GQ602_004435	JAACLJ010000004.1:3237181-3239248	q1	q2	OK	88.7174	54.3563	-0.706769	-1.87228	0.06215	0.999014	no
gene-GQ602_004436	gene-GQ602_004436	GQ602_004436	JAACLJ010000004.1:3240380-3241534	q1	q2	OK	204.148	161.426	-0.338749	-0.806211	0.41685	0.999014	no
gene-GQ602_004437	gene-GQ602_004437	GQ602_004437	JAACLJ010000004.1:3244616-3245268	q1	q2	OK	424.489	386.167	-0.136502	-0.322212	0.7487	0.999014	no
gene-GQ602_004438	gene-GQ602_004438	GQ602_004438	JAACLJ010000004.1:3245557-3245862	q1	q2	OK	1577.52	1449.68	-0.121922	-0.300776	0.76145	0.999014	no
gene-GQ602_004439	gene-GQ602_004439	GQ602_004439	JAACLJ010000004.1:3246077-3246536	q1	q2	OK	602.846	445.152	-0.437493	-1.09716	0.27455	0.999014	no
gene-GQ602_004440	gene-GQ602_004440	GQ602_004440	JAACLJ010000004.1:3246929-3247565	q1	q2	OK	290.222	281.61	-0.0434588	-0.10744	0.91575	0.999014	no
gene-GQ602_004441	gene-GQ602_004441	GQ602_004441	JAACLJ010000004.1:3247736-3248897	q1	q2	OK	79.7645	83.2528	0.0617512	0.154901	0.8769	0.999014	no
gene-GQ602_004442	gene-GQ602_004442	GQ602_004442	JAACLJ010000004.1:3249200-3249935	q1	q2	OK	77.179	57.3937	-0.427315	-0.893416	0.37455	0.999014	no
gene-GQ602_004443	gene-GQ602_004443	GQ602_004443	JAACLJ010000004.1:3250277-3251012	q1	q2	OK	1.26156	3.0181	1.25843	0.939099	0.37965	0.999014	no
gene-GQ602_004444	gene-GQ602_004444	GQ602_004444	JAACLJ010000004.1:3251990-3254188	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004445	gene-GQ602_004445	GQ602_004445	JAACLJ010000004.1:3255260-3258760	q1	q2	OK	32.213	27.5408	-0.226072	-0.594296	0.54645	0.999014	no
gene-GQ602_004446	gene-GQ602_004446	GQ602_004446	JAACLJ010000004.1:3259292-3260439	q1	q2	OK	34.5722	34.6323	0.00250613	0.00521031	0.9934	0.999014	no
gene-GQ602_004447	gene-GQ602_004447	GQ602_004447	JAACLJ010000004.1:3260514-3264671	q1	q2	OK	26.6923	24.7958	-0.106327	-0.275859	0.7814	0.999014	no
gene-GQ602_004448	gene-GQ602_004448	GQ602_004448	JAACLJ010000004.1:3264788-3265356	q1	q2	OK	623.384	549.003	-0.183309	-0.476727	0.6314	0.999014	no
gene-GQ602_004449	gene-GQ602_004449	GQ602_004449	JAACLJ010000004.1:3267095-3268218	q1	q2	OK	18.1887	34.396	0.919194	1.71664	0.09155	0.999014	no
gene-GQ602_004450	gene-GQ602_004450	GQ602_004450	JAACLJ010000004.1:3271839-3273628	q1	q2	OK	9.9563	16.3063	0.711748	1.29386	0.1983	0.999014	no
gene-GQ602_004451	gene-GQ602_004451	GQ602_004451	JAACLJ010000004.1:3274776-3275717	q1	q2	OK	940.693	1122.01	0.254292	0.494322	0.6144	0.999014	no
gene-GQ602_004452	gene-GQ602_004452	GQ602_004452	JAACLJ010000004.1:3275953-3276472	q1	q2	OK	630.626	517.222	-0.286001	-0.755168	0.4453	0.999014	no
gene-GQ602_004453	gene-GQ602_004453	GQ602_004453	JAACLJ010000004.1:3276773-3278128	q1	q2	OK	147.493	144.174	-0.0328377	-0.085853	0.93195	0.999014	no
gene-GQ602_004454	gene-GQ602_004454	GQ602_004454	JAACLJ010000004.1:3278857-3279666	q1	q2	OK	152.962	124.207	-0.30042	-0.753545	0.4526	0.999014	no
gene-GQ602_004455	gene-GQ602_004455	GQ602_004455	JAACLJ010000004.1:3281022-3282907	q1	q2	OK	143.825	119.114	-0.271977	-0.703346	0.4761	0.999014	no
gene-GQ602_004456	gene-GQ602_004456	GQ602_004456	JAACLJ010000004.1:3285530-3286859	q1	q2	OK	193.967	200.343	0.0466592	0.119027	0.9053	0.999014	no
gene-GQ602_004457	gene-GQ602_004457	GQ602_004457	JAACLJ010000004.1:3288667-3289432	q1	q2	OK	114.657	127.944	0.158193	0.357833	0.71785	0.999014	no
gene-GQ602_004458	gene-GQ602_004458	GQ602_004458	JAACLJ010000004.1:3290012-3294959	q1	q2	OK	54.3858	45.4933	-0.257575	-0.679388	0.49765	0.999014	no
gene-GQ602_004459	gene-GQ602_004459	GQ602_004459	JAACLJ010000004.1:3298830-3299460	q1	q2	OK	186.594	284.672	0.609396	1.56926	0.12165	0.999014	no
gene-GQ602_004460	gene-GQ602_004460	GQ602_004460	JAACLJ010000004.1:3301199-3304216	q1	q2	OK	164.193	209.752	0.353289	0.733241	0.45965	0.999014	no
gene-GQ602_004461	gene-GQ602_004461	GQ602_004461	JAACLJ010000004.1:3306733-3306982	q1	q2	OK	56.406	219.999	1.96358	2.78424	0.0142	0.458486	no
gene-GQ602_004462	gene-GQ602_004462	GQ602_004462	JAACLJ010000004.1:3308510-3310570	q1	q2	OK	78.5099	95.4343	0.281633	0.74645	0.45125	0.999014	no
gene-GQ602_004463	gene-GQ602_004463	GQ602_004463	JAACLJ010000004.1:3314354-3318942	q1	q2	OK	36.6156	50.8398	0.473502	1.25592	0.2079	0.999014	no
gene-GQ602_004464	gene-GQ602_004464	GQ602_004464	JAACLJ010000004.1:3319484-3320719	q1	q2	OK	85.9229	96.7112	0.17064	0.435949	0.66665	0.999014	no
gene-GQ602_004465	gene-GQ602_004465	GQ602_004465	JAACLJ010000004.1:3320873-3321965	q1	q2	OK	125.828	113.928	-0.143328	-0.369893	0.71725	0.999014	no
gene-GQ602_004466	gene-GQ602_004466	GQ602_004466	JAACLJ010000004.1:3322286-3323033	q1	q2	OK	383.628	370.519	-0.0501607	-0.133406	0.8887	0.999014	no
gene-GQ602_004467	gene-GQ602_004467	GQ602_004467	JAACLJ010000004.1:3323482-3325957	q1	q2	OK	80.0824	94.0653	0.232178	0.611728	0.5365	0.999014	no
gene-GQ602_004468	gene-GQ602_004468	GQ602_004468	JAACLJ010000004.1:3326266-3327985	q1	q2	OK	86.9647	101.796	0.227176	0.599053	0.54935	0.999014	no
gene-GQ602_004469	gene-GQ602_004469	GQ602_004469	JAACLJ010000004.1:3328257-3328696	q1	q2	OK	520.737	527.347	0.0181984	0.0447887	0.96205	0.999014	no
