test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_003658	gene-GQ602_003658	GQ602_003658	JAACLJ010000003.1:3443375-3445754	q1	q2	OK	37.0369	29.7347	-0.316817	-0.869215	0.3796	0.998616	no
gene-GQ602_003659	gene-GQ602_003659	GQ602_003659	JAACLJ010000003.1:3446665-3448142	q1	q2	OK	189.961	210.917	0.150974	0.443823	0.6556	0.998616	no
gene-GQ602_003660	gene-GQ602_003660	GQ602_003660	JAACLJ010000003.1:3449463-3451597	q1	q2	OK	14.5464	8.75112	-0.733122	-1.51789	0.1259	0.998616	no
gene-GQ602_003661	gene-GQ602_003661	GQ602_003661	JAACLJ010000003.1:3454024-3457067	q1	q2	NOTEST	0.11091	0.772225	2.79963	0	1	1	no
gene-GQ602_003662	gene-GQ602_003662	GQ602_003662	JAACLJ010000003.1:3457318-3459086	q1	q2	OK	167.232	162.16	-0.0444335	-0.130281	0.8918	0.998616	no
gene-GQ602_003663	gene-GQ602_003663	GQ602_003663	JAACLJ010000003.1:3460565-3467104	q1	q2	OK	45.9133	38.7107	-0.24618	-0.724197	0.46615	0.998616	no
gene-GQ602_003664	gene-GQ602_003664	GQ602_003664	JAACLJ010000003.1:3467430-3468952	q1	q2	OK	56.7108	66.9887	0.240295	0.648243	0.5156	0.998616	no
gene-GQ602_003665	gene-GQ602_003665	GQ602_003665	JAACLJ010000003.1:3469434-3474427	q1	q2	OK	25.4075	20.4869	-0.310557	-0.877972	0.37295	0.998616	no
gene-GQ602_003666	gene-GQ602_003666	GQ602_003666	JAACLJ010000003.1:3474759-3477240	q1	q2	OK	64.6666	80.4755	0.315528	0.90369	0.36195	0.998616	no
gene-GQ602_003667	gene-GQ602_003667	GQ602_003667	JAACLJ010000003.1:3477633-3478059	q1	q2	OK	3.07202	1.30505	-1.23508	-0.798307	0.43625	0.998616	no
gene-GQ602_003668	gene-GQ602_003668	GQ602_003668	JAACLJ010000003.1:3478232-3480214	q1	q2	OK	1.46001	1.97829	0.438275	0.569301	0.5733	0.998616	no
gene-GQ602_003669	gene-GQ602_003669	GQ602_003669	JAACLJ010000003.1:3482109-3484587	q1	q2	OK	10.2263	9.06871	-0.173318	-0.393879	0.6889	0.998616	no
gene-GQ602_003670	gene-GQ602_003670	GQ602_003670	JAACLJ010000003.1:3485849-3487153	q1	q2	OK	71.7802	83.5853	0.219662	0.29817	0.77055	0.998616	no
gene-GQ602_003671	gene-GQ602_003671	GQ602_003671	JAACLJ010000003.1:3488171-3488892	q1	q2	OK	61.8029	67.4759	0.126698	0.267993	0.78935	0.998616	no
gene-GQ602_003672	gene-GQ602_003672	GQ602_003672	JAACLJ010000003.1:3492270-3494454	q1	q2	OK	1.95135	4.12638	1.0804	1.6329	0.11425	0.998616	no
gene-GQ602_003673	gene-GQ602_003673	GQ602_003673	JAACLJ010000003.1:3495808-3496132	q1	q2	OK	0	7.83669	inf	-nan	0.0061	0.556401	no
gene-GQ602_003674	gene-GQ602_003674	GQ602_003674	JAACLJ010000003.1:3497258-3498972	q1	q2	OK	16.2595	37.3208	1.1987	2.83775	0.0058	0.536186	no
gene-GQ602_003675	gene-GQ602_003675	GQ602_003675	JAACLJ010000003.1:3499420-3502907	q1	q2	OK	79.0782	79.7767	0.0126868	0.037558	0.96985	0.998616	no
gene-GQ602_003676	gene-GQ602_003676	GQ602_003676	JAACLJ010000003.1:3503473-3504991	q1	q2	OK	63.5752	58.0198	-0.131918	-0.368796	0.70655	0.998616	no
gene-GQ602_003677	gene-GQ602_003677	GQ602_003677	JAACLJ010000003.1:3506232-3508263	q1	q2	OK	45.6411	44.661	-0.0313194	-0.0877195	0.93005	0.998616	no
gene-GQ602_003678	gene-GQ602_003678	GQ602_003678	JAACLJ010000003.1:3508758-3510591	q1	q2	NOTEST	0.897599	1.38896	0.629863	0	1	1	no
gene-GQ602_003679	gene-GQ602_003679	GQ602_003679	JAACLJ010000003.1:3511097-3512765	q1	q2	OK	2.45585	3.29775	0.425261	0.611263	0.5415	0.998616	no
gene-GQ602_003680	gene-GQ602_003680	GQ602_003680	JAACLJ010000003.1:3513243-3514752	q1	q2	OK	183.918	213.363	0.214251	0.623274	0.5324	0.998616	no
gene-GQ602_003681	gene-GQ602_003681	GQ602_003681	JAACLJ010000003.1:3515252-3516365	q1	q2	OK	128.192	140.687	0.134177	0.388769	0.6922	0.998616	no
gene-GQ602_003682	gene-GQ602_003682	GQ602_003682	JAACLJ010000003.1:3519181-3522494	q1	q2	OK	20.2131	15.9946	-0.337702	-0.88759	0.36325	0.998616	no
gene-GQ602_003683	gene-GQ602_003683	GQ602_003683	JAACLJ010000003.1:3523195-3524584	q1	q2	OK	121.676	132.133	0.118942	0.347908	0.72835	0.998616	no
gene-GQ602_003684	gene-GQ602_003684	GQ602_003684	JAACLJ010000003.1:3525820-3527690	q1	q2	OK	93.2564	100.42	0.106768	0.313386	0.7525	0.998616	no
gene-GQ602_003685	gene-GQ602_003685	GQ602_003685	JAACLJ010000003.1:3537368-3538557	q1	q2	OK	104.821	108.344	0.0476848	0.136179	0.8858	0.998616	no
gene-GQ602_003686	gene-GQ602_003686	GQ602_003686	JAACLJ010000003.1:3540920-3541910	q1	q2	OK	105.22	131.652	0.323317	0.922129	0.34715	0.998616	no
gene-GQ602_003687	gene-GQ602_003687	GQ602_003687	JAACLJ010000003.1:3542768-3544203	q1	q2	OK	18.6398	35.6739	0.936482	2.05685	0.0465	0.998616	no
gene-GQ602_003688	gene-GQ602_003688	GQ602_003688	JAACLJ010000003.1:3544826-3548998	q1	q2	OK	46.2469	51.3837	0.151952	0.448361	0.6587	0.998616	no
gene-GQ602_003689	gene-GQ602_003689	GQ602_003689	JAACLJ010000003.1:3550400-3551840	q1	q2	OK	26.0963	22.6703	-0.203041	-0.483544	0.6279	0.998616	no
gene-GQ602_003690	gene-GQ602_003690	GQ602_003690	JAACLJ010000003.1:3552238-3553696	q1	q2	OK	3.19275	4.64771	0.541717	0.79994	0.4258	0.998616	no
gene-GQ602_003691	gene-GQ602_003691	GQ602_003691	JAACLJ010000003.1:3555298-3558869	q1	q2	OK	21.7505	18.9054	-0.202253	-0.549339	0.58285	0.998616	no
gene-GQ602_003692	gene-GQ602_003692	GQ602_003692	JAACLJ010000003.1:3560140-3561310	q1	q2	OK	140.146	144.032	0.0394624	0.115297	0.9084	0.998616	no
gene-GQ602_003693	gene-GQ602_003693	GQ602_003693	JAACLJ010000003.1:3562470-3563715	q1	q2	OK	135.877	113.137	-0.264235	-0.375592	0.70545	0.998616	no
gene-GQ602_003694	gene-GQ602_003694	GQ602_003694	JAACLJ010000003.1:3564162-3566956	q1	q2	OK	86.5988	86.2319	-0.00612438	-0.0179474	0.98405	0.998616	no
gene-GQ602_003695	gene-GQ602_003695	GQ602_003695	JAACLJ010000003.1:3567887-3570908	q1	q2	OK	25.894	26.0062	0.00624	0.0172382	0.9853	0.998616	no
gene-GQ602_003696	gene-GQ602_003696	GQ602_003696	JAACLJ010000003.1:3571546-3574408	q1	q2	OK	210.635	226.789	0.106606	0.272894	0.78635	0.998616	no
gene-GQ602_003697	gene-GQ602_003697	GQ602_003697	JAACLJ010000003.1:3574954-3576577	q1	q2	OK	70.2193	68.1708	-0.0427138	-0.123435	0.89995	0.998616	no
gene-GQ602_003698	gene-GQ602_003698	GQ602_003698	JAACLJ010000003.1:3577454-3578876	q1	q2	OK	9.6947	9.96143	0.0391569	0.0755186	0.94215	0.998616	no
gene-GQ602_003699	gene-GQ602_003699	GQ602_003699	JAACLJ010000003.1:3579453-3580151	q1	q2	OK	161.268	166.754	0.0482564	0.125668	0.89625	0.998616	no
gene-GQ602_003700	gene-GQ602_003700	GQ602_003700	JAACLJ010000003.1:3580348-3582165	q1	q2	OK	161.204	156.52	-0.0425341	-0.124651	0.90065	0.998616	no
gene-GQ602_003701	gene-GQ602_003701	GQ602_003701	JAACLJ010000003.1:3582614-3584488	q1	q2	OK	8.16785	10.2983	0.334376	0.673388	0.4995	0.998616	no
gene-GQ602_003702	gene-GQ602_003702	GQ602_003702	JAACLJ010000003.1:3586625-3587393	q1	q2	OK	9.46315	14.4482	0.610492	0.949425	0.3371	0.998616	no
gene-GQ602_003703	gene-GQ602_003703	GQ602_003703	JAACLJ010000003.1:3588106-3589643	q1	q2	OK	44.2294	43.9625	-0.00873423	-0.0227982	0.9809	0.998616	no
gene-GQ602_003704	gene-GQ602_003704	GQ602_003704	JAACLJ010000003.1:3589721-3592077	q1	q2	OK	57.0576	50.083	-0.188098	-0.538227	0.59195	0.998616	no
gene-GQ602_003705	gene-GQ602_003705	GQ602_003705	JAACLJ010000003.1:3592582-3593731	q1	q2	OK	792.877	907.09	0.194149	0.485131	0.6214	0.998616	no
gene-GQ602_003706	gene-GQ602_003706	GQ602_003706	JAACLJ010000003.1:3594439-3594956	q1	q2	OK	3.04538	3.07247	0.0127738	0.00944097	0.88175	0.998616	no
gene-GQ602_003707	gene-GQ602_003707	GQ602_003707	JAACLJ010000003.1:3605211-3608345	q1	q2	OK	2.13138	1.41429	-0.591706	-0.90967	0.36735	0.998616	no
gene-GQ602_003708	gene-GQ602_003708	GQ602_003708	JAACLJ010000003.1:3609282-3610224	q1	q2	OK	11.7367	10.3754	-0.177862	-0.316121	0.75065	0.998616	no
gene-GQ602_003709	gene-GQ602_003709	GQ602_003709	JAACLJ010000003.1:3610862-3612633	q1	q2	OK	4.73297	6.5511	0.46899	0.625689	0.5343	0.998616	no
gene-GQ602_003710	gene-GQ602_003710	GQ602_003710	JAACLJ010000003.1:3614845-3616145	q1	q2	OK	36.4271	42.4751	0.221604	0.559086	0.56695	0.998616	no
gene-GQ602_003711	gene-GQ602_003711	GQ602_003711	JAACLJ010000003.1:3618178-3619076	q1	q2	OK	4.67327	4.96585	0.0876089	0.105863	0.9216	0.998616	no
gene-GQ602_003712	gene-GQ602_003712	GQ602_003712	JAACLJ010000003.1:3619313-3621836	q1	q2	OK	53.4987	62.8697	0.232861	0.678243	0.5004	0.998616	no
gene-GQ602_003713	gene-GQ602_003713	GQ602_003713	JAACLJ010000003.1:3622185-3622953	q1	q2	OK	2.21431	1.24982	-0.825135	-0.711095	0.4638	0.998616	no
gene-GQ602_003714	gene-GQ602_003714	GQ602_003714	JAACLJ010000003.1:3624591-3627183	q1	q2	OK	69.0346	65.0324	-0.0861623	-0.254213	0.8003	0.998616	no
gene-GQ602_003715	gene-GQ602_003715	GQ602_003715	JAACLJ010000003.1:3628068-3631333	q1	q2	OK	76.3542	66.2461	-0.204873	-0.603759	0.54255	0.998616	no
gene-GQ602_003716	gene-GQ602_003716	GQ602_003716	JAACLJ010000003.1:3632002-3632573	q1	q2	OK	128.644	143.733	0.160006	0.39044	0.6891	0.998616	no
gene-GQ602_003717	gene-GQ602_003717	GQ602_003717	JAACLJ010000003.1:3633012-3633795	q1	q2	OK	70.0048	98.9657	0.499476	1.30128	0.1905	0.998616	no
gene-GQ602_003718	gene-GQ602_003718	GQ602_003718	JAACLJ010000003.1:3634478-3635752	q1	q2	OK	25.8794	32.0094	0.306689	0.708373	0.4818	0.998616	no
gene-GQ602_003719	gene-GQ602_003719	GQ602_003719	JAACLJ010000003.1:3636830-3637334	q1	q2	OK	30.2374	38.069	0.332284	0.616654	0.54275	0.998616	no
gene-GQ602_003720	gene-GQ602_003720	GQ602_003720	JAACLJ010000003.1:3637375-3638536	q1	q2	OK	7.78703	6.08953	-0.354742	-0.551088	0.5786	0.998616	no
gene-GQ602_003721	gene-GQ602_003721	GQ602_003721	JAACLJ010000003.1:3638998-3641203	q1	q2	NOTEST	0	0.0906791	inf	0	1	1	no
gene-GQ602_003722	gene-GQ602_003722	GQ602_003722	JAACLJ010000003.1:3642408-3645210	q1	q2	NOTEST	0	0.326789	inf	0	1	1	no
gene-GQ602_003723	gene-GQ602_003723	GQ602_003723	JAACLJ010000003.1:3645930-3647953	q1	q2	OK	21.6995	30.2528	0.479407	1.05406	0.288	0.998616	no
gene-GQ602_003724	gene-GQ602_003724	GQ602_003724	JAACLJ010000003.1:3649581-3650029	q1	q2	OK	250.854	297.726	0.24714	0.662719	0.5064	0.998616	no
gene-GQ602_003725	gene-GQ602_003725	GQ602_003725	JAACLJ010000003.1:3650810-3651635	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003726	gene-GQ602_003726	GQ602_003726	JAACLJ010000003.1:3653454-3654210	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003727	gene-GQ602_003727	GQ602_003727	JAACLJ010000003.1:3655646-3657492	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003728	gene-GQ602_003728	GQ602_003728	JAACLJ010000003.1:3658485-3659629	q1	q2	NOTEST	1.07117	0.44708	-1.26058	0	1	1	no
gene-GQ602_003729	gene-GQ602_003729	GQ602_003729	JAACLJ010000003.1:3660565-3661290	q1	q2	OK	512.775	569.106	0.15037	0.443962	0.65755	0.998616	no
gene-GQ602_003730	gene-GQ602_003730	GQ602_003730	JAACLJ010000003.1:3661739-3663236	q1	q2	OK	29.3447	33.1044	0.173925	0.44843	0.64975	0.998616	no
gene-GQ602_003731	gene-GQ602_003731	GQ602_003731	JAACLJ010000003.1:3663528-3664116	q1	q2	OK	21.5935	26.0696	0.27177	0.462968	0.63945	0.998616	no
gene-GQ602_003732	gene-GQ602_003732	GQ602_003732	JAACLJ010000003.1:3685463-3685709	q1	q2	OK	31.8544	48.7312	0.613356	0.737914	0.4648	0.998616	no
gene-GQ602_003733	gene-GQ602_003733	GQ602_003733	JAACLJ010000003.1:3686978-3687348	q1	q2	OK	6.22686	4.25972	-0.547746	-0.375746	0.758	0.998616	no
gene-GQ602_003734	gene-GQ602_003734	GQ602_003734	JAACLJ010000003.1:3687628-3688711	q1	q2	OK	6.59958	8.21513	0.31591	0.508949	0.61105	0.998616	no
gene-GQ602_003735	gene-GQ602_003735	GQ602_003735	JAACLJ010000003.1:3691019-3692573	q1	q2	OK	1.07513	2.41378	1.16679	1.30443	0.2014	0.998616	no
gene-GQ602_003736	gene-GQ602_003736	GQ602_003736	JAACLJ010000003.1:3693876-3695843	q1	q2	OK	24.3683	21.7561	-0.163587	-0.412764	0.67295	0.998616	no
gene-GQ602_003737	gene-GQ602_003737	GQ602_003737	JAACLJ010000003.1:3695967-3698376	q1	q2	NOTEST	0.144574	0.35567	1.29873	0	1	1	no
gene-GQ602_003738	gene-GQ602_003738	GQ602_003738	JAACLJ010000003.1:3700162-3701860	q1	q2	OK	13.8576	17.1453	0.307136	0.689266	0.48505	0.998616	no
gene-GQ602_003739	gene-GQ602_003739	GQ602_003739	JAACLJ010000003.1:3702832-3703857	q1	q2	OK	87.2489	86.0279	-0.0203326	-0.0542511	0.95765	0.998616	no
gene-GQ602_003740	gene-GQ602_003740	GQ602_003740	JAACLJ010000003.1:3705518-3707469	q1	q2	OK	75.3518	190.48	1.33793	3.84798	0.0002	0.0402412	yes
gene-GQ602_003741	gene-GQ602_003741	GQ602_003741	JAACLJ010000003.1:3708323-3709235	q1	q2	NOTEST	0	0.464904	inf	0	1	1	no
gene-GQ602_003742	gene-GQ602_003742	GQ602_003742	JAACLJ010000003.1:3709934-3711348	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003743	gene-GQ602_003743	GQ602_003743	JAACLJ010000003.1:3713777-3716363	q1	q2	OK	77.4654	90.3925	0.222652	0.654131	0.512	0.998616	no
gene-GQ602_003744	gene-GQ602_003744	GQ602_003744	JAACLJ010000003.1:3717650-3718680	q1	q2	OK	593.888	2607.56	2.13444	4.56274	0.00025	0.046223	yes
gene-GQ602_003745	gene-GQ602_003745	GQ602_003745	JAACLJ010000003.1:3719787-3720752	q1	q2	NOTEST	0	0.236385	inf	0	1	1	no
gene-GQ602_003746	gene-GQ602_003746	GQ602_003746	JAACLJ010000003.1:3720925-3722125	q1	q2	OK	4.66912	10.0016	1.09901	1.7838	0.08165	0.998616	no
gene-GQ602_003747	gene-GQ602_003747	GQ602_003747	JAACLJ010000003.1:3722377-3724592	q1	q2	OK	30.9841	33.4637	0.11107	0.302549	0.7637	0.998616	no
gene-GQ602_003748	gene-GQ602_003748	GQ602_003748	JAACLJ010000003.1:3724963-3725803	q1	q2	OK	60.5948	59.9789	-0.0147383	-0.0375998	0.9683	0.998616	no
gene-GQ602_003749	gene-GQ602_003749	GQ602_003749	JAACLJ010000003.1:3726243-3729579	q1	q2	OK	71.7741	50.209	-0.515519	-1.51604	0.13195	0.998616	no
gene-GQ602_003750	gene-GQ602_003750	GQ602_003750	JAACLJ010000003.1:3730051-3730688	q1	q2	OK	2027.34	1998.2	-0.0208878	-0.0612339	0.94975	0.998616	no
gene-GQ602_003751	gene-GQ602_003751	GQ602_003751	JAACLJ010000003.1:3730948-3732801	q1	q2	OK	52.5342	57.002	0.117755	0.32943	0.7387	0.998616	no
gene-GQ602_003752	gene-GQ602_003752	GQ602_003752	JAACLJ010000003.1:3732991-3733834	q1	q2	OK	139.05	159.102	0.194351	0.534714	0.59275	0.998616	no
gene-GQ602_003753	gene-GQ602_003753	GQ602_003753	JAACLJ010000003.1:3733913-3734801	q1	q2	OK	75.1071	87.1124	0.213928	0.561744	0.56675	0.998616	no
gene-GQ602_003754	gene-GQ602_003754	GQ602_003754	JAACLJ010000003.1:3735235-3735714	q1	q2	OK	0	2.25198	inf	-nan	0.0767	0.998616	no
gene-GQ602_003755	gene-GQ602_003755	GQ602_003755	JAACLJ010000003.1:3737779-3741338	q1	q2	OK	39.8142	30.8148	-0.369658	-1.07376	0.284	0.998616	no
gene-GQ602_003756	gene-GQ602_003756	GQ602_003756	JAACLJ010000003.1:3742817-3743939	q1	q2	OK	8.15202	7.66506	-0.0888603	-0.153589	0.8761	0.998616	no
gene-GQ602_003757	gene-GQ602_003757	GQ602_003757	JAACLJ010000003.1:3744275-3746345	q1	q2	OK	10.6345	9.3412	-0.187068	-0.390691	0.6944	0.998616	no
gene-GQ602_003758	gene-GQ602_003758	GQ602_003758	JAACLJ010000003.1:3746538-3747453	q1	q2	OK	1.63239	3.70973	1.18433	1.2294	0.233	0.998616	no
gene-GQ602_003759	gene-GQ602_003759	GQ602_003759	JAACLJ010000003.1:3748413-3750029	q1	q2	OK	7.81544	6.48362	-0.269527	-0.488557	0.6144	0.998616	no
gene-GQ602_003760	gene-GQ602_003760	GQ602_003760	JAACLJ010000003.1:3750779-3751802	q1	q2	OK	24.8836	29.1582	0.22871	0.497056	0.61285	0.998616	no
gene-GQ602_003761	gene-GQ602_003761	GQ602_003761	JAACLJ010000003.1:3754517-3755653	q1	q2	NOTEST	0.336598	0.168931	-0.994588	0	1	1	no
gene-GQ602_003762	gene-GQ602_003762	GQ602_003762	JAACLJ010000003.1:3755847-3756297	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003763	gene-GQ602_003763	GQ602_003763	JAACLJ010000003.1:3757523-3759875	q1	q2	OK	3.88055	1.68406	-1.20432	-1.75601	0.0885	0.998616	no
gene-GQ602_003764	gene-GQ602_003764	GQ602_003764	JAACLJ010000003.1:3760261-3760576	q1	q2	OK	63.4974	95.6851	0.591597	0.968786	0.3352	0.998616	no
gene-GQ602_003765	gene-GQ602_003765	GQ602_003765	JAACLJ010000003.1:3764408-3769577	q1	q2	OK	19.7051	20.0799	0.0271845	0.0771797	0.9404	0.998616	no
gene-GQ602_003766	gene-GQ602_003766	GQ602_003766	JAACLJ010000003.1:3771185-3774293	q1	q2	OK	46.7204	42.0921	-0.150502	-0.440675	0.66255	0.998616	no
gene-GQ602_003767	gene-GQ602_003767	GQ602_003767	JAACLJ010000003.1:3774630-3776408	q1	q2	OK	130.801	145.656	0.155193	0.427422	0.6647	0.998616	no
gene-GQ602_003768	gene-GQ602_003768	GQ602_003768	JAACLJ010000003.1:3776448-3776871	q1	q2	OK	49.3572	59.1383	0.260833	0.509366	0.61055	0.998616	no
gene-GQ602_003769	gene-GQ602_003769	GQ602_003769	JAACLJ010000003.1:3776963-3778057	q1	q2	OK	26.0505	31.1079	0.255972	0.556303	0.5717	0.998616	no
gene-GQ602_003770	gene-GQ602_003770	GQ602_003770	JAACLJ010000003.1:3778168-3778624	q1	q2	OK	6.15682	6.83381	0.150504	0.15267	0.88945	0.998616	no
gene-GQ602_003771	gene-GQ602_003771	GQ602_003771	JAACLJ010000003.1:3780192-3781858	q1	q2	OK	60.3445	64.4247	0.0943921	0.258846	0.7911	0.998616	no
gene-GQ602_003772	gene-GQ602_003772	GQ602_003772	JAACLJ010000003.1:3782732-3784570	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003773	gene-GQ602_003773	GQ602_003773	JAACLJ010000003.1:3786130-3786888	q1	q2	OK	34.8714	21.6227	-0.689496	-1.3485	0.18845	0.998616	no
gene-GQ602_003774	gene-GQ602_003774	GQ602_003774	JAACLJ010000003.1:3787227-3787599	q1	q2	OK	52.8804	50.1102	-0.0776293	-0.140882	0.88735	0.998616	no
gene-GQ602_003775	gene-GQ602_003775	GQ602_003775	JAACLJ010000003.1:3788600-3792155	q1	q2	OK	30.3038	25.9671	-0.222815	-0.634515	0.52355	0.998616	no
gene-GQ602_003776	gene-GQ602_003776	GQ602_003776	JAACLJ010000003.1:3796934-3798210	q1	q2	OK	118.373	104.368	-0.181653	-0.524581	0.59615	0.998616	no
gene-GQ602_003777	gene-GQ602_003777	GQ602_003777	JAACLJ010000003.1:3798462-3799720	q1	q2	OK	268.133	251.843	-0.0904265	-0.264997	0.79535	0.998616	no
gene-GQ602_003778	gene-GQ602_003778	GQ602_003778	JAACLJ010000003.1:3800899-3803951	q1	q2	OK	2.4311	1.72969	-0.491095	-0.765692	0.44605	0.998616	no
gene-GQ602_003779	gene-GQ602_003779	GQ602_003779	JAACLJ010000003.1:3810274-3811603	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003780	gene-GQ602_003780	GQ602_003780	JAACLJ010000003.1:3812272-3812727	q1	q2	OK	2.36321	3.81465	0.690801	0.483388	0.6338	0.998616	no
gene-GQ602_003781	gene-GQ602_003781	GQ602_003781	JAACLJ010000003.1:3813359-3815468	q1	q2	OK	11.83	10.1098	-0.226705	-0.496833	0.6141	0.998616	no
gene-GQ602_003782	gene-GQ602_003782	GQ602_003782	JAACLJ010000003.1:3815945-3816424	q1	q2	OK	102.785	82.7067	-0.31356	-0.677702	0.4971	0.998616	no
gene-GQ602_003783	gene-GQ602_003783	GQ602_003783	JAACLJ010000003.1:3818246-3822863	q1	q2	OK	70.012	59.6459	-0.23118	-0.668329	0.5053	0.998616	no
gene-GQ602_003784	gene-GQ602_003784	GQ602_003784	JAACLJ010000003.1:3824433-3826450	q1	q2	OK	52.8588	42.3302	-0.320455	-0.881907	0.3728	0.998616	no
gene-GQ602_003785	gene-GQ602_003785	GQ602_003785	JAACLJ010000003.1:3829384-3831076	q1	q2	OK	28.6203	26.9302	-0.0878092	-0.226107	0.8175	0.998616	no
gene-GQ602_003786	gene-GQ602_003786	GQ602_003786	JAACLJ010000003.1:3832322-3833023	q1	q2	OK	301.97	330.726	0.131233	0.351447	0.71935	0.998616	no
gene-GQ602_003787	gene-GQ602_003787	GQ602_003787	JAACLJ010000003.1:3833633-3834403	q1	q2	OK	87.7093	84.3619	-0.0561372	-0.136946	0.89175	0.998616	no
gene-GQ602_003788	gene-GQ602_003788	GQ602_003788	JAACLJ010000003.1:3834792-3837342	q1	q2	OK	24.556	22.7746	-0.10865	-0.287635	0.7703	0.998616	no
gene-GQ602_003789	gene-GQ602_003789	GQ602_003789	JAACLJ010000003.1:3838266-3839414	q1	q2	OK	56.6233	59.3411	0.0676372	0.177948	0.86	0.998616	no
gene-GQ602_003790	gene-GQ602_003790	GQ602_003790	JAACLJ010000003.1:3841833-3843027	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003791	gene-GQ602_003791	GQ602_003791	JAACLJ010000003.1:3844436-3844893	q1	q2	NOTEST	0	1.16043	inf	0	1	1	no
gene-GQ602_003792	gene-GQ602_003792	GQ602_003792	JAACLJ010000003.1:3845770-3846291	q1	q2	OK	63.4801	58.7587	-0.111501	-0.215043	0.83315	0.998616	no
gene-GQ602_003793	gene-GQ602_003793	GQ602_003793	JAACLJ010000003.1:3846631-3851745	q1	q2	OK	42.7955	50.8139	0.247764	0.728689	0.4682	0.998616	no
gene-GQ602_003794	gene-GQ602_003794	GQ602_003794	JAACLJ010000003.1:3853786-3855724	q1	q2	OK	15.3724	15.2244	-0.0139541	-0.0330516	0.97315	0.998616	no
gene-GQ602_003795	gene-GQ602_003795	GQ602_003795	JAACLJ010000003.1:3855931-3857333	q1	q2	OK	61.2521	87.2706	0.510736	1.32806	0.179	0.998616	no
gene-GQ602_003796	gene-GQ602_003796	GQ602_003796	JAACLJ010000003.1:3859038-3860071	q1	q2	OK	28.4829	47.3983	0.734738	1.52197	0.12235	0.998616	no
gene-GQ602_003797	gene-GQ602_003797	GQ602_003797	JAACLJ010000003.1:3861898-3863638	q1	q2	OK	43.4244	48.0393	0.145709	0.397067	0.69095	0.998616	no
gene-GQ602_003798	gene-GQ602_003798	GQ602_003798	JAACLJ010000003.1:3869220-3869745	q1	q2	OK	6.64886	7.26164	0.127187	0.143415	0.88485	0.998616	no
gene-GQ602_003799	gene-GQ602_003799	GQ602_003799	JAACLJ010000003.1:3872276-3874562	q1	q2	OK	2.66073	3.04703	0.195582	0.297969	0.77055	0.998616	no
gene-GQ602_003800	gene-GQ602_003800	GQ602_003800	JAACLJ010000003.1:3874852-3876660	q1	q2	OK	1.04844	1.99586	0.928768	1.01339	0.31695	0.998616	no
gene-GQ602_003801	gene-GQ602_003801	GQ602_003801	JAACLJ010000003.1:3877007-3878102	q1	q2	OK	52.5678	76.7287	0.545587	1.44858	0.1423	0.998616	no
gene-GQ602_003802	gene-GQ602_003802	GQ602_003802	JAACLJ010000003.1:3878541-3879627	q1	q2	OK	47.2221	42.519	-0.151353	-0.377032	0.70675	0.998616	no
gene-GQ602_003803	gene-GQ602_003803	GQ602_003803	JAACLJ010000003.1:3879954-3880413	q1	q2	OK	593.26	669.323	0.174038	0.451107	0.6555	0.998616	no
gene-GQ602_003804	gene-GQ602_003804	GQ602_003804	JAACLJ010000003.1:3880616-3881258	q1	q2	OK	272.571	328.777	0.270477	0.773678	0.43725	0.998616	no
gene-GQ602_003805	gene-GQ602_003805	GQ602_003805	JAACLJ010000003.1:3883236-3884039	q1	q2	OK	208.771	138.489	-0.592151	-1.61084	0.1081	0.998616	no
gene-GQ602_003806	gene-GQ602_003806	GQ602_003806	JAACLJ010000003.1:3884508-3885690	q1	q2	OK	84.2804	84.548	0.00457303	0.0126256	0.9889	0.998616	no
gene-GQ602_003807	gene-GQ602_003807	GQ602_003807	JAACLJ010000003.1:3886913-3887527	q1	q2	OK	452.215	443.618	-0.0276912	-0.0810513	0.9342	0.998616	no
gene-GQ602_003808	gene-GQ602_003808	GQ602_003808	JAACLJ010000003.1:3887847-3888991	q1	q2	OK	2.21301	2.67805	0.275171	0.321336	0.75365	0.998616	no
gene-GQ602_003809	gene-GQ602_003809	GQ602_003809	JAACLJ010000003.1:3889928-3890239	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_003810	gene-GQ602_003810	GQ602_003810	JAACLJ010000003.1:3890827-3893172	q1	q2	OK	44.2027	38.9265	-0.183379	-0.497251	0.6199	0.998616	no
gene-GQ602_003811	gene-GQ602_003811	GQ602_003811	JAACLJ010000003.1:3893742-3895491	q1	q2	OK	36.3566	30.5872	-0.249287	-0.653832	0.51455	0.998616	no
