test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_004182	gene-GQ602_004182	GQ602_004182	JAACLJ010000004.1:1089324-1091288	q1	q2	OK	15.963	14.5946	-0.129302	-0.293803	0.76855	0.99855	no
gene-GQ602_004183	gene-GQ602_004183	GQ602_004183	JAACLJ010000004.1:1097490-1098671	q1	q2	OK	319.432	300.781	-0.0867954	-0.239766	0.8061	0.99855	no
gene-GQ602_004184	gene-GQ602_004184	GQ602_004184	JAACLJ010000004.1:1098889-1099937	q1	q2	OK	22.9569	20.4248	-0.168608	-0.347374	0.731	0.99855	no
gene-GQ602_004185	gene-GQ602_004185	GQ602_004185	JAACLJ010000004.1:1100085-1104902	q1	q2	OK	106.166	108.771	0.0349754	0.0758699	0.93865	0.99855	no
gene-GQ602_004186	gene-GQ602_004186	GQ602_004186	JAACLJ010000004.1:1105266-1106452	q1	q2	OK	124.251	115.773	-0.101962	-0.296878	0.76525	0.99855	no
gene-GQ602_004187	gene-GQ602_004187	GQ602_004187	JAACLJ010000004.1:1106462-1107012	q1	q2	OK	68.7413	61.4957	-0.160693	-0.326975	0.738	0.99855	no
gene-GQ602_004188	gene-GQ602_004188	GQ602_004188	JAACLJ010000004.1:1107418-1109553	q1	q2	OK	71.8941	78.4678	0.126226	0.365601	0.71915	0.99855	no
gene-GQ602_004189	gene-GQ602_004189	GQ602_004189	JAACLJ010000004.1:1109864-1110650	q1	q2	OK	126.978	112.5	-0.174656	-0.467813	0.63735	0.99855	no
gene-GQ602_004190	gene-GQ602_004190	GQ602_004190	JAACLJ010000004.1:1110958-1111383	q1	q2	OK	534.038	468.248	-0.189669	-0.536251	0.59515	0.99855	no
gene-GQ602_004191	gene-GQ602_004191	GQ602_004191	JAACLJ010000004.1:1112067-1112559	q1	q2	OK	119.146	124.902	0.0680717	0.151333	0.87835	0.99855	no
gene-GQ602_004192	gene-GQ602_004192	GQ602_004192	JAACLJ010000004.1:1113166-1115847	q1	q2	OK	50.6236	45.1596	-0.164778	-0.481131	0.63335	0.99855	no
gene-GQ602_004193	gene-GQ602_004193	GQ602_004193	JAACLJ010000004.1:1116303-1117065	q1	q2	OK	40.241	50.5073	0.327827	0.627217	0.52625	0.99855	no
gene-GQ602_004194	gene-GQ602_004194	GQ602_004194	JAACLJ010000004.1:1117354-1118423	q1	q2	OK	146.867	112.872	-0.379831	-1.06923	0.2877	0.99855	no
gene-GQ602_004195	gene-GQ602_004195	GQ602_004195	JAACLJ010000004.1:1118890-1123526	q1	q2	OK	38.9032	35.2144	-0.143723	-0.409324	0.68215	0.99855	no
gene-GQ602_004196	gene-GQ602_004196	GQ602_004196	JAACLJ010000004.1:1124264-1125485	q1	q2	OK	87.8302	106.533	0.278506	0.804274	0.4236	0.99855	no
gene-GQ602_004197	gene-GQ602_004197	GQ602_004197	JAACLJ010000004.1:1126324-1127110	q1	q2	OK	48.2022	37.0778	-0.378543	-0.893805	0.36905	0.99855	no
gene-GQ602_004198	gene-GQ602_004198	GQ602_004198	JAACLJ010000004.1:1127913-1130282	q1	q2	OK	21.9743	18.0063	-0.287314	-0.706456	0.4684	0.99855	no
gene-GQ602_004199	gene-GQ602_004199	GQ602_004199	JAACLJ010000004.1:1130485-1131166	q1	q2	OK	73.6566	95.075	0.36825	0.904496	0.3566	0.99855	no
gene-GQ602_004200	gene-GQ602_004200	GQ602_004200	JAACLJ010000004.1:1131442-1132636	q1	q2	OK	69.9841	127.86	0.869466	2.49603	0.0159	0.579132	no
gene-GQ602_004201	gene-GQ602_004201	GQ602_004201	JAACLJ010000004.1:1133267-1134086	q1	q2	OK	297.305	925.398	1.63813	3.79935	0.0004	0.0471793	yes
gene-GQ602_004202	gene-GQ602_004202	GQ602_004202	JAACLJ010000004.1:1134544-1135197	q1	q2	OK	77.1136	49.7195	-0.633174	-1.43232	0.15205	0.99855	no
gene-GQ602_004203	gene-GQ602_004203	GQ602_004203	JAACLJ010000004.1:1135613-1136264	q1	q2	OK	384.354	437.108	0.185554	0.536782	0.58855	0.99855	no
gene-GQ602_004204	gene-GQ602_004204	GQ602_004204	JAACLJ010000004.1:1137319-1138771	q1	q2	OK	434.717	407.972	-0.091607	-0.213095	0.82185	0.99855	no
gene-GQ602_004205	gene-GQ602_004205	GQ602_004205	JAACLJ010000004.1:1143055-1144328	q1	q2	OK	86.7945	65.1709	-0.413376	-1.16613	0.24445	0.99855	no
gene-GQ602_004206	gene-GQ602_004206	GQ602_004206	JAACLJ010000004.1:1144857-1146904	q1	q2	OK	78.236	69.973	-0.161034	-0.471509	0.6343	0.99855	no
gene-GQ602_004207	gene-GQ602_004207	GQ602_004207	JAACLJ010000004.1:1147410-1150702	q1	q2	OK	29.5886	28.5311	-0.0525034	-0.150142	0.88245	0.99855	no
gene-GQ602_004208	gene-GQ602_004208	GQ602_004208	JAACLJ010000004.1:1151132-1152869	q1	q2	OK	116.963	107.962	-0.115536	-0.328685	0.7429	0.99855	no
gene-GQ602_004209	gene-GQ602_004209	GQ602_004209	JAACLJ010000004.1:1153153-1153705	q1	q2	OK	555.189	516.972	-0.102891	-0.293759	0.7711	0.99855	no
gene-GQ602_004210	gene-GQ602_004210	GQ602_004210	JAACLJ010000004.1:1154066-1159771	q1	q2	OK	153.498	286.912	0.902391	1.40836	0.1508	0.99855	no
gene-GQ602_004211	gene-GQ602_004211	GQ602_004211	JAACLJ010000004.1:1160495-1168093	q1	q2	OK	141.556	249.328	0.816666	1.26406	0.2019	0.99855	no
gene-GQ602_004212	gene-GQ602_004212	GQ602_004212	JAACLJ010000004.1:1169585-1171084	q1	q2	OK	102.908	102.829	-0.00111631	-0.00322771	0.9976	0.99855	no
gene-GQ602_004213	gene-GQ602_004213	GQ602_004213	JAACLJ010000004.1:1172613-1173768	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004214	gene-GQ602_004214	GQ602_004214	JAACLJ010000004.1:1175396-1178114	q1	q2	NOTEST	0.0630289	0.504157	2.99979	0	1	1	no
gene-GQ602_004215	gene-GQ602_004215	GQ602_004215	JAACLJ010000004.1:1181496-1184174	q1	q2	OK	45.9068	60.9233	0.408286	1.18707	0.23365	0.99855	no
gene-GQ602_004216	gene-GQ602_004216	GQ602_004216	JAACLJ010000004.1:1187492-1189065	q1	q2	OK	156.789	140.777	-0.155406	-0.441952	0.6574	0.99855	no
gene-GQ602_004217	gene-GQ602_004217	GQ602_004217	JAACLJ010000004.1:1189414-1192328	q1	q2	OK	16.1771	18.9669	0.229532	0.602881	0.54515	0.99855	no
gene-GQ602_004218	gene-GQ602_004218	GQ602_004218	JAACLJ010000004.1:1192700-1194432	q1	q2	OK	101.996	124.956	0.292916	0.841478	0.4003	0.99855	no
gene-GQ602_004219	gene-GQ602_004219	GQ602_004219	JAACLJ010000004.1:1195105-1198230	q1	q2	OK	107.176	116.531	0.12073	0.308516	0.74345	0.99855	no
gene-GQ602_004220	gene-GQ602_004220	GQ602_004220	JAACLJ010000004.1:1199510-1202286	q1	q2	OK	133.009	135.488	0.0266409	0.0675302	0.9443	0.99855	no
gene-GQ602_004221	gene-GQ602_004221	GQ602_004221	JAACLJ010000004.1:1203560-1204370	q1	q2	OK	1937.67	1758.53	-0.139954	-0.24845	0.8038	0.99855	no
gene-GQ602_004222	gene-GQ602_004222	GQ602_004222	JAACLJ010000004.1:1204584-1206194	q1	q2	NOTEST	0.695548	1.21642	0.806419	0	1	1	no
gene-GQ602_004223	gene-GQ602_004223	GQ602_004223	JAACLJ010000004.1:1206916-1208453	q1	q2	OK	85.3261	55.9246	-0.609502	-1.74184	0.08375	0.99855	no
gene-GQ602_004224	gene-GQ602_004224	GQ602_004224	JAACLJ010000004.1:1209236-1213637	q1	q2	OK	26.3308	26.1903	-0.00771913	-0.0220644	0.9816	0.99855	no
gene-GQ602_004225	gene-GQ602_004225	GQ602_004225	JAACLJ010000004.1:1214699-1217753	q1	q2	OK	46.5488	42.6969	-0.124611	-0.356566	0.72015	0.99855	no
gene-GQ602_004226	gene-GQ602_004226	GQ602_004226	JAACLJ010000004.1:1217839-1218326	q1	q2	OK	547.974	412.384	-0.410118	-1.11615	0.25745	0.99855	no
gene-GQ602_004227	gene-GQ602_004227	GQ602_004227	JAACLJ010000004.1:1218736-1219888	q1	q2	OK	191.908	166.876	-0.201643	-0.576724	0.56625	0.99855	no
gene-GQ602_004228	gene-GQ602_004228	GQ602_004228	JAACLJ010000004.1:1220574-1223010	q1	q2	OK	64.9716	59.5406	-0.125935	-0.363606	0.7149	0.99855	no
gene-GQ602_004229	gene-GQ602_004229	GQ602_004229	JAACLJ010000004.1:1223364-1225047	q1	q2	OK	246.498	235.313	-0.0669987	-0.171669	0.8624	0.99855	no
gene-GQ602_004230	gene-GQ602_004230	GQ602_004230	JAACLJ010000004.1:1226433-1227057	q1	q2	OK	129.04	125.436	-0.0408655	-0.108768	0.91485	0.99855	no
gene-GQ602_004231	gene-GQ602_004231	GQ602_004231	JAACLJ010000004.1:1227880-1229724	q1	q2	OK	124.2	129.214	0.0570976	0.159404	0.87425	0.99855	no
gene-GQ602_004232	gene-GQ602_004232	GQ602_004232	JAACLJ010000004.1:1230347-1231809	q1	q2	OK	35.1654	35.7271	0.0228596	0.0598964	0.9498	0.99855	no
gene-GQ602_004233	gene-GQ602_004233	GQ602_004233	JAACLJ010000004.1:1232241-1233568	q1	q2	OK	77.7592	100.248	0.366489	1.06116	0.289	0.99855	no
gene-GQ602_004234	gene-GQ602_004234	GQ602_004234	JAACLJ010000004.1:1234506-1238037	q1	q2	OK	30.2529	25.3962	-0.25246	-0.724933	0.4588	0.99855	no
gene-GQ602_004235	gene-GQ602_004235	GQ602_004235	JAACLJ010000004.1:1238411-1244104	q1	q2	OK	165.775	218.499	0.398395	0.654259	0.50145	0.99855	no
gene-GQ602_004236	gene-GQ602_004236	GQ602_004236	JAACLJ010000004.1:1246655-1250197	q1	q2	OK	217.255	322.978	0.572048	1.03572	0.299	0.99855	no
gene-GQ602_004237	gene-GQ602_004237	GQ602_004237	JAACLJ010000004.1:1251238-1251648	q1	q2	OK	424.042	389.491	-0.122616	-0.230415	0.8112	0.99855	no
gene-GQ602_004238	gene-GQ602_004238	GQ602_004238	JAACLJ010000004.1:1252271-1253652	q1	q2	OK	79.9959	68.9703	-0.21395	-0.611484	0.5361	0.99855	no
gene-GQ602_004239	gene-GQ602_004239	GQ602_004239	JAACLJ010000004.1:1360358-1361736	q1	q2	OK	112.811	105.845	-0.0919571	-0.268077	0.78935	0.99855	no
gene-GQ602_004240	gene-GQ602_004240	GQ602_004240	JAACLJ010000004.1:1361927-1364030	q1	q2	OK	80.8116	91.1257	0.173295	0.500809	0.61255	0.99855	no
gene-GQ602_004241	gene-GQ602_004241	GQ602_004241	JAACLJ010000004.1:1364689-1365553	q1	q2	OK	2012.68	2170.93	0.109196	0.232761	0.81525	0.99855	no
gene-GQ602_004242	gene-GQ602_004242	GQ602_004242	JAACLJ010000004.1:1433955-1435636	q1	q2	OK	113.331	114.943	0.0203759	0.059021	0.95205	0.99855	no
gene-GQ602_004243	gene-GQ602_004243	GQ602_004243	JAACLJ010000004.1:1478782-1479607	q1	q2	NOTEST	0.256383	0	-inf	0	1	1	no
gene-GQ602_004244	gene-GQ602_004244	GQ602_004244	JAACLJ010000004.1:1492596-1493311	q1	q2	OK	3251.59	3074.02	-0.081016	-0.155528	0.87145	0.99855	no
gene-GQ602_004245	gene-GQ602_004245	GQ602_004245	JAACLJ010000004.1:1494059-1495082	q1	q2	OK	162.153	187.356	0.208422	0.609179	0.5442	0.99855	no
gene-GQ602_004246	gene-GQ602_004246	GQ602_004246	JAACLJ010000004.1:1495277-1496063	q1	q2	OK	227.253	172.605	-0.39683	-1.15536	0.2453	0.99855	no
gene-GQ602_004247	gene-GQ602_004247	GQ602_004247	JAACLJ010000004.1:1496476-1498299	q1	q2	OK	180.774	157.769	-0.196376	-0.540117	0.5863	0.99855	no
gene-GQ602_004248	gene-GQ602_004248	GQ602_004248	JAACLJ010000004.1:1542331-1546603	q1	q2	OK	122.534	126.548	0.0465133	0.103257	0.9189	0.99855	no
gene-GQ602_004249	gene-GQ602_004249	GQ602_004249	JAACLJ010000004.1:1546878-1550286	q1	q2	OK	161.308	155.392	-0.0539029	-0.122155	0.89975	0.99855	no
gene-GQ602_004250	gene-GQ602_004250	GQ602_004250	JAACLJ010000004.1:1551414-1553064	q1	q2	OK	164.614	162.28	-0.0206066	-0.0583341	0.95445	0.99855	no
gene-GQ602_004251	gene-GQ602_004251	GQ602_004251	JAACLJ010000004.1:1589008-1592457	q1	q2	OK	97.2118	110.139	0.180122	0.51788	0.60585	0.99855	no
gene-GQ602_004252	gene-GQ602_004252	GQ602_004252	JAACLJ010000004.1:1592732-1594122	q1	q2	OK	215.989	207.063	-0.0608903	-0.174178	0.86305	0.99855	no
gene-GQ602_004253	gene-GQ602_004253	GQ602_004253	JAACLJ010000004.1:1637130-1638639	q1	q2	OK	132.186	111.095	-0.250785	-0.730177	0.4625	0.99855	no
gene-GQ602_004254	gene-GQ602_004254	GQ602_004254	JAACLJ010000004.1:1638880-1641673	q1	q2	OK	185.667	175.151	-0.0841187	-0.196978	0.84015	0.99855	no
gene-GQ602_004255	gene-GQ602_004255	GQ602_004255	JAACLJ010000004.1:1665220-1668237	q1	q2	OK	127.946	156.424	0.28993	0.834965	0.40865	0.99855	no
gene-GQ602_004256	gene-GQ602_004256	GQ602_004256	JAACLJ010000004.1:1736304-1739223	q1	q2	OK	42.9848	62.2567	0.534403	1.51744	0.13	0.99855	no
gene-GQ602_004257	gene-GQ602_004257	GQ602_004257	JAACLJ010000004.1:1789720-1790342	q1	q2	OK	741.615	697.207	-0.0890841	-0.246243	0.80235	0.99855	no
gene-GQ602_004258	gene-GQ602_004258	GQ602_004258	JAACLJ010000004.1:1792942-1795177	q1	q2	OK	178.849	194.412	0.120375	0.347477	0.73375	0.99855	no
gene-GQ602_004259	gene-GQ602_004259	GQ602_004259	JAACLJ010000004.1:1797852-1798396	q1	q2	OK	798.73	821.907	0.0412665	0.108743	0.90695	0.99855	no
gene-GQ602_004260	gene-GQ602_004260	GQ602_004260	JAACLJ010000004.1:1903030-1903968	q1	q2	OK	328.3	447.047	0.445412	1.26643	0.2093	0.99855	no
gene-GQ602_004261	gene-GQ602_004261	GQ602_004261	JAACLJ010000004.1:1907403-1908335	q1	q2	OK	225.806	237.803	0.0746873	0.217968	0.8262	0.99855	no
gene-GQ602_004262	gene-GQ602_004262	GQ602_004262	JAACLJ010000004.1:1925618-1926392	q1	q2	OK	440.443	407.298	-0.11287	-0.324377	0.7482	0.99855	no
gene-GQ602_004263	gene-GQ602_004263	GQ602_004263	JAACLJ010000004.1:2115547-2116115	q1	q2	OK	1041.92	965.083	-0.110523	-0.316311	0.75805	0.99855	no
gene-GQ602_004264	gene-GQ602_004264	GQ602_004264	JAACLJ010000004.1:2168053-2169025	q1	q2	OK	132.867	138.231	0.0571008	0.159059	0.8718	0.99855	no
gene-GQ602_004265	gene-GQ602_004265	GQ602_004265	JAACLJ010000004.1:2171249-2173565	q1	q2	OK	113.607	101.81	-0.158173	-0.459925	0.64115	0.99855	no
gene-GQ602_004266	gene-GQ602_004266	GQ602_004266	JAACLJ010000004.1:2215078-2215650	q1	q2	OK	708.156	688.089	-0.0414725	-0.116338	0.90545	0.99855	no
gene-GQ602_004267	gene-GQ602_004267	GQ602_004267	JAACLJ010000004.1:2215907-2218723	q1	q2	OK	165.587	199.638	0.269798	0.682	0.4894	0.99855	no
gene-GQ602_004268	gene-GQ602_004268	GQ602_004268	JAACLJ010000004.1:2267317-2268321	q1	q2	OK	425.189	415.336	-0.0338237	-0.0918905	0.9261	0.99855	no
gene-GQ602_004269	gene-GQ602_004269	GQ602_004269	JAACLJ010000004.1:2349567-2352506	q1	q2	OK	605.415	554.499	-0.126739	-0.197392	0.8464	0.99855	no
gene-GQ602_004270	gene-GQ602_004270	GQ602_004270	JAACLJ010000004.1:2389408-2389938	q1	q2	OK	195.026	210.886	0.112797	0.287261	0.7707	0.99855	no
gene-GQ602_004271	gene-GQ602_004271	GQ602_004271	JAACLJ010000004.1:2417456-2418078	q1	q2	OK	586.559	690.505	0.235375	0.683384	0.50315	0.99855	no
gene-GQ602_004272	gene-GQ602_004272	GQ602_004272	JAACLJ010000004.1:2423059-2423506	q1	q2	OK	353.459	383.537	0.117822	0.339648	0.735	0.99855	no
gene-GQ602_004273	gene-GQ602_004273	GQ602_004273	JAACLJ010000004.1:2483831-2484325	q1	q2	OK	247.906	264.524	0.0936051	0.226612	0.81935	0.99855	no
gene-GQ602_004274	gene-GQ602_004274	GQ602_004274	JAACLJ010000004.1:2551854-2556614	q1	q2	OK	158.068	163.791	0.0513102	0.0984926	0.9238	0.99855	no
gene-GQ602_004275	gene-GQ602_004275	GQ602_004275	JAACLJ010000004.1:2556946-2558617	q1	q2	OK	149.365	105.661	-0.499408	-0.899553	0.37155	0.99855	no
gene-GQ602_004276	gene-GQ602_004276	GQ602_004276	JAACLJ010000004.1:2597108-2602390	q1	q2	OK	89.2404	96.0506	0.106097	0.264184	0.79135	0.99855	no
gene-GQ602_004277	gene-GQ602_004277	GQ602_004277	JAACLJ010000004.1:2665747-2669218	q1	q2	OK	113.271	119.046	0.0717403	0.174263	0.8604	0.99855	no
gene-GQ602_004278	gene-GQ602_004278	GQ602_004278	JAACLJ010000004.1:2669465-2670380	q1	q2	OK	206.026	188.254	-0.130143	-0.378339	0.7085	0.99855	no
gene-GQ602_004279	gene-GQ602_004279	GQ602_004279	JAACLJ010000004.1:2740596-2742136	q1	q2	OK	124.648	134.585	0.110659	0.320498	0.7474	0.99855	no
gene-GQ602_004280	gene-GQ602_004280	GQ602_004280	JAACLJ010000004.1:2782878-2784294	q1	q2	OK	185.307	178.881	-0.0509182	-0.147329	0.88445	0.99855	no
gene-GQ602_004281	gene-GQ602_004281	GQ602_004281	JAACLJ010000004.1:2784615-2786619	q1	q2	OK	118.557	112.912	-0.0703724	-0.203128	0.83725	0.99855	no
gene-GQ602_004282	gene-GQ602_004282	GQ602_004282	JAACLJ010000004.1:2790976-2793568	q1	q2	OK	67.6531	76.3348	0.174185	0.400168	0.6903	0.99855	no
gene-GQ602_004283	gene-GQ602_004283	GQ602_004283	JAACLJ010000004.1:2809248-2811680	q1	q2	OK	25.7937	37.0557	0.522681	1.26472	0.20325	0.99855	no
gene-GQ602_004284	gene-GQ602_004284	GQ602_004284	JAACLJ010000004.1:2812447-2813994	q1	q2	OK	55.5368	55.047	-0.0127793	-0.035695	0.97355	0.99855	no
gene-GQ602_004285	gene-GQ602_004285	GQ602_004285	JAACLJ010000004.1:2815022-2817758	q1	q2	OK	173.489	149.806	-0.211747	-0.491142	0.62225	0.99855	no
gene-GQ602_004286	gene-GQ602_004286	GQ602_004286	JAACLJ010000004.1:2820335-2823438	q1	q2	OK	208.558	178.791	-0.222174	-0.480807	0.6281	0.99855	no
gene-GQ602_004287	gene-GQ602_004287	GQ602_004287	JAACLJ010000004.1:2823993-2825304	q1	q2	OK	57.9774	46.6812	-0.312648	-0.876612	0.3807	0.99855	no
gene-GQ602_004288	gene-GQ602_004288	GQ602_004288	JAACLJ010000004.1:2826090-2828973	q1	q2	OK	58.856	61.5627	0.0648663	0.190077	0.84985	0.99855	no
gene-GQ602_004289	gene-GQ602_004289	GQ602_004289	JAACLJ010000004.1:2829116-2832149	q1	q2	OK	22.9933	30.2225	0.394407	1.10453	0.26465	0.99855	no
gene-GQ602_004290	gene-GQ602_004290	GQ602_004290	JAACLJ010000004.1:2833681-2836075	q1	q2	OK	52.9198	57.787	0.126938	0.371388	0.70845	0.99855	no
gene-GQ602_004291	gene-GQ602_004291	GQ602_004291	JAACLJ010000004.1:2836473-2838397	q1	q2	OK	715.623	701.631	-0.0284869	-0.047239	0.9625	0.99855	no
gene-GQ602_004292	gene-GQ602_004292	GQ602_004292	JAACLJ010000004.1:2838487-2838885	q1	q2	OK	20.0261	24.53	0.292668	0.243617	0.8259	0.99855	no
gene-GQ602_004293	gene-GQ602_004293	GQ602_004293	JAACLJ010000004.1:2841365-2845676	q1	q2	OK	24.5381	23.13	-0.0852585	-0.246021	0.80395	0.99855	no
gene-GQ602_004294	gene-GQ602_004294	GQ602_004294	JAACLJ010000004.1:2845965-2847482	q1	q2	OK	24.2353	23.5059	-0.0440878	-0.103096	0.91405	0.99855	no
gene-GQ602_004295	gene-GQ602_004295	GQ602_004295	JAACLJ010000004.1:2847821-2849471	q1	q2	OK	61.5906	53.295	-0.208709	-0.591036	0.56015	0.99855	no
gene-GQ602_004296	gene-GQ602_004296	GQ602_004296	JAACLJ010000004.1:2850192-2852064	q1	q2	OK	65.6496	64.7741	-0.0193686	-0.0566487	0.95545	0.99855	no
gene-GQ602_004297	gene-GQ602_004297	GQ602_004297	JAACLJ010000004.1:2852811-2855025	q1	q2	OK	42.6954	43.0712	0.0126456	0.0361368	0.9713	0.99855	no
gene-GQ602_004298	gene-GQ602_004298	GQ602_004298	JAACLJ010000004.1:2856407-2858483	q1	q2	OK	55.426	71.7898	0.373216	1.08637	0.2782	0.99855	no
gene-GQ602_004299	gene-GQ602_004299	GQ602_004299	JAACLJ010000004.1:2859051-2860765	q1	q2	OK	47.6997	45.9775	-0.0530545	-0.147558	0.8818	0.99855	no
gene-GQ602_004300	gene-GQ602_004300	GQ602_004300	JAACLJ010000004.1:2861172-2864179	q1	q2	OK	89.1075	97.4548	0.129187	0.363079	0.7205	0.99855	no
gene-GQ602_004301	gene-GQ602_004301	GQ602_004301	JAACLJ010000004.1:2864352-2865406	q1	q2	OK	197.393	207.88	0.0746802	0.216793	0.82445	0.99855	no
gene-GQ602_004302	gene-GQ602_004302	GQ602_004302	JAACLJ010000004.1:2865932-2866825	q1	q2	OK	617.389	681.266	0.142039	0.380866	0.70145	0.99855	no
gene-GQ602_004303	gene-GQ602_004303	GQ602_004303	JAACLJ010000004.1:2868077-2871800	q1	q2	OK	54.1608	62.8549	0.214776	0.614028	0.5341	0.99855	no
gene-GQ602_004304	gene-GQ602_004304	GQ602_004304	JAACLJ010000004.1:2871897-2872981	q1	q2	OK	84.9818	62.6401	-0.440067	-1.15525	0.2471	0.99855	no
gene-GQ602_004305	gene-GQ602_004305	GQ602_004305	JAACLJ010000004.1:2874263-2875543	q1	q2	OK	222.499	214.906	-0.0500916	-0.138948	0.8869	0.99855	no
gene-GQ602_004306	gene-GQ602_004306	GQ602_004306	JAACLJ010000004.1:2876515-2878019	q1	q2	OK	6.42661	7.88402	0.294873	0.472756	0.6394	0.99855	no
gene-GQ602_004307	gene-GQ602_004307	GQ602_004307	JAACLJ010000004.1:2878266-2878927	q1	q2	OK	10.2643	14.5634	0.50471	0.702501	0.48605	0.99855	no
gene-GQ602_004308	gene-GQ602_004308	GQ602_004308	JAACLJ010000004.1:2880830-2887191	q1	q2	OK	26.1045	26.5203	0.022795	0.066503	0.9478	0.99855	no
gene-GQ602_004309	gene-GQ602_004309	GQ602_004309	JAACLJ010000004.1:2888544-2891897	q1	q2	OK	45.6114	41.9156	-0.121905	-0.351922	0.7261	0.99855	no
gene-GQ602_004310	gene-GQ602_004310	GQ602_004310	JAACLJ010000004.1:2892102-2892408	q1	q2	OK	137.387	89.113	-0.624536	-1.14493	0.26045	0.99855	no
gene-GQ602_004311	gene-GQ602_004311	GQ602_004311	JAACLJ010000004.1:2892986-2895680	q1	q2	OK	37.9976	37.1808	-0.0313502	-0.0908506	0.93085	0.99855	no
gene-GQ602_004312	gene-GQ602_004312	GQ602_004312	JAACLJ010000004.1:2898681-2901244	q1	q2	OK	40.0555	29.4176	-0.44532	-1.26778	0.20235	0.99855	no
gene-GQ602_004313	gene-GQ602_004313	GQ602_004313	JAACLJ010000004.1:2903618-2905114	q1	q2	OK	256.27	240.693	-0.0904718	-0.232506	0.81505	0.99855	no
gene-GQ602_004314	gene-GQ602_004314	GQ602_004314	JAACLJ010000004.1:2906243-2907679	q1	q2	OK	103.151	112.978	0.131281	0.380001	0.7016	0.99855	no
gene-GQ602_004315	gene-GQ602_004315	GQ602_004315	JAACLJ010000004.1:2908774-2909071	q1	q2	OK	228.12	251.41	0.14025	0.321812	0.7492	0.99855	no
gene-GQ602_004316	gene-GQ602_004316	GQ602_004316	JAACLJ010000004.1:2910487-2912352	q1	q2	OK	72.4861	81.7895	0.174211	0.506243	0.6137	0.99855	no
gene-GQ602_004317	gene-GQ602_004317	GQ602_004317	JAACLJ010000004.1:2913132-2913509	q1	q2	OK	129.12	142.963	0.146936	0.256929	0.7926	0.99855	no
gene-GQ602_004318	gene-GQ602_004318	GQ602_004318	JAACLJ010000004.1:2914065-2917356	q1	q2	OK	34.6636	41.0032	0.242316	0.704583	0.47845	0.99855	no
gene-GQ602_004319	gene-GQ602_004319	GQ602_004319	JAACLJ010000004.1:2917672-2918524	q1	q2	OK	30.0901	25.3617	-0.246637	-0.551197	0.5824	0.99855	no
gene-GQ602_004320	gene-GQ602_004320	GQ602_004320	JAACLJ010000004.1:2918806-2919241	q1	q2	OK	1514.05	1478.04	-0.0347308	-0.0990008	0.9192	0.99855	no
gene-GQ602_004321	gene-GQ602_004321	GQ602_004321	JAACLJ010000004.1:2920636-2921284	q1	q2	OK	141.426	153.142	0.114821	0.309583	0.7571	0.99855	no
gene-GQ602_004322	gene-GQ602_004322	GQ602_004322	JAACLJ010000004.1:2925825-2927202	q1	q2	OK	42.4577	46.1154	0.119224	0.304156	0.7528	0.99855	no
gene-GQ602_004323	gene-GQ602_004323	GQ602_004323	JAACLJ010000004.1:2927600-2929893	q1	q2	OK	42.5127	39.2443	-0.115409	-0.320202	0.74965	0.99855	no
gene-GQ602_004324	gene-GQ602_004324	GQ602_004324	JAACLJ010000004.1:2930353-2932288	q1	q2	OK	52.4703	50.9612	-0.0421029	-0.113999	0.90785	0.99855	no
gene-GQ602_004325	gene-GQ602_004325	GQ602_004325	JAACLJ010000004.1:2932801-2934607	q1	q2	OK	49.5109	40.214	-0.300049	-0.842637	0.40285	0.99855	no
gene-GQ602_004326	gene-GQ602_004326	GQ602_004326	JAACLJ010000004.1:2936872-2938896	q1	q2	OK	108.297	96.0634	-0.17294	-0.500686	0.61315	0.99855	no
gene-GQ602_004327	gene-GQ602_004327	GQ602_004327	JAACLJ010000004.1:2939975-2940581	q1	q2	OK	516.855	544.606	0.0754527	0.22065	0.8255	0.99855	no
gene-GQ602_004328	gene-GQ602_004328	GQ602_004328	JAACLJ010000004.1:2941696-2942836	q1	q2	OK	421.153	1719.61	2.02966	3.36546	0.00465	0.252465	no
gene-GQ602_004329	gene-GQ602_004329	GQ602_004329	JAACLJ010000004.1:2943634-2944698	q1	q2	OK	83.5655	184.995	1.14651	3.26978	0.0015	0.109165	no
gene-GQ602_004330	gene-GQ602_004330	GQ602_004330	JAACLJ010000004.1:2945678-2949632	q1	q2	OK	63.6616	53.1649	-0.259949	-0.71845	0.4734	0.99855	no
gene-GQ602_004331	gene-GQ602_004331	GQ602_004331	JAACLJ010000004.1:2950141-2953218	q1	q2	OK	38.505	38.0378	-0.0176126	-0.0513638	0.9597	0.99855	no
gene-GQ602_004332	gene-GQ602_004332	GQ602_004332	JAACLJ010000004.1:2954243-2956220	q1	q2	OK	62.8578	80.9487	0.364915	1.05843	0.2914	0.99855	no
gene-GQ602_004333	gene-GQ602_004333	GQ602_004333	JAACLJ010000004.1:2957627-2959630	q1	q2	OK	15.4402	15.3423	-0.00917023	-0.0211878	0.9835	0.99855	no
gene-GQ602_004334	gene-GQ602_004334	GQ602_004334	JAACLJ010000004.1:2960491-2965999	q1	q2	OK	42.4588	57.1529	0.428762	1.16902	0.24415	0.99855	no
