test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_004667	gene-GQ602_004667	GQ602_004667	JAACLJ010000005.1:160632-161966	q1	q2	OK	202.187	216.085	0.0959071	0.312189	0.75325	0.9988	no
gene-GQ602_004668	gene-GQ602_004668	GQ602_004668	JAACLJ010000005.1:163416-165788	q1	q2	OK	532.142	584.779	0.136078	0.301704	0.7541	0.9988	no
gene-GQ602_004669	gene-GQ602_004669	GQ602_004669	JAACLJ010000005.1:166244-167150	q1	q2	OK	385.213	431.164	0.162581	0.521993	0.5952	0.9988	no
gene-GQ602_004670	gene-GQ602_004670	GQ602_004670	JAACLJ010000005.1:168120-169217	q1	q2	OK	983.831	1192.85	0.277932	0.638764	0.52555	0.9988	no
gene-GQ602_004671	gene-GQ602_004671	GQ602_004671	JAACLJ010000005.1:169823-170991	q1	q2	OK	21.0031	21.04	0.00253462	0.00650782	0.9894	0.9988	no
gene-GQ602_004672	gene-GQ602_004672	GQ602_004672	JAACLJ010000005.1:171309-172533	q1	q2	OK	52.9559	57.5755	0.120663	0.364041	0.7122	0.9988	no
gene-GQ602_004673	gene-GQ602_004673	GQ602_004673	JAACLJ010000005.1:173448-177092	q1	q2	OK	22.8988	19.6888	-0.217902	-0.676179	0.49685	0.9988	no
gene-GQ602_004674	gene-GQ602_004674	GQ602_004674	JAACLJ010000005.1:178542-182756	q1	q2	OK	43.8852	43.7168	-0.00554714	-0.018563	0.9848	0.9988	no
gene-GQ602_004675	gene-GQ602_004675	GQ602_004675	JAACLJ010000005.1:183349-184001	q1	q2	OK	6.66614	4.97802	-0.421279	-0.611012	0.5401	0.9988	no
gene-GQ602_004676	gene-GQ602_004676	GQ602_004676	JAACLJ010000005.1:184677-184979	q1	q2	OK	2882.37	2103.99	-0.454128	-1.51628	0.1315	0.9988	no
gene-GQ602_004677	gene-GQ602_004677	GQ602_004677	JAACLJ010000005.1:185311-185953	q1	q2	OK	187.039	169.837	-0.139194	-0.431387	0.66315	0.9988	no
gene-GQ602_004678	gene-GQ602_004678	GQ602_004678	JAACLJ010000005.1:186258-187297	q1	q2	OK	47.7403	42.2556	-0.176066	-0.496156	0.61805	0.9988	no
gene-GQ602_004679	gene-GQ602_004679	GQ602_004679	JAACLJ010000005.1:187614-188814	q1	q2	OK	12.8681	8.55917	-0.58826	-1.31075	0.192	0.9988	no
gene-GQ602_004680	gene-GQ602_004680	GQ602_004680	JAACLJ010000005.1:189154-189683	q1	q2	OK	13.7706	12.3232	-0.160214	-0.192758	0.85065	0.9988	no
gene-GQ602_004681	gene-GQ602_004681	GQ602_004681	JAACLJ010000005.1:190845-191918	q1	q2	OK	298.956	69.8207	-2.09821	-6.50017	5e-05	0.00837195	yes
gene-GQ602_004682	gene-GQ602_004682	GQ602_004682	JAACLJ010000005.1:193577-195288	q1	q2	OK	155.409	39.7013	-1.96881	-6.1484	5e-05	0.00837195	yes
gene-GQ602_004683	gene-GQ602_004683	GQ602_004683	JAACLJ010000005.1:195530-198255	q1	q2	OK	0.340355	1.48854	2.12878	2.078	0.07985	0.9988	no
gene-GQ602_004684	gene-GQ602_004684	GQ602_004684	JAACLJ010000005.1:198904-201305	q1	q2	OK	308.997	282.259	-0.130572	-0.335824	0.7338	0.9988	no
gene-GQ602_004685	gene-GQ602_004685	GQ602_004685	JAACLJ010000005.1:202231-204074	q1	q2	OK	11.0483	10.6869	-0.0479751	-0.12115	0.9065	0.9988	no
gene-GQ602_004686	gene-GQ602_004686	GQ602_004686	JAACLJ010000005.1:208536-209957	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004687	gene-GQ602_004687	GQ602_004687	JAACLJ010000005.1:211781-213380	q1	q2	OK	215.497	225.457	0.0651862	0.194365	0.84275	0.9988	no
gene-GQ602_004688	gene-GQ602_004688	GQ602_004688	JAACLJ010000005.1:215437-217011	q1	q2	OK	105.049	91.0001	-0.207117	-0.693048	0.48295	0.9988	no
gene-GQ602_004689	gene-GQ602_004689	GQ602_004689	JAACLJ010000005.1:217486-218648	q1	q2	OK	229.03	217.061	-0.0774368	-0.259293	0.7928	0.9988	no
gene-GQ602_004690	gene-GQ602_004690	GQ602_004690	JAACLJ010000005.1:219291-223178	q1	q2	OK	23.6206	22.7228	-0.0559072	-0.172795	0.8618	0.9988	no
gene-GQ602_004691	gene-GQ602_004691	GQ602_004691	JAACLJ010000005.1:224741-225462	q1	q2	OK	6.41288	7.72725	0.268982	0.352657	0.7182	0.9988	no
gene-GQ602_004692	gene-GQ602_004692	GQ602_004692	JAACLJ010000005.1:226975-227896	q1	q2	OK	5.73725	3.0804	-0.897243	-1.36707	0.18795	0.9988	no
gene-GQ602_004693	gene-GQ602_004693	GQ602_004693	JAACLJ010000005.1:228518-231408	q1	q2	OK	54.3568	52.907	-0.0390019	-0.130467	0.89725	0.9988	no
gene-GQ602_004694	gene-GQ602_004694	GQ602_004694	JAACLJ010000005.1:232252-235132	q1	q2	OK	33.1834	28.1899	-0.235286	-0.74631	0.4519	0.9988	no
gene-GQ602_004695	gene-GQ602_004695	GQ602_004695	JAACLJ010000005.1:235946-236547	q1	q2	OK	415.849	378.934	-0.134113	-0.448066	0.6521	0.9988	no
gene-GQ602_004696	gene-GQ602_004696	GQ602_004696	JAACLJ010000005.1:237440-239127	q1	q2	OK	202.925	180.897	-0.165783	-0.527403	0.59785	0.9988	no
gene-GQ602_004697	gene-GQ602_004697	GQ602_004697	JAACLJ010000005.1:240573-241367	q1	q2	OK	38.0992	39.4442	0.0500545	0.132282	0.895	0.9988	no
gene-GQ602_004698	gene-GQ602_004698	GQ602_004698	JAACLJ010000005.1:242173-245736	q1	q2	OK	47.7812	48.673	0.0266773	0.0892859	0.92525	0.9988	no
gene-GQ602_004699	gene-GQ602_004699	GQ602_004699	JAACLJ010000005.1:246302-247811	q1	q2	OK	41.9142	38.8634	-0.109026	-0.330089	0.7388	0.9988	no
gene-GQ602_004700	gene-GQ602_004700	GQ602_004700	JAACLJ010000005.1:247914-249153	q1	q2	OK	19.3912	31.6929	0.708756	1.88312	0.06165	0.9988	no
gene-GQ602_004701	gene-GQ602_004701	GQ602_004701	JAACLJ010000005.1:249882-250816	q1	q2	OK	1012.61	1756.9	0.794951	1.85441	0.06275	0.9988	no
gene-GQ602_004702	gene-GQ602_004702	GQ602_004702	JAACLJ010000005.1:252233-255644	q1	q2	NOTEST	0.496687	0.62735	0.336932	0	1	1	no
gene-GQ602_004703	gene-GQ602_004703	GQ602_004703	JAACLJ010000005.1:257036-258613	q1	q2	OK	431.618	497.332	0.204453	0.578763	0.5539	0.9988	no
gene-GQ602_004704	gene-GQ602_004704	GQ602_004704	JAACLJ010000005.1:258990-260695	q1	q2	OK	15.9643	17.4928	0.131919	0.362411	0.72025	0.9988	no
gene-GQ602_004705	gene-GQ602_004705	GQ602_004705	JAACLJ010000005.1:261604-265595	q1	q2	OK	55.1734	52.2049	-0.0797875	-0.25775	0.7969	0.9988	no
gene-GQ602_004706	gene-GQ602_004706	GQ602_004706	JAACLJ010000005.1:362724-364558	q1	q2	OK	90.6633	109.09	0.266931	0.893217	0.3676	0.9988	no
gene-GQ602_004707	gene-GQ602_004707	GQ602_004707	JAACLJ010000005.1:365760-367403	q1	q2	OK	139.607	130.776	-0.0942758	-0.315357	0.75155	0.9988	no
gene-GQ602_004708	gene-GQ602_004708	GQ602_004708	JAACLJ010000005.1:407266-408561	q1	q2	OK	204.068	231.656	0.182937	0.586751	0.54785	0.9988	no
gene-GQ602_004709	gene-GQ602_004709	GQ602_004709	JAACLJ010000005.1:409269-413355	q1	q2	OK	109.786	109.576	-0.00276184	-0.00817749	0.99305	0.9988	no
gene-GQ602_004710	gene-GQ602_004710	GQ602_004710	JAACLJ010000005.1:444478-444887	q1	q2	OK	334.231	332.45	-0.0077101	-0.0224728	0.9833	0.9988	no
gene-GQ602_004711	gene-GQ602_004711	GQ602_004711	JAACLJ010000005.1:445180-446135	q1	q2	OK	73.2641	78.5603	0.100694	0.301927	0.7635	0.9988	no
gene-GQ602_004712	gene-GQ602_004712	GQ602_004712	JAACLJ010000005.1:446691-448414	q1	q2	OK	130.433	138.207	0.0835287	0.273663	0.7813	0.9988	no
gene-GQ602_004713	gene-GQ602_004713	GQ602_004713	JAACLJ010000005.1:458190-459143	q1	q2	OK	508.763	480.379	-0.0828199	-0.265597	0.78835	0.9988	no
gene-GQ602_004714	gene-GQ602_004714	GQ602_004714	JAACLJ010000005.1:558625-559079	q1	q2	OK	655.734	637.308	-0.0411194	-0.124463	0.89915	0.9988	no
gene-GQ602_004715	gene-GQ602_004715	GQ602_004715	JAACLJ010000005.1:563618-564383	q1	q2	OK	648.328	618.292	-0.0684363	-0.229183	0.81415	0.9988	no
gene-GQ602_004716	gene-GQ602_004716	GQ602_004716	JAACLJ010000005.1:564842-567888	q1	q2	OK	195.188	182.585	-0.0962966	-0.265714	0.78875	0.9988	no
gene-GQ602_004717	gene-GQ602_004717	GQ602_004717	JAACLJ010000005.1:568325-569328	q1	q2	OK	96.1422	84.8359	-0.180496	-0.55185	0.58415	0.9988	no
gene-GQ602_004718	gene-GQ602_004718	GQ602_004718	JAACLJ010000005.1:635578-636697	q1	q2	OK	179.174	199.799	0.157191	0.525973	0.5975	0.9988	no
gene-GQ602_004719	gene-GQ602_004719	GQ602_004719	JAACLJ010000005.1:678030-679300	q1	q2	OK	1459.66	2040.05	0.482975	0.942078	0.3458	0.9988	no
gene-GQ602_004720	gene-GQ602_004720	GQ602_004720	JAACLJ010000005.1:835743-836618	q1	q2	OK	107.965	107.48	-0.00650042	-0.0197453	0.9837	0.9988	no
gene-GQ602_004721	gene-GQ602_004721	GQ602_004721	JAACLJ010000005.1:837369-838514	q1	q2	OK	120.395	134.022	0.154694	0.510736	0.60945	0.9988	no
gene-GQ602_004722	gene-GQ602_004722	GQ602_004722	JAACLJ010000005.1:904532-905036	q1	q2	OK	42.9688	45.8463	0.0935163	0.218319	0.82895	0.9988	no
gene-GQ602_004723	gene-GQ602_004723	GQ602_004723	JAACLJ010000005.1:928730-930134	q1	q2	OK	224.821	260.126	0.210434	0.699612	0.4746	0.9988	no
gene-GQ602_004724	gene-GQ602_004724	GQ602_004724	JAACLJ010000005.1:988594-989978	q1	q2	OK	532.949	578.883	0.119276	0.335174	0.7274	0.9988	no
gene-GQ602_004725	gene-GQ602_004725	GQ602_004725	JAACLJ010000005.1:1016217-1017093	q1	q2	OK	91.0114	88.6232	-0.038363	-0.114313	0.9068	0.9988	no
gene-GQ602_004726	gene-GQ602_004726	GQ602_004726	JAACLJ010000005.1:1025750-1026172	q1	q2	OK	425.333	402.94	-0.0780258	-0.184676	0.85175	0.9988	no
gene-GQ602_004727	gene-GQ602_004727	GQ602_004727	JAACLJ010000005.1:1095070-1095808	q1	q2	OK	364.211	349.204	-0.0607033	-0.19859	0.8364	0.9988	no
gene-GQ602_004728	gene-GQ602_004728	GQ602_004728	JAACLJ010000005.1:1097940-1099476	q1	q2	OK	673.824	811.536	0.268282	0.699351	0.4765	0.9988	no
gene-GQ602_004729	gene-GQ602_004729	GQ602_004729	JAACLJ010000005.1:1100244-1100988	q1	q2	OK	692.624	548.86	-0.335634	-1.12165	0.2608	0.9988	no
gene-GQ602_004730	gene-GQ602_004730	GQ602_004730	JAACLJ010000005.1:1105578-1106816	q1	q2	OK	527.092	600.912	0.189098	0.555261	0.56815	0.9988	no
gene-GQ602_004731	gene-GQ602_004731	GQ602_004731	JAACLJ010000005.1:1232698-1233279	q1	q2	OK	254.614	268.341	0.075757	0.233576	0.8136	0.9988	no
gene-GQ602_004732	gene-GQ602_004732	GQ602_004732	JAACLJ010000005.1:1244939-1245530	q1	q2	OK	148.745	129.564	-0.199171	-0.583327	0.54955	0.9988	no
gene-GQ602_004733	gene-GQ602_004733	GQ602_004733	JAACLJ010000005.1:1252272-1252713	q1	q2	OK	136.871	104.403	-0.390654	-1.0948	0.26455	0.9988	no
gene-GQ602_004734	gene-GQ602_004734	GQ602_004734	JAACLJ010000005.1:1252803-1254698	q1	q2	OK	107.156	91.9737	-0.220423	-0.639499	0.52115	0.9988	no
gene-GQ602_004735	gene-GQ602_004735	GQ602_004735	JAACLJ010000005.1:1278942-1282563	q1	q2	OK	112.183	110.77	-0.0182778	-0.0556881	0.9535	0.9988	no
gene-GQ602_004736	gene-GQ602_004736	GQ602_004736	JAACLJ010000005.1:1283000-1283461	q1	q2	OK	190.767	234.21	0.295986	0.741445	0.4621	0.9988	no
gene-GQ602_004737	gene-GQ602_004737	GQ602_004737	JAACLJ010000005.1:1339367-1341280	q1	q2	OK	199.629	187.998	-0.0866067	-0.279185	0.77895	0.9988	no
gene-GQ602_004738	gene-GQ602_004738	GQ602_004738	JAACLJ010000005.1:1372125-1373690	q1	q2	OK	155.567	164.066	0.0767475	0.251822	0.7967	0.9988	no
gene-GQ602_004739	gene-GQ602_004739	GQ602_004739	JAACLJ010000005.1:1373970-1375297	q1	q2	OK	89.2825	88.6332	-0.01053	-0.032969	0.9723	0.9988	no
gene-GQ602_004740	gene-GQ602_004740	GQ602_004740	JAACLJ010000005.1:1411824-1415136	q1	q2	OK	43.8575	47.2417	0.107239	0.314168	0.75195	0.9988	no
gene-GQ602_004741	gene-GQ602_004741	GQ602_004741	JAACLJ010000005.1:1416077-1417493	q1	q2	OK	41.1077	48.1403	0.227835	0.698628	0.48895	0.9988	no
gene-GQ602_004742	gene-GQ602_004742	GQ602_004742	JAACLJ010000005.1:1417886-1418795	q1	q2	OK	122.477	130.412	0.0905711	0.277795	0.7791	0.9988	no
gene-GQ602_004743	gene-GQ602_004743	GQ602_004743	JAACLJ010000005.1:1457361-1458288	q1	q2	OK	51.5235	53.3518	0.0503054	0.147321	0.8854	0.9988	no
gene-GQ602_004744	gene-GQ602_004744	GQ602_004744	JAACLJ010000005.1:1458410-1461031	q1	q2	OK	127.557	116.284	-0.133488	-0.421124	0.67375	0.9988	no
gene-GQ602_004745	gene-GQ602_004745	GQ602_004745	JAACLJ010000005.1:1461686-1464335	q1	q2	OK	63.1097	68.4547	0.117287	0.392418	0.6926	0.9988	no
gene-GQ602_004746	gene-GQ602_004746	GQ602_004746	JAACLJ010000005.1:1464751-1466176	q1	q2	OK	303.588	323.177	0.0902122	0.280121	0.77775	0.9988	no
gene-GQ602_004747	gene-GQ602_004747	GQ602_004747	JAACLJ010000005.1:1488201-1489476	q1	q2	OK	134.846	135.775	0.00991093	0.0330615	0.97395	0.9988	no
gene-GQ602_004748	gene-GQ602_004748	GQ602_004748	JAACLJ010000005.1:1490801-1491038	q1	q2	OK	13.4808	5.6503	-1.2545	-0.932573	0.3793	0.9988	no
gene-GQ602_004749	gene-GQ602_004749	GQ602_004749	JAACLJ010000005.1:1491870-1493135	q1	q2	OK	95.9288	114.274	0.252457	0.775706	0.43665	0.9988	no
gene-GQ602_004750	gene-GQ602_004750	GQ602_004750	JAACLJ010000005.1:1494306-1497831	q1	q2	OK	57.2796	61.2521	0.0967379	0.32074	0.7424	0.9988	no
gene-GQ602_004751	gene-GQ602_004751	GQ602_004751	JAACLJ010000005.1:1499530-1500415	q1	q2	OK	23.6313	25.1167	0.0879487	0.216616	0.8337	0.9988	no
gene-GQ602_004752	gene-GQ602_004752	GQ602_004752	JAACLJ010000005.1:1501560-1502953	q1	q2	OK	60.1984	52.4034	-0.200064	-0.612828	0.5455	0.9988	no
gene-GQ602_004753	gene-GQ602_004753	GQ602_004753	JAACLJ010000005.1:1505358-1506461	q1	q2	OK	10.2409	12.4677	0.283852	0.577659	0.5618	0.9988	no
gene-GQ602_004754	gene-GQ602_004754	GQ602_004754	JAACLJ010000005.1:1509142-1509741	q1	q2	OK	6.18025	10.3135	0.738794	1.07546	0.28525	0.9988	no
gene-GQ602_004755	gene-GQ602_004755	GQ602_004755	JAACLJ010000005.1:1511027-1514478	q1	q2	OK	40.7378	44.4754	0.126639	0.421176	0.68055	0.9988	no
gene-GQ602_004756	gene-GQ602_004756	GQ602_004756	JAACLJ010000005.1:1515674-1517029	q1	q2	OK	68.0832	60.0278	-0.181669	-0.559568	0.5764	0.9988	no
gene-GQ602_004757	gene-GQ602_004757	GQ602_004757	JAACLJ010000005.1:1517578-1518265	q1	q2	OK	836.152	880.327	0.0742731	0.240174	0.8099	0.9988	no
gene-GQ602_004758	gene-GQ602_004758	GQ602_004758	JAACLJ010000005.1:1518533-1519263	q1	q2	OK	98.3649	87.1433	-0.174754	-0.499955	0.61075	0.9988	no
gene-GQ602_004759	gene-GQ602_004759	GQ602_004759	JAACLJ010000005.1:1519439-1520426	q1	q2	OK	323.539	380.432	0.233698	0.758635	0.4471	0.9988	no
gene-GQ602_004760	gene-GQ602_004760	GQ602_004760	JAACLJ010000005.1:1520532-1521194	q1	q2	OK	183.753	217.173	0.241077	0.723853	0.47305	0.9988	no
gene-GQ602_004761	gene-GQ602_004761	GQ602_004761	JAACLJ010000005.1:1521746-1524437	q1	q2	OK	89.8424	126.898	0.498204	1.58046	0.1163	0.9988	no
gene-GQ602_004762	gene-GQ602_004762	GQ602_004762	JAACLJ010000005.1:1525937-1526430	q1	q2	OK	646.802	703.056	0.120313	0.39488	0.69405	0.9988	no
gene-GQ602_004763	gene-GQ602_004763	GQ602_004763	JAACLJ010000005.1:1527291-1528277	q1	q2	OK	747.884	730.664	-0.0336061	-0.099127	0.92185	0.9988	no
gene-GQ602_004764	gene-GQ602_004764	GQ602_004764	JAACLJ010000005.1:1528625-1533577	q1	q2	OK	57.5845	56.5462	-0.0262504	-0.0878354	0.9277	0.9988	no
gene-GQ602_004765	gene-GQ602_004765	GQ602_004765	JAACLJ010000005.1:1533658-1535787	q1	q2	OK	87.5175	85.7949	-0.0286795	-0.0959263	0.92405	0.9988	no
gene-GQ602_004766	gene-GQ602_004766	GQ602_004766	JAACLJ010000005.1:1539069-1540204	q1	q2	OK	103.641	101.569	-0.0291337	-0.0907006	0.92465	0.9988	no
gene-GQ602_004767	gene-GQ602_004767	GQ602_004767	JAACLJ010000005.1:1541555-1542950	q1	q2	OK	28.8608	28.869	0.00041373	0.00118242	0.9931	0.9988	no
gene-GQ602_004768	gene-GQ602_004768	GQ602_004768	JAACLJ010000005.1:1543123-1544465	q1	q2	OK	170.652	151.769	-0.169177	-0.558397	0.5728	0.9988	no
gene-GQ602_004769	gene-GQ602_004769	GQ602_004769	JAACLJ010000005.1:1544545-1545663	q1	q2	OK	136.687	111.251	-0.297068	-0.930329	0.36075	0.9988	no
gene-GQ602_004770	gene-GQ602_004770	GQ602_004770	JAACLJ010000005.1:1546752-1549856	q1	q2	OK	12.8822	10.3839	-0.311027	-0.88096	0.37915	0.9988	no
gene-GQ602_004771	gene-GQ602_004771	GQ602_004771	JAACLJ010000005.1:1550402-1551286	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004772	gene-GQ602_004772	GQ602_004772	JAACLJ010000005.1:1552253-1553569	q1	q2	OK	52.2491	47.8134	-0.127993	-0.382451	0.69945	0.9988	no
gene-GQ602_004773	gene-GQ602_004773	GQ602_004773	JAACLJ010000005.1:1553723-1556607	q1	q2	OK	36.8381	34.7991	-0.0821472	-0.265081	0.7894	0.9988	no
gene-GQ602_004774	gene-GQ602_004774	GQ602_004774	JAACLJ010000005.1:1557156-1558919	q1	q2	OK	74.1929	75.3725	0.0227572	0.0750216	0.94	0.9988	no
gene-GQ602_004775	gene-GQ602_004775	GQ602_004775	JAACLJ010000005.1:1560386-1563193	q1	q2	OK	69.6798	65.7022	-0.0847974	-0.283797	0.7721	0.9988	no
gene-GQ602_004776	gene-GQ602_004776	GQ602_004776	JAACLJ010000005.1:1565068-1565740	q1	q2	OK	967.917	842.595	-0.200045	-0.630038	0.5285	0.9988	no
gene-GQ602_004777	gene-GQ602_004777	GQ602_004777	JAACLJ010000005.1:1566870-1568615	q1	q2	OK	71.2868	56.8929	-0.325387	-1.05454	0.29285	0.9988	no
gene-GQ602_004778	gene-GQ602_004778	GQ602_004778	JAACLJ010000005.1:1569049-1570199	q1	q2	OK	151.678	150.858	-0.0078137	-0.0260679	0.97705	0.9988	no
gene-GQ602_004779	gene-GQ602_004779	GQ602_004779	JAACLJ010000005.1:1570640-1573018	q1	q2	OK	35.9947	43.5488	0.274851	0.864469	0.3825	0.9988	no
gene-GQ602_004780	gene-GQ602_004780	GQ602_004780	JAACLJ010000005.1:1573187-1573577	q1	q2	OK	176.043	172.586	-0.0286095	-0.0713358	0.94345	0.9988	no
gene-GQ602_004781	gene-GQ602_004781	GQ602_004781	JAACLJ010000005.1:1573936-1574300	q1	q2	OK	2486.48	2040.32	-0.285305	-0.882152	0.378	0.9988	no
gene-GQ602_004782	gene-GQ602_004782	GQ602_004782	JAACLJ010000005.1:1574683-1576174	q1	q2	OK	80.6084	94.9837	0.23675	0.739017	0.457	0.9988	no
gene-GQ602_004783	gene-GQ602_004783	GQ602_004783	JAACLJ010000005.1:1577030-1577957	q1	q2	OK	44.8895	63.5388	0.501262	1.29709	0.19905	0.9988	no
gene-GQ602_004784	gene-GQ602_004784	GQ602_004784	JAACLJ010000005.1:1580655-1581683	q1	q2	OK	268.552	273.306	0.0253167	0.0847524	0.9322	0.9988	no
gene-GQ602_004785	gene-GQ602_004785	GQ602_004785	JAACLJ010000005.1:1582101-1583151	q1	q2	OK	309.745	344.01	0.151369	0.492624	0.62365	0.9988	no
gene-GQ602_004786	gene-GQ602_004786	GQ602_004786	JAACLJ010000005.1:1583636-1587052	q1	q2	OK	41.3189	33.7634	-0.29134	-0.958693	0.33895	0.9988	no
gene-GQ602_004787	gene-GQ602_004787	GQ602_004787	JAACLJ010000005.1:1588220-1590440	q1	q2	OK	4.36129	3.64332	-0.259501	-0.51283	0.5944	0.9988	no
gene-GQ602_004788	gene-GQ602_004788	GQ602_004788	JAACLJ010000005.1:1590699-1591353	q1	q2	OK	1.83899	2.34143	0.348473	0.358539	0.7262	0.9988	no
gene-GQ602_004789	gene-GQ602_004789	GQ602_004789	JAACLJ010000005.1:1592290-1593394	q1	q2	OK	82.8001	87.5986	0.0812752	0.248591	0.804	0.9988	no
gene-GQ602_004790	gene-GQ602_004790	GQ602_004790	JAACLJ010000005.1:1598692-1599553	q1	q2	OK	90.6959	97.7254	0.107696	0.329711	0.7372	0.9988	no
gene-GQ602_004791	gene-GQ602_004791	GQ602_004791	JAACLJ010000005.1:1599937-1600993	q1	q2	OK	71.3562	63.7484	-0.162651	-0.485655	0.6214	0.9988	no
gene-GQ602_004792	gene-GQ602_004792	GQ602_004792	JAACLJ010000005.1:1601179-1601654	q1	q2	OK	302.315	303.838	0.00725024	0.0216146	0.9823	0.9988	no
gene-GQ602_004793	gene-GQ602_004793	GQ602_004793	JAACLJ010000005.1:1601886-1602303	q1	q2	OK	388.202	443.94	0.193558	0.622934	0.54005	0.9988	no
gene-GQ602_004794	gene-GQ602_004794	GQ602_004794	JAACLJ010000005.1:1602502-1604264	q1	q2	OK	211.534	250.066	0.241415	0.770557	0.4426	0.9988	no
gene-GQ602_004795	gene-GQ602_004795	GQ602_004795	JAACLJ010000005.1:1604876-1606205	q1	q2	OK	41.8686	37.5632	-0.156548	-0.463322	0.64015	0.9988	no
gene-GQ602_004796	gene-GQ602_004796	GQ602_004796	JAACLJ010000005.1:1606660-1608664	q1	q2	OK	70.6904	65.1558	-0.11762	-0.389842	0.69405	0.9988	no
gene-GQ602_004797	gene-GQ602_004797	GQ602_004797	JAACLJ010000005.1:1608954-1609794	q1	q2	OK	48.1118	61.9333	0.364324	1.03245	0.30445	0.9988	no
gene-GQ602_004798	gene-GQ602_004798	GQ602_004798	JAACLJ010000005.1:1609975-1611163	q1	q2	OK	37.325	36.6596	-0.0259493	-0.0737122	0.93935	0.9988	no
gene-GQ602_004799	gene-GQ602_004799	GQ602_004799	JAACLJ010000005.1:1611513-1613062	q1	q2	OK	751.676	1072.75	0.513131	1.19219	0.22615	0.9988	no
gene-GQ602_004800	gene-GQ602_004800	GQ602_004800	JAACLJ010000005.1:1613369-1614358	q1	q2	OK	239.968	261.108	0.121807	0.407911	0.6773	0.9988	no
gene-GQ602_004801	gene-GQ602_004801	GQ602_004801	JAACLJ010000005.1:1618871-1620347	q1	q2	OK	42.9953	72.1552	0.746924	2.28083	0.0227	0.992583	no
gene-GQ602_004802	gene-GQ602_004802	GQ602_004802	JAACLJ010000005.1:1624345-1626324	q1	q2	NOTEST	0.122976	0	-inf	0	1	1	no
gene-GQ602_004803	gene-GQ602_004803	GQ602_004803	JAACLJ010000005.1:1626944-1628371	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004804	gene-GQ602_004804	GQ602_004804	JAACLJ010000005.1:1629688-1631491	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004805	gene-GQ602_004805	GQ602_004805	JAACLJ010000005.1:1632014-1636253	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004806	gene-GQ602_004806	GQ602_004806	JAACLJ010000005.1:1636972-1637763	q1	q2	OK	0	3.77139	inf	-nan	5e-05	0.00837195	yes
gene-GQ602_004807	gene-GQ602_004807	GQ602_004807	JAACLJ010000005.1:1638466-1639532	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004808	gene-GQ602_004808	GQ602_004808	JAACLJ010000005.1:1640343-1641151	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004809	gene-GQ602_004809	GQ602_004809	JAACLJ010000005.1:1641517-1642510	q1	q2	NOTEST	0	0.126012	inf	0	1	1	no
gene-GQ602_004810	gene-GQ602_004810	GQ602_004810	JAACLJ010000005.1:1680026-1680383	q1	q2	OK	0	3.47272	inf	-nan	0.09485	0.9988	no
gene-GQ602_004811	gene-GQ602_004811	GQ602_004811	JAACLJ010000005.1:1681960-1682584	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004812	gene-GQ602_004812	GQ602_004812	JAACLJ010000005.1:1682981-1684712	q1	q2	OK	45.6149	51.77	0.18261	0.574051	0.55785	0.9988	no
gene-GQ602_004813	gene-GQ602_004813	GQ602_004813	JAACLJ010000005.1:1685575-1686520	q1	q2	OK	196.641	215.466	0.131901	0.441665	0.65655	0.9988	no
gene-GQ602_004814	gene-GQ602_004814	GQ602_004814	JAACLJ010000005.1:1686918-1687869	q1	q2	NOTEST	0	0.251807	inf	0	1	1	no
gene-GQ602_004815	gene-GQ602_004815	GQ602_004815	JAACLJ010000005.1:1688375-1689811	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_004816	gene-GQ602_004816	GQ602_004816	JAACLJ010000005.1:1690824-1692615	q1	q2	NOTEST	0	0.0556315	inf	0	1	1	no
gene-GQ602_004817	gene-GQ602_004817	GQ602_004817	JAACLJ010000005.1:1692995-1694483	q1	q2	NOTEST	0.859358	0.551162	-0.640784	0	1	1	no
gene-GQ602_004818	gene-GQ602_004818	GQ602_004818	JAACLJ010000005.1:1695990-1697120	q1	q2	OK	187.539	180.335	-0.0565105	-0.187498	0.84745	0.9988	no
gene-GQ602_004819	gene-GQ602_004819	GQ602_004819	JAACLJ010000005.1:1697742-1699647	q1	q2	OK	65.3909	72.3768	0.146437	0.467632	0.63885	0.9988	no
gene-GQ602_004820	gene-GQ602_004820	GQ602_004820	JAACLJ010000005.1:1699663-1700210	q1	q2	OK	98.0383	106.067	0.113566	0.269921	0.7874	0.9988	no
gene-GQ602_004821	gene-GQ602_004821	GQ602_004821	JAACLJ010000005.1:1700976-1702020	q1	q2	OK	28.4115	24.0923	-0.237901	-0.648758	0.51455	0.9988	no
