test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_13325	gene-XA68_13325	XA68_13325	LAZP02000265.1:13315-14197	q1	q2	OK	65.3332	46.5292	-0.489679	-0.96167	0.34105	0.997171	no
gene-XA68_13326	gene-XA68_13326	XA68_13326	LAZP02000265.1:15939-18627	q1	q2	OK	59.0446	35.8942	-0.718055	-1.68328	0.09405	0.997171	no
gene-XA68_13327	gene-XA68_13327	XA68_13327	LAZP02000265.1:21088-21967	q1	q2	OK	37.2593	24.7015	-0.593002	-1.11113	0.26305	0.997171	no
gene-XA68_13328	gene-XA68_13328	XA68_13328	LAZP02000265.1:22378-23464	q1	q2	OK	33.6077	53.2262	0.663342	1.30987	0.18705	0.997171	no
gene-XA68_13329	gene-XA68_13329	XA68_13329	LAZP02000265.1:23485-26211	q1	q2	OK	14.6379	14.726	0.00864822	0.0169901	0.98545	0.997171	no
gene-XA68_13330	gene-XA68_13330	XA68_13330	LAZP02000266.1:1493-3422	q1	q2	OK	11.6627	12.7755	0.131479	0.230593	0.8133	0.997171	no
gene-XA68_13331	gene-XA68_13331	XA68_13331	LAZP02000266.1:4488-5529	q1	q2	OK	114.934	116.541	0.0200427	0.0469933	0.96245	0.997171	no
gene-XA68_13332	gene-XA68_13332	XA68_13332	LAZP02000266.1:6712-8304	q1	q2	OK	139.627	130.346	-0.0992372	-0.233104	0.81405	0.997171	no
gene-XA68_13333	gene-XA68_13333	XA68_13333	LAZP02000266.1:8946-9159	q1	q2	OK	0	18.2084	inf	-nan	0.0256	0.818686	no
gene-XA68_13334	gene-XA68_13334	XA68_13334	LAZP02000266.1:9400-10171	q1	q2	OK	42.6672	31.203	-0.45144	-0.823849	0.3987	0.997171	no
gene-XA68_13335	gene-XA68_13335	XA68_13335	LAZP02000266.1:11123-12311	q1	q2	OK	247.483	350.917	0.503801	1.12421	0.2571	0.997171	no
gene-XA68_13336	gene-XA68_13336	XA68_13336	LAZP02000266.1:13052-14379	q1	q2	OK	45.8461	55.5519	0.277035	0.623124	0.52765	0.997171	no
gene-XA68_13337	gene-XA68_13337	XA68_13337	LAZP02000266.1:14700-16237	q1	q2	OK	69.2166	72.2016	0.0609129	0.133428	0.8938	0.997171	no
gene-XA68_13338	gene-XA68_13338	XA68_13338	LAZP02000266.1:16911-17922	q1	q2	OK	347.843	475.36	0.450586	1.01835	0.3021	0.997171	no
gene-XA68_13339	gene-XA68_13339	XA68_13339	LAZP02000266.1:18115-21207	q1	q2	OK	38.9582	44.378	0.187918	0.441584	0.6493	0.997171	no
gene-XA68_13340	gene-XA68_13340	XA68_13340	LAZP02000267.1:281-5319	q1	q2	OK	22.3711	19.8152	-0.17503	-0.411274	0.679	0.997171	no
gene-XA68_13341	gene-XA68_13341	XA68_13341	LAZP02000267.1:6393-10839	q1	q2	OK	30.7254	40.2	0.387763	0.906801	0.3583	0.997171	no
gene-XA68_13342	gene-XA68_13342	XA68_13342	LAZP02000267.1:14882-15142	q1	q2	OK	196.134	170.012	-0.206201	-0.285666	0.76535	0.997171	no
gene-XA68_13343	gene-XA68_13343	XA68_13343	LAZP02000267.1:15837-16444	q1	q2	OK	32.5412	27.0766	-0.265222	-0.405208	0.6817	0.997171	no
gene-XA68_13344	gene-XA68_13344	XA68_13344	LAZP02000267.1:16845-18114	q1	q2	OK	59.3952	55.088	-0.108609	-0.248393	0.8043	0.997171	no
gene-XA68_13345	gene-XA68_13345	XA68_13345	LAZP02000267.1:18332-19922	q1	q2	OK	14.0866	14.3676	0.0284887	0.0550023	0.956	0.997171	no
gene-XA68_13346	gene-XA68_13346	XA68_13346	LAZP02000267.1:20399-20782	q1	q2	OK	43.0075	38.5995	-0.156004	-0.184877	0.8513	0.997171	no
gene-XA68_13347	gene-XA68_13347	XA68_13347	LAZP02000267.1:21286-25727	q1	q2	OK	16.4204	10.5335	-0.640501	-1.40978	0.16375	0.997171	no
gene-XA68_13348	gene-XA68_13348	XA68_13348	LAZP02000268.1:293-4993	q1	q2	OK	35.8542	28.0967	-0.351744	-0.827369	0.4062	0.997171	no
gene-XA68_13349	gene-XA68_13349	XA68_13349	LAZP02000268.1:5963-6415	q1	q2	OK	20.0898	0.881542	-4.51029	-1.6766	0.2525	0.997171	no
gene-XA68_13350	gene-XA68_13350	XA68_13350	LAZP02000268.1:6940-7795	q1	q2	OK	48.5432	68.3216	0.493073	1.02838	0.303	0.997171	no
gene-XA68_13351	gene-XA68_13351	XA68_13351	LAZP02000268.1:9044-11169	q1	q2	OK	13.4328	24.6239	0.874298	1.76216	0.0854	0.997171	no
gene-XA68_13352	gene-XA68_13352	XA68_13352	LAZP02000268.1:12356-15449	q1	q2	OK	67.9039	45.4111	-0.58045	-1.35827	0.1705	0.997171	no
gene-XA68_13353	gene-XA68_13353	XA68_13353	LAZP02000268.1:16565-16859	q1	q2	OK	29.8043	15.4676	-0.946268	-0.834032	0.42535	0.997171	no
gene-XA68_13354	gene-XA68_13354	XA68_13354	LAZP02000268.1:19101-19399	q1	q2	OK	85.9421	117.669	0.453298	0.611422	0.5408	0.997171	no
gene-XA68_13355	gene-XA68_13355	XA68_13355	LAZP02000268.1:20160-20966	q1	q2	OK	61.72	56.8555	-0.118437	-0.238888	0.81035	0.997171	no
gene-XA68_13356	gene-XA68_13356	XA68_13356	LAZP02000268.1:21946-23523	q1	q2	OK	147.42	156.004	0.0816437	0.192624	0.8449	0.997171	no
gene-XA68_13357	gene-XA68_13357	XA68_13357	LAZP02000268.1:24383-25814	q1	q2	OK	87.0848	103.526	0.2495	0.586208	0.5537	0.997171	no
gene-XA68_13358	gene-XA68_13358	XA68_13358	LAZP02000269.1:655-1579	q1	q2	OK	144.249	171.749	0.251735	0.59271	0.5563	0.997171	no
gene-XA68_13359	gene-XA68_13359	XA68_13359	LAZP02000269.1:1821-2793	q1	q2	OK	73.2251	53.6744	-0.448104	-0.926284	0.36045	0.997171	no
gene-XA68_13360	gene-XA68_13360	XA68_13360	LAZP02000269.1:3709-6661	q1	q2	OK	123.069	129.233	0.0704976	0.144726	0.8805	0.997171	no
gene-XA68_13361	gene-XA68_13361	XA68_13361	LAZP02000269.1:8856-11247	q1	q2	OK	68.9347	70.1968	0.0261738	0.0616285	0.95025	0.997171	no
gene-XA68_13362	gene-XA68_13362	XA68_13362	LAZP02000269.1:11823-12559	q1	q2	OK	437.837	711.466	0.7004	1.59621	0.1067	0.997171	no
gene-XA68_13363	gene-XA68_13363	XA68_13363	LAZP02000269.1:13323-15498	q1	q2	OK	179.807	110.233	-0.7059	-1.5145	0.1303	0.997171	no
gene-XA68_13364	gene-XA68_13364	XA68_13364	LAZP02000269.1:20363-21133	q1	q2	OK	819.222	1070.77	0.386319	0.847582	0.3977	0.997171	no
gene-XA68_13365	gene-XA68_13365	XA68_13365	LAZP02000269.1:21558-24020	q1	q2	OK	17.9277	12.6542	-0.502576	-1.10253	0.27025	0.997171	no
gene-XA68_13366	gene-XA68_13366	XA68_13366	LAZP02000027.1:199-919	q1	q2	OK	217.598	275.723	0.341558	0.799305	0.4184	0.997171	no
gene-XA68_13367	gene-XA68_13367	XA68_13367	LAZP02000027.1:1685-3227	q1	q2	NOTEST	0.101067	0.0724685	-0.479884	0	1	1	no
gene-XA68_13368	gene-XA68_13368	XA68_13368	LAZP02000027.1:3706-4294	q1	q2	OK	0.7654	2.05193	1.4227	0.69132	0.5311	0.997171	no
gene-XA68_13369	gene-XA68_13369	XA68_13369	LAZP02000027.1:11604-11990	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13370	gene-XA68_13370	XA68_13370	LAZP02000027.1:12422-13553	q1	q2	NOTEST	0	0.091283	inf	0	1	1	no
gene-XA68_13371	gene-XA68_13371	XA68_13371	LAZP02000027.1:16275-17526	q1	q2	OK	3.81401	7.12406	0.901393	1.21348	0.2202	0.997171	no
gene-XA68_13372	gene-XA68_13372	XA68_13372	LAZP02000027.1:18734-20666	q1	q2	OK	5.71523	8.23565	0.527072	0.851009	0.38805	0.997171	no
gene-XA68_13373	gene-XA68_13373	XA68_13373	LAZP02000027.1:20845-24497	q1	q2	NOTEST	0.140143	0.28163	1.0069	0	1	1	no
gene-XA68_13374	gene-XA68_13374	XA68_13374	LAZP02000027.1:24903-26354	q1	q2	NOTEST	0	0.0737943	inf	0	1	1	no
gene-XA68_13375	gene-XA68_13375	XA68_13375	LAZP02000027.1:26494-29658	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13376	gene-XA68_13376	XA68_13376	LAZP02000027.1:29913-30456	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13377	gene-XA68_13377	XA68_13377	LAZP02000027.1:30919-32699	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13378	gene-XA68_13378	XA68_13378	LAZP02000027.1:32914-34038	q1	q2	NOTEST	0.276693	0.0775628	-1.83485	0	1	1	no
gene-XA68_13379	gene-XA68_13379	XA68_13379	LAZP02000027.1:35512-36699	q1	q2	NOTEST	0.707545	0.725906	0.0369606	0	1	1	no
gene-XA68_13380	gene-XA68_13380	XA68_13380	LAZP02000027.1:37602-38214	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13381	gene-XA68_13381	XA68_13381	LAZP02000027.1:38537-39658	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13382	gene-XA68_13382	XA68_13382	LAZP02000027.1:39912-40953	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13383	gene-XA68_13383	XA68_13383	LAZP02000027.1:42537-43867	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13384	gene-XA68_13384	XA68_13384	LAZP02000027.1:44275-45319	q1	q2	OK	16.3102	5.48432	-1.57239	-2.30103	0.02615	0.824914	no
gene-XA68_13385	gene-XA68_13385	XA68_13385	LAZP02000027.1:45931-47007	q1	q2	OK	14.2284	5.15107	-1.46583	-1.99426	0.0546	0.997171	no
gene-XA68_13386	gene-XA68_13386	XA68_13386	LAZP02000027.1:47124-48246	q1	q2	OK	4.03771	1.61202	-1.32467	-1.35851	0.1813	0.997171	no
gene-XA68_13387	gene-XA68_13387	XA68_13387	LAZP02000027.1:48772-50197	q1	q2	NOTEST	0.727395	0.382326	-0.927935	0	1	1	no
gene-XA68_13388	gene-XA68_13388	XA68_13388	LAZP02000027.1:54591-55800	q1	q2	OK	4.95053	5.93117	0.260732	0.388153	0.69655	0.997171	no
gene-XA68_13389	gene-XA68_13389	XA68_13389	LAZP02000027.1:56065-58009	q1	q2	OK	5.94167	7.9062	0.412117	0.558338	0.5743	0.997171	no
gene-XA68_13390	gene-XA68_13390	XA68_13390	LAZP02000027.1:58093-58594	q1	q2	OK	3.97027	1.13121	-1.81138	-1.24466	0.24025	0.997171	no
gene-XA68_13391	gene-XA68_13391	XA68_13391	LAZP02000027.1:59261-60851	q1	q2	OK	1.08719	0.942137	-0.206601	-0.170699	0.862	0.997171	no
gene-XA68_13392	gene-XA68_13392	XA68_13392	LAZP02000027.1:62170-63446	q1	q2	OK	31.1041	24.134	-0.366039	-0.747761	0.44905	0.997171	no
gene-XA68_13393	gene-XA68_13393	XA68_13393	LAZP02000027.1:64343-65222	q1	q2	OK	69.4635	142.876	1.04043	2.33298	0.01985	0.731898	no
gene-XA68_13394	gene-XA68_13394	XA68_13394	LAZP02000027.1:65769-66435	q1	q2	OK	81.0237	2615.81	5.01277	8.96223	5e-05	0.0110847	yes
gene-XA68_13395	gene-XA68_13395	XA68_13395	LAZP02000027.1:66608-67820	q1	q2	OK	0	1.03338	inf	-nan	0.00365	0.251126	no
gene-XA68_13396	gene-XA68_13396	XA68_13396	LAZP02000027.1:69443-72745	q1	q2	OK	36.3138	37.6885	0.0536036	0.126441	0.9006	0.997171	no
gene-XA68_13397	gene-XA68_13397	XA68_13397	LAZP02000027.1:73679-76300	q1	q2	OK	35.5896	39.5996	0.154031	0.358924	0.71805	0.997171	no
gene-XA68_13398	gene-XA68_13398	XA68_13398	LAZP02000270.1:429-1565	q1	q2	OK	1.64804	0.516938	-1.67269	-1.10206	0.32005	0.997171	no
gene-XA68_13399	gene-XA68_13399	XA68_13399	LAZP02000270.1:2220-25680	q1	q2	OK	13.8929	13.1007	-0.0847015	-0.178573	0.85615	0.997171	no
gene-XA68_13400	gene-XA68_13400	XA68_13400	LAZP02000271.1:1348-3387	q1	q2	OK	37.1455	33.2409	-0.160224	-0.366981	0.71485	0.997171	no
gene-XA68_13401	gene-XA68_13401	XA68_13401	LAZP02000271.1:3659-4215	q1	q2	OK	188.912	198.033	0.0680323	0.151296	0.8837	0.997171	no
gene-XA68_13402	gene-XA68_13402	XA68_13402	LAZP02000271.1:4750-6346	q1	q2	OK	196.608	183.651	-0.0983551	-0.22133	0.8221	0.997171	no
gene-XA68_13403	gene-XA68_13403	XA68_13403	LAZP02000271.1:7357-11233	q1	q2	OK	38.3416	40.0389	0.0624937	0.146809	0.8813	0.997171	no
gene-XA68_13404	gene-XA68_13404	XA68_13404	LAZP02000271.1:11862-12799	q1	q2	OK	304.086	433.952	0.513057	1.1872	0.23395	0.997171	no
gene-XA68_13405	gene-XA68_13405	XA68_13405	LAZP02000271.1:12978-14379	q1	q2	OK	222.386	240.66	0.11393	0.262758	0.78715	0.997171	no
gene-XA68_13406	gene-XA68_13406	XA68_13406	LAZP02000271.1:14763-17625	q1	q2	OK	114.115	135.324	0.245925	0.521699	0.5904	0.997171	no
gene-XA68_13407	gene-XA68_13407	XA68_13407	LAZP02000271.1:17840-18498	q1	q2	OK	77.6885	79.0257	0.0246216	0.0449701	0.96325	0.997171	no
gene-XA68_13408	gene-XA68_13408	XA68_13408	LAZP02000271.1:20191-21670	q1	q2	OK	145.98	160.972	0.141039	0.322489	0.745	0.997171	no
gene-XA68_13409	gene-XA68_13409	XA68_13409	LAZP02000271.1:24193-25287	q1	q2	OK	112.344	66.2893	-0.761074	-1.67994	0.0944	0.997171	no
gene-XA68_13410	gene-XA68_13410	XA68_13410	LAZP02000271.1:25530-26043	q1	q2	OK	78.3735	44.0535	-0.831108	-1.28131	0.2098	0.997171	no
gene-XA68_13411	gene-XA68_13411	XA68_13411	LAZP02000272.1:140-2128	q1	q2	OK	45.9674	38.181	-0.267754	-0.618496	0.5263	0.997171	no
gene-XA68_13412	gene-XA68_13412	XA68_13412	LAZP02000272.1:2678-4246	q1	q2	OK	151.621	98.277	-0.625541	-1.46032	0.1454	0.997171	no
gene-XA68_13413	gene-XA68_13413	XA68_13413	LAZP02000272.1:5444-5975	q1	q2	OK	359.776	454.62	0.337562	0.792769	0.4196	0.997171	no
gene-XA68_13414	gene-XA68_13414	XA68_13414	LAZP02000272.1:6758-8495	q1	q2	OK	94.8727	104.97	0.145916	0.343049	0.72585	0.997171	no
gene-XA68_13415	gene-XA68_13415	XA68_13415	LAZP02000272.1:8560-10106	q1	q2	OK	43.9132	41.1316	-0.0944067	-0.198597	0.8388	0.997171	no
gene-XA68_13416	gene-XA68_13416	XA68_13416	LAZP02000272.1:10596-11442	q1	q2	OK	69.8832	55.8988	-0.322129	-0.668449	0.4947	0.997171	no
gene-XA68_13417	gene-XA68_13417	XA68_13417	LAZP02000272.1:11687-13165	q1	q2	OK	5.01283	12.4665	1.31436	1.87165	0.05845	0.997171	no
gene-XA68_13418	gene-XA68_13418	XA68_13418	LAZP02000272.1:13435-14728	q1	q2	OK	131.545	163.722	0.315692	0.745445	0.45535	0.997171	no
gene-XA68_13419	gene-XA68_13419	XA68_13419	LAZP02000272.1:17674-18776	q1	q2	OK	91.7285	158.303	0.787244	1.82792	0.07345	0.997171	no
gene-XA68_13420	gene-XA68_13420	XA68_13420	LAZP02000272.1:20489-21098	q1	q2	OK	34.7396	36.1427	0.0571242	0.0907797	0.9307	0.997171	no
gene-XA68_13421	gene-XA68_13421	XA68_13421	LAZP02000272.1:21193-22045	q1	q2	OK	17.8484	20.6723	0.211905	0.335845	0.7337	0.997171	no
gene-XA68_13422	gene-XA68_13422	XA68_13422	LAZP02000272.1:22948-24758	q1	q2	OK	3.95682	5.37122	0.440908	0.602781	0.55395	0.997171	no
gene-XA68_13423	gene-XA68_13423	XA68_13423	LAZP02000273.1:138-1298	q1	q2	OK	32.7229	46.2565	0.499359	1.01532	0.31275	0.997171	no
gene-XA68_13424	gene-XA68_13424	XA68_13424	LAZP02000273.1:1702-3673	q1	q2	OK	23.5147	27.9968	0.251698	0.535094	0.5939	0.997171	no
gene-XA68_13425	gene-XA68_13425	XA68_13425	LAZP02000273.1:4187-4855	q1	q2	OK	970.223	1366.88	0.494501	1.11672	0.2653	0.997171	no
gene-XA68_13426	gene-XA68_13426	XA68_13426	LAZP02000273.1:5621-6332	q1	q2	OK	1.22319	2.55636	1.06344	0.76374	0.45625	0.997171	no
gene-XA68_13427	gene-XA68_13427	XA68_13427	LAZP02000273.1:6990-9014	q1	q2	OK	80.937	72.0065	-0.168673	-0.393428	0.68735	0.997171	no
gene-XA68_13428	gene-XA68_13428	XA68_13428	LAZP02000273.1:9933-12539	q1	q2	OK	194.017	173.973	-0.15732	-0.3006	0.754	0.997171	no
gene-XA68_13429	gene-XA68_13429	XA68_13429	LAZP02000273.1:13551-14161	q1	q2	OK	10.4227	11.1712	0.10005	0.121927	0.8954	0.997171	no
gene-XA68_13430	gene-XA68_13430	XA68_13430	LAZP02000273.1:15142-16270	q1	q2	OK	50.3618	49.8914	-0.0135396	-0.0287286	0.97605	0.997171	no
gene-XA68_13431	gene-XA68_13431	XA68_13431	LAZP02000273.1:16727-18226	q1	q2	OK	27.562	27.9242	0.0188324	0.0391143	0.9685	0.997171	no
gene-XA68_13432	gene-XA68_13432	XA68_13432	LAZP02000273.1:19291-20175	q1	q2	OK	71.0261	86.4332	0.283237	0.577046	0.5778	0.997171	no
gene-XA68_13433	gene-XA68_13433	XA68_13433	LAZP02000273.1:21031-23318	q1	q2	OK	99.0284	91.2499	-0.118019	-0.277968	0.78425	0.997171	no
gene-XA68_13434	gene-XA68_13434	XA68_13434	LAZP02000273.1:25082-25895	q1	q2	NOTEST	0	0.158214	inf	0	1	1	no
gene-XA68_13435	gene-XA68_13435	XA68_13435	LAZP02000274.1:52-851	q1	q2	OK	93.0324	95.0902	0.031562	0.0667521	0.9479	0.997171	no
gene-XA68_13436	gene-XA68_13436	XA68_13436	LAZP02000274.1:1041-2949	q1	q2	OK	530.715	704.556	0.408776	0.705837	0.4812	0.997171	no
gene-XA68_13437	gene-XA68_13437	XA68_13437	LAZP02000274.1:3816-5216	q1	q2	OK	271.874	328.984	0.275082	0.600478	0.53945	0.997171	no
gene-XA68_13438	gene-XA68_13438	XA68_13438	LAZP02000274.1:5692-7053	q1	q2	OK	175.768	212.48	0.273654	0.625854	0.52565	0.997171	no
gene-XA68_13439	gene-XA68_13439	XA68_13439	LAZP02000274.1:7691-9350	q1	q2	OK	53.5834	73.8577	0.462963	1.0895	0.2771	0.997171	no
gene-XA68_13440	gene-XA68_13440	XA68_13440	LAZP02000274.1:10593-12078	q1	q2	NOTEST	0.325516	0	-inf	0	1	1	no
gene-XA68_13441	gene-XA68_13441	XA68_13441	LAZP02000274.1:13269-13586	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13442	gene-XA68_13442	XA68_13442	LAZP02000274.1:15174-15738	q1	q2	OK	81.6603	30.1837	-1.43587	-2.60757	0.0147	0.607879	no
gene-XA68_13443	gene-XA68_13443	XA68_13443	LAZP02000274.1:16900-17137	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13444	gene-XA68_13444	XA68_13444	LAZP02000274.1:17780-19106	q1	q2	OK	68.9058	81.2556	0.237842	0.556766	0.5829	0.997171	no
gene-XA68_13445	gene-XA68_13445	XA68_13445	LAZP02000274.1:20086-21657	q1	q2	OK	23.7896	17.0028	-0.484553	-0.931005	0.3536	0.997171	no
gene-XA68_13446	gene-XA68_13446	XA68_13446	LAZP02000274.1:23037-24117	q1	q2	OK	64.6185	39.7691	-0.700297	-1.4354	0.14565	0.997171	no
gene-XA68_13447	gene-XA68_13447	XA68_13447	LAZP02000275.1:298-1052	q1	q2	OK	9.19855	9.26662	0.0106358	0.00958796	0.9696	0.997171	no
gene-XA68_13448	gene-XA68_13448	XA68_13448	LAZP02000275.1:4308-5525	q1	q2	OK	85.7501	71.5522	-0.261143	-0.543056	0.58365	0.997171	no
gene-XA68_13449	gene-XA68_13449	XA68_13449	LAZP02000275.1:5616-6077	q1	q2	OK	354.35	338.668	-0.065302	-0.138259	0.88945	0.997171	no
gene-XA68_13450	gene-XA68_13450	XA68_13450	LAZP02000275.1:6946-8028	q1	q2	OK	147.37	102.52	-0.523538	-1.22536	0.2237	0.997171	no
gene-XA68_13451	gene-XA68_13451	XA68_13451	LAZP02000275.1:8296-9295	q1	q2	OK	33.2424	62.6984	0.915406	1.80634	0.07655	0.997171	no
gene-XA68_13452	gene-XA68_13452	XA68_13452	LAZP02000275.1:9586-10069	q1	q2	OK	4.75963	0.776385	-2.61601	-1.28991	0.28845	0.997171	no
gene-XA68_13453	gene-XA68_13453	XA68_13453	LAZP02000275.1:11415-12110	q1	q2	OK	19.7199	27.8911	0.50015	0.672873	0.494	0.997171	no
gene-XA68_13454	gene-XA68_13454	XA68_13454	LAZP02000275.1:12203-12620	q1	q2	OK	34.7482	64.4476	0.891189	1.33302	0.19455	0.997171	no
gene-XA68_13455	gene-XA68_13455	XA68_13455	LAZP02000275.1:13772-15458	q1	q2	OK	60.7954	63.0834	0.0532978	0.124694	0.8999	0.997171	no
gene-XA68_13456	gene-XA68_13456	XA68_13456	LAZP02000275.1:16342-20218	q1	q2	OK	2.21365	3.21589	0.538792	0.841591	0.399	0.997171	no
gene-XA68_13457	gene-XA68_13457	XA68_13457	LAZP02000275.1:21842-22779	q1	q2	OK	2.51939	0.682575	-1.88401	-1.39623	0.20255	0.997171	no
gene-XA68_13458	gene-XA68_13458	XA68_13458	LAZP02000275.1:24687-25485	q1	q2	OK	24.3939	36.902	0.597179	0.49466	0.6358	0.997171	no
gene-XA68_13459	gene-XA68_13459	XA68_13459	LAZP02000276.1:254-606	q1	q2	OK	103.229	31.3634	-1.7187	-1.78575	0.09865	0.997171	no
gene-XA68_13460	gene-XA68_13460	XA68_13460	LAZP02000276.1:952-3328	q1	q2	OK	18.9413	18.2766	-0.0515388	-0.108999	0.9129	0.997171	no
gene-XA68_13461	gene-XA68_13461	XA68_13461	LAZP02000276.1:6157-8923	q1	q2	OK	12.0667	11.9196	-0.0176975	-0.0352592	0.97215	0.997171	no
gene-XA68_13462	gene-XA68_13462	XA68_13462	LAZP02000276.1:9578-13191	q1	q2	OK	36.8577	39.6022	0.103614	0.24423	0.8059	0.997171	no
gene-XA68_13463	gene-XA68_13463	XA68_13463	LAZP02000276.1:14102-14577	q1	q2	OK	7.05083	3.35204	-1.07275	-1.19156	0.23885	0.997171	no
gene-XA68_13464	gene-XA68_13464	XA68_13464	LAZP02000276.1:15761-16163	q1	q2	OK	759.366	565.67	-0.424835	-1.00332	0.32255	0.997171	no
gene-XA68_13465	gene-XA68_13465	XA68_13465	LAZP02000276.1:18445-25670	q1	q2	OK	34.6339	28.6868	-0.271794	-0.609822	0.5392	0.997171	no
gene-XA68_13466	gene-XA68_13466	XA68_13466	LAZP02000277.1:1151-1792	q1	q2	OK	227.67	207.433	-0.134297	-0.291304	0.7711	0.997171	no
gene-XA68_13467	gene-XA68_13467	XA68_13467	LAZP02000277.1:2706-4129	q1	q2	OK	43.3685	65.0141	0.584105	1.27421	0.20895	0.997171	no
gene-XA68_13468	gene-XA68_13468	XA68_13468	LAZP02000277.1:4969-8531	q1	q2	OK	120.366	173.989	0.531565	0.976731	0.31555	0.997171	no
gene-XA68_13469	gene-XA68_13469	XA68_13469	LAZP02000277.1:9228-10797	q1	q2	OK	145.341	228.629	0.653573	1.46963	0.1377	0.997171	no
gene-XA68_13470	gene-XA68_13470	XA68_13470	LAZP02000277.1:11584-11983	q1	q2	OK	238.325	113.209	-1.07393	-1.69951	0.09175	0.997171	no
gene-XA68_13471	gene-XA68_13471	XA68_13471	LAZP02000277.1:12227-12845	q1	q2	OK	409.364	310.205	-0.400164	-0.929556	0.34385	0.997171	no
gene-XA68_13472	gene-XA68_13472	XA68_13472	LAZP02000277.1:13193-15376	q1	q2	OK	17.6264	21.1316	0.261661	0.515379	0.5949	0.997171	no
gene-XA68_13473	gene-XA68_13473	XA68_13473	LAZP02000277.1:15733-17506	q1	q2	OK	6.69445	5.07548	-0.39942	-0.592555	0.55635	0.997171	no
gene-XA68_13474	gene-XA68_13474	XA68_13474	LAZP02000277.1:18629-21422	q1	q2	OK	406.882	356.379	-0.191198	-0.326278	0.75205	0.997171	no
gene-XA68_13475	gene-XA68_13475	XA68_13475	LAZP02000277.1:21831-23343	q1	q2	OK	27.6844	22.9188	-0.272546	-0.578744	0.5648	0.997171	no
gene-XA68_13476	gene-XA68_13476	XA68_13476	LAZP02000277.1:23938-25802	q1	q2	OK	86.9175	63.2301	-0.459035	-1.0609	0.28675	0.997171	no
gene-XA68_13477	gene-XA68_13477	XA68_13477	LAZP02000278.1:1104-3672	q1	q2	NOTEST	0.421574	0.0629945	-2.74249	0	1	1	no
gene-XA68_13478	gene-XA68_13478	XA68_13478	LAZP02000278.1:5570-6300	q1	q2	OK	7.22738	2.48485	-1.54031	-1.28993	0.20955	0.997171	no
gene-XA68_13479	gene-XA68_13479	XA68_13479	LAZP02000278.1:6900-8097	q1	q2	OK	48.3043	68.496	0.503868	0.993444	0.32865	0.997171	no
gene-XA68_13480	gene-XA68_13480	XA68_13480	LAZP02000278.1:10093-11146	q1	q2	OK	20.9133	24.0387	0.200937	0.367628	0.71785	0.997171	no
gene-XA68_13481	gene-XA68_13481	XA68_13481	LAZP02000278.1:11911-12273	q1	q2	OK	82.2867	105.439	0.357681	0.594812	0.5433	0.997171	no
gene-XA68_13482	gene-XA68_13482	XA68_13482	LAZP02000278.1:12667-14308	q1	q2	OK	28.333	32.3395	0.190812	0.388281	0.6898	0.997171	no
gene-XA68_13483	gene-XA68_13483	XA68_13483	LAZP02000278.1:16087-16624	q1	q2	OK	4.54267	8.78287	0.95115	0.787865	0.46125	0.997171	no
gene-XA68_13484	gene-XA68_13484	XA68_13484	LAZP02000278.1:17493-17694	q1	q2	OK	22.73	13.5546	-0.745819	-0.435587	0.68425	0.997171	no
gene-XA68_13485	gene-XA68_13485	XA68_13485	LAZP02000278.1:17891-18356	q1	q2	NOTEST	0.518679	0	-inf	0	1	1	no
gene-XA68_13486	gene-XA68_13486	XA68_13486	LAZP02000278.1:19405-20737	q1	q2	OK	52.4843	55.2211	0.0733338	0.165765	0.8651	0.997171	no
gene-XA68_13487	gene-XA68_13487	XA68_13487	LAZP02000278.1:21055-22253	q1	q2	OK	54.7391	59.1927	0.112849	0.239466	0.80995	0.997171	no
gene-XA68_13488	gene-XA68_13488	XA68_13488	LAZP02000278.1:22649-23873	q1	q2	OK	105.205	88.9711	-0.241797	-0.563008	0.5624	0.997171	no
gene-XA68_13489	gene-XA68_13489	XA68_13489	LAZP02000278.1:24278-25360	q1	q2	OK	156.59	190.255	0.280943	0.662475	0.5031	0.997171	no
gene-XA68_13490	gene-XA68_13490	XA68_13490	LAZP02000279.1:701-1582	q1	q2	NOTEST	0.177452	0.118557	-0.581847	0	1	1	no
gene-XA68_13491	gene-XA68_13491	XA68_13491	LAZP02000279.1:1593-2166	q1	q2	NOTEST	0	0.207866	inf	0	1	1	no
gene-XA68_13492	gene-XA68_13492	XA68_13492	LAZP02000279.1:2377-3722	q1	q2	OK	235.627	231.176	-0.0275139	-0.0645651	0.94745	0.997171	no
