test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_13994	gene-XA68_13994	XA68_13994	LAZP02000313.1:5023-6105	q1	q2	OK	113.446	93.366	-0.28104	-0.85932	0.3895	0.998285	no
gene-XA68_13995	gene-XA68_13995	XA68_13995	LAZP02000313.1:6704-9959	q1	q2	OK	46.8646	43.4472	-0.109234	-0.343944	0.7289	0.998285	no
gene-XA68_13996	gene-XA68_13996	XA68_13996	LAZP02000313.1:10441-13340	q1	q2	OK	77.5161	104.891	0.436317	1.30687	0.19645	0.998285	no
gene-XA68_13997	gene-XA68_13997	XA68_13997	LAZP02000313.1:13733-15042	q1	q2	OK	56.2376	60.0819	0.0953942	0.284931	0.77085	0.998285	no
gene-XA68_13998	gene-XA68_13998	XA68_13998	LAZP02000313.1:15582-19687	q1	q2	OK	6.77533	4.54681	-0.575437	-1.16867	0.24975	0.998285	no
gene-XA68_13999	gene-XA68_13999	XA68_13999	LAZP02000313.1:21329-23598	q1	q2	OK	108.327	127.567	0.235873	0.713182	0.4717	0.998285	no
gene-XA68_14000	gene-XA68_14000	XA68_14000	LAZP02000314.1:1583-2150	q1	q2	OK	165.711	115.088	-0.525923	-1.50761	0.1336	0.998285	no
gene-XA68_14001	gene-XA68_14001	XA68_14001	LAZP02000314.1:2918-4471	q1	q2	OK	139.691	160.928	0.204179	0.633157	0.52695	0.998285	no
gene-XA68_14002	gene-XA68_14002	XA68_14002	LAZP02000314.1:5070-5913	q1	q2	OK	74.3634	73.4732	-0.017375	-0.0467641	0.96245	0.998285	no
gene-XA68_14003	gene-XA68_14003	XA68_14003	LAZP02000314.1:6095-7041	q1	q2	OK	78.8056	60.9137	-0.371531	-1.05382	0.2925	0.998285	no
gene-XA68_14004	gene-XA68_14004	XA68_14004	LAZP02000314.1:7352-7845	q1	q2	OK	187.877	140.988	-0.414217	-1.03935	0.29905	0.998285	no
gene-XA68_14005	gene-XA68_14005	XA68_14005	LAZP02000314.1:8113-10182	q1	q2	OK	51.752	51.9565	0.00569025	0.0177324	0.98555	0.998285	no
gene-XA68_14006	gene-XA68_14006	XA68_14006	LAZP02000314.1:11092-12836	q1	q2	OK	59.1006	75.326	0.349977	1.10025	0.27455	0.998285	no
gene-XA68_14007	gene-XA68_14007	XA68_14007	LAZP02000314.1:13631-14315	q1	q2	OK	6.55801	3.42295	-0.938015	-1.01822	0.32155	0.998285	no
gene-XA68_14008	gene-XA68_14008	XA68_14008	LAZP02000314.1:21363-23334	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14009	gene-XA68_14009	XA68_14009	LAZP02000315.1:1244-1808	q1	q2	NOTEST	0.389566	0.918014	1.23665	0	1	1	no
gene-XA68_14010	gene-XA68_14010	XA68_14010	LAZP02000315.1:2194-3712	q1	q2	OK	21.219	28.3926	0.420159	1.11369	0.2701	0.998285	no
gene-XA68_14011	gene-XA68_14011	XA68_14011	LAZP02000315.1:4383-5439	q1	q2	OK	75.9233	49.767	-0.609354	-1.69158	0.09455	0.998285	no
gene-XA68_14012	gene-XA68_14012	XA68_14012	LAZP02000315.1:7080-8220	q1	q2	OK	29.9794	31.5248	0.0725136	0.199283	0.83505	0.998285	no
gene-XA68_14013	gene-XA68_14013	XA68_14013	LAZP02000315.1:8588-9755	q1	q2	NOTEST	1.25904	0.264993	-2.2483	0	1	1	no
gene-XA68_14014	gene-XA68_14014	XA68_14014	LAZP02000315.1:11284-13249	q1	q2	OK	75.1351	88.1753	0.230888	0.725317	0.4667	0.998285	no
gene-XA68_14015	gene-XA68_14015	XA68_14015	LAZP02000315.1:13724-15472	q1	q2	OK	32.1683	28.185	-0.19071	-0.54818	0.5823	0.998285	no
gene-XA68_14016	gene-XA68_14016	XA68_14016	LAZP02000315.1:16994-17685	q1	q2	OK	130.746	163.91	0.326135	0.973046	0.3257	0.998285	no
gene-XA68_14017	gene-XA68_14017	XA68_14017	LAZP02000315.1:18539-20255	q1	q2	OK	2.74118	3.16603	0.207879	0.291639	0.7646	0.998285	no
gene-XA68_14018	gene-XA68_14018	XA68_14018	LAZP02000315.1:21202-22354	q1	q2	OK	502.366	643.864	0.358016	1.06903	0.2904	0.998285	no
gene-XA68_14019	gene-XA68_14019	XA68_14019	LAZP02000315.1:22771-23488	q1	q2	OK	183.515	160.865	-0.190043	-0.590003	0.551	0.998285	no
gene-XA68_14020	gene-XA68_14020	XA68_14020	LAZP02000316.1:653-2898	q1	q2	OK	64.3661	71.2887	0.14737	0.461705	0.6392	0.998285	no
gene-XA68_14021	gene-XA68_14021	XA68_14021	LAZP02000316.1:3791-5235	q1	q2	OK	179.679	202.581	0.173073	0.53147	0.5968	0.998285	no
gene-XA68_14022	gene-XA68_14022	XA68_14022	LAZP02000316.1:5653-8787	q1	q2	OK	121.933	141.752	0.217288	0.628233	0.53305	0.998285	no
gene-XA68_14023	gene-XA68_14023	XA68_14023	LAZP02000316.1:9165-12089	q1	q2	OK	23.7832	27.0076	0.183423	0.548066	0.5815	0.998285	no
gene-XA68_14024	gene-XA68_14024	XA68_14024	LAZP02000316.1:12338-14367	q1	q2	OK	37.0533	38.0087	0.0367268	0.112636	0.91195	0.998285	no
gene-XA68_14025	gene-XA68_14025	XA68_14025	LAZP02000316.1:14567-15098	q1	q2	OK	86.4499	70.0369	-0.303749	-0.750027	0.44375	0.998285	no
gene-XA68_14026	gene-XA68_14026	XA68_14026	LAZP02000316.1:15385-16020	q1	q2	OK	133.56	93.79	-0.509986	-1.01132	0.31235	0.998285	no
gene-XA68_14027	gene-XA68_14027	XA68_14027	LAZP02000316.1:17035-18196	q1	q2	OK	324.499	356.67	0.136374	0.427826	0.66885	0.998285	no
gene-XA68_14028	gene-XA68_14028	XA68_14028	LAZP02000316.1:19629-20987	q1	q2	OK	53.9484	35.979	-0.584426	-1.6826	0.09755	0.998285	no
gene-XA68_14029	gene-XA68_14029	XA68_14029	LAZP02000316.1:21302-23120	q1	q2	OK	181.074	178.471	-0.0208862	-0.0621365	0.95015	0.998285	no
gene-XA68_14030	gene-XA68_14030	XA68_14030	LAZP02000317.1:2824-3752	q1	q2	OK	325.871	342.768	0.0729276	0.224195	0.82365	0.998285	no
gene-XA68_14031	gene-XA68_14031	XA68_14031	LAZP02000317.1:4236-5776	q1	q2	OK	141.097	140.987	-0.00111788	-0.00348724	0.99765	0.998285	no
gene-XA68_14032	gene-XA68_14032	XA68_14032	LAZP02000317.1:6531-8715	q1	q2	OK	95.3367	92.8143	-0.0386846	-0.121289	0.9008	0.998285	no
gene-XA68_14033	gene-XA68_14033	XA68_14033	LAZP02000317.1:9432-10285	q1	q2	OK	134.977	134.25	-0.00779145	-0.0240369	0.97995	0.998285	no
gene-XA68_14034	gene-XA68_14034	XA68_14034	LAZP02000317.1:11972-12391	q1	q2	OK	85.389	75.024	-0.186699	-0.361726	0.7168	0.998285	no
gene-XA68_14035	gene-XA68_14035	XA68_14035	LAZP02000317.1:13652-14485	q1	q2	OK	46.2417	43.3469	-0.0932677	-0.223418	0.8225	0.998285	no
gene-XA68_14036	gene-XA68_14036	XA68_14036	LAZP02000317.1:15124-16743	q1	q2	OK	45.0725	28.2959	-0.671651	-1.92386	0.0553	0.998285	no
gene-XA68_14037	gene-XA68_14037	XA68_14037	LAZP02000317.1:17603-18485	q1	q2	OK	216.65	272.119	0.328874	1.0355	0.28945	0.998285	no
gene-XA68_14038	gene-XA68_14038	XA68_14038	LAZP02000317.1:18761-20845	q1	q2	OK	14.3962	14.3237	-0.00728613	-0.0184514	0.9884	0.998285	no
gene-XA68_14039	gene-XA68_14039	XA68_14039	LAZP02000317.1:22374-22799	q1	q2	OK	30.9627	33.5935	0.117648	0.14516	0.8857	0.998285	no
gene-XA68_14040	gene-XA68_14040	XA68_14040	LAZP02000318.1:362-1256	q1	q2	NOTEST	0	0.410846	inf	0	1	1	no
gene-XA68_14041	gene-XA68_14041	XA68_14041	LAZP02000318.1:2767-3802	q1	q2	OK	6.94871	4.42683	-0.650473	-0.99631	0.3224	0.998285	no
gene-XA68_14042	gene-XA68_14042	XA68_14042	LAZP02000318.1:4690-5500	q1	q2	NOTEST	0.177985	0.218178	0.293753	0	1	1	no
gene-XA68_14043	gene-XA68_14043	XA68_14043	LAZP02000318.1:5832-6742	q1	q2	OK	2.54621	1.78	-0.516471	-0.47081	0.6414	0.998285	no
gene-XA68_14044	gene-XA68_14044	XA68_14044	LAZP02000318.1:7738-8230	q1	q2	OK	5.83963	6.76203	0.211579	0.162772	0.8902	0.998285	no
gene-XA68_14045	gene-XA68_14045	XA68_14045	LAZP02000318.1:8932-19170	q1	q2	OK	11.4593	15.8856	0.4712	1.46293	0.1426	0.998285	no
gene-XA68_14046	gene-XA68_14046	XA68_14046	LAZP02000318.1:20752-22411	q1	q2	OK	577.211	612.615	0.0858823	0.223662	0.8145	0.998285	no
gene-XA68_14047	gene-XA68_14047	XA68_14047	LAZP02000319.1:784-4701	q1	q2	OK	68.8759	74.587	0.114924	0.342664	0.72835	0.998285	no
gene-XA68_14048	gene-XA68_14048	XA68_14048	LAZP02000319.1:6417-7105	q1	q2	OK	143.301	131.214	-0.127128	-0.376638	0.7032	0.998285	no
gene-XA68_14049	gene-XA68_14049	XA68_14049	LAZP02000319.1:8060-10340	q1	q2	OK	39.3602	31.3178	-0.329756	-0.998819	0.32125	0.998285	no
gene-XA68_14050	gene-XA68_14050	XA68_14050	LAZP02000319.1:10934-15362	q1	q2	OK	16.0204	22.3163	0.478187	1.49776	0.13185	0.998285	no
gene-XA68_14051	gene-XA68_14051	XA68_14051	LAZP02000319.1:16609-17071	q1	q2	OK	104.953	88.2333	-0.250355	-0.595536	0.5532	0.998285	no
gene-XA68_14052	gene-XA68_14052	XA68_14052	LAZP02000319.1:19652-22061	q1	q2	OK	43.3698	47.4616	0.130069	0.408151	0.67805	0.998285	no
gene-XA68_14053	gene-XA68_14053	XA68_14053	LAZP02000032.1:2011-3362	q1	q2	OK	34.9044	38.2685	0.132749	0.354054	0.7255	0.998285	no
gene-XA68_14054	gene-XA68_14054	XA68_14054	LAZP02000032.1:5288-9083	q1	q2	OK	57.1537	67.3059	0.235886	0.714948	0.4815	0.998285	no
gene-XA68_14055	gene-XA68_14055	XA68_14055	LAZP02000032.1:9362-13407	q1	q2	OK	25.379	23.1615	-0.13191	-0.414739	0.67135	0.998285	no
gene-XA68_14056	gene-XA68_14056	XA68_14056	LAZP02000032.1:15932-17302	q1	q2	NOTEST	1.17702	0.659061	-0.836649	0	1	1	no
gene-XA68_14057	gene-XA68_14057	XA68_14057	LAZP02000032.1:17485-18721	q1	q2	NOTEST	0	0.270339	inf	0	1	1	no
gene-XA68_14058	gene-XA68_14058	XA68_14058	LAZP02000032.1:20602-23169	q1	q2	NOTEST	0.100231	0	-inf	0	1	1	no
gene-XA68_14059	gene-XA68_14059	XA68_14059	LAZP02000032.1:24763-26464	q1	q2	NOTEST	0	0.102615	inf	0	1	1	no
gene-XA68_14060	gene-XA68_14060	XA68_14060	LAZP02000032.1:26591-27650	q1	q2	OK	3.54056	2.43421	-0.540526	-0.623131	0.55305	0.998285	no
gene-XA68_14061	gene-XA68_14061	XA68_14061	LAZP02000032.1:28066-28987	q1	q2	OK	1.33879	2.73554	1.0309	0.981919	0.3352	0.998285	no
gene-XA68_14062	gene-XA68_14062	XA68_14062	LAZP02000032.1:29691-37876	q1	q2	OK	3.80882	2.85198	-0.417378	-1.02238	0.30165	0.998285	no
gene-XA68_14063	gene-XA68_14063	XA68_14063	LAZP02000032.1:38283-39997	q1	q2	NOTEST	0	0.381942	inf	0	1	1	no
gene-XA68_14064	gene-XA68_14064	XA68_14064	LAZP02000032.1:41149-50402	q1	q2	OK	9.38045	10.4795	0.159844	0.503619	0.61485	0.998285	no
gene-XA68_14065	gene-XA68_14065	XA68_14065	LAZP02000032.1:50735-52466	q1	q2	OK	10.5907	14.0246	0.405166	0.915948	0.35665	0.998285	no
gene-XA68_14066	gene-XA68_14066	XA68_14066	LAZP02000032.1:53082-55763	q1	q2	OK	44.8226	45.711	0.0283163	0.0894653	0.92635	0.998285	no
gene-XA68_14067	gene-XA68_14067	XA68_14067	LAZP02000032.1:55887-58351	q1	q2	OK	6.89329	5.78621	-0.252575	-0.529667	0.5963	0.998285	no
gene-XA68_14068	gene-XA68_14068	XA68_14068	LAZP02000032.1:58964-59388	q1	q2	OK	11.7008	17.0258	0.541114	0.460314	0.655	0.998285	no
gene-XA68_14069	gene-XA68_14069	XA68_14069	LAZP02000032.1:59797-61888	q1	q2	OK	3.74206	3.21265	-0.220069	-0.395241	0.69815	0.998285	no
gene-XA68_14070	gene-XA68_14070	XA68_14070	LAZP02000032.1:67036-69008	q1	q2	OK	2343.89	2201.54	-0.0903949	-0.185207	0.85205	0.998285	no
gene-XA68_14071	gene-XA68_14071	XA68_14071	LAZP02000032.1:71180-73404	q1	q2	OK	52.706	56.3121	0.0954766	0.298503	0.7604	0.998285	no
gene-XA68_14072	gene-XA68_14072	XA68_14072	LAZP02000320.1:501-3328	q1	q2	OK	25.3375	28.4293	0.166109	0.515691	0.6063	0.998285	no
gene-XA68_14073	gene-XA68_14073	XA68_14073	LAZP02000320.1:3737-4803	q1	q2	OK	1245.01	1702.21	0.451257	1.14545	0.24915	0.998285	no
gene-XA68_14074	gene-XA68_14074	XA68_14074	LAZP02000320.1:5604-6234	q1	q2	OK	79.841	92.1889	0.207463	0.496652	0.618	0.998285	no
gene-XA68_14075	gene-XA68_14075	XA68_14075	LAZP02000320.1:7672-8032	q1	q2	OK	359.876	417.659	0.214826	0.575358	0.56525	0.998285	no
gene-XA68_14076	gene-XA68_14076	XA68_14076	LAZP02000320.1:8562-9768	q1	q2	OK	396.42	462.058	0.221043	0.646729	0.51645	0.998285	no
gene-XA68_14077	gene-XA68_14077	XA68_14077	LAZP02000320.1:11255-13138	q1	q2	OK	51.7158	54.3035	0.0704396	0.222258	0.8187	0.998285	no
gene-XA68_14078	gene-XA68_14078	XA68_14078	LAZP02000320.1:14102-15773	q1	q2	OK	38.7179	37.2911	-0.0541694	-0.160176	0.86755	0.998285	no
gene-XA68_14079	gene-XA68_14079	XA68_14079	LAZP02000320.1:18428-19610	q1	q2	NOTEST	0.388007	0	-inf	0	1	1	no
gene-XA68_14080	gene-XA68_14080	XA68_14080	LAZP02000320.1:21825-23028	q1	q2	OK	112.401	118.384	0.0748179	0.235124	0.81225	0.998285	no
gene-XA68_14081	gene-XA68_14081	XA68_14081	LAZP02000321.1:340-2572	q1	q2	OK	36.268	43.5274	0.263227	0.796812	0.43075	0.998285	no
gene-XA68_14082	gene-XA68_14082	XA68_14082	LAZP02000321.1:3328-4252	q1	q2	OK	200.151	267.991	0.421094	1.32782	0.1796	0.998285	no
gene-XA68_14083	gene-XA68_14083	XA68_14083	LAZP02000321.1:4403-4826	q1	q2	OK	80.2813	70.06	-0.196472	-0.331085	0.73435	0.998285	no
gene-XA68_14084	gene-XA68_14084	XA68_14084	LAZP02000321.1:5408-8582	q1	q2	OK	41.1454	39.8672	-0.0455291	-0.143389	0.88675	0.998285	no
gene-XA68_14085	gene-XA68_14085	XA68_14085	LAZP02000321.1:8906-10382	q1	q2	OK	28.9265	43.5143	0.589097	1.67704	0.09405	0.998285	no
gene-XA68_14086	gene-XA68_14086	XA68_14086	LAZP02000321.1:13217-14431	q1	q2	OK	67.6834	75.8071	0.163531	0.499759	0.61255	0.998285	no
gene-XA68_14087	gene-XA68_14087	XA68_14087	LAZP02000321.1:14862-15247	q1	q2	OK	31.4123	51.2783	0.707021	1.07736	0.29385	0.998285	no
gene-XA68_14088	gene-XA68_14088	XA68_14088	LAZP02000321.1:16367-17968	q1	q2	OK	56.4604	57.8003	0.0338382	0.104408	0.91545	0.998285	no
gene-XA68_14089	gene-XA68_14089	XA68_14089	LAZP02000321.1:18250-19051	q1	q2	OK	73.542	81.8896	0.155112	0.38504	0.6989	0.998285	no
gene-XA68_14090	gene-XA68_14090	XA68_14090	LAZP02000321.1:20044-23148	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14091	gene-XA68_14091	XA68_14091	LAZP02000322.1:738-1059	q1	q2	OK	212.228	191.724	-0.146588	-0.348239	0.72925	0.998285	no
gene-XA68_14092	gene-XA68_14092	XA68_14092	LAZP02000322.1:1842-2966	q1	q2	OK	127.665	101.574	-0.32984	-1.03683	0.3015	0.998285	no
gene-XA68_14093	gene-XA68_14093	XA68_14093	LAZP02000322.1:3356-6743	q1	q2	OK	49.0343	61.2574	0.321093	0.997504	0.3195	0.998285	no
gene-XA68_14094	gene-XA68_14094	XA68_14094	LAZP02000322.1:8104-9950	q1	q2	OK	15.3473	15.8124	0.0430654	0.106187	0.91425	0.998285	no
gene-XA68_14095	gene-XA68_14095	XA68_14095	LAZP02000322.1:11664-13041	q1	q2	OK	68.5031	85.6411	0.322135	1.01153	0.30155	0.998285	no
gene-XA68_14096	gene-XA68_14096	XA68_14096	LAZP02000322.1:13911-16620	q1	q2	OK	24.5493	26.6728	0.119688	0.365946	0.7149	0.998285	no
gene-XA68_14097	gene-XA68_14097	XA68_14097	LAZP02000322.1:17973-18731	q1	q2	OK	283.224	246.92	-0.1979	-0.611307	0.54425	0.998285	no
gene-XA68_14098	gene-XA68_14098	XA68_14098	LAZP02000322.1:19019-20492	q1	q2	OK	84.9777	97.9711	0.205272	0.64209	0.5109	0.998285	no
gene-XA68_14099	gene-XA68_14099	XA68_14099	LAZP02000322.1:21085-22814	q1	q2	OK	36.9421	37.4638	0.0202326	0.0591485	0.951	0.998285	no
gene-XA68_14100	gene-XA68_14100	XA68_14100	LAZP02000323.1:412-985	q1	q2	OK	545.166	804.222	0.560898	1.73045	0.0886	0.998285	no
gene-XA68_14101	gene-XA68_14101	XA68_14101	LAZP02000323.1:1306-3138	q1	q2	OK	1.30176	1.96581	0.594657	0.643188	0.52855	0.998285	no
gene-XA68_14102	gene-XA68_14102	XA68_14102	LAZP02000323.1:5225-6704	q1	q2	OK	201.636	287.566	0.512143	1.52242	0.12945	0.998285	no
gene-XA68_14103	gene-XA68_14103	XA68_14103	LAZP02000323.1:8413-8796	q1	q2	OK	5.31756	3.78018	-0.492311	-0.320202	0.7543	0.998285	no
gene-XA68_14104	gene-XA68_14104	XA68_14104	LAZP02000323.1:9548-9912	q1	q2	OK	305.934	250.822	-0.286557	-0.587267	0.55645	0.998285	no
gene-XA68_14105	gene-XA68_14105	XA68_14105	LAZP02000323.1:10364-10795	q1	q2	OK	98.1999	203.539	1.05151	2.34302	0.0223	0.998285	no
gene-XA68_14106	gene-XA68_14106	XA68_14106	LAZP02000323.1:11076-12546	q1	q2	OK	58.4479	89.7165	0.618222	1.91443	0.0582	0.998285	no
gene-XA68_14107	gene-XA68_14107	XA68_14107	LAZP02000323.1:12844-14090	q1	q2	OK	50.1748	49.4901	-0.0198225	-0.0586351	0.9529	0.998285	no
gene-XA68_14108	gene-XA68_14108	XA68_14108	LAZP02000323.1:14238-15312	q1	q2	OK	111.026	100.921	-0.137672	-0.42476	0.6691	0.998285	no
gene-XA68_14109	gene-XA68_14109	XA68_14109	LAZP02000323.1:15551-17496	q1	q2	OK	13.6004	16.7522	0.300698	0.782783	0.4254	0.998285	no
gene-XA68_14110	gene-XA68_14110	XA68_14110	LAZP02000323.1:18199-23375	q1	q2	OK	23.0239	26.2395	0.188604	0.59365	0.54565	0.998285	no
gene-XA68_14111	gene-XA68_14111	XA68_14111	LAZP02000324.1:6127-6644	q1	q2	OK	74.6329	49.2974	-0.5983	-0.860079	0.3864	0.998285	no
gene-XA68_14112	gene-XA68_14112	XA68_14112	LAZP02000324.1:7982-9574	q1	q2	OK	148.568	130.243	-0.189913	-0.594735	0.54795	0.998285	no
gene-XA68_14113	gene-XA68_14113	XA68_14113	LAZP02000324.1:9718-10870	q1	q2	OK	191.614	163.473	-0.229148	-0.718938	0.47245	0.998285	no
gene-XA68_14114	gene-XA68_14114	XA68_14114	LAZP02000324.1:11272-13240	q1	q2	OK	61.7666	58.0919	-0.0884901	-0.276982	0.7841	0.998285	no
gene-XA68_14115	gene-XA68_14115	XA68_14115	LAZP02000324.1:13529-16257	q1	q2	OK	47.566	36.0212	-0.401083	-1.25756	0.20745	0.998285	no
gene-XA68_14116	gene-XA68_14116	XA68_14116	LAZP02000324.1:16947-18994	q1	q2	OK	128.09	109.766	-0.222723	-0.699021	0.4831	0.998285	no
gene-XA68_14117	gene-XA68_14117	XA68_14117	LAZP02000325.1:579-2928	q1	q2	OK	13.6806	14.4432	0.0782566	0.2198	0.82675	0.998285	no
gene-XA68_14118	gene-XA68_14118	XA68_14118	LAZP02000325.1:3785-4980	q1	q2	OK	3.95326	7.69061	0.960057	1.30078	0.2007	0.998285	no
gene-XA68_14119	gene-XA68_14119	XA68_14119	LAZP02000325.1:6949-9849	q1	q2	OK	17.9317	20.466	0.190718	0.561752	0.5754	0.998285	no
gene-XA68_14120	gene-XA68_14120	XA68_14120	LAZP02000325.1:10444-12079	q1	q2	OK	73.0672	70.8506	-0.0444437	-0.139975	0.88985	0.998285	no
gene-XA68_14121	gene-XA68_14121	XA68_14121	LAZP02000325.1:12943-22656	q1	q2	OK	40.8752	49.1461	0.26585	0.741327	0.45095	0.998285	no
gene-XA68_14122	gene-XA68_14122	XA68_14122	LAZP02000326.1:216-1463	q1	q2	OK	36.211	41.0143	0.179696	0.483536	0.62435	0.998285	no
gene-XA68_14123	gene-XA68_14123	XA68_14123	LAZP02000326.1:1560-4190	q1	q2	OK	46.5679	45.682	-0.0277087	-0.0870256	0.9287	0.998285	no
gene-XA68_14124	gene-XA68_14124	XA68_14124	LAZP02000326.1:4619-7528	q1	q2	OK	52.1319	53.0203	0.0243769	0.0757869	0.9389	0.998285	no
gene-XA68_14125	gene-XA68_14125	XA68_14125	LAZP02000326.1:8095-9538	q1	q2	OK	76.6722	76.1677	-0.00952436	-0.0298973	0.9738	0.998285	no
gene-XA68_14126	gene-XA68_14126	XA68_14126	LAZP02000326.1:12793-13854	q1	q2	OK	184.085	137.281	-0.423247	-1.33082	0.1836	0.998285	no
gene-XA68_14127	gene-XA68_14127	XA68_14127	LAZP02000326.1:14034-15348	q1	q2	OK	70.9046	59.8706	-0.244031	-0.737828	0.4624	0.998285	no
gene-XA68_14128	gene-XA68_14128	XA68_14128	LAZP02000326.1:15568-16658	q1	q2	OK	92.6765	103.975	0.165958	0.51643	0.6027	0.998285	no
gene-XA68_14129	gene-XA68_14129	XA68_14129	LAZP02000326.1:16964-20387	q1	q2	OK	23.7606	24.9855	0.072518	0.227467	0.81735	0.998285	no
gene-XA68_14130	gene-XA68_14130	XA68_14130	LAZP02000326.1:20641-22727	q1	q2	OK	19.6723	17.9199	-0.134604	-0.374719	0.70485	0.998285	no
gene-XA68_14131	gene-XA68_14131	XA68_14131	LAZP02000327.1:24-975	q1	q2	OK	13.0831	9.45234	-0.468964	-0.87926	0.3706	0.998285	no
gene-XA68_14132	gene-XA68_14132	XA68_14132	LAZP02000327.1:1241-2996	q1	q2	OK	196.461	215.936	0.136357	0.406807	0.67975	0.998285	no
gene-XA68_14133	gene-XA68_14133	XA68_14133	LAZP02000327.1:3407-5322	q1	q2	OK	56.034	43.0519	-0.380227	-1.12647	0.26255	0.998285	no
gene-XA68_14134	gene-XA68_14134	XA68_14134	LAZP02000327.1:5368-8399	q1	q2	OK	30.9098	30.8831	-0.00124572	-0.00375925	0.99505	0.998285	no
gene-XA68_14135	gene-XA68_14135	XA68_14135	LAZP02000327.1:8865-10235	q1	q2	OK	3.81461	2.38696	-0.676361	-0.858994	0.40665	0.998285	no
gene-XA68_14136	gene-XA68_14136	XA68_14136	LAZP02000327.1:11425-11879	q1	q2	OK	43.395	27.9325	-0.635584	-0.754081	0.47055	0.998285	no
gene-XA68_14137	gene-XA68_14137	XA68_14137	LAZP02000327.1:12010-13921	q1	q2	OK	51.7753	42.9051	-0.271114	-0.835328	0.40155	0.998285	no
gene-XA68_14138	gene-XA68_14138	XA68_14138	LAZP02000327.1:14129-14947	q1	q2	OK	89.2792	109.465	0.294077	0.88647	0.3651	0.998285	no
gene-XA68_14139	gene-XA68_14139	XA68_14139	LAZP02000327.1:15439-18142	q1	q2	OK	58.7059	66.1484	0.172202	0.5341	0.5935	0.998285	no
gene-XA68_14140	gene-XA68_14140	XA68_14140	LAZP02000327.1:18425-19411	q1	q2	OK	35.526	26.0971	-0.444986	-1.09004	0.27585	0.998285	no
gene-XA68_14141	gene-XA68_14141	XA68_14141	LAZP02000327.1:19907-21393	q1	q2	OK	10.8683	11.8017	0.118869	0.231804	0.8175	0.998285	no
gene-XA68_14142	gene-XA68_14142	XA68_14142	LAZP02000327.1:22325-22838	q1	q2	OK	165.055	215.041	0.381665	1.17523	0.23615	0.998285	no
gene-XA68_14143	gene-XA68_14143	XA68_14143	LAZP02000328.1:367-3357	q1	q2	OK	14.6201	12.3035	-0.248887	-0.66715	0.5049	0.998285	no
gene-XA68_14144	gene-XA68_14144	XA68_14144	LAZP02000328.1:4162-9292	q1	q2	OK	30.3885	32.0573	0.077128	0.237078	0.80845	0.998285	no
gene-XA68_14145	gene-XA68_14145	XA68_14145	LAZP02000328.1:9794-10480	q1	q2	OK	275.457	334.15	0.27867	0.879072	0.381	0.998285	no
gene-XA68_14146	gene-XA68_14146	XA68_14146	LAZP02000328.1:11179-13171	q1	q2	OK	11.2489	7.87201	-0.514982	-1.1173	0.2585	0.998285	no
gene-XA68_14147	gene-XA68_14147	XA68_14147	LAZP02000328.1:15714-16842	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14148	gene-XA68_14148	XA68_14148	LAZP02000328.1:16959-17823	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14149	gene-XA68_14149	XA68_14149	LAZP02000328.1:19197-21405	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14150	gene-XA68_14150	XA68_14150	LAZP02000328.1:21899-22475	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14151	gene-XA68_14151	XA68_14151	LAZP02000329.1:1315-4066	q1	q2	OK	102.294	131.315	0.360308	1.08117	0.2771	0.998285	no
gene-XA68_14152	gene-XA68_14152	XA68_14152	LAZP02000329.1:4464-6133	q1	q2	OK	5.17123	3.79921	-0.444807	-0.721142	0.4715	0.998285	no
gene-XA68_14153	gene-XA68_14153	XA68_14153	LAZP02000329.1:7641-11313	q1	q2	OK	35.875	32.0046	-0.164699	-0.511417	0.60925	0.998285	no
gene-XA68_14154	gene-XA68_14154	XA68_14154	LAZP02000329.1:11558-14285	q1	q2	OK	40.1926	39.3225	-0.0315749	-0.0996257	0.9198	0.998285	no
gene-XA68_14155	gene-XA68_14155	XA68_14155	LAZP02000329.1:15022-18243	q1	q2	OK	49.6536	47.3819	-0.0675629	-0.211716	0.8274	0.998285	no
gene-XA68_14156	gene-XA68_14156	XA68_14156	LAZP02000329.1:21056-21938	q1	q2	OK	1988.17	2009.17	0.0151568	0.0372193	0.9687	0.998285	no
gene-XA68_14157	gene-XA68_14157	XA68_14157	LAZP02000033.1:132-1563	q1	q2	OK	132.798	141.6	0.0925877	0.288894	0.7737	0.998285	no
gene-XA68_14158	gene-XA68_14158	XA68_14158	LAZP02000033.1:2137-4477	q1	q2	OK	94.0214	61.0537	-0.62291	-1.93652	0.05675	0.998285	no
gene-XA68_14159	gene-XA68_14159	XA68_14159	LAZP02000033.1:6714-7434	q1	q2	OK	0.717296	1.73173	1.27157	0.816893	0.45215	0.998285	no
gene-XA68_14160	gene-XA68_14160	XA68_14160	LAZP02000033.1:9627-10378	q1	q2	OK	2.66072	1.79392	-0.568702	-0.4938	0.6562	0.998285	no
