test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_03669	gene-BBA_03669	BBA_03669	JH725157.1:110044-111581	q1	q2	OK	44.014	44.7853	0.0250638	0.0660572	0.94995	0.997337	no
gene-BBA_03670	gene-BBA_03670	BBA_03670	JH725157.1:111703-113283	q1	q2	OK	18.9075	19.3912	0.0364449	0.0880393	0.9289	0.997337	no
gene-BBA_03671	gene-BBA_03671	BBA_03671	JH725157.1:115212-127028	q1	q2	OK	2.37172	2.51579	0.0850752	0.208265	0.83615	0.997337	no
gene-BBA_03672	gene-BBA_03672	BBA_03672	JH725157.1:127716-130000	q1	q2	OK	17.3962	19.23	0.144585	0.37312	0.7094	0.997337	no
gene-BBA_03673	gene-BBA_03673	BBA_03673	JH725157.1:130018-132156	q1	q2	OK	10.615	15.1709	0.515208	1.22944	0.2199	0.997337	no
gene-BBA_03674	gene-BBA_03674	BBA_03674	JH725157.1:133079-134023	q1	q2	OK	213.006	227.755	0.0965895	0.263399	0.78995	0.997337	no
gene-BBA_03675	gene-BBA_03675	BBA_03675	JH725157.1:135335-136424	q1	q2	OK	4.3705	1.68893	-1.37169	-1.5586	0.1411	0.997337	no
gene-BBA_03676	gene-BBA_03676	BBA_03676	JH725157.1:137119-138030	q1	q2	OK	15.9309	18.0192	0.177705	0.376559	0.7055	0.997337	no
gene-BBA_03677	gene-BBA_03677	BBA_03677	JH725157.1:139203-140428	q1	q2	OK	32.0677	50.9305	0.667407	1.66601	0.0964	0.997337	no
gene-BBA_03678	gene-BBA_03678	BBA_03678	JH725157.1:143756-144452	q1	q2	OK	5.20139	1.92652	-1.4329	-1.44236	0.175	0.997337	no
gene-BBA_03679	gene-BBA_03679	BBA_03679	JH725157.1:148401-148833	q1	q2	OK	26.5082	24.7478	-0.0991359	-0.164228	0.87495	0.997337	no
gene-BBA_03680	gene-BBA_03680	BBA_03680	JH725157.1:150145-151185	q1	q2	NOTEST	0.355983	0.252723	-0.494252	0	1	1	no
gene-BBA_03681	gene-BBA_03681	BBA_03681	JH725157.1:152940-154007	q1	q2	OK	34.2867	37.1537	0.115855	0.282258	0.7813	0.997337	no
gene-BBA_03682	gene-BBA_03682	BBA_03682	JH725157.1:155475-156463	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03683	gene-BBA_03683	BBA_03683	JH725157.1:158129-159260	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03684	gene-BBA_03684	BBA_03684	JH725157.1:159801-161676	q1	q2	OK	18.9797	17.3923	-0.12601	-0.311778	0.7602	0.997337	no
gene-BBA_03685	gene-BBA_03685	BBA_03685	JH725157.1:162104-165946	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03686	gene-BBA_03686	BBA_03686	JH725157.1:167829-168440	q1	q2	OK	525.01	512.677	-0.0342949	-0.0920554	0.9287	0.997337	no
gene-BBA_03687	gene-BBA_03687	BBA_03687	JH725157.1:168960-169989	q1	q2	OK	71.8521	63.9584	-0.167896	-0.445137	0.65445	0.997337	no
gene-BBA_03688	gene-BBA_03688	BBA_03688	JH725157.1:170795-171369	q1	q2	OK	4.49775	4.46598	-0.0102257	-0.00988212	0.8976	0.997337	no
gene-BBA_03689	gene-BBA_03689	BBA_03689	JH725157.1:172936-176691	q1	q2	OK	63.6009	76.9535	0.274939	0.741137	0.4581	0.997337	no
gene-BBA_03690	gene-BBA_03690	BBA_03690	JH725157.1:177030-177791	q1	q2	OK	662.291	424.574	-0.641448	-1.73377	0.0838	0.997337	no
gene-BBA_03691	gene-BBA_03691	BBA_03691	JH725157.1:178090-179815	q1	q2	OK	29.4777	32.1238	0.124019	0.315593	0.74645	0.997337	no
gene-BBA_03692	gene-BBA_03692	BBA_03692	JH725157.1:180048-181114	q1	q2	OK	154.257	112.552	-0.454752	-1.22445	0.2131	0.997337	no
gene-BBA_03693	gene-BBA_03693	BBA_03693	JH725157.1:181385-182831	q1	q2	OK	78.1331	63.4299	-0.300773	-0.807881	0.4112	0.997337	no
gene-BBA_03694	gene-BBA_03694	BBA_03694	JH725157.1:183484-184458	q1	q2	OK	76.8375	98.1159	0.352675	0.927001	0.364	0.997337	no
gene-BBA_03695	gene-BBA_03695	BBA_03695	JH725157.1:187417-187926	q1	q2	OK	185.309	142.687	-0.377077	-0.831647	0.41135	0.997337	no
gene-BBA_03696	gene-BBA_03696	BBA_03696	JH725157.1:187986-188433	q1	q2	OK	92.0717	94.9678	0.0446795	0.107941	0.9168	0.997337	no
gene-BBA_03697	gene-BBA_03697	BBA_03697	JH725157.1:188590-191978	q1	q2	OK	2.10947	2.23428	0.0829294	0.152516	0.87725	0.997337	no
gene-BBA_03698	gene-BBA_03698	BBA_03698	JH725157.1:192485-193921	q1	q2	OK	36.2309	38.8156	0.099416	0.249911	0.80385	0.997337	no
gene-BBA_03699	gene-BBA_03699	BBA_03699	JH725157.1:197374-199416	q1	q2	OK	69.4586	89.5575	0.366661	0.982706	0.3193	0.997337	no
gene-BBA_03700	gene-BBA_03700	BBA_03700	JH725157.1:199930-200512	q1	q2	OK	73.2346	62.1462	-0.236858	-0.569988	0.5712	0.997337	no
gene-BBA_03701	gene-BBA_03701	BBA_03701	JH725157.1:200870-201746	q1	q2	OK	58.6748	51.0235	-0.20158	-0.523665	0.6036	0.997337	no
gene-BBA_03702	gene-BBA_03702	BBA_03702	JH725157.1:201962-202586	q1	q2	OK	23.7149	19.9901	-0.246508	-0.512762	0.6048	0.997337	no
gene-BBA_03703	gene-BBA_03703	BBA_03703	JH725157.1:203597-205970	q1	q2	OK	13.7783	13.8267	0.0050552	0.0121596	0.98715	0.997337	no
gene-BBA_03704	gene-BBA_03704	BBA_03704	JH725157.1:208077-208773	q1	q2	OK	17.8731	15.1231	-0.241038	-0.478621	0.62335	0.997337	no
gene-BBA_03705	gene-BBA_03705	BBA_03705	JH725157.1:210283-211373	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03706	gene-BBA_03706	BBA_03706	JH725157.1:214558-216499	q1	q2	NOTEST	0.357588	0.619885	0.793702	0	1	1	no
gene-BBA_03707	gene-BBA_03707	BBA_03707	JH725157.1:217531-220101	q1	q2	NOTEST	1.33085	1.24082	-0.101049	0	1	1	no
gene-BBA_03708	gene-BBA_03708	BBA_03708	JH725157.1:220324-222593	q1	q2	NOTEST	0.357288	0.137202	-1.38078	0	1	1	no
gene-BBA_03709	gene-BBA_03709	BBA_03709	JH725157.1:225552-226215	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03710	gene-BBA_03710	BBA_03710	JH725157.1:228413-230526	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03711	gene-BBA_03711	BBA_03711	JH725157.1:231184-231631	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03712	gene-BBA_03712	BBA_03712	JH725157.1:232478-233575	q1	q2	NOTEST	0.741696	1.27146	0.777591	0	1	1	no
gene-BBA_03713	gene-BBA_03713	BBA_03713	JH725157.1:233788-234292	q1	q2	OK	253.377	189.395	-0.419887	-1.09813	0.2733	0.997337	no
gene-BBA_03714	gene-BBA_03714	BBA_03714	JH725157.1:235766-237526	q1	q2	OK	13.086	15.4359	0.238263	0.558037	0.57655	0.997337	no
gene-BBA_03715	gene-BBA_03715	BBA_03715	JH725157.1:237927-239172	q1	q2	OK	35.6183	33.5282	-0.0872454	-0.22087	0.8268	0.997337	no
gene-BBA_03716	gene-BBA_03716	BBA_03716	JH725157.1:239598-240839	q1	q2	OK	349.948	265.157	-0.400295	-1.07743	0.2762	0.997337	no
gene-BBA_03717	gene-BBA_03717	BBA_03717	JH725157.1:243353-245828	q1	q2	OK	52.0971	64.5801	0.309886	0.834405	0.40205	0.997337	no
gene-BBA_03718	gene-BBA_03718	BBA_03718	JH725157.1:247250-251344	q1	q2	OK	6.59337	7.18891	0.124758	0.305357	0.75385	0.997337	no
gene-BBA_03719	gene-BBA_03719	BBA_03719	JH725157.1:252679-253879	q1	q2	OK	34.5566	29.7869	-0.214282	-0.526106	0.6044	0.997337	no
gene-BBA_03720	gene-BBA_03720	BBA_03720	JH725157.1:254403-254733	q1	q2	OK	0	6.00307	inf	-nan	0.0221	0.947794	no
gene-BBA_03721	gene-BBA_03721	BBA_03721	JH725157.1:257448-259423	q1	q2	OK	52.1438	44.4987	-0.228734	-0.612341	0.53505	0.997337	no
gene-BBA_03722	gene-BBA_03722	BBA_03722	JH725157.1:259775-261774	q1	q2	OK	46.5578	41.942	-0.150627	-0.401457	0.691	0.997337	no
gene-BBA_03723	gene-BBA_03723	BBA_03723	JH725157.1:262615-263392	q1	q2	OK	83.6617	84.842	0.0202105	0.0523051	0.9563	0.997337	no
gene-BBA_03724	gene-BBA_03724	BBA_03724	JH725157.1:263844-264555	q1	q2	OK	2716.63	2097.02	-0.373478	-1.00035	0.30945	0.997337	no
gene-BBA_03725	gene-BBA_03725	BBA_03725	JH725157.1:265243-265726	q1	q2	OK	187.53	204.984	0.128396	0.327303	0.74245	0.997337	no
gene-BBA_03726	gene-BBA_03726	BBA_03726	JH725157.1:266734-267379	q1	q2	OK	101.301	93.1408	-0.121165	-0.31162	0.75055	0.997337	no
gene-BBA_03727	gene-BBA_03727	BBA_03727	JH725157.1:269895-271605	q1	q2	OK	13.1236	13.4075	0.0308742	0.0704101	0.9475	0.997337	no
gene-BBA_03728	gene-BBA_03728	BBA_03728	JH725157.1:272408-274148	q1	q2	NOTEST	0.494966	1.01368	1.03419	0	1	1	no
gene-BBA_03729	gene-BBA_03729	BBA_03729	JH725157.1:276483-277668	q1	q2	NOTEST	0.227678	0.166526	-0.451244	0	1	1	no
gene-BBA_03730	gene-BBA_03730	BBA_03730	JH725157.1:279090-281151	q1	q2	OK	22.5926	22.4205	-0.0110355	-0.0275618	0.9727	0.997337	no
gene-BBA_03731	gene-BBA_03731	BBA_03731	JH725157.1:281184-282273	q1	q2	OK	33.0531	29.293	-0.174228	-0.444567	0.6497	0.997337	no
gene-BBA_03732	gene-BBA_03732	BBA_03732	JH725157.1:282612-284594	q1	q2	OK	78.2448	59.8564	-0.38649	-1.03912	0.2965	0.997337	no
gene-BBA_03733	gene-BBA_03733	BBA_03733	JH725157.1:284853-286179	q1	q2	OK	18.8365	39.3388	1.06242	2.27578	0.02525	0.99564	no
gene-BBA_03734	gene-BBA_03734	BBA_03734	JH725157.1:287951-288961	q1	q2	OK	111.828	121.888	0.124273	0.329175	0.74025	0.997337	no
gene-BBA_03735	gene-BBA_03735	BBA_03735	JH725157.1:289439-290213	q1	q2	OK	41.6546	40.0179	-0.0578308	-0.142917	0.88475	0.997337	no
gene-BBA_03736	gene-BBA_03736	BBA_03736	JH725157.1:291041-292459	q1	q2	OK	108.794	104.54	-0.0575493	-0.155448	0.8771	0.997337	no
gene-BBA_03737	gene-BBA_03737	BBA_03737	JH725157.1:294039-296247	q1	q2	OK	22.3959	27.7576	0.309645	0.796641	0.4281	0.997337	no
gene-BBA_03738	gene-BBA_03738	BBA_03738	JH725157.1:302743-304192	q1	q2	OK	48.2425	63.8019	0.403297	1.031	0.2961	0.997337	no
gene-BBA_03739	gene-BBA_03739	BBA_03739	JH725157.1:306907-307309	q1	q2	OK	0	13.9639	inf	-nan	0.08045	0.997337	no
gene-BBA_03740	gene-BBA_03740	BBA_03740	JH725157.1:309964-310914	q1	q2	OK	11.6654	23.5236	1.01187	2.05056	0.04605	0.997337	no
gene-BBA_03741	gene-BBA_03741	BBA_03741	JH725157.1:312935-314666	q1	q2	OK	41.4083	52.8864	0.352978	0.939287	0.34375	0.997337	no
gene-BBA_03742	gene-BBA_03742	BBA_03742	JH725157.1:315684-316722	q1	q2	OK	253.912	255.105	0.00676446	0.0185205	0.98505	0.997337	no
gene-BBA_03743	gene-BBA_03743	BBA_03743	JH725157.1:318856-320359	q1	q2	OK	242.386	237.181	-0.0313171	-0.0840969	0.9339	0.997337	no
gene-BBA_03744	gene-BBA_03744	BBA_03744	JH725157.1:324484-327663	q1	q2	OK	7.26145	8.18288	0.172351	0.403762	0.6851	0.997337	no
gene-BBA_03745	gene-BBA_03745	BBA_03745	JH725157.1:328685-332425	q1	q2	OK	5.26228	8.82959	0.746659	1.72086	0.08995	0.997337	no
gene-BBA_03746	gene-BBA_03746	BBA_03746	JH725157.1:336214-337992	q1	q2	OK	54.6162	51.9599	-0.0719279	-0.19067	0.85275	0.997337	no
gene-BBA_03747	gene-BBA_03747	BBA_03747	JH725157.1:339655-341584	q1	q2	OK	28.2709	29.335	0.0533089	0.137944	0.88945	0.997337	no
gene-BBA_03748	gene-BBA_03748	BBA_03748	JH725157.1:341771-342330	q1	q2	OK	3.94319	9.03193	1.19567	1.31535	0.20465	0.997337	no
gene-BBA_03749	gene-BBA_03749	BBA_03749	JH725157.1:343250-344103	q1	q2	OK	115.68	97.6879	-0.243888	-0.640168	0.51555	0.997337	no
gene-BBA_03750	gene-BBA_03750	BBA_03750	JH725157.1:344966-347636	q1	q2	OK	62.8198	67.3669	0.100819	0.27496	0.7815	0.997337	no
gene-BBA_03751	gene-BBA_03751	BBA_03751	JH725157.1:348082-349415	q1	q2	OK	68.2315	54.8717	-0.314376	-0.837532	0.4016	0.997337	no
gene-BBA_03752	gene-BBA_03752	BBA_03752	JH725157.1:351001-352592	q1	q2	OK	262.845	211.866	-0.311055	-0.830291	0.4094	0.997337	no
gene-BBA_03753	gene-BBA_03753	BBA_03753	JH725157.1:360382-363697	q1	q2	OK	53.9902	74.9024	0.472316	1.28012	0.2006	0.997337	no
gene-BBA_03754	gene-BBA_03754	BBA_03754	JH725157.1:365886-369662	q1	q2	OK	39.8765	43.9917	0.141693	0.381719	0.6988	0.997337	no
gene-BBA_03755	gene-BBA_03755	BBA_03755	JH725157.1:370932-371707	q1	q2	OK	1864.51	1357.64	-0.457695	-1.23325	0.21465	0.997337	no
gene-BBA_03756	gene-BBA_03756	BBA_03756	JH725157.1:372322-373190	q1	q2	OK	1887.26	1578.01	-0.258193	-0.69192	0.48615	0.997337	no
gene-BBA_03757	gene-BBA_03757	BBA_03757	JH725157.1:373640-375167	q1	q2	OK	67.1814	68.7743	0.033807	0.0913467	0.9244	0.997337	no
gene-BBA_03758	gene-BBA_03758	BBA_03758	JH725157.1:382817-384497	q1	q2	OK	98.2545	125.355	0.351424	0.945471	0.34315	0.997337	no
gene-BBA_03759	gene-BBA_03759	BBA_03759	JH725157.1:390677-391028	q1	q2	OK	1.52001	7.72598	2.34564	1.21679	0.1709	0.997337	no
gene-BBA_03760	gene-BBA_03760	BBA_03760	JH725157.1:399625-402260	q1	q2	OK	500.721	469.163	-0.0939186	-0.225196	0.8187	0.997337	no
gene-BBA_03761	gene-BBA_03761	BBA_03761	JH725157.1:403323-405229	q1	q2	OK	175.897	139.471	-0.334764	-0.90103	0.36505	0.997337	no
gene-BBA_03762	gene-BBA_03762	BBA_03762	JH725157.1:406626-407550	q1	q2	OK	3.02119	3.8793	0.360679	0.477572	0.63595	0.997337	no
gene-BBA_03763	gene-BBA_03763	BBA_03763	JH725157.1:411771-414307	q1	q2	OK	6.42461	6.94984	0.113371	0.250448	0.80285	0.997337	no
gene-BBA_03764	gene-BBA_03764	BBA_03764	JH725157.1:414727-416667	q1	q2	OK	55.872	51.8981	-0.106443	-0.282163	0.77755	0.997337	no
gene-BBA_03765	gene-BBA_03765	BBA_03765	JH725157.1:416954-417463	q1	q2	OK	61.3663	66.0101	0.105241	0.229172	0.8175	0.997337	no
gene-BBA_03766	gene-BBA_03766	BBA_03766	JH725157.1:418060-422350	q1	q2	OK	6.27688	4.62245	-0.44139	-1.0465	0.30195	0.997337	no
gene-BBA_03767	gene-BBA_03767	BBA_03767	JH725157.1:424473-425439	q1	q2	OK	66.5763	38.0562	-0.806876	-2.03267	0.04305	0.997337	no
gene-BBA_03768	gene-BBA_03768	BBA_03768	JH725157.1:425848-426572	q1	q2	OK	160.285	104.203	-0.621236	-1.62668	0.10675	0.997337	no
gene-BBA_03769	gene-BBA_03769	BBA_03769	JH725157.1:427099-429030	q1	q2	OK	22.1359	30.477	0.461331	1.20432	0.22965	0.997337	no
gene-BBA_03770	gene-BBA_03770	BBA_03770	JH725157.1:429546-430788	q1	q2	OK	26.7137	34.526	0.370102	0.9489	0.3452	0.997337	no
gene-BBA_03771	gene-BBA_03771	BBA_03771	JH725157.1:432370-433723	q1	q2	OK	20.392	19.7698	-0.0447037	-0.0979878	0.9205	0.997337	no
gene-BBA_03772	gene-BBA_03772	BBA_03772	JH725157.1:438964-440885	q1	q2	OK	10.3408	11.5422	0.158576	0.342506	0.73265	0.997337	no
gene-BBA_03773	gene-BBA_03773	BBA_03773	JH725157.1:441324-443478	q1	q2	OK	16.2527	13.958	-0.219583	-0.528416	0.59945	0.997337	no
gene-BBA_03774	gene-BBA_03774	BBA_03774	JH725157.1:444920-445601	q1	q2	NOTEST	1.18548	0.44117	-1.42607	0	1	1	no
gene-BBA_03775	gene-BBA_03775	BBA_03775	JH725157.1:446370-446804	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03776	gene-BBA_03776	BBA_03776	JH725157.1:448312-450367	q1	q2	OK	119.979	115.535	-0.0544492	-0.146813	0.885	0.997337	no
gene-BBA_03777	gene-BBA_03777	BBA_03777	JH725157.1:453699-455238	q1	q2	OK	50.4518	58.0332	0.201975	0.53504	0.58865	0.997337	no
gene-BBA_03778	gene-BBA_03778	BBA_03778	JH725157.1:457923-459447	q1	q2	NOTEST	0.585902	0.890202	0.603474	0	1	1	no
gene-BBA_03779	gene-BBA_03779	BBA_03779	JH725157.1:459895-460813	q1	q2	OK	6.0736	4.79741	-0.340297	-0.547201	0.58235	0.997337	no
gene-BBA_03780	gene-BBA_03780	BBA_03780	JH725157.1:461805-463488	q1	q2	NOTEST	0.758322	0.679405	-0.158537	0	1	1	no
gene-BBA_03781	gene-BBA_03781	BBA_03781	JH725157.1:465571-466504	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03782	gene-BBA_03782	BBA_03782	JH725157.1:467304-468219	q1	q2	NOTEST	0	0.239287	inf	0	1	1	no
gene-BBA_03783	gene-BBA_03783	BBA_03783	JH725157.1:469067-470162	q1	q2	OK	8.22371	7.20161	-0.19147	-0.373655	0.69935	0.997337	no
gene-BBA_03784	gene-BBA_03784	BBA_03784	JH725157.1:470537-471455	q1	q2	OK	6.54312	8.48018	0.374116	0.629131	0.52945	0.997337	no
gene-BBA_03785	gene-BBA_03785	BBA_03785	JH725157.1:472023-472928	q1	q2	OK	20.4176	12.8814	-0.664523	-1.32263	0.1879	0.997337	no
gene-BBA_03786	gene-BBA_03786	BBA_03786	JH725157.1:473462-475689	q1	q2	OK	13.2365	16.001	0.273633	0.678661	0.4999	0.997337	no
gene-BBA_03787	gene-BBA_03787	BBA_03787	JH725157.1:476100-479604	q1	q2	OK	14.9143	14.6859	-0.0222603	-0.0575701	0.95275	0.997337	no
gene-BBA_03788	gene-BBA_03788	BBA_03788	JH725157.1:480170-482911	q1	q2	OK	67.9603	49.6848	-0.451888	-1.2127	0.2276	0.997337	no
gene-BBA_03789	gene-BBA_03789	BBA_03789	JH725157.1:483152-483728	q1	q2	NOTEST	0.524555	0.376666	-0.477809	0	1	1	no
gene-BBA_03790	gene-BBA_03790	BBA_03790	JH725157.1:484605-485553	q1	q2	OK	3.51511	1.5575	-1.17434	-1.26767	0.22905	0.997337	no
gene-BBA_03791	gene-BBA_03791	BBA_03791	JH725157.1:489548-490385	q1	q2	OK	33.9995	39.2988	0.20897	0.485752	0.628	0.997337	no
gene-BBA_03792	gene-BBA_03792	BBA_03792	JH725157.1:499382-503083	q1	q2	OK	23.4127	29.47	0.331957	0.868753	0.38365	0.997337	no
gene-BBA_03793	gene-BBA_03793	BBA_03793	JH725157.1:504746-505811	q1	q2	OK	61.2583	67.7676	0.14569	0.374036	0.706	0.997337	no
gene-BBA_03794	gene-BBA_03794	BBA_03794	JH725157.1:510612-513276	q1	q2	NOTEST	0.424119	0.25334	-0.74339	0	1	1	no
gene-BBA_03795	gene-BBA_03795	BBA_03795	JH725157.1:515213-515462	q1	q2	OK	200.364	394.1	0.975941	2.06621	0.044	0.997337	no
gene-BBA_03796	gene-BBA_03796	BBA_03796	JH725157.1:515744-517121	q1	q2	OK	41.8103	48.1315	0.203123	0.537292	0.5876	0.997337	no
gene-BBA_03797	gene-BBA_03797	BBA_03797	JH725157.1:518602-519537	q1	q2	NOTEST	1.59758	1.92013	0.265317	0	1	1	no
gene-BBA_03798	gene-BBA_03798	BBA_03798	JH725157.1:521421-522389	q1	q2	OK	181.927	229.705	0.336422	0.903987	0.3643	0.997337	no
gene-BBA_03799	gene-BBA_03799	BBA_03799	JH725157.1:523384-524488	q1	q2	OK	471.268	340.744	-0.467859	-1.23527	0.21575	0.997337	no
gene-BBA_03800	gene-BBA_03800	BBA_03800	JH725157.1:526279-527200	q1	q2	OK	62.3414	45.8743	-0.442506	-1.13394	0.2472	0.997337	no
gene-BBA_03801	gene-BBA_03801	BBA_03801	JH725157.1:527765-529004	q1	q2	OK	6.36839	5.81219	-0.131846	-0.229792	0.81675	0.997337	no
gene-BBA_03802	gene-BBA_03802	BBA_03802	JH725157.1:529957-531073	q1	q2	NOTEST	0.273321	0.409866	0.584556	0	1	1	no
gene-BBA_03803	gene-BBA_03803	BBA_03803	JH725157.1:533001-534513	q1	q2	NOTEST	0.170412	0.259875	0.608793	0	1	1	no
gene-BBA_03804	gene-BBA_03804	BBA_03804	JH725157.1:537155-538380	q1	q2	OK	7.66179	6.5159	-0.233718	-0.422691	0.67265	0.997337	no
gene-BBA_03805	gene-BBA_03805	BBA_03805	JH725157.1:539474-541561	q1	q2	NOTEST	1.84356	1.03976	-0.826243	0	1	1	no
gene-BBA_03806	gene-BBA_03806	BBA_03806	JH725157.1:541904-543986	q1	q2	NOTEST	0	0.119481	inf	0	1	1	no
gene-BBA_03807	gene-BBA_03807	BBA_03807	JH725157.1:544697-546431	q1	q2	NOTEST	1.54098	1.42897	-0.108876	0	1	1	no
gene-BBA_03808	gene-BBA_03808	BBA_03808	JH725157.1:546726-547667	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03809	gene-BBA_03809	BBA_03809	JH725157.1:548572-549932	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03810	gene-BBA_03810	BBA_03810	JH725157.1:550417-558144	q1	q2	NOTEST	0.174768	0.309807	0.82593	0	1	1	no
gene-BBA_03811	gene-BBA_03811	BBA_03811	JH725157.1:559162-562751	q1	q2	OK	40.3149	45.3332	0.169257	0.456728	0.6399	0.997337	no
gene-BBA_03812	gene-BBA_03812	BBA_03812	JH725157.1:570022-570652	q1	q2	OK	111.754	148.727	0.41235	1.08994	0.2716	0.997337	no
gene-BBA_03813	gene-BBA_03813	BBA_03813	JH725157.1:574178-575343	q1	q2	NOTEST	0.906041	0	-inf	0	1	1	no
gene-BBA_03814	gene-BBA_03814	BBA_03814	JH725157.1:577086-578034	q1	q2	OK	1.20289	2.16554	0.848217	0.82201	0.4035	0.997337	no
gene-BBA_03815	gene-BBA_03815	BBA_03815	JH725157.1:578884-579952	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03816	gene-BBA_03816	BBA_03816	JH725157.1:580390-580834	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03817	gene-BBA_03817	BBA_03817	JH725157.1:583779-584153	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03818	gene-BBA_03818	BBA_03818	JH725157.1:586174-586781	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03819	gene-BBA_03819	BBA_03819	JH725157.1:588378-589329	q1	q2	OK	1.71414	25.2743	3.88212	4.81562	0.00805	0.663129	no
gene-BBA_03820	gene-BBA_03820	BBA_03820	JH725157.1:591681-593121	q1	q2	OK	16.5176	12.0166	-0.458974	-1.05491	0.2966	0.997337	no
gene-BBA_03821	gene-BBA_03821	BBA_03821	JH725157.1:593850-596340	q1	q2	NOTEST	0.515332	0.378942	-0.443525	0	1	1	no
gene-BBA_03822	gene-BBA_03822	BBA_03822	JH725157.1:597890-600383	q1	q2	OK	7.4337	6.68144	-0.153922	-0.328133	0.74115	0.997337	no
gene-BBA_03823	gene-BBA_03823	BBA_03823	JH725157.1:601611-602955	q1	q2	NOTEST	0.4177	0	-inf	0	1	1	no
gene-BBA_03824	gene-BBA_03824	BBA_03824	JH725157.1:603659-608089	q1	q2	OK	13.9433	10.5203	-0.4064	-1.02025	0.3008	0.997337	no
gene-BBA_03825	gene-BBA_03825	BBA_03825	JH725157.1:608954-612566	q1	q2	NOTEST	0.410139	0.152464	-1.42765	0	1	1	no
gene-BBA_03826	gene-BBA_03826	BBA_03826	JH725157.1:613807-615708	q1	q2	NOTEST	0.380663	0.0948754	-2.00441	0	1	1	no
gene-BBA_03827	gene-BBA_03827	BBA_03827	JH725157.1:615939-617369	q1	q2	OK	267.049	148.238	-0.849187	-2.27307	0.02515	0.99564	no
gene-BBA_03828	gene-BBA_03828	BBA_03828	JH725157.1:619289-621045	q1	q2	OK	267.855	153.657	-0.801736	-2.12525	0.03375	0.997337	no
gene-BBA_03829	gene-BBA_03829	BBA_03829	JH725157.1:621621-623943	q1	q2	OK	2.39189	3.79539	0.666095	1.21962	0.22955	0.997337	no
gene-BBA_03830	gene-BBA_03830	BBA_03830	JH725157.1:625170-626397	q1	q2	NOTEST	0.888607	0.654377	-0.441423	0	1	1	no
gene-BBA_03831	gene-BBA_03831	BBA_03831	JH725157.1:629250-630347	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03832	gene-BBA_03832	BBA_03832	JH725157.1:630586-632742	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03833	gene-BBA_03833	BBA_03833	JH725157.1:635788-637728	q1	q2	OK	69.0786	55.8982	-0.305439	-0.823244	0.40735	0.997337	no
gene-BBA_03834	gene-BBA_03834	BBA_03834	JH725157.1:639146-640574	q1	q2	OK	51.2576	50.8428	-0.0117235	-0.0310246	0.9729	0.997337	no
gene-BBA_03835	gene-BBA_03835	BBA_03835	JH725157.1:641782-642743	q1	q2	OK	31.2722	28.0887	-0.154895	-0.380021	0.70025	0.997337	no
gene-BBA_03836	gene-BBA_03836	BBA_03836	JH725157.1:644408-645143	q1	q2	OK	21.1101	11.5777	-0.866584	-1.7394	0.0894	0.997337	no
gene-BBA_03837	gene-BBA_03837	BBA_03837	JH725157.1:645353-646460	q1	q2	OK	7.21118	6.68214	-0.109926	-0.201928	0.83965	0.997337	no
gene-BBA_03838	gene-BBA_03838	BBA_03838	JH725157.1:647074-648677	q1	q2	OK	7.04718	7.27409	0.0457214	0.0875299	0.9248	0.997337	no
gene-BBA_03839	gene-BBA_03839	BBA_03839	JH725157.1:648846-650521	q1	q2	OK	20.1337	22.9135	0.186588	0.466752	0.63965	0.997337	no
gene-BBA_03840	gene-BBA_03840	BBA_03840	JH725157.1:653084-653477	q1	q2	OK	4.44589	11.9219	1.42307	1.59823	0.1248	0.997337	no
gene-BBA_03841	gene-BBA_03841	BBA_03841	JH725157.1:655160-656439	q1	q2	OK	1596.48	1384.82	-0.205201	-0.477628	0.62015	0.997337	no
gene-BBA_03842	gene-BBA_03842	BBA_03842	JH725157.1:656735-660092	q1	q2	OK	5.52455	6.67916	0.27381	0.633251	0.52915	0.997337	no
gene-BBA_03843	gene-BBA_03843	BBA_03843	JH725157.1:660400-661559	q1	q2	OK	26.4477	22.6656	-0.222636	-0.533296	0.5855	0.997337	no
gene-BBA_03844	gene-BBA_03844	BBA_03844	JH725157.1:661884-662395	q1	q2	OK	129.493	100.478	-0.365986	-0.85084	0.39145	0.997337	no
