test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_04677	gene-BBA_04677	BBA_04677	JH725160.1:86697-87907	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04678	gene-BBA_04678	BBA_04678	JH725160.1:90260-91437	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04679	gene-BBA_04679	BBA_04679	JH725160.1:93465-97516	q1	q2	NOTEST	0.18846	0.0490096	-1.94312	0	1	1	no
gene-BBA_04680	gene-BBA_04680	BBA_04680	JH725160.1:97571-99357	q1	q2	OK	15.4188	27.2597	0.822084	1.38188	0.16815	0.986364	no
gene-BBA_04681	gene-BBA_04681	BBA_04681	JH725160.1:100662-101532	q1	q2	OK	49.1056	30.0317	-0.709404	-1.17703	0.2484	0.997768	no
gene-BBA_04682	gene-BBA_04682	BBA_04682	JH725160.1:101727-102955	q1	q2	OK	1.39486	2.34794	0.751269	0.687705	0.48985	0.997768	no
gene-BBA_04683	gene-BBA_04683	BBA_04683	JH725160.1:103787-105386	q1	q2	OK	8.16311	9.84646	0.270485	0.420542	0.66775	0.997768	no
gene-BBA_04684	gene-BBA_04684	BBA_04684	JH725160.1:106333-108076	q1	q2	OK	1.34168	3.29598	1.29667	1.42929	0.1813	0.991287	no
gene-BBA_04685	gene-BBA_04685	BBA_04685	JH725160.1:108683-109966	q1	q2	NOTEST	0.240094	0.18938	-0.34231	0	1	1	no
gene-BBA_04686	gene-BBA_04686	BBA_04686	JH725160.1:110658-113488	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04687	gene-BBA_04687	BBA_04687	JH725160.1:119611-123687	q1	q2	NOTEST	0.876758	1.42845	0.704203	0	1	1	no
gene-BBA_04688	gene-BBA_04688	BBA_04688	JH725160.1:124329-125873	q1	q2	OK	4.6036	9.72496	1.07893	1.4987	0.1303	0.947345	no
gene-BBA_04689	gene-BBA_04689	BBA_04689	JH725160.1:132199-133417	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04690	gene-BBA_04690	BBA_04690	JH725160.1:135700-139342	q1	q2	OK	41.9388	63.6477	0.601823	1.00803	0.3074	0.997768	no
gene-BBA_04691	gene-BBA_04691	BBA_04691	JH725160.1:140647-141519	q1	q2	OK	102.451	71.0144	-0.528757	-0.897312	0.3757	0.997768	no
gene-BBA_04692	gene-BBA_04692	BBA_04692	JH725160.1:143367-145625	q1	q2	OK	44.551	67.6926	0.60354	1.01809	0.2927	0.997768	no
gene-BBA_04693	gene-BBA_04693	BBA_04693	JH725160.1:146005-147016	q1	q2	OK	53.9093	42.9633	-0.327429	-0.545647	0.59025	0.997768	no
gene-BBA_04694	gene-BBA_04694	BBA_04694	JH725160.1:147762-148722	q1	q2	OK	16.8492	15.6656	-0.105084	-0.167094	0.85845	0.997768	no
gene-BBA_04695	gene-BBA_04695	BBA_04695	JH725160.1:149061-150021	q1	q2	OK	195.543	124.203	-0.654777	-1.09213	0.27205	0.997768	no
gene-BBA_04696	gene-BBA_04696	BBA_04696	JH725160.1:150888-151965	q1	q2	OK	500.777	243.086	-1.0427	-1.68329	0.09985	0.917826	no
gene-BBA_04697	gene-BBA_04697	BBA_04697	JH725160.1:152459-152912	q1	q2	OK	163.698	128.57	-0.348487	-0.506092	0.60955	0.997768	no
gene-BBA_04698	gene-BBA_04698	BBA_04698	JH725160.1:154242-156234	q1	q2	OK	34.187	29.5159	-0.211955	-0.358673	0.71695	0.997768	no
gene-BBA_04699	gene-BBA_04699	BBA_04699	JH725160.1:161646-162666	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04700	gene-BBA_04700	BBA_04700	JH725160.1:165294-165933	q1	q2	NOTEST	1.30235	0.908635	-0.519341	0	1	1	no
gene-BBA_04701	gene-BBA_04701	BBA_04701	JH725160.1:167544-168328	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04702	gene-BBA_04702	BBA_04702	JH725160.1:169012-171216	q1	q2	NOTEST	0.955481	1.94966	1.02893	0	1	1	no
gene-BBA_04703	gene-BBA_04703	BBA_04703	JH725160.1:171271-171922	q1	q2	OK	5.03893	5.63964	0.162486	0.171375	0.8624	0.997768	no
gene-BBA_04704	gene-BBA_04704	BBA_04704	JH725160.1:171970-173424	q1	q2	OK	3.79714	1.99086	-0.931522	-1.00016	0.32535	0.997768	no
gene-BBA_04705	gene-BBA_04705	BBA_04705	JH725160.1:174986-177051	q1	q2	OK	2.36537	1.43986	-0.71614	-0.683742	0.49025	0.997768	no
gene-BBA_04706	gene-BBA_04706	BBA_04706	JH725160.1:177946-179962	q1	q2	NOTEST	1.18621	0.369569	-1.68244	0	1	1	no
gene-BBA_04707	gene-BBA_04707	BBA_04707	JH725160.1:181824-182507	q1	q2	OK	6.14168	0.906604	-2.76009	-1.70479	0.19205	0.997768	no
gene-BBA_04708	gene-BBA_04708	BBA_04708	JH725160.1:183116-185378	q1	q2	NOTEST	0.108011	0.0852013	-0.342232	0	1	1	no
gene-BBA_04709	gene-BBA_04709	BBA_04709	JH725160.1:187315-188388	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04710	gene-BBA_04710	BBA_04710	JH725160.1:191403-191879	q1	q2	OK	3882.31	3231.33	-0.264787	-0.413097	0.6686	0.997768	no
gene-BBA_04711	gene-BBA_04711	BBA_04711	JH725160.1:194231-196527	q1	q2	OK	30.9323	14.3318	-1.10989	-1.86618	0.06515	0.813447	no
gene-BBA_04712	gene-BBA_04712	BBA_04712	JH725160.1:198300-209031	q1	q2	OK	11.3758	10.4469	-0.122892	-0.16479	0.86805	0.997768	no
gene-BBA_04713	gene-BBA_04713	BBA_04713	JH725160.1:217307-219474	q1	q2	OK	10.7492	37.3853	1.79824	2.95464	0.00475	0.391663	no
gene-BBA_04714	gene-BBA_04714	BBA_04714	JH725160.1:220935-223059	q1	q2	OK	3.69982	6.80713	0.879591	1.36958	0.16845	0.986364	no
gene-BBA_04715	gene-BBA_04715	BBA_04715	JH725160.1:223567-224814	q1	q2	OK	43.2874	54.1367	0.322657	0.544353	0.58975	0.997768	no
gene-BBA_04716	gene-BBA_04716	BBA_04716	JH725160.1:226100-230907	q1	q2	OK	3.95326	4.52037	0.193398	0.313152	0.74995	0.997768	no
gene-BBA_04717	gene-BBA_04717	BBA_04717	JH725160.1:231938-232976	q1	q2	OK	146.657	344.525	1.23216	2.06094	0.0408	0.748078	no
gene-BBA_04718	gene-BBA_04718	BBA_04718	JH725160.1:235486-235871	q1	q2	OK	574.464	361.597	-0.667834	-1.12303	0.25835	0.997768	no
gene-BBA_04719	gene-BBA_04719	BBA_04719	JH725160.1:237136-237793	q1	q2	NOTEST	1.69119	2.10331	0.314622	0	1	1	no
gene-BBA_04720	gene-BBA_04720	BBA_04720	JH725160.1:239460-239772	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04721	gene-BBA_04721	BBA_04721	JH725160.1:241887-243311	q1	q2	OK	6.03517	6.92525	0.198471	0.261887	0.7918	0.997768	no
gene-BBA_04722	gene-BBA_04722	BBA_04722	JH725160.1:244478-245490	q1	q2	OK	23.9545	16.903	-0.50302	-0.795172	0.43245	0.997768	no
gene-BBA_04723	gene-BBA_04723	BBA_04723	JH725160.1:247470-247896	q1	q2	OK	12.0285	0	-inf	-nan	0.0002	0.0876632	no
gene-BBA_04724	gene-BBA_04724	BBA_04724	JH725160.1:255030-255360	q1	q2	OK	1179.33	647.039	-0.866048	-1.46774	0.14025	0.957959	no
gene-BBA_04725	gene-BBA_04725	BBA_04725	JH725160.1:260901-262661	q1	q2	OK	12.4133	12.4519	0.00447466	0.00726405	0.989	0.997768	no
gene-BBA_04726	gene-BBA_04726	BBA_04726	JH725160.1:265244-266515	q1	q2	OK	244.673	183.763	-0.413009	-0.679583	0.48665	0.997768	no
gene-BBA_04727	gene-BBA_04727	BBA_04727	JH725160.1:268016-269035	q1	q2	OK	125.046	27.1111	-2.2055	-3.63188	0.001	0.19432	no
gene-BBA_04728	gene-BBA_04728	BBA_04728	JH725160.1:285230-287448	q1	q2	OK	146.775	72.6362	-1.01485	-1.69645	0.08775	0.894904	no
gene-BBA_04729	gene-BBA_04729	BBA_04729	JH725160.1:290198-292277	q1	q2	OK	19.1178	26.4068	0.465994	0.79049	0.4169	0.997768	no
gene-BBA_04730	gene-BBA_04730	BBA_04730	JH725160.1:298884-302039	q1	q2	OK	3.88852	6.96409	0.840713	1.28819	0.20215	0.997768	no
gene-BBA_04731	gene-BBA_04731	BBA_04731	JH725160.1:303551-305223	q1	q2	OK	166.972	143.689	-0.216653	-0.358955	0.7204	0.997768	no
gene-BBA_04732	gene-BBA_04732	BBA_04732	JH725160.1:305583-306721	q1	q2	OK	76.0221	63.005	-0.270952	-0.459183	0.645	0.997768	no
gene-BBA_04733	gene-BBA_04733	BBA_04733	JH725160.1:307365-307739	q1	q2	OK	133.584	108.553	-0.299347	-0.444734	0.65765	0.997768	no
gene-BBA_04734	gene-BBA_04734	BBA_04734	JH725160.1:307980-309734	q1	q2	OK	22.1143	29.2684	0.404363	0.683533	0.50615	0.997768	no
gene-BBA_04735	gene-BBA_04735	BBA_04735	JH725160.1:310850-312011	q1	q2	OK	27.0448	36.1604	0.419059	0.70624	0.4748	0.997768	no
gene-BBA_04736	gene-BBA_04736	BBA_04736	JH725160.1:312620-313130	q1	q2	OK	73.8957	65.8726	-0.165812	-0.273221	0.78625	0.997768	no
gene-BBA_04737	gene-BBA_04737	BBA_04737	JH725160.1:313366-315639	q1	q2	NOTEST	0	0.338556	inf	0	1	1	no
gene-BBA_04738	gene-BBA_04738	BBA_04738	JH725160.1:316496-318446	q1	q2	OK	77.4682	155.297	1.00335	1.65781	0.08505	0.890939	no
gene-BBA_04739	gene-BBA_04739	BBA_04739	JH725160.1:319381-323635	q1	q2	OK	19.0204	20.5266	0.109944	0.18617	0.8498	0.997768	no
gene-BBA_04740	gene-BBA_04740	BBA_04740	JH725160.1:324502-326299	q1	q2	OK	265.332	182.198	-0.54229	-0.893831	0.36705	0.997768	no
gene-BBA_04741	gene-BBA_04741	BBA_04741	JH725160.1:327109-329854	q1	q2	OK	59.6509	80.9309	0.440148	0.736539	0.4589	0.997768	no
gene-BBA_04742	gene-BBA_04742	BBA_04742	JH725160.1:331601-333352	q1	q2	OK	348.715	233.73	-0.577204	-0.962848	0.32665	0.997768	no
gene-BBA_04743	gene-BBA_04743	BBA_04743	JH725160.1:335025-336166	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04744	gene-BBA_04744	BBA_04744	JH725160.1:337094-338220	q1	q2	OK	27.6647	18.4357	-0.58554	-0.930669	0.3548	0.997768	no
gene-BBA_04745	gene-BBA_04745	BBA_04745	JH725160.1:338606-340205	q1	q2	OK	66.6918	45.8021	-0.542094	-0.919606	0.35005	0.997768	no
gene-BBA_04746	gene-BBA_04746	BBA_04746	JH725160.1:342575-344235	q1	q2	OK	20.8826	9.13344	-1.19307	-1.82901	0.07565	0.85653	no
gene-BBA_04747	gene-BBA_04747	BBA_04747	JH725160.1:344476-347296	q1	q2	OK	49.8448	19.2095	-1.37563	-2.33032	0.02075	0.595883	no
gene-BBA_04748	gene-BBA_04748	BBA_04748	JH725160.1:347885-349245	q1	q2	OK	257.241	308.179	0.26065	0.426255	0.6553	0.997768	no
gene-BBA_04749	gene-BBA_04749	BBA_04749	JH725160.1:350017-351805	q1	q2	OK	21.7445	19.7672	-0.137544	-0.226863	0.82415	0.997768	no
gene-BBA_04750	gene-BBA_04750	BBA_04750	JH725160.1:354394-358254	q1	q2	OK	74.9186	94.917	0.341342	0.550273	0.5781	0.997768	no
gene-BBA_04751	gene-BBA_04751	BBA_04751	JH725160.1:359176-361531	q1	q2	OK	91.9374	133.378	0.536798	0.870047	0.39435	0.997768	no
gene-BBA_04752	gene-BBA_04752	BBA_04752	JH725160.1:363182-364474	q1	q2	OK	17.5337	16.7097	-0.0694404	-0.11551	0.90555	0.997768	no
gene-BBA_04753	gene-BBA_04753	BBA_04753	JH725160.1:365010-366984	q1	q2	OK	2.65344	2.61297	-0.0221778	-0.0266577	0.9644	0.997768	no
gene-BBA_04754	gene-BBA_04754	BBA_04754	JH725160.1:371257-371644	q1	q2	OK	55.0439	16.607	-1.72879	-1.87619	0.08355	0.880765	no
gene-BBA_04755	gene-BBA_04755	BBA_04755	JH725160.1:372241-372868	q1	q2	OK	8.52916	8.87215	0.0568808	0.0673092	0.9529	0.997768	no
gene-BBA_04756	gene-BBA_04756	BBA_04756	JH725160.1:373853-375316	q1	q2	OK	92.2777	111.314	0.270578	0.451354	0.65145	0.997768	no
gene-BBA_04757	gene-BBA_04757	BBA_04757	JH725160.1:375632-377573	q1	q2	OK	33.8451	37.1751	0.135389	0.229526	0.81525	0.997768	no
gene-BBA_04758	gene-BBA_04758	BBA_04758	JH725160.1:378047-379174	q1	q2	OK	81.1649	83.4961	0.0408532	0.0692701	0.94165	0.997768	no
gene-BBA_04759	gene-BBA_04759	BBA_04759	JH725160.1:379296-380365	q1	q2	OK	184.226	158.421	-0.217714	-0.359876	0.7196	0.997768	no
gene-BBA_04760	gene-BBA_04760	BBA_04760	JH725160.1:381926-383997	q1	q2	NOTEST	1.85794	1.62324	-0.194828	0	1	1	no
gene-BBA_04761	gene-BBA_04761	BBA_04761	JH725160.1:385070-386489	q1	q2	OK	2.23538	3.36546	0.590282	0.690961	0.4952	0.997768	no
gene-BBA_04762	gene-BBA_04762	BBA_04762	JH725160.1:386827-388030	q1	q2	NOTEST	0.505996	0	-inf	0	1	1	no
gene-BBA_04763	gene-BBA_04763	BBA_04763	JH725160.1:388952-389744	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04764	gene-BBA_04764	BBA_04764	JH725160.1:394452-396219	q1	q2	OK	5.04326	6.94004	0.460588	0.631133	0.52895	0.997768	no
gene-BBA_04765	gene-BBA_04765	BBA_04765	JH725160.1:397873-399279	q1	q2	OK	1.0227	2.27758	1.15512	1.04647	0.31545	0.997768	no
gene-BBA_04766	gene-BBA_04766	BBA_04766	JH725160.1:400218-401370	q1	q2	OK	21.2105	16.785	-0.337609	-0.547043	0.5865	0.997768	no
gene-BBA_04767	gene-BBA_04767	BBA_04767	JH725160.1:401704-403677	q1	q2	NOTEST	0.142808	0.438197	1.61751	0	1	1	no
gene-BBA_04768	gene-BBA_04768	BBA_04768	JH725160.1:406614-408516	q1	q2	OK	20.6777	21.5506	0.0596507	0.100575	0.9188	0.997768	no
gene-BBA_04769	gene-BBA_04769	BBA_04769	JH725160.1:409366-410627	q1	q2	OK	117.77	108	-0.124939	-0.210882	0.83105	0.997768	no
gene-BBA_04770	gene-BBA_04770	BBA_04770	JH725160.1:416632-420892	q1	q2	OK	2.5786	2.91798	0.178383	0.257012	0.7967	0.997768	no
gene-BBA_04771	gene-BBA_04771	BBA_04771	JH725160.1:421675-423473	q1	q2	OK	32.4419	18.2195	-0.832374	-1.37843	0.1769	0.991015	no
gene-BBA_04772	gene-BBA_04772	BBA_04772	JH725160.1:424277-425852	q1	q2	OK	29.5227	25.3268	-0.221161	-0.371715	0.7099	0.997768	no
gene-BBA_04773	gene-BBA_04773	BBA_04773	JH725160.1:426066-428933	q1	q2	OK	10.6018	10.2625	-0.0469313	-0.0785892	0.93585	0.997768	no
gene-BBA_04774	gene-BBA_04774	BBA_04774	JH725160.1:429923-430785	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04775	gene-BBA_04775	BBA_04775	JH725160.1:432251-433219	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04776	gene-BBA_04776	BBA_04776	JH725160.1:435456-436390	q1	q2	NOTEST	0.790954	0.307445	-1.36327	0	1	1	no
gene-BBA_04777	gene-BBA_04777	BBA_04777	JH725160.1:436691-437641	q1	q2	NOTEST	0	0.320381	inf	0	1	1	no
gene-BBA_04778	gene-BBA_04778	BBA_04778	JH725160.1:441240-444534	q1	q2	NOTEST	0.891463	0.897117	0.00911996	0	1	1	no
gene-BBA_04779	gene-BBA_04779	BBA_04779	JH725160.1:445041-446454	q1	q2	OK	5.29933	8.50703	0.682846	0.948474	0.35095	0.997768	no
gene-BBA_04780	gene-BBA_04780	BBA_04780	JH725160.1:449666-450407	q1	q2	OK	56.1002	40.7068	-0.462736	-0.775758	0.43835	0.997768	no
gene-BBA_04781	gene-BBA_04781	BBA_04781	JH725160.1:451756-452999	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04782	gene-BBA_04782	BBA_04782	JH725160.1:454250-455394	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04783	gene-BBA_04783	BBA_04783	JH725160.1:458939-463058	q1	q2	NOTEST	0.283219	0.675031	1.25304	0	1	1	no
gene-BBA_04784	gene-BBA_04784	BBA_04784	JH725160.1:465299-467068	q1	q2	OK	100.296	105.279	0.0699466	0.116433	0.9105	0.997768	no
gene-BBA_04785	gene-BBA_04785	BBA_04785	JH725160.1:469183-471103	q1	q2	OK	9.22066	6.75487	-0.448941	-0.675953	0.4994	0.997768	no
gene-BBA_04786	gene-BBA_04786	BBA_04786	JH725160.1:471865-473533	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04787	gene-BBA_04787	BBA_04787	JH725160.1:474517-476333	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04788	gene-BBA_04788	BBA_04788	JH725160.1:478858-480472	q1	q2	OK	15.6787	10.1657	-0.625097	-0.991624	0.3273	0.997768	no
gene-BBA_04789	gene-BBA_04789	BBA_04789	JH725160.1:481565-482249	q1	q2	OK	10.3058	11.4187	0.14795	0.188101	0.85295	0.997768	no
gene-BBA_04790	gene-BBA_04790	BBA_04790	JH725160.1:482407-486630	q1	q2	OK	17.5959	31.5921	0.844325	1.42905	0.14945	0.964822	no
gene-BBA_04791	gene-BBA_04791	BBA_04791	JH725160.1:488194-488839	q1	q2	OK	62.4091	189.949	1.60578	2.67236	0.01025	0.46845	no
gene-BBA_04792	gene-BBA_04792	BBA_04792	JH725160.1:489153-489834	q1	q2	OK	57.2036	46.9317	-0.285544	-0.467718	0.6463	0.997768	no
gene-BBA_04793	gene-BBA_04793	BBA_04793	JH725160.1:491772-492826	q1	q2	OK	17.8201	30.9716	0.797436	1.24596	0.20585	0.997768	no
gene-BBA_04794	gene-BBA_04794	BBA_04794	JH725160.1:495099-496467	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04795	gene-BBA_04795	BBA_04795	JH725160.1:501520-504709	q1	q2	OK	3.97875	7.82143	0.975116	1.52491	0.13035	0.947345	no
gene-BBA_04796	gene-BBA_04796	BBA_04796	JH725160.1:505623-506524	q1	q2	OK	123.544	79.8584	-0.629511	-1.06277	0.2939	0.997768	no
gene-BBA_04797	gene-BBA_04797	BBA_04797	JH725160.1:506987-507827	q1	q2	OK	178.953	165.934	-0.108973	-0.184912	0.84725	0.997768	no
gene-BBA_04798	gene-BBA_04798	BBA_04798	JH725160.1:509660-510284	q1	q2	OK	2.53429	0.948431	-1.41797	-0.679005	0.3111	0.997768	no
gene-BBA_04799	gene-BBA_04799	BBA_04799	JH725160.1:511122-512931	q1	q2	OK	90.4168	153.939	0.767693	1.27978	0.19685	0.997768	no
gene-BBA_04800	gene-BBA_04800	BBA_04800	JH725160.1:516663-517407	q1	q2	OK	31.1994	18.1936	-0.778085	-1.23667	0.2252	0.997768	no
gene-BBA_04801	gene-BBA_04801	BBA_04801	JH725160.1:517793-518264	q1	q2	OK	254.019	195.344	-0.378922	-0.638332	0.51915	0.997768	no
gene-BBA_04802	gene-BBA_04802	BBA_04802	JH725160.1:519497-520254	q1	q2	OK	319.792	272.781	-0.22939	-0.387614	0.69615	0.997768	no
gene-BBA_04803	gene-BBA_04803	BBA_04803	JH725160.1:522303-523398	q1	q2	OK	36.267	20.2557	-0.840328	-1.39631	0.1589	0.976302	no
gene-BBA_04804	gene-BBA_04804	BBA_04804	JH725160.1:524495-526270	q1	q2	OK	99.1813	130.058	0.391014	0.648822	0.5145	0.997768	no
gene-BBA_04805	gene-BBA_04805	BBA_04805	JH725160.1:528714-531171	q1	q2	OK	24.0503	25.1345	0.0636134	0.107725	0.9118	0.997768	no
gene-BBA_04806	gene-BBA_04806	BBA_04806	JH725160.1:532594-534031	q1	q2	OK	77.6383	92.2185	0.248286	0.414595	0.6774	0.997768	no
gene-BBA_04807	gene-BBA_04807	BBA_04807	JH725160.1:540287-542045	q1	q2	OK	24.0151	24.651	0.0376997	0.0627651	0.94685	0.997768	no
gene-BBA_04808	gene-BBA_04808	BBA_04808	JH725160.1:543982-546726	q1	q2	OK	9.15144	15.2353	0.735349	1.226	0.23085	0.997768	no
gene-BBA_04809	gene-BBA_04809	BBA_04809	JH725160.1:554748-555574	q1	q2	OK	107.541	99.0407	-0.118799	-0.201195	0.83855	0.997768	no
gene-BBA_04810	gene-BBA_04810	BBA_04810	JH725160.1:556184-558143	q1	q2	OK	72.04	76.3697	0.0842007	0.138206	0.89315	0.997768	no
gene-BBA_04811	gene-BBA_04811	BBA_04811	JH725160.1:558530-559637	q1	q2	OK	134.412	72.09	-0.898793	-1.52249	0.12645	0.942765	no
gene-BBA_04812	gene-BBA_04812	BBA_04812	JH725160.1:560862-562613	q1	q2	OK	7.89538	4.11107	-0.941494	-1.25446	0.2241	0.997768	no
gene-BBA_04813	gene-BBA_04813	BBA_04813	JH725160.1:565051-566860	q1	q2	OK	201.011	272.401	0.438459	0.709258	0.4749	0.997768	no
gene-BBA_04814	gene-BBA_04814	BBA_04814	JH725160.1:568175-569806	q1	q2	OK	6.26693	8.37834	0.418905	0.625074	0.535	0.997768	no
gene-BBA_04815	gene-BBA_04815	BBA_04815	JH725160.1:570431-571298	q1	q2	OK	255.21	160.659	-0.66768	-1.11958	0.2645	0.997768	no
gene-BBA_04816	gene-BBA_04816	BBA_04816	JH725160.1:572471-574378	q1	q2	OK	38.9187	46.5884	0.259508	0.439821	0.65505	0.997768	no
gene-BBA_04817	gene-BBA_04817	BBA_04817	JH725160.1:574543-575278	q1	q2	OK	22.3615	23.6114	0.0784648	0.113224	0.91255	0.997768	no
gene-BBA_04818	gene-BBA_04818	BBA_04818	JH725160.1:575552-576768	q1	q2	OK	86.7552	50.6869	-0.775338	-1.31439	0.18555	0.996942	no
gene-BBA_04819	gene-BBA_04819	BBA_04819	JH725160.1:577193-577832	q1	q2	NOTEST	1.73151	0.858568	-1.01203	0	1	1	no
gene-BBA_04820	gene-BBA_04820	BBA_04820	JH725160.1:578091-581038	q1	q2	OK	19.5556	20.4846	0.0669586	0.113408	0.9078	0.997768	no
gene-BBA_04821	gene-BBA_04821	BBA_04821	JH725160.1:581295-585117	q1	q2	OK	6.3477	8.16953	0.36402	0.602094	0.5553	0.997768	no
gene-BBA_04822	gene-BBA_04822	BBA_04822	JH725160.1:586227-588606	q1	q2	OK	16.9503	33.2223	0.970837	1.64648	0.10115	0.923916	no
gene-BBA_04823	gene-BBA_04823	BBA_04823	JH725160.1:589537-590806	q1	q2	OK	3.59787	5.15443	0.518672	0.643309	0.51585	0.997768	no
gene-BBA_04824	gene-BBA_04824	BBA_04824	JH725160.1:595295-597590	q1	q2	NOTEST	0.18506	0.07284	-1.34519	0	1	1	no
gene-BBA_04825	gene-BBA_04825	BBA_04825	JH725160.1:598423-599397	q1	q2	NOTEST	1.86784	0.287047	-2.70201	0	1	1	no
gene-BBA_04826	gene-BBA_04826	BBA_04826	JH725160.1:600472-602169	q1	q2	OK	2.35433	2.09164	-0.17068	-0.180808	0.85015	0.997768	no
gene-BBA_04827	gene-BBA_04827	BBA_04827	JH725160.1:604187-614168	q1	q2	NOTEST	0.0225383	0.157237	2.80249	0	1	1	no
gene-BBA_04828	gene-BBA_04828	BBA_04828	JH725160.1:615243-617285	q1	q2	OK	5.61019	5.9934	0.095326	0.129799	0.8957	0.997768	no
gene-BBA_04829	gene-BBA_04829	BBA_04829	JH725160.1:617515-619018	q1	q2	NOTEST	1.90609	1.19906	-0.668711	0	1	1	no
gene-BBA_04830	gene-BBA_04830	BBA_04830	JH725160.1:622202-623469	q1	q2	NOTEST	0	0.379165	inf	0	1	1	no
gene-BBA_04831	gene-BBA_04831	BBA_04831	JH725160.1:624286-625909	q1	q2	OK	4.52933	19.4204	2.1002	2.4967	0.0231	0.615317	no
gene-BBA_04832	gene-BBA_04832	BBA_04832	JH725160.1:626827-628645	q1	q2	OK	26.5369	35.4406	0.417404	0.711235	0.46595	0.997768	no
gene-BBA_04833	gene-BBA_04833	BBA_04833	JH725160.1:629753-632207	q1	q2	OK	42.5011	23.9057	-0.830143	-1.39891	0.16885	0.986364	no
gene-BBA_04834	gene-BBA_04834	BBA_04834	JH725160.1:633707-634259	q1	q2	NOTEST	0.57485	0	-inf	0	1	1	no
gene-BBA_04835	gene-BBA_04835	BBA_04835	JH725160.1:634657-635149	q1	q2	NOTEST	1.10277	2.11286	0.938065	0	1	1	no
gene-BBA_04836	gene-BBA_04836	BBA_04836	JH725160.1:636788-639780	q1	q2	OK	49.5649	68.4983	0.466749	0.777067	0.43485	0.997768	no
gene-BBA_04837	gene-BBA_04837	BBA_04837	JH725160.1:641046-643826	q1	q2	OK	6.91791	11.176	0.692	1.09922	0.2854	0.997768	no
gene-BBA_04838	gene-BBA_04838	BBA_04838	JH725160.1:647295-648787	q1	q2	OK	240.179	348.651	0.537671	0.866138	0.3753	0.997768	no
gene-BBA_04839	gene-BBA_04839	BBA_04839	JH725160.1:649703-651989	q1	q2	OK	4.54394	11.5396	1.34457	2.03724	0.04775	0.787539	no
gene-BBA_04840	gene-BBA_04840	BBA_04840	JH725160.1:652427-654213	q1	q2	OK	153.604	86.6926	-0.825233	-1.38012	0.171	0.986905	no
gene-BBA_04841	gene-BBA_04841	BBA_04841	JH725160.1:654737-655751	q1	q2	OK	43.9222	33.7636	-0.379481	-0.629526	0.53055	0.997768	no
gene-BBA_04842	gene-BBA_04842	BBA_04842	JH725160.1:656237-657251	q1	q2	OK	176.166	233.404	0.405898	0.676954	0.49965	0.997768	no
gene-BBA_04843	gene-BBA_04843	BBA_04843	JH725160.1:659564-662180	q1	q2	OK	2.97016	4.5815	0.625279	0.866638	0.3917	0.997768	no
gene-BBA_04844	gene-BBA_04844	BBA_04844	JH725160.1:662579-664927	q1	q2	OK	20.0323	26.2445	0.389685	0.657397	0.5152	0.997768	no
gene-BBA_04845	gene-BBA_04845	BBA_04845	JH725160.1:671209-672334	q1	q2	OK	138.567	174.76	0.334786	0.565378	0.5616	0.997768	no
gene-BBA_04846	gene-BBA_04846	BBA_04846	JH725160.1:679859-681166	q1	q2	OK	10.2513	16.166	0.657149	0.990829	0.3251	0.997768	no
gene-BBA_04847	gene-BBA_04847	BBA_04847	JH725160.1:681447-682671	q1	q2	OK	210.626	191.676	-0.136011	-0.226334	0.8205	0.997768	no
gene-BBA_04848	gene-BBA_04848	BBA_04848	JH725160.1:684119-685160	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_04849	gene-BBA_04849	BBA_04849	JH725160.1:687475-688862	q1	q2	NOTEST	0.190072	0.730293	1.94193	0	1	1	no
gene-BBA_04850	gene-BBA_04850	BBA_04850	JH725160.1:690855-693324	q1	q2	NOTEST	1.40979	2.1242	0.591433	0	1	1	no
gene-BBA_04851	gene-BBA_04851	BBA_04851	JH725160.1:693760-695887	q1	q2	NOTEST	0	0.29037	inf	0	1	1	no
gene-BBA_04852	gene-BBA_04852	BBA_04852	JH725160.1:697513-701490	q1	q2	OK	7.64074	14.7367	0.94763	1.60761	0.11025	0.934604	no
