test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_05820	gene-BBA_05820	BBA_05820	JH725165.1:53083-55138	q1	q2	OK	14.6171	15.9921	0.129702	0.401968	0.68395	0.996786	no
gene-BBA_05821	gene-BBA_05821	BBA_05821	JH725165.1:56667-57947	q1	q2	OK	331.719	295.451	-0.167041	-0.565363	0.57075	0.996786	no
gene-BBA_05822	gene-BBA_05822	BBA_05822	JH725165.1:61049-63105	q1	q2	OK	498.002	435.381	-0.193873	-0.570381	0.5676	0.996786	no
gene-BBA_05823	gene-BBA_05823	BBA_05823	JH725165.1:63569-64552	q1	q2	OK	4.25555	4.38837	0.0443397	0.0697042	0.9394	0.996786	no
gene-BBA_05824	gene-BBA_05824	BBA_05824	JH725165.1:64924-66028	q1	q2	OK	62.1572	50.8566	-0.289486	-0.916309	0.356	0.996786	no
gene-BBA_05825	gene-BBA_05825	BBA_05825	JH725165.1:66317-67262	q1	q2	OK	10.7702	12.3903	0.202165	0.440653	0.6593	0.996786	no
gene-BBA_05826	gene-BBA_05826	BBA_05826	JH725165.1:70639-71637	q1	q2	OK	104.316	107.656	0.0454587	0.153791	0.87685	0.996786	no
gene-BBA_05827	gene-BBA_05827	BBA_05827	JH725165.1:72245-74143	q1	q2	OK	754.187	978.801	0.376093	0.992238	0.31835	0.996786	no
gene-BBA_05828	gene-BBA_05828	BBA_05828	JH725165.1:77768-79012	q1	q2	OK	41.7485	33.4577	-0.319384	-1.03765	0.2998	0.996786	no
gene-BBA_05829	gene-BBA_05829	BBA_05829	JH725165.1:79778-80695	q1	q2	OK	1844.73	1187.65	-0.635302	-1.96109	0.0515	0.996786	no
gene-BBA_05830	gene-BBA_05830	BBA_05830	JH725165.1:81145-82401	q1	q2	OK	145.254	122.02	-0.251453	-0.859918	0.387	0.996786	no
gene-BBA_05831	gene-BBA_05831	BBA_05831	JH725165.1:82878-83824	q1	q2	OK	59.8942	57.5849	-0.0567261	-0.178647	0.8561	0.996786	no
gene-BBA_05832	gene-BBA_05832	BBA_05832	JH725165.1:84053-84961	q1	q2	OK	56.942	50.8759	-0.162509	-0.520232	0.60505	0.996786	no
gene-BBA_05833	gene-BBA_05833	BBA_05833	JH725165.1:86357-87920	q1	q2	OK	11.5612	5.5632	-1.0553	-2.56701	0.01525	0.946316	no
gene-BBA_05834	gene-BBA_05834	BBA_05834	JH725165.1:88418-90218	q1	q2	OK	15.054	12.2547	-0.296816	-0.851739	0.39115	0.996786	no
gene-BBA_05835	gene-BBA_05835	BBA_05835	JH725165.1:94712-96651	q1	q2	OK	10.0996	12.8249	0.344646	0.928537	0.3511	0.996786	no
gene-BBA_05836	gene-BBA_05836	BBA_05836	JH725165.1:97380-98453	q1	q2	OK	42.9813	39.1167	-0.135924	-0.450101	0.65245	0.996786	no
gene-BBA_05837	gene-BBA_05837	BBA_05837	JH725165.1:98737-101470	q1	q2	OK	10.5471	11.0138	0.0624615	0.193353	0.84525	0.996786	no
gene-BBA_05838	gene-BBA_05838	BBA_05838	JH725165.1:102538-105688	q1	q2	OK	4.83056	2.63395	-0.874962	-2.10079	0.04055	0.996786	no
gene-BBA_05839	gene-BBA_05839	BBA_05839	JH725165.1:107232-109024	q1	q2	OK	1.83983	2.56928	0.481795	0.782545	0.4345	0.996786	no
gene-BBA_05840	gene-BBA_05840	BBA_05840	JH725165.1:109572-110631	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05841	gene-BBA_05841	BBA_05841	JH725165.1:111810-115827	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05842	gene-BBA_05842	BBA_05842	JH725165.1:122969-124271	q1	q2	OK	18.9576	18.5903	-0.0282253	-0.0855575	0.9294	0.996786	no
gene-BBA_05843	gene-BBA_05843	BBA_05843	JH725165.1:124686-125580	q1	q2	OK	55.4107	53.831	-0.0417269	-0.130991	0.89655	0.996786	no
gene-BBA_05844	gene-BBA_05844	BBA_05844	JH725165.1:125977-127789	q1	q2	OK	101.658	99.2539	-0.0345244	-0.117878	0.90125	0.996786	no
gene-BBA_05845	gene-BBA_05845	BBA_05845	JH725165.1:128399-129797	q1	q2	NOTEST	0.352539	0.985412	1.48294	0	1	1	no
gene-BBA_05846	gene-BBA_05846	BBA_05846	JH725165.1:130308-134453	q1	q2	OK	10.114	10.046	-0.00973643	-0.0310619	0.9674	0.996786	no
gene-BBA_05847	gene-BBA_05847	BBA_05847	JH725165.1:134574-136020	q1	q2	OK	32.6105	42.4631	0.380871	1.2662	0.2012	0.996786	no
gene-BBA_05848	gene-BBA_05848	BBA_05848	JH725165.1:144356-145624	q1	q2	OK	2830.98	2567.69	-0.140829	-0.31033	0.7566	0.996786	no
gene-BBA_05849	gene-BBA_05849	BBA_05849	JH725165.1:146180-147086	q1	q2	OK	16.9123	14.898	-0.182954	-0.498864	0.61875	0.996786	no
gene-BBA_05850	gene-BBA_05850	BBA_05850	JH725165.1:148094-149160	q1	q2	OK	146.096	129.828	-0.170316	-0.577075	0.55825	0.996786	no
gene-BBA_05851	gene-BBA_05851	BBA_05851	JH725165.1:149595-152797	q1	q2	OK	31.4772	31.1325	-0.0158876	-0.0541959	0.9576	0.996786	no
gene-BBA_05852	gene-BBA_05852	BBA_05852	JH725165.1:153337-156888	q1	q2	OK	97.0154	102.304	0.0765739	0.256682	0.7966	0.996786	no
gene-BBA_05853	gene-BBA_05853	BBA_05853	JH725165.1:157438-157954	q1	q2	OK	3.86942	2.08095	-0.894876	-0.80711	0.43815	0.996786	no
gene-BBA_05854	gene-BBA_05854	BBA_05854	JH725165.1:158487-161177	q1	q2	OK	91.3172	70.3475	-0.376388	-1.28462	0.19275	0.996786	no
gene-BBA_05855	gene-BBA_05855	BBA_05855	JH725165.1:162397-163375	q1	q2	OK	44.6964	47.9738	0.102087	0.32558	0.74715	0.996786	no
gene-BBA_05856	gene-BBA_05856	BBA_05856	JH725165.1:163817-164613	q1	q2	OK	101.864	93.4976	-0.12364	-0.407864	0.6809	0.996786	no
gene-BBA_05857	gene-BBA_05857	BBA_05857	JH725165.1:164749-167027	q1	q2	OK	52.2083	35.063	-0.574331	-1.88071	0.0576	0.996786	no
gene-BBA_05858	gene-BBA_05858	BBA_05858	JH725165.1:170926-172720	q1	q2	NOTEST	0	0.0921536	inf	0	1	1	no
gene-BBA_05859	gene-BBA_05859	BBA_05859	JH725165.1:173117-174341	q1	q2	NOTEST	0	0.184876	inf	0	1	1	no
gene-BBA_05860	gene-BBA_05860	BBA_05860	JH725165.1:176138-178342	q1	q2	OK	3.46033	4.91305	0.505708	1.08855	0.2785	0.996786	no
gene-BBA_05861	gene-BBA_05861	BBA_05861	JH725165.1:180341-182024	q1	q2	OK	107.65	99.6476	-0.111438	-0.38045	0.7049	0.996786	no
gene-BBA_05862	gene-BBA_05862	BBA_05862	JH725165.1:183289-187112	q1	q2	OK	28.3206	28.956	0.0320136	0.110201	0.90815	0.996786	no
gene-BBA_05863	gene-BBA_05863	BBA_05863	JH725165.1:187365-188127	q1	q2	OK	18.3614	14.9992	-0.291796	-0.719779	0.471	0.996786	no
gene-BBA_05864	gene-BBA_05864	BBA_05864	JH725165.1:188999-190190	q1	q2	OK	8.18117	5.59908	-0.547119	-1.21445	0.22875	0.996786	no
gene-BBA_05865	gene-BBA_05865	BBA_05865	JH725165.1:190312-191881	q1	q2	OK	20.9067	22.599	0.112292	0.34063	0.73145	0.996786	no
gene-BBA_05866	gene-BBA_05866	BBA_05866	JH725165.1:192622-193840	q1	q2	OK	120.594	106.704	-0.176535	-0.607835	0.5419	0.996786	no
gene-BBA_05867	gene-BBA_05867	BBA_05867	JH725165.1:194319-196347	q1	q2	OK	9.70836	6.64338	-0.547311	-1.43903	0.14995	0.996786	no
gene-BBA_05868	gene-BBA_05868	BBA_05868	JH725165.1:197582-199448	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05869	gene-BBA_05869	BBA_05869	JH725165.1:200203-206213	q1	q2	OK	22.4428	24.9956	0.155423	0.531362	0.58585	0.996786	no
gene-BBA_05870	gene-BBA_05870	BBA_05870	JH725165.1:207794-209354	q1	q2	OK	140.337	135.59	-0.0496416	-0.16906	0.8651	0.996786	no
gene-BBA_05871	gene-BBA_05871	BBA_05871	JH725165.1:212389-213540	q1	q2	OK	93.6877	77.6798	-0.27032	-0.921423	0.35995	0.996786	no
gene-BBA_05872	gene-BBA_05872	BBA_05872	JH725165.1:215131-216768	q1	q2	OK	23.5142	24.5779	0.0638324	0.20503	0.835	0.996786	no
gene-BBA_05873	gene-BBA_05873	BBA_05873	JH725165.1:217528-219046	q1	q2	OK	21.8737	21.387	-0.0324574	-0.10505	0.9164	0.996786	no
gene-BBA_05874	gene-BBA_05874	BBA_05874	JH725165.1:219805-220521	q1	q2	OK	18.8129	28.8511	0.616904	1.62708	0.1064	0.996786	no
gene-BBA_05875	gene-BBA_05875	BBA_05875	JH725165.1:221617-222799	q1	q2	OK	36.0516	36.2868	0.00937868	0.0292989	0.9775	0.996786	no
gene-BBA_05876	gene-BBA_05876	BBA_05876	JH725165.1:223603-225382	q1	q2	OK	188.184	175.229	-0.102902	-0.347501	0.72785	0.996786	no
gene-BBA_05877	gene-BBA_05877	BBA_05877	JH725165.1:226170-227223	q1	q2	OK	15.4143	12.9755	-0.248484	-0.656357	0.50895	0.996786	no
gene-BBA_05878	gene-BBA_05878	BBA_05878	JH725165.1:228244-229033	q1	q2	OK	3.00444	2.66781	-0.171437	-0.216676	0.82	0.996786	no
gene-BBA_05879	gene-BBA_05879	BBA_05879	JH725165.1:230458-232315	q1	q2	OK	7.14362	8.11304	0.183588	0.455844	0.63715	0.996786	no
gene-BBA_05880	gene-BBA_05880	BBA_05880	JH725165.1:233538-234382	q1	q2	OK	0.95346	2.27107	1.25213	0.945248	0.35005	0.996786	no
gene-BBA_05881	gene-BBA_05881	BBA_05881	JH725165.1:235493-236760	q1	q2	OK	27.2181	33.8146	0.313081	0.989321	0.3222	0.996786	no
gene-BBA_05882	gene-BBA_05882	BBA_05882	JH725165.1:236999-238169	q1	q2	OK	18.915	19.7435	0.061846	0.174997	0.86595	0.996786	no
gene-BBA_05883	gene-BBA_05883	BBA_05883	JH725165.1:239771-240836	q1	q2	OK	53.5983	42.9271	-0.3203	-1.04391	0.2931	0.996786	no
gene-BBA_05884	gene-BBA_05884	BBA_05884	JH725165.1:241887-245024	q1	q2	OK	210.201	228.277	0.119017	0.36645	0.71855	0.996786	no
gene-BBA_05885	gene-BBA_05885	BBA_05885	JH725165.1:246133-247891	q1	q2	OK	29.0188	30.7814	0.0850678	0.277711	0.77075	0.996786	no
gene-BBA_05886	gene-BBA_05886	BBA_05886	JH725165.1:250789-251931	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05887	gene-BBA_05887	BBA_05887	JH725165.1:252364-254352	q1	q2	OK	29.3019	28.3743	-0.0464074	-0.155557	0.87195	0.996786	no
gene-BBA_05888	gene-BBA_05888	BBA_05888	JH725165.1:254555-255103	q1	q2	OK	238.075	194.64	-0.290604	-0.97533	0.3244	0.996786	no
gene-BBA_05889	gene-BBA_05889	BBA_05889	JH725165.1:255897-256752	q1	q2	NOTEST	0	1.33349	inf	0	1	1	no
gene-BBA_05890	gene-BBA_05890	BBA_05890	JH725165.1:257050-258277	q1	q2	OK	115.173	96.2128	-0.259507	-0.887257	0.36975	0.996786	no
gene-BBA_05891	gene-BBA_05891	BBA_05891	JH725165.1:260281-260968	q1	q2	OK	23.9311	24.8808	0.0561474	0.151005	0.8864	0.996786	no
gene-BBA_05892	gene-BBA_05892	BBA_05892	JH725165.1:264252-265475	q1	q2	OK	898.059	874.137	-0.038951	-0.130549	0.89565	0.996786	no
gene-BBA_05893	gene-BBA_05893	BBA_05893	JH725165.1:267508-269279	q1	q2	OK	31.8983	29.4211	-0.11663	-0.38854	0.689	0.996786	no
gene-BBA_05894	gene-BBA_05894	BBA_05894	JH725165.1:270027-271745	q1	q2	OK	239.084	212.078	-0.172924	-0.57961	0.5538	0.996786	no
gene-BBA_05895	gene-BBA_05895	BBA_05895	JH725165.1:275692-276754	q1	q2	OK	9.13664	9.35131	0.0335035	0.0753906	0.94265	0.996786	no
gene-BBA_05896	gene-BBA_05896	BBA_05896	JH725165.1:277035-277842	q1	q2	OK	176.468	192.16	0.122903	0.416203	0.6787	0.996786	no
gene-BBA_05897	gene-BBA_05897	BBA_05897	JH725165.1:279044-279746	q1	q2	OK	30.6762	22.5087	-0.446633	-1.17583	0.23835	0.996786	no
gene-BBA_05898	gene-BBA_05898	BBA_05898	JH725165.1:280079-281348	q1	q2	OK	7.75311	4.55493	-0.767347	-1.21272	0.23835	0.996786	no
gene-BBA_05899	gene-BBA_05899	BBA_05899	JH725165.1:282667-283868	q1	q2	OK	4.31521	1.92996	-1.16086	-1.58645	0.1335	0.996786	no
gene-BBA_05900	gene-BBA_05900	BBA_05900	JH725165.1:284981-285821	q1	q2	OK	7.08825	6.50802	-0.123211	-0.225511	0.82215	0.996786	no
gene-BBA_05901	gene-BBA_05901	BBA_05901	JH725165.1:285960-287217	q1	q2	OK	79.4949	45.6192	-0.801221	-2.70114	0.00745	0.668961	no
gene-BBA_05902	gene-BBA_05902	BBA_05902	JH725165.1:288537-289657	q1	q2	OK	44.1816	41.3353	-0.0960739	-0.301806	0.7585	0.996786	no
gene-BBA_05903	gene-BBA_05903	BBA_05903	JH725165.1:289910-291621	q1	q2	OK	31.5969	28.0686	-0.170827	-0.561871	0.57095	0.996786	no
gene-BBA_05904	gene-BBA_05904	BBA_05904	JH725165.1:292879-294117	q1	q2	OK	74.5582	58.6225	-0.346914	-1.16505	0.23805	0.996786	no
gene-BBA_05905	gene-BBA_05905	BBA_05905	JH725165.1:294463-295077	q1	q2	OK	8.25852	15.6345	0.920776	1.4599	0.14865	0.996786	no
gene-BBA_05906	gene-BBA_05906	BBA_05906	JH725165.1:297257-298483	q1	q2	OK	16.3276	15.9612	-0.0327411	-0.0843837	0.92965	0.996786	no
gene-BBA_05907	gene-BBA_05907	BBA_05907	JH725165.1:299071-299426	q1	q2	OK	2284.32	2470.57	0.113084	0.38011	0.70315	0.996786	no
gene-BBA_05908	gene-BBA_05908	BBA_05908	JH725165.1:301427-302231	q1	q2	OK	13.8878	16.3818	0.238277	0.522853	0.59475	0.996786	no
gene-BBA_05909	gene-BBA_05909	BBA_05909	JH725165.1:303256-305471	q1	q2	OK	49.4474	52.8899	0.0970975	0.326498	0.7419	0.996786	no
gene-BBA_05910	gene-BBA_05910	BBA_05910	JH725165.1:306012-306720	q1	q2	OK	14.1959	13.2968	-0.0943912	-0.214253	0.8288	0.996786	no
gene-BBA_05911	gene-BBA_05911	BBA_05911	JH725165.1:307350-309096	q1	q2	OK	9.37562	7.61877	-0.299356	-0.781351	0.42695	0.996786	no
gene-BBA_05912	gene-BBA_05912	BBA_05912	JH725165.1:309353-311879	q1	q2	OK	5.91079	5.81312	-0.0240389	-0.0604237	0.9561	0.996786	no
gene-BBA_05913	gene-BBA_05913	BBA_05913	JH725165.1:312168-313893	q1	q2	OK	13.0727	13.1768	0.0114482	0.0319473	0.9827	0.996786	no
gene-BBA_05914	gene-BBA_05914	BBA_05914	JH725165.1:314183-315746	q1	q2	OK	14.4783	14.3139	-0.0164802	-0.050223	0.96115	0.996786	no
gene-BBA_05915	gene-BBA_05915	BBA_05915	JH725165.1:316068-317998	q1	q2	OK	9.1041	7.01332	-0.37642	-0.980487	0.32455	0.996786	no
gene-BBA_05916	gene-BBA_05916	BBA_05916	JH725165.1:318882-320705	q1	q2	OK	39.5558	39.6795	0.00450194	0.0149962	0.9916	0.996786	no
gene-BBA_05917	gene-BBA_05917	BBA_05917	JH725165.1:321975-323121	q1	q2	OK	108.696	97.8992	-0.150929	-0.517838	0.60345	0.996786	no
gene-BBA_05918	gene-BBA_05918	BBA_05918	JH725165.1:323592-323905	q1	q2	OK	397.812	330.007	-0.269588	-0.785462	0.43325	0.996786	no
gene-BBA_05919	gene-BBA_05919	BBA_05919	JH725165.1:324252-325485	q1	q2	OK	32.494	35.2472	0.117336	0.388902	0.69055	0.996786	no
gene-BBA_05920	gene-BBA_05920	BBA_05920	JH725165.1:326455-327271	q1	q2	OK	16.6287	20.6164	0.310118	0.770806	0.448	0.996786	no
gene-BBA_05921	gene-BBA_05921	BBA_05921	JH725165.1:327498-331388	q1	q2	OK	40.9529	41.0197	0.00235308	0.00801294	0.9923	0.996786	no
gene-BBA_05922	gene-BBA_05922	BBA_05922	JH725165.1:331900-333537	q1	q2	OK	70.0906	63.8679	-0.134129	-0.454772	0.64795	0.996786	no
gene-BBA_05923	gene-BBA_05923	BBA_05923	JH725165.1:333975-336861	q1	q2	OK	12.1937	12.3781	0.0216471	0.0635036	0.95285	0.996786	no
gene-BBA_05924	gene-BBA_05924	BBA_05924	JH725165.1:337507-338497	q1	q2	OK	8.5051	7.85395	-0.114908	-0.241445	0.8118	0.996786	no
gene-BBA_05925	gene-BBA_05925	BBA_05925	JH725165.1:347098-348458	q1	q2	OK	63.0173	63.5941	0.0131461	0.0439233	0.96415	0.996786	no
gene-BBA_05926	gene-BBA_05926	BBA_05926	JH725165.1:349540-353716	q1	q2	OK	33.5863	42.1792	0.32866	1.12061	0.26245	0.996786	no
gene-BBA_05927	gene-BBA_05927	BBA_05927	JH725165.1:355737-356656	q1	q2	OK	22.897	29.1314	0.347416	0.887315	0.374	0.996786	no
gene-BBA_05928	gene-BBA_05928	BBA_05928	JH725165.1:356726-357871	q1	q2	OK	27.305	26.8389	-0.0248411	-0.0791667	0.93435	0.996786	no
gene-BBA_05929	gene-BBA_05929	BBA_05929	JH725165.1:358430-360827	q1	q2	OK	6.3243	8.12708	0.361831	0.918538	0.3557	0.996786	no
gene-BBA_05930	gene-BBA_05930	BBA_05930	JH725165.1:367344-370666	q1	q2	OK	142.507	150.479	0.07853	0.253943	0.7969	0.996786	no
gene-BBA_05931	gene-BBA_05931	BBA_05931	JH725165.1:371332-371923	q1	q2	OK	74.48	71.6399	-0.0560902	-0.174197	0.8641	0.996786	no
gene-BBA_05932	gene-BBA_05932	BBA_05932	JH725165.1:373704-374047	q1	q2	OK	305.562	328.325	0.103658	0.314217	0.75455	0.996786	no
gene-BBA_05933	gene-BBA_05933	BBA_05933	JH725165.1:374936-375902	q1	q2	OK	134.323	114.141	-0.234893	-0.744703	0.45305	0.996786	no
gene-BBA_05934	gene-BBA_05934	BBA_05934	JH725165.1:376331-377423	q1	q2	OK	292.92	267.261	-0.132256	-0.451106	0.6461	0.996786	no
gene-BBA_05935	gene-BBA_05935	BBA_05935	JH725165.1:381724-385474	q1	q2	OK	11.6142	12.8206	0.142576	0.475457	0.63045	0.996786	no
gene-BBA_05936	gene-BBA_05936	BBA_05936	JH725165.1:387411-390010	q1	q2	OK	11.9649	18.3624	0.617944	1.9182	0.05795	0.996786	no
gene-BBA_05937	gene-BBA_05937	BBA_05937	JH725165.1:399160-400183	q1	q2	OK	36.1104	26.5412	-0.444182	-1.34266	0.18365	0.996786	no
gene-BBA_05938	gene-BBA_05938	BBA_05938	JH725165.1:400744-402120	q1	q2	OK	243.408	238.684	-0.0282729	-0.0958183	0.9218	0.996786	no
gene-BBA_05939	gene-BBA_05939	BBA_05939	JH725165.1:406072-408195	q1	q2	NOTEST	1.74547	1.97615	0.179077	0	1	1	no
gene-BBA_05940	gene-BBA_05940	BBA_05940	JH725165.1:408533-411460	q1	q2	OK	21.384	20.502	-0.0607621	-0.199314	0.8387	0.996786	no
gene-BBA_05941	gene-BBA_05941	BBA_05941	JH725165.1:412327-413672	q1	q2	OK	36.8621	27.895	-0.402132	-1.31408	0.18635	0.996786	no
gene-BBA_05942	gene-BBA_05942	BBA_05942	JH725165.1:414143-415147	q1	q2	OK	67.6799	62.3348	-0.118691	-0.388625	0.6913	0.996786	no
gene-BBA_05943	gene-BBA_05943	BBA_05943	JH725165.1:415439-416172	q1	q2	OK	58.9158	60.8965	0.047703	0.146101	0.886	0.996786	no
gene-BBA_05944	gene-BBA_05944	BBA_05944	JH725165.1:418858-419265	q1	q2	OK	836.145	783.86	-0.0931568	-0.316235	0.74955	0.996786	no
gene-BBA_05945	gene-BBA_05945	BBA_05945	JH725165.1:420786-422074	q1	q2	OK	31.9255	31.5567	-0.0167617	-0.0536638	0.95615	0.996786	no
gene-BBA_05946	gene-BBA_05946	BBA_05946	JH725165.1:422243-423246	q1	q2	OK	207.615	166.607	-0.317458	-1.0816	0.27745	0.996786	no
gene-BBA_05947	gene-BBA_05947	BBA_05947	JH725165.1:423817-424975	q1	q2	OK	84.9266	82.6411	-0.0393574	-0.132541	0.8914	0.996786	no
gene-BBA_05948	gene-BBA_05948	BBA_05948	JH725165.1:425329-429979	q1	q2	OK	21.5887	20.8517	-0.0501141	-0.172104	0.86315	0.996786	no
gene-BBA_05949	gene-BBA_05949	BBA_05949	JH725165.1:431105-432836	q1	q2	OK	28.124	24.2184	-0.215696	-0.719397	0.4671	0.996786	no
gene-BBA_05950	gene-BBA_05950	BBA_05950	JH725165.1:433612-435980	q1	q2	OK	63.5307	70.9348	0.159038	0.545061	0.5849	0.996786	no
gene-BBA_05951	gene-BBA_05951	BBA_05951	JH725165.1:442916-443222	q1	q2	OK	6.93939	5.49485	-0.336728	-0.243987	0.7946	0.996786	no
gene-BBA_05952	gene-BBA_05952	BBA_05952	JH725165.1:443556-446308	q1	q2	NOTEST	0.850969	1.56958	0.883199	0	1	1	no
gene-BBA_05953	gene-BBA_05953	BBA_05953	JH725165.1:447275-449457	q1	q2	OK	6.44841	6.85481	0.0881729	0.228991	0.81855	0.996786	no
gene-BBA_05954	gene-BBA_05954	BBA_05954	JH725165.1:450114-452586	q1	q2	OK	31.4249	34.137	0.119426	0.403582	0.67845	0.996786	no
gene-BBA_05955	gene-BBA_05955	BBA_05955	JH725165.1:453704-454048	q1	q2	OK	687.556	772.09	0.167291	0.543241	0.58015	0.996786	no
gene-BBA_05956	gene-BBA_05956	BBA_05956	JH725165.1:454497-457973	q1	q2	OK	16.1459	22.5002	0.478769	1.60524	0.10765	0.996786	no
gene-BBA_05957	gene-BBA_05957	BBA_05957	JH725165.1:459520-461251	q1	q2	NOTEST	0.897035	0.119212	-2.91163	0	1	1	no
gene-BBA_05958	gene-BBA_05958	BBA_05958	JH725165.1:462801-463322	q1	q2	OK	36.7338	26.6644	-0.462193	-1.02441	0.3058	0.996786	no
gene-BBA_05959	gene-BBA_05959	BBA_05959	JH725165.1:463919-466339	q1	q2	OK	24.8987	25.3303	0.024792	0.0832949	0.9376	0.996786	no
gene-BBA_05960	gene-BBA_05960	BBA_05960	JH725165.1:467118-467758	q1	q2	NOTEST	0.620726	0	-inf	0	1	1	no
gene-BBA_05961	gene-BBA_05961	BBA_05961	JH725165.1:468201-470812	q1	q2	OK	5.53873	5.65086	0.0289152	0.0728179	0.9308	0.996786	no
gene-BBA_05962	gene-BBA_05962	BBA_05962	JH725165.1:472252-474488	q1	q2	OK	35.4441	31.7945	-0.156768	-0.526465	0.59775	0.996786	no
gene-BBA_05963	gene-BBA_05963	BBA_05963	JH725165.1:475885-477379	q1	q2	OK	12.5953	15.1159	0.26318	0.717977	0.4681	0.996786	no
gene-BBA_05964	gene-BBA_05964	BBA_05964	JH725165.1:478007-478783	q1	q2	NOTEST	0.453883	1.07967	1.25019	0	1	1	no
gene-BBA_05965	gene-BBA_05965	BBA_05965	JH725165.1:480885-482121	q1	q2	OK	23.8988	27.0432	0.178325	0.533741	0.59505	0.996786	no
gene-BBA_05966	gene-BBA_05966	BBA_05966	JH725165.1:483414-484821	q1	q2	OK	166.713	205.935	0.304822	1.03728	0.2989	0.996786	no
gene-BBA_05967	gene-BBA_05967	BBA_05967	JH725165.1:485840-486466	q1	q2	OK	0.582545	2.79807	2.26399	1.15593	0.2629	0.996786	no
gene-BBA_05968	gene-BBA_05968	BBA_05968	JH725165.1:493124-493777	q1	q2	OK	35.2863	49.9107	0.500242	1.33632	0.1868	0.996786	no
gene-BBA_05969	gene-BBA_05969	BBA_05969	JH725165.1:494586-495164	q1	q2	OK	436.13	472.114	0.114376	0.382873	0.7	0.996786	no
gene-BBA_05970	gene-BBA_05970	BBA_05970	JH725165.1:495601-497297	q1	q2	OK	0.564818	2.38847	2.08023	2.32374	0.0552	0.996786	no
gene-BBA_05971	gene-BBA_05971	BBA_05971	JH725165.1:497527-499930	q1	q2	OK	11.9407	12.7101	0.0900907	0.273359	0.78815	0.996786	no
gene-BBA_05972	gene-BBA_05972	BBA_05972	JH725165.1:500280-500980	q1	q2	OK	363.265	299.591	-0.278031	-0.950516	0.3407	0.996786	no
gene-BBA_05973	gene-BBA_05973	BBA_05973	JH725165.1:501165-501564	q1	q2	OK	73.2722	61.4112	-0.254764	-0.613062	0.53725	0.996786	no
gene-BBA_05974	gene-BBA_05974	BBA_05974	JH725165.1:503934-504602	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05975	gene-BBA_05975	BBA_05975	JH725165.1:506124-507129	q1	q2	OK	87.3722	84.5598	-0.0472013	-0.156793	0.8673	0.996786	no
gene-BBA_05976	gene-BBA_05976	BBA_05976	JH725165.1:508001-509913	q1	q2	OK	17.0226	14.8389	-0.198067	-0.62131	0.53545	0.996786	no
gene-BBA_05977	gene-BBA_05977	BBA_05977	JH725165.1:510407-511536	q1	q2	OK	56.4482	50.864	-0.150285	-0.489203	0.62295	0.996786	no
gene-BBA_05978	gene-BBA_05978	BBA_05978	JH725165.1:511743-512980	q1	q2	OK	187.357	168.744	-0.150954	-0.517444	0.6062	0.996786	no
gene-BBA_05979	gene-BBA_05979	BBA_05979	JH725165.1:513666-515896	q1	q2	OK	9.84053	12.0337	0.290272	0.856766	0.3908	0.996786	no
gene-BBA_05980	gene-BBA_05980	BBA_05980	JH725165.1:517884-518137	q1	q2	OK	0	5.92048	inf	-nan	0.0319	0.996786	no
gene-BBA_05981	gene-BBA_05981	BBA_05981	JH725165.1:519534-520593	q1	q2	OK	54.9819	70.3066	0.354704	1.18299	0.23165	0.996786	no
gene-BBA_05982	gene-BBA_05982	BBA_05982	JH725165.1:521972-525711	q1	q2	OK	36.2234	35.1738	-0.0424213	-0.138258	0.89025	0.996786	no
gene-BBA_05983	gene-BBA_05983	BBA_05983	JH725165.1:527152-528096	q1	q2	OK	6.93025	7.27458	0.0699565	0.0771228	0.9031	0.996786	no
gene-BBA_05984	gene-BBA_05984	BBA_05984	JH725165.1:529274-531164	q1	q2	OK	60.5745	55.1928	-0.134229	-0.454843	0.6458	0.996786	no
gene-BBA_05985	gene-BBA_05985	BBA_05985	JH725165.1:535766-538754	q1	q2	OK	16.8162	16.3816	-0.0377726	-0.123436	0.902	0.996786	no
gene-BBA_05986	gene-BBA_05986	BBA_05986	JH725165.1:540450-542106	q1	q2	OK	93.644	87.33	-0.100709	-0.34309	0.73005	0.996786	no
gene-BBA_05987	gene-BBA_05987	BBA_05987	JH725165.1:543668-544349	q1	q2	OK	168.792	149.559	-0.17453	-0.584429	0.5551	0.996786	no
gene-BBA_05988	gene-BBA_05988	BBA_05988	JH725165.1:553110-556240	q1	q2	OK	42.2667	39.2118	-0.108237	-0.366728	0.70985	0.996786	no
gene-BBA_05989	gene-BBA_05989	BBA_05989	JH725165.1:557632-559212	q1	q2	OK	29.7712	29.43	-0.016628	-0.0545563	0.95435	0.996786	no
gene-BBA_05990	gene-BBA_05990	BBA_05990	JH725165.1:559692-560639	q1	q2	OK	5.87119	12.2714	1.06358	2.27235	0.03075	0.996786	no
gene-BBA_05991	gene-BBA_05991	BBA_05991	JH725165.1:561988-563332	q1	q2	OK	25.585	30.9058	0.272575	0.842803	0.3995	0.996786	no
