test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_05179	gene-BBA_05179	BBA_05179	JH725162.1:214659-219019	q1	q2	OK	5.0072	10.1104	1.01376	2.4158	0.0197	0.743153	no
gene-BBA_05180	gene-BBA_05180	BBA_05180	JH725162.1:220799-221558	q1	q2	OK	269.258	486.546	0.853588	2.21562	0.0301	0.861751	no
gene-BBA_05181	gene-BBA_05181	BBA_05181	JH725162.1:222810-224085	q1	q2	OK	26.151	55.5639	1.08728	2.74322	0.0071	0.476162	no
gene-BBA_05182	gene-BBA_05182	BBA_05182	JH725162.1:224521-226082	q1	q2	OK	23.0469	18.4696	-0.319418	-0.766945	0.4359	0.996712	no
gene-BBA_05183	gene-BBA_05183	BBA_05183	JH725162.1:226201-228614	q1	q2	OK	6.03821	4.10209	-0.557762	-1.12084	0.26685	0.996712	no
gene-BBA_05184	gene-BBA_05184	BBA_05184	JH725162.1:231900-232939	q1	q2	OK	6.45525	1.88288	-1.77753	-2.26321	0.05005	0.960145	no
gene-BBA_05185	gene-BBA_05185	BBA_05185	JH725162.1:235795-237152	q1	q2	OK	307.758	209.806	-0.55274	-1.4173	0.1525	0.996712	no
gene-BBA_05186	gene-BBA_05186	BBA_05186	JH725162.1:238021-239035	q1	q2	OK	113.106	152.835	0.4343	1.14839	0.25375	0.996712	no
gene-BBA_05187	gene-BBA_05187	BBA_05187	JH725162.1:239249-239993	q1	q2	OK	79.6385	73.6201	-0.113367	-0.270559	0.7886	0.996712	no
gene-BBA_05188	gene-BBA_05188	BBA_05188	JH725162.1:240525-243137	q1	q2	OK	29.7798	29.4344	-0.0168287	-0.0448162	0.964	0.996712	no
gene-BBA_05189	gene-BBA_05189	BBA_05189	JH725162.1:243261-244232	q1	q2	OK	22.9005	20.209	-0.180377	-0.369707	0.70675	0.996712	no
gene-BBA_05190	gene-BBA_05190	BBA_05190	JH725162.1:244773-245298	q1	q2	OK	354.239	437.79	0.305518	0.80631	0.4206	0.996712	no
gene-BBA_05191	gene-BBA_05191	BBA_05191	JH725162.1:246730-247096	q1	q2	OK	5.89615	4.02114	-0.55217	-0.418696	0.69755	0.996712	no
gene-BBA_05192	gene-BBA_05192	BBA_05192	JH725162.1:247649-248146	q1	q2	NOTEST	0.82855	0.711866	-0.218983	0	1	1	no
gene-BBA_05193	gene-BBA_05193	BBA_05193	JH725162.1:248818-249658	q1	q2	OK	137	87.2688	-0.650641	-1.67364	0.09515	0.996712	no
gene-BBA_05194	gene-BBA_05194	BBA_05194	JH725162.1:249937-252069	q1	q2	OK	21.752	16.3153	-0.414924	-1.05293	0.29175	0.996712	no
gene-BBA_05195	gene-BBA_05195	BBA_05195	JH725162.1:254110-255213	q1	q2	OK	257.987	218.294	-0.241024	-0.639472	0.52675	0.996712	no
gene-BBA_05196	gene-BBA_05196	BBA_05196	JH725162.1:255605-256785	q1	q2	OK	20.0215	25.3744	0.341828	0.759397	0.4451	0.996712	no
gene-BBA_05197	gene-BBA_05197	BBA_05197	JH725162.1:257016-259412	q1	q2	OK	51.5673	54.2457	0.0730506	0.193759	0.84325	0.996712	no
gene-BBA_05198	gene-BBA_05198	BBA_05198	JH725162.1:260192-261953	q1	q2	OK	23.435	30.1587	0.363909	0.904901	0.35985	0.996712	no
gene-BBA_05199	gene-BBA_05199	BBA_05199	JH725162.1:262371-263659	q1	q2	OK	22.4762	27.6524	0.299005	0.704313	0.48265	0.996712	no
gene-BBA_05200	gene-BBA_05200	BBA_05200	JH725162.1:265166-267601	q1	q2	OK	49.3818	48.2899	-0.0322589	-0.0860563	0.9306	0.996712	no
gene-BBA_05201	gene-BBA_05201	BBA_05201	JH725162.1:267819-268746	q1	q2	OK	154.086	148.902	-0.0493656	-0.131258	0.8987	0.996712	no
gene-BBA_05202	gene-BBA_05202	BBA_05202	JH725162.1:268827-269759	q1	q2	OK	312.22	280.716	-0.153449	-0.401774	0.68775	0.996712	no
gene-BBA_05203	gene-BBA_05203	BBA_05203	JH725162.1:270483-270903	q1	q2	OK	1.1566	3.07915	1.41265	0.650486	0.38785	0.996712	no
gene-BBA_05204	gene-BBA_05204	BBA_05204	JH725162.1:271332-273267	q1	q2	OK	35.7302	38.8217	0.119721	0.31762	0.75245	0.996712	no
gene-BBA_05205	gene-BBA_05205	BBA_05205	JH725162.1:273432-274504	q1	q2	OK	254.995	195.889	-0.380434	-0.987577	0.325	0.996712	no
gene-BBA_05206	gene-BBA_05206	BBA_05206	JH725162.1:276288-277584	q1	q2	NOTEST	1.09798	0.659777	-0.734796	0	1	1	no
gene-BBA_05207	gene-BBA_05207	BBA_05207	JH725162.1:285605-286950	q1	q2	OK	26.3573	21.6543	-0.283553	-0.635189	0.52245	0.996712	no
gene-BBA_05208	gene-BBA_05208	BBA_05208	JH725162.1:288968-291954	q1	q2	OK	192.334	136.52	-0.494504	-1.19751	0.22715	0.996712	no
gene-BBA_05209	gene-BBA_05209	BBA_05209	JH725162.1:294743-296295	q1	q2	OK	100.385	91.96	-0.12647	-0.33647	0.73465	0.996712	no
gene-BBA_05210	gene-BBA_05210	BBA_05210	JH725162.1:297238-301953	q1	q2	OK	4.1629	4.17534	0.00430547	0.00947776	0.98295	0.996712	no
gene-BBA_05211	gene-BBA_05211	BBA_05211	JH725162.1:303384-304031	q1	q2	OK	26.5314	25.9176	-0.0337688	-0.0703814	0.9378	0.996712	no
gene-BBA_05212	gene-BBA_05212	BBA_05212	JH725162.1:304562-305634	q1	q2	OK	1610.75	1029.02	-0.646465	-1.45202	0.1507	0.996712	no
gene-BBA_05213	gene-BBA_05213	BBA_05213	JH725162.1:307856-320987	q1	q2	OK	5.13122	6.0889	0.24688	0.654367	0.505	0.996712	no
gene-BBA_05214	gene-BBA_05214	BBA_05214	JH725162.1:322293-324480	q1	q2	OK	60.9662	58.7957	-0.0522979	-0.139338	0.8899	0.996712	no
gene-BBA_05215	gene-BBA_05215	BBA_05215	JH725162.1:327727-331570	q1	q2	OK	7.81966	7.5932	-0.042397	-0.10312	0.918	0.996712	no
gene-BBA_05216	gene-BBA_05216	BBA_05216	JH725162.1:332313-333826	q1	q2	OK	17.1164	23.3758	0.449636	1.08679	0.2752	0.996712	no
gene-BBA_05217	gene-BBA_05217	BBA_05217	JH725162.1:334743-335697	q1	q2	OK	39.0875	27.8529	-0.488878	-1.14783	0.2465	0.996712	no
gene-BBA_05218	gene-BBA_05218	BBA_05218	JH725162.1:335918-336684	q1	q2	OK	57.6562	68.5518	0.249719	0.642717	0.51875	0.996712	no
gene-BBA_05219	gene-BBA_05219	BBA_05219	JH725162.1:337255-337927	q1	q2	OK	62.5458	64.3199	0.0403523	0.0957038	0.9235	0.996712	no
gene-BBA_05220	gene-BBA_05220	BBA_05220	JH725162.1:338152-339684	q1	q2	OK	25.2273	23.1883	-0.12159	-0.296557	0.7662	0.996712	no
gene-BBA_05221	gene-BBA_05221	BBA_05221	JH725162.1:341613-343282	q1	q2	OK	30.8232	35.7343	0.213295	0.545476	0.5759	0.996712	no
gene-BBA_05222	gene-BBA_05222	BBA_05222	JH725162.1:344425-345234	q1	q2	NOTEST	0	0.557525	inf	0	1	1	no
gene-BBA_05223	gene-BBA_05223	BBA_05223	JH725162.1:348886-351480	q1	q2	OK	24.2335	24.4078	0.0103381	0.0267569	0.97665	0.996712	no
gene-BBA_05224	gene-BBA_05224	BBA_05224	JH725162.1:355925-357252	q1	q2	OK	4.36734	9.14572	1.06634	1.97003	0.0553	0.983124	no
gene-BBA_05225	gene-BBA_05225	BBA_05225	JH725162.1:357651-358663	q1	q2	OK	157.316	321.608	1.03164	2.67441	0.0077	0.484865	no
gene-BBA_05226	gene-BBA_05226	BBA_05226	JH725162.1:358929-361278	q1	q2	OK	67.1447	133.879	0.995583	2.51296	0.0128	0.632259	no
gene-BBA_05227	gene-BBA_05227	BBA_05227	JH725162.1:362338-363037	q1	q2	OK	231.493	207.864	-0.155329	-0.415391	0.67865	0.996712	no
gene-BBA_05228	gene-BBA_05228	BBA_05228	JH725162.1:363593-364728	q1	q2	OK	519.604	779.847	0.585779	1.33978	0.17295	0.996712	no
gene-BBA_05229	gene-BBA_05229	BBA_05229	JH725162.1:365165-366289	q1	q2	OK	47.4704	53.3363	0.168091	0.433451	0.66055	0.996712	no
gene-BBA_05230	gene-BBA_05230	BBA_05230	JH725162.1:367543-368779	q1	q2	OK	11.6243	11.2209	-0.0509496	-0.105369	0.9162	0.996712	no
gene-BBA_05231	gene-BBA_05231	BBA_05231	JH725162.1:369107-372047	q1	q2	OK	12.3364	11.0693	-0.15635	-0.390065	0.6911	0.996712	no
gene-BBA_05232	gene-BBA_05232	BBA_05232	JH725162.1:375783-377691	q1	q2	OK	2.50107	3.60058	0.525681	0.837907	0.39865	0.996712	no
gene-BBA_05233	gene-BBA_05233	BBA_05233	JH725162.1:378901-379354	q1	q2	NOTEST	1.49819	0	-inf	0	1	1	no
gene-BBA_05234	gene-BBA_05234	BBA_05234	JH725162.1:380157-381977	q1	q2	OK	4.30659	6.62781	0.621987	1.17616	0.24125	0.996712	no
gene-BBA_05235	gene-BBA_05235	BBA_05235	JH725162.1:383623-386359	q1	q2	OK	7.69056	10.9128	0.504863	1.11842	0.26075	0.996712	no
gene-BBA_05236	gene-BBA_05236	BBA_05236	JH725162.1:386845-389179	q1	q2	OK	69.5459	78.6487	0.177457	0.465809	0.6402	0.996712	no
gene-BBA_05237	gene-BBA_05237	BBA_05237	JH725162.1:389528-390368	q1	q2	OK	91.9511	79.5004	-0.209904	-0.546854	0.57845	0.996712	no
gene-BBA_05238	gene-BBA_05238	BBA_05238	JH725162.1:390502-399804	q1	q2	OK	8.79856	9.35785	0.088911	0.237652	0.80725	0.996712	no
gene-BBA_05239	gene-BBA_05239	BBA_05239	JH725162.1:400434-402381	q1	q2	OK	9.06149	9.73037	0.102745	0.228834	0.81625	0.996712	no
gene-BBA_05240	gene-BBA_05240	BBA_05240	JH725162.1:402827-403429	q1	q2	OK	228.419	168.845	-0.435984	-1.04046	0.30045	0.996712	no
gene-BBA_05241	gene-BBA_05241	BBA_05241	JH725162.1:406312-408012	q1	q2	OK	142.14	162.602	0.194034	0.49967	0.62005	0.996712	no
gene-BBA_05242	gene-BBA_05242	BBA_05242	JH725162.1:408615-410763	q1	q2	OK	16.6197	18.7131	0.171153	0.413891	0.6733	0.996712	no
gene-BBA_05243	gene-BBA_05243	BBA_05243	JH725162.1:411220-412661	q1	q2	OK	158.303	189.45	0.259128	0.678689	0.4912	0.996712	no
gene-BBA_05244	gene-BBA_05244	BBA_05244	JH725162.1:414435-419148	q1	q2	OK	7.45333	8.30873	0.156744	0.39594	0.69205	0.996712	no
gene-BBA_05245	gene-BBA_05245	BBA_05245	JH725162.1:419814-423185	q1	q2	OK	14.0692	12.2115	-0.204298	-0.498373	0.6125	0.996712	no
gene-BBA_05246	gene-BBA_05246	BBA_05246	JH725162.1:423922-424252	q1	q2	OK	217.706	219.156	0.00958039	0.0235475	0.9822	0.996712	no
gene-BBA_05247	gene-BBA_05247	BBA_05247	JH725162.1:425015-427406	q1	q2	OK	6.84655	8.54951	0.320464	0.710459	0.47575	0.996712	no
gene-BBA_05248	gene-BBA_05248	BBA_05248	JH725162.1:433503-434676	q1	q2	OK	53.2565	84.1747	0.66043	1.67279	0.0923	0.996712	no
gene-BBA_05249	gene-BBA_05249	BBA_05249	JH725162.1:436078-437625	q1	q2	OK	89.547	91.45	0.0303394	0.0807177	0.9364	0.996712	no
gene-BBA_05250	gene-BBA_05250	BBA_05250	JH725162.1:437973-439487	q1	q2	OK	20.9693	27.7423	0.403807	0.998491	0.3189	0.996712	no
gene-BBA_05251	gene-BBA_05251	BBA_05251	JH725162.1:440557-441568	q1	q2	OK	114.523	133.946	0.226007	0.599709	0.5475	0.996712	no
gene-BBA_05252	gene-BBA_05252	BBA_05252	JH725162.1:446134-448014	q1	q2	OK	13.5501	14.3194	0.0796617	0.185341	0.852	0.996712	no
gene-BBA_05253	gene-BBA_05253	BBA_05253	JH725162.1:449631-450570	q1	q2	OK	113.312	73.5336	-0.623827	-1.59972	0.1088	0.996712	no
gene-BBA_05254	gene-BBA_05254	BBA_05254	JH725162.1:451656-452167	q1	q2	OK	42.1678	33.4155	-0.335625	-0.574075	0.5662	0.996712	no
gene-BBA_05255	gene-BBA_05255	BBA_05255	JH725162.1:452744-454355	q1	q2	NOTEST	1.25791	1.64764	0.389374	0	1	1	no
gene-BBA_05256	gene-BBA_05256	BBA_05256	JH725162.1:455054-455950	q1	q2	OK	17.8829	16.8158	-0.0887645	-0.171702	0.8611	0.996712	no
gene-BBA_05257	gene-BBA_05257	BBA_05257	JH725162.1:456550-457454	q1	q2	OK	7.25835	6.72303	-0.11053	-0.190882	0.8491	0.996712	no
gene-BBA_05258	gene-BBA_05258	BBA_05258	JH725162.1:457934-459450	q1	q2	OK	78.4208	68.0916	-0.20376	-0.544166	0.5877	0.996712	no
gene-BBA_05259	gene-BBA_05259	BBA_05259	JH725162.1:460543-461923	q1	q2	OK	72.5372	65.9199	-0.138008	-0.367979	0.7075	0.996712	no
gene-BBA_05260	gene-BBA_05260	BBA_05260	JH725162.1:463405-465038	q1	q2	NOTEST	0.755581	0.504765	-0.581975	0	1	1	no
gene-BBA_05261	gene-BBA_05261	BBA_05261	JH725162.1:467146-469774	q1	q2	OK	42.2855	43.128	0.0284606	0.0754928	0.9382	0.996712	no
gene-BBA_05262	gene-BBA_05262	BBA_05262	JH725162.1:470478-472584	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05263	gene-BBA_05263	BBA_05263	JH725162.1:478059-479082	q1	q2	OK	67.2611	47.0651	-0.515116	-1.24784	0.2177	0.996712	no
gene-BBA_05264	gene-BBA_05264	BBA_05264	JH725162.1:480630-481293	q1	q2	NOTEST	0.59342	0.507616	-0.225315	0	1	1	no
gene-BBA_05265	gene-BBA_05265	BBA_05265	JH725162.1:482741-483792	q1	q2	NOTEST	0	0.503233	inf	0	1	1	no
gene-BBA_05266	gene-BBA_05266	BBA_05266	JH725162.1:484757-487253	q1	q2	OK	7.92225	8.11619	0.0348925	0.0780644	0.93945	0.996712	no
gene-BBA_05267	gene-BBA_05267	BBA_05267	JH725162.1:487480-488548	q1	q2	OK	64.7571	70.6947	0.126564	0.32652	0.7448	0.996712	no
gene-BBA_05268	gene-BBA_05268	BBA_05268	JH725162.1:490481-492628	q1	q2	OK	29.2335	61.0875	1.06326	2.81542	0.00685	0.47088	no
gene-BBA_05269	gene-BBA_05269	BBA_05269	JH725162.1:493341-494533	q1	q2	OK	3.97284	4.17533	0.0717182	0.111182	0.92535	0.996712	no
gene-BBA_05270	gene-BBA_05270	BBA_05270	JH725162.1:495079-496365	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05271	gene-BBA_05271	BBA_05271	JH725162.1:496844-498101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05272	gene-BBA_05272	BBA_05272	JH725162.1:500819-503056	q1	q2	NOTEST	0.475629	0.849417	0.836637	0	1	1	no
gene-BBA_05273	gene-BBA_05273	BBA_05273	JH725162.1:504698-506211	q1	q2	NOTEST	0.970341	0.281068	-1.78757	0	1	1	no
gene-BBA_05274	gene-BBA_05274	BBA_05274	JH725162.1:516802-518104	q1	q2	NOTEST	0.452867	0	-inf	0	1	1	no
gene-BBA_05275	gene-BBA_05275	BBA_05275	JH725162.1:520002-523129	q1	q2	OK	5.00771	4.34061	-0.206252	-0.433917	0.6669	0.996712	no
gene-BBA_05276	gene-BBA_05276	BBA_05276	JH725162.1:524353-526795	q1	q2	NOTEST	0.83105	0.618296	-0.426639	0	1	1	no
gene-BBA_05277	gene-BBA_05277	BBA_05277	JH725162.1:528131-532586	q1	q2	OK	8.90705	9.0399	0.0213587	0.0537485	0.9559	0.996712	no
gene-BBA_05278	gene-BBA_05278	BBA_05278	JH725162.1:533463-537501	q1	q2	OK	46.3493	48.0195	0.0510743	0.133196	0.8942	0.996712	no
gene-BBA_05279	gene-BBA_05279	BBA_05279	JH725162.1:538509-539332	q1	q2	OK	29.1791	27.9232	-0.0634705	-0.141377	0.8892	0.996712	no
gene-BBA_05280	gene-BBA_05280	BBA_05280	JH725162.1:541994-542255	q1	q2	OK	87.9549	102.149	0.215842	0.354499	0.72115	0.996712	no
gene-BBA_05281	gene-BBA_05281	BBA_05281	JH725162.1:543452-544239	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05282	gene-BBA_05282	BBA_05282	JH725162.1:548863-550580	q1	q2	OK	83.988	70.1974	-0.258766	-0.687223	0.48715	0.996712	no
gene-BBA_05283	gene-BBA_05283	BBA_05283	JH725162.1:551292-552456	q1	q2	OK	30.9016	33.7999	0.129335	0.3263	0.7393	0.996712	no
gene-BBA_05284	gene-BBA_05284	BBA_05284	JH725162.1:552873-553983	q1	q2	OK	132.966	133.397	0.00467175	0.0125341	0.98845	0.996712	no
gene-BBA_05285	gene-BBA_05285	BBA_05285	JH725162.1:555475-557199	q1	q2	OK	9.38648	6.31752	-0.571226	-1.11478	0.2553	0.996712	no
gene-BBA_05286	gene-BBA_05286	BBA_05286	JH725162.1:557564-559213	q1	q2	OK	67.6258	64.7248	-0.063254	-0.167831	0.86675	0.996712	no
gene-BBA_05287	gene-BBA_05287	BBA_05287	JH725162.1:560257-561669	q1	q2	OK	13.6794	18.0995	0.403942	0.872568	0.38025	0.996712	no
gene-BBA_05288	gene-BBA_05288	BBA_05288	JH725162.1:562852-565072	q1	q2	OK	27.4463	43.424	0.661883	1.73994	0.08285	0.996712	no
gene-BBA_05289	gene-BBA_05289	BBA_05289	JH725162.1:565339-566059	q1	q2	NOTEST	1.87096	1.68079	-0.154641	0	1	1	no
gene-BBA_05290	gene-BBA_05290	BBA_05290	JH725162.1:566754-568881	q1	q2	OK	4.46816	3.96033	-0.174061	-0.327024	0.74085	0.996712	no
gene-BBA_05291	gene-BBA_05291	BBA_05291	JH725162.1:569273-570723	q1	q2	OK	3.0554	5.58164	0.86933	1.48581	0.14685	0.996712	no
gene-BBA_05292	gene-BBA_05292	BBA_05292	JH725162.1:571152-572850	q1	q2	OK	6.40707	2.57441	-1.31542	-2.20672	0.0348	0.880568	no
gene-BBA_05293	gene-BBA_05293	BBA_05293	JH725162.1:574333-575685	q1	q2	NOTEST	0.345152	0.15322	-1.17163	0	1	1	no
gene-BBA_05294	gene-BBA_05294	BBA_05294	JH725162.1:576508-578381	q1	q2	OK	39.3735	28.8965	-0.446329	-1.1676	0.23665	0.996712	no
gene-BBA_05295	gene-BBA_05295	BBA_05295	JH725162.1:578599-579408	q1	q2	OK	145.607	181.337	0.316595	0.840743	0.39965	0.996712	no
gene-BBA_05296	gene-BBA_05296	BBA_05296	JH725162.1:579837-582495	q1	q2	OK	43.5703	46.5558	0.0956148	0.252144	0.80265	0.996712	no
gene-BBA_05297	gene-BBA_05297	BBA_05297	JH725162.1:583725-584544	q1	q2	OK	284.678	770.615	1.43668	3.59702	0.00055	0.116332	no
gene-BBA_05298	gene-BBA_05298	BBA_05298	JH725162.1:585256-586033	q1	q2	OK	8.70422	36.4425	2.06583	4.18832	0.0007	0.131234	no
gene-BBA_05299	gene-BBA_05299	BBA_05299	JH725162.1:586551-589055	q1	q2	NOTEST	1.1367	1.34522	0.242985	0	1	1	no
gene-BBA_05300	gene-BBA_05300	BBA_05300	JH725162.1:589388-590304	q1	q2	OK	38.0403	45.7653	0.266727	0.631768	0.53035	0.996712	no
gene-BBA_05301	gene-BBA_05301	BBA_05301	JH725162.1:590793-592485	q1	q2	OK	7.20985	7.4261	0.042635	0.0792334	0.93435	0.996712	no
gene-BBA_05302	gene-BBA_05302	BBA_05302	JH725162.1:592908-594756	q1	q2	OK	67.6177	50.1455	-0.43128	-1.14779	0.25395	0.996712	no
gene-BBA_05303	gene-BBA_05303	BBA_05303	JH725162.1:599544-601027	q1	q2	OK	134.315	186.515	0.473677	1.24262	0.2153	0.996712	no
gene-BBA_05304	gene-BBA_05304	BBA_05304	JH725162.1:601719-603273	q1	q2	OK	102.414	127.282	0.313614	0.825017	0.41195	0.996712	no
gene-BBA_05305	gene-BBA_05305	BBA_05305	JH725162.1:604256-606015	q1	q2	OK	158.153	189.421	0.260271	0.655045	0.50615	0.996712	no
gene-BBA_05306	gene-BBA_05306	BBA_05306	JH725162.1:607251-608268	q1	q2	OK	16.2279	14.6072	-0.151803	-0.323075	0.7433	0.996712	no
gene-BBA_05307	gene-BBA_05307	BBA_05307	JH725162.1:609239-610220	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05308	gene-BBA_05308	BBA_05308	JH725162.1:616085-617939	q1	q2	NOTEST	0.240637	0.207793	-0.211712	0	1	1	no
gene-BBA_05309	gene-BBA_05309	BBA_05309	JH725162.1:619112-620290	q1	q2	OK	3.05296	3.65813	0.2609	0.381301	0.71165	0.996712	no
gene-BBA_05310	gene-BBA_05310	BBA_05310	JH725162.1:622461-624426	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05311	gene-BBA_05311	BBA_05311	JH725162.1:625248-626079	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05312	gene-BBA_05312	BBA_05312	JH725162.1:627066-629253	q1	q2	NOTEST	0.222393	0.196768	-0.176617	0	1	1	no
gene-BBA_05313	gene-BBA_05313	BBA_05313	JH725162.1:630216-634759	q1	q2	OK	25.9284	26.3424	0.0228541	0.0606774	0.9504	0.996712	no
gene-BBA_05314	gene-BBA_05314	BBA_05314	JH725162.1:635439-636867	q1	q2	OK	89.8966	83.1727	-0.112156	-0.298359	0.75865	0.996712	no
gene-BBA_05315	gene-BBA_05315	BBA_05315	JH725162.1:637894-640971	q1	q2	OK	34.3858	37.1668	0.112201	0.297688	0.76205	0.996712	no
gene-BBA_05316	gene-BBA_05316	BBA_05316	JH725162.1:641584-642329	q1	q2	OK	102.51	153.526	0.582721	1.52247	0.1284	0.996712	no
gene-BBA_05317	gene-BBA_05317	BBA_05317	JH725162.1:649356-652208	q1	q2	OK	9.16569	11.1623	0.28432	0.656862	0.51915	0.996712	no
gene-BBA_05318	gene-BBA_05318	BBA_05318	JH725162.1:653977-655022	q1	q2	OK	65.1547	113.719	0.80353	2.08092	0.0407	0.904729	no
gene-BBA_05319	gene-BBA_05319	BBA_05319	JH725162.1:655238-655898	q1	q2	OK	201.781	191.458	-0.0757652	-0.20324	0.84215	0.996712	no
gene-BBA_05320	gene-BBA_05320	BBA_05320	JH725162.1:657096-659039	q1	q2	OK	1253.54	989.372	-0.341429	-0.655066	0.5015	0.996712	no
gene-BBA_05321	gene-BBA_05321	BBA_05321	JH725162.1:659543-660879	q1	q2	OK	33.6551	31.0651	-0.115531	-0.279298	0.78035	0.996712	no
gene-BBA_05322	gene-BBA_05322	BBA_05322	JH725162.1:661470-662414	q1	q2	OK	67.5688	67.5085	-0.00128685	-0.00333164	0.992	0.996712	no
gene-BBA_05323	gene-BBA_05323	BBA_05323	JH725162.1:662584-663830	q1	q2	OK	26.6225	32.8474	0.303132	0.752145	0.4465	0.996712	no
gene-BBA_05324	gene-BBA_05324	BBA_05324	JH725162.1:664832-666782	q1	q2	OK	11.0684	7.89756	-0.486974	-1.0809	0.28705	0.996712	no
gene-BBA_05325	gene-BBA_05325	BBA_05325	JH725162.1:667598-669080	q1	q2	OK	8.58638	10.933	0.348563	0.752243	0.4466	0.996712	no
gene-BBA_05326	gene-BBA_05326	BBA_05326	JH725162.1:670343-671718	q1	q2	OK	26.8748	37.7222	0.489159	1.22038	0.2235	0.996712	no
gene-BBA_05327	gene-BBA_05327	BBA_05327	JH725162.1:672814-674556	q1	q2	OK	33.3209	22.2445	-0.582981	-1.48299	0.13675	0.996712	no
gene-BBA_05328	gene-BBA_05328	BBA_05328	JH725162.1:675161-677614	q1	q2	OK	15.8391	12.0235	-0.397633	-0.939357	0.35105	0.996712	no
gene-BBA_05329	gene-BBA_05329	BBA_05329	JH725162.1:682095-685071	q1	q2	OK	22.1919	30.4802	0.457839	1.21808	0.22135	0.996712	no
gene-BBA_05330	gene-BBA_05330	BBA_05330	JH725162.1:686551-688548	q1	q2	OK	21.5336	17.9728	-0.260773	-0.642153	0.52165	0.996712	no
gene-BBA_05331	gene-BBA_05331	BBA_05331	JH725162.1:692561-694734	q1	q2	OK	2318.01	2255.37	-0.0395257	-0.0625958	0.94985	0.996712	no
gene-BBA_05332	gene-BBA_05332	BBA_05332	JH725162.1:696988-697688	q1	q2	OK	189.992	229.322	0.271438	0.724338	0.4632	0.996712	no
gene-BBA_05333	gene-BBA_05333	BBA_05333	JH725162.1:697835-699154	q1	q2	OK	12.473	12.0281	-0.0524013	-0.113875	0.90755	0.996712	no
gene-BBA_05334	gene-BBA_05334	BBA_05334	JH725162.1:699500-701668	q1	q2	OK	12.2465	10.1105	-0.276513	-0.644396	0.52025	0.996712	no
gene-BBA_05335	gene-BBA_05335	BBA_05335	JH725162.1:703884-704997	q1	q2	OK	51.1792	42.1855	-0.278812	-0.707798	0.4711	0.996712	no
gene-BBA_05336	gene-BBA_05336	BBA_05336	JH725162.1:705824-709375	q1	q2	OK	23.3862	25.3952	0.118896	0.318247	0.75025	0.996712	no
gene-BBA_05337	gene-BBA_05337	BBA_05337	JH725162.1:715293-715650	q1	q2	OK	7.58272	17.9233	1.24105	1.15079	0.27105	0.996712	no
gene-BBA_05338	gene-BBA_05338	BBA_05338	JH725162.1:715798-717895	q1	q2	OK	14.1185	7.09528	-0.992657	-2.14425	0.03815	0.895204	no
gene-BBA_05339	gene-BBA_05339	BBA_05339	JH725162.1:718875-720675	q1	q2	OK	18.3241	10.1989	-0.845332	-1.89465	0.05835	0.995334	no
gene-BBA_05340	gene-BBA_05340	BBA_05340	JH725162.1:725130-728767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05341	gene-BBA_05341	BBA_05341	JH725163.1:9575-10574	q1	q2	OK	13.269	12.2288	-0.117779	-0.249209	0.80415	0.996712	no
gene-BBA_05342	gene-BBA_05342	BBA_05342	JH725163.1:10621-11356	q1	q2	OK	2.57039	2.65796	0.0483318	0.0534491	0.9045	0.996712	no
gene-BBA_05343	gene-BBA_05343	BBA_05343	JH725163.1:11875-13645	q1	q2	OK	3.98293	3.46989	-0.198942	-0.354214	0.73075	0.996712	no
gene-BBA_05344	gene-BBA_05344	BBA_05344	JH725163.1:14699-16112	q1	q2	OK	155.182	127.226	-0.28657	-0.764857	0.4428	0.996712	no
gene-BBA_05345	gene-BBA_05345	BBA_05345	JH725163.1:19210-19916	q1	q2	OK	97.2394	107.152	0.140043	0.34929	0.72715	0.996712	no
gene-BBA_05346	gene-BBA_05346	BBA_05346	JH725163.1:20341-21646	q1	q2	OK	79.1626	96.975	0.292794	0.775206	0.4323	0.996712	no
gene-BBA_05347	gene-BBA_05347	BBA_05347	JH725163.1:23120-25869	q1	q2	NOTEST	0	0.0903739	inf	0	1	1	no
gene-BBA_05348	gene-BBA_05348	BBA_05348	JH725163.1:33623-35158	q1	q2	OK	9.74897	9.29135	-0.0693613	-0.141963	0.88615	0.996712	no
gene-BBA_05349	gene-BBA_05349	BBA_05349	JH725163.1:41863-43216	q1	q2	OK	15.4758	15.1484	-0.0308439	-0.0666786	0.94825	0.996712	no
gene-BBA_05350	gene-BBA_05350	BBA_05350	JH725163.1:43483-44953	q1	q2	OK	22.5174	19.8281	-0.183495	-0.426688	0.6679	0.996712	no
gene-BBA_05351	gene-BBA_05351	BBA_05351	JH725163.1:45792-46210	q1	q2	OK	155.497	170.167	0.130068	0.313034	0.7557	0.996712	no
