test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_05645	gene-BBA_05645	BBA_05645	JH725164.1:235480-237353	q1	q2	OK	27.7693	24.7591	-0.165535	-0.334038	0.7449	0.997026	no
gene-BBA_05646	gene-BBA_05646	BBA_05646	JH725164.1:239524-241887	q1	q2	OK	14.1884	4.64566	-1.61075	-2.76041	0.0113	0.642552	no
gene-BBA_05647	gene-BBA_05647	BBA_05647	JH725164.1:242365-243887	q1	q2	OK	109.068	84.2861	-0.37186	-0.79415	0.4335	0.997026	no
gene-BBA_05648	gene-BBA_05648	BBA_05648	JH725164.1:244913-245582	q1	q2	OK	81.1044	43.4051	-0.901917	-1.75822	0.08565	0.997026	no
gene-BBA_05649	gene-BBA_05649	BBA_05649	JH725164.1:245817-247517	q1	q2	OK	65.0622	64.183	-0.019628	-0.0416527	0.9681	0.997026	no
gene-BBA_05650	gene-BBA_05650	BBA_05650	JH725164.1:247918-249161	q1	q2	OK	16.6424	22.9149	0.461418	0.888023	0.3817	0.997026	no
gene-BBA_05651	gene-BBA_05651	BBA_05651	JH725164.1:249900-250911	q1	q2	OK	8.61437	7.64901	-0.171472	-0.212929	0.82415	0.997026	no
gene-BBA_05652	gene-BBA_05652	BBA_05652	JH725164.1:252231-253221	q1	q2	NOTEST	0.570184	0	-inf	0	1	1	no
gene-BBA_05653	gene-BBA_05653	BBA_05653	JH725164.1:254262-255897	q1	q2	NOTEST	0.178263	0.848643	2.25115	0	1	1	no
gene-BBA_05654	gene-BBA_05654	BBA_05654	JH725164.1:258700-259225	q1	q2	OK	1244.94	259.514	-2.26219	-4.86034	5e-05	0.0377364	yes
gene-BBA_05655	gene-BBA_05655	BBA_05655	JH725164.1:260694-261088	q1	q2	OK	3372.2	1812.99	-0.89532	-1.95901	0.04695	0.997026	no
gene-BBA_05656	gene-BBA_05656	BBA_05656	JH725164.1:261952-263620	q1	q2	OK	36.8955	35.481	-0.0564011	-0.116097	0.91055	0.997026	no
gene-BBA_05657	gene-BBA_05657	BBA_05657	JH725164.1:264443-265483	q1	q2	OK	41.3501	36.4001	-0.183948	-0.371339	0.7138	0.997026	no
gene-BBA_05658	gene-BBA_05658	BBA_05658	JH725164.1:266044-266434	q1	q2	OK	140.1	143.165	0.0312308	0.0600749	0.9533	0.997026	no
gene-BBA_05659	gene-BBA_05659	BBA_05659	JH725164.1:266874-269037	q1	q2	OK	18.7485	15.9934	-0.229304	-0.457518	0.6411	0.997026	no
gene-BBA_05660	gene-BBA_05660	BBA_05660	JH725164.1:269865-271092	q1	q2	NOTEST	1.26668	0.99354	-0.350406	0	1	1	no
gene-BBA_05661	gene-BBA_05661	BBA_05661	JH725164.1:273094-274554	q1	q2	NOTEST	2.23455	0.631882	-1.82225	0	1	1	no
gene-BBA_05662	gene-BBA_05662	BBA_05662	JH725164.1:274676-275871	q1	q2	OK	5.87387	5.17603	-0.182465	-0.252275	0.8025	0.997026	no
gene-BBA_05663	gene-BBA_05663	BBA_05663	JH725164.1:276695-278251	q1	q2	OK	9.24965	11.5936	0.325858	0.598108	0.5423	0.997026	no
gene-BBA_05664	gene-BBA_05664	BBA_05664	JH725164.1:279674-280664	q1	q2	OK	25.9292	21.1981	-0.290637	-0.568816	0.5684	0.997026	no
gene-BBA_05665	gene-BBA_05665	BBA_05665	JH725164.1:280995-281533	q1	q2	OK	280.563	268.97	-0.0608808	-0.122768	0.9066	0.997026	no
gene-BBA_05666	gene-BBA_05666	BBA_05666	JH725164.1:285691-287318	q1	q2	OK	27.2043	27.8414	0.0333946	0.0665779	0.94635	0.997026	no
gene-BBA_05667	gene-BBA_05667	BBA_05667	JH725164.1:287508-287907	q1	q2	OK	6.38044	8.07907	0.340534	0.341558	0.7344	0.997026	no
gene-BBA_05668	gene-BBA_05668	BBA_05668	JH725164.1:288287-291067	q1	q2	OK	44.6643	45.3046	0.0205353	0.0435705	0.96495	0.997026	no
gene-BBA_05669	gene-BBA_05669	BBA_05669	JH725164.1:291421-292801	q1	q2	OK	4.29177	2.90403	-0.563519	-0.813643	0.4148	0.997026	no
gene-BBA_05670	gene-BBA_05670	BBA_05670	JH725164.1:293282-294600	q1	q2	OK	9.105	10.5286	0.209584	0.343006	0.7341	0.997026	no
gene-BBA_05671	gene-BBA_05671	BBA_05671	JH725164.1:295985-297385	q1	q2	OK	15.5094	19.3241	0.317254	0.590124	0.5535	0.997026	no
gene-BBA_05672	gene-BBA_05672	BBA_05672	JH725164.1:297665-299305	q1	q2	OK	15.4269	24.3434	0.658085	1.30966	0.20775	0.997026	no
gene-BBA_05673	gene-BBA_05673	BBA_05673	JH725164.1:300188-301598	q1	q2	OK	16.3569	21.0739	0.365559	0.709325	0.47685	0.997026	no
gene-BBA_05674	gene-BBA_05674	BBA_05674	JH725164.1:302909-304825	q1	q2	OK	63.63	87.5369	0.460186	0.984473	0.31685	0.997026	no
gene-BBA_05675	gene-BBA_05675	BBA_05675	JH725164.1:308181-308931	q1	q2	NOTEST	1.28875	0	-inf	0	1	1	no
gene-BBA_05676	gene-BBA_05676	BBA_05676	JH725164.1:310457-310944	q1	q2	OK	973.946	1004.65	0.0447846	0.0921868	0.9297	0.997026	no
gene-BBA_05677	gene-BBA_05677	BBA_05677	JH725164.1:311347-313272	q1	q2	OK	4.08121	9.74389	1.2555	2.20524	0.0345	0.92478	no
gene-BBA_05678	gene-BBA_05678	BBA_05678	JH725164.1:313746-317243	q1	q2	OK	4.33966	9.69356	1.15944	2.04121	0.0508	0.997026	no
gene-BBA_05679	gene-BBA_05679	BBA_05679	JH725164.1:318257-318898	q1	q2	NOTEST	0.611892	0.511995	-0.257149	0	1	1	no
gene-BBA_05680	gene-BBA_05680	BBA_05680	JH725164.1:320665-321006	q1	q2	OK	5.37028	14.7138	1.4541	1.08055	0.33395	0.997026	no
gene-BBA_05681	gene-BBA_05681	BBA_05681	JH725164.1:321733-322636	q1	q2	OK	29.0373	21.3826	-0.441471	-0.841534	0.4014	0.997026	no
gene-BBA_05682	gene-BBA_05682	BBA_05682	JH725164.1:323644-324389	q1	q2	OK	204.85	128.077	-0.677558	-1.40761	0.16345	0.997026	no
gene-BBA_05683	gene-BBA_05683	BBA_05683	JH725164.1:325092-327067	q1	q2	OK	5.49814	5.77649	0.0712494	0.123265	0.8969	0.997026	no
gene-BBA_05684	gene-BBA_05684	BBA_05684	JH725164.1:328798-329776	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05685	gene-BBA_05685	BBA_05685	JH725164.1:330246-331901	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05686	gene-BBA_05686	BBA_05686	JH725164.1:333591-339363	q1	q2	OK	2.96881	4.51811	0.605834	1.13849	0.2464	0.997026	no
gene-BBA_05687	gene-BBA_05687	BBA_05687	JH725164.1:339626-341454	q1	q2	OK	89.0027	87.5035	-0.0245084	-0.0525235	0.95985	0.997026	no
gene-BBA_05688	gene-BBA_05688	BBA_05688	JH725164.1:343930-345729	q1	q2	OK	5.04036	7.45067	0.563843	1.00725	0.3103	0.997026	no
gene-BBA_05689	gene-BBA_05689	BBA_05689	JH725164.1:348765-349907	q1	q2	NOTEST	0	0.431991	inf	0	1	1	no
gene-BBA_05690	gene-BBA_05690	BBA_05690	JH725164.1:350524-351677	q1	q2	OK	128.496	94.6149	-0.441583	-0.942095	0.34945	0.997026	no
gene-BBA_05691	gene-BBA_05691	BBA_05691	JH725164.1:352735-354071	q1	q2	OK	125.366	100.68	-0.316369	-0.668486	0.5065	0.997026	no
gene-BBA_05692	gene-BBA_05692	BBA_05692	JH725164.1:356450-357361	q1	q2	OK	16.1149	50.511	1.6482	3.04197	0.0036	0.388145	no
gene-BBA_05693	gene-BBA_05693	BBA_05693	JH725164.1:357897-359167	q1	q2	OK	84.0257	57.8734	-0.53793	-1.11989	0.2648	0.997026	no
gene-BBA_05694	gene-BBA_05694	BBA_05694	JH725164.1:360344-361746	q1	q2	OK	897.82	743.448	-0.272194	-0.596786	0.5435	0.997026	no
gene-BBA_05695	gene-BBA_05695	BBA_05695	JH725164.1:362074-364230	q1	q2	OK	21.3927	20.7319	-0.0452666	-0.0922884	0.92685	0.997026	no
gene-BBA_05696	gene-BBA_05696	BBA_05696	JH725164.1:365078-365561	q1	q2	OK	86.7409	56.7917	-0.611032	-1.17437	0.2399	0.997026	no
gene-BBA_05697	gene-BBA_05697	BBA_05697	JH725164.1:365930-368300	q1	q2	OK	17.3674	14.6138	-0.249046	-0.499225	0.61685	0.997026	no
gene-BBA_05698	gene-BBA_05698	BBA_05698	JH725164.1:368427-369071	q1	q2	OK	149.776	129.104	-0.214273	-0.387347	0.69295	0.997026	no
gene-BBA_05699	gene-BBA_05699	BBA_05699	JH725164.1:369325-370349	q1	q2	OK	105.416	74.3192	-0.504281	-1.0368	0.305	0.997026	no
gene-BBA_05700	gene-BBA_05700	BBA_05700	JH725164.1:370819-371998	q1	q2	OK	78.1873	103.476	0.404295	0.844689	0.40675	0.997026	no
gene-BBA_05701	gene-BBA_05701	BBA_05701	JH725164.1:373427-374612	q1	q2	OK	19.377	17.2096	-0.171138	-0.331299	0.74045	0.997026	no
gene-BBA_05702	gene-BBA_05702	BBA_05702	JH725164.1:377301-378772	q1	q2	OK	33.8382	16.968	-0.995835	-1.97123	0.05205	0.997026	no
gene-BBA_05703	gene-BBA_05703	BBA_05703	JH725164.1:381527-382814	q1	q2	OK	5.21166	5.49374	0.0760447	0.110155	0.9052	0.997026	no
gene-BBA_05704	gene-BBA_05704	BBA_05704	JH725164.1:390237-391590	q1	q2	OK	31.5225	52.065	0.72393	1.4742	0.1487	0.997026	no
gene-BBA_05705	gene-BBA_05705	BBA_05705	JH725164.1:399234-400497	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05706	gene-BBA_05706	BBA_05706	JH725164.1:400912-401389	q1	q2	OK	3.24544	2.40872	-0.430148	-0.34602	0.72695	0.997026	no
gene-BBA_05707	gene-BBA_05707	BBA_05707	JH725164.1:403176-404376	q1	q2	OK	2.56802	5.10913	0.992419	1.31619	0.2029	0.997026	no
gene-BBA_05708	gene-BBA_05708	BBA_05708	JH725164.1:404503-405212	q1	q2	OK	14.6172	16.5093	0.175611	0.235526	0.81595	0.997026	no
gene-BBA_05709	gene-BBA_05709	BBA_05709	JH725164.1:406937-407690	q1	q2	OK	9.68817	14.0025	0.531391	0.823223	0.4076	0.997026	no
gene-BBA_05710	gene-BBA_05710	BBA_05710	JH725164.1:411108-411588	q1	q2	NOTEST	0	0.608568	inf	0	1	1	no
gene-BBA_05711	gene-BBA_05711	BBA_05711	JH725164.1:413904-415393	q1	q2	OK	3.47934	6.61	0.925838	1.33612	0.1929	0.997026	no
gene-BBA_05712	gene-BBA_05712	BBA_05712	JH725164.1:416446-417494	q1	q2	OK	62.3506	40.7694	-0.612915	-1.23858	0.2272	0.997026	no
gene-BBA_05713	gene-BBA_05713	BBA_05713	JH725164.1:417997-418746	q1	q2	OK	89.6423	73.7405	-0.281723	-0.574336	0.57215	0.997026	no
gene-BBA_05714	gene-BBA_05714	BBA_05714	JH725164.1:420076-420805	q1	q2	OK	187.096	157.555	-0.247919	-0.509935	0.6077	0.997026	no
gene-BBA_05715	gene-BBA_05715	BBA_05715	JH725164.1:423932-425819	q1	q2	OK	18.4489	26.3211	0.512688	0.984639	0.3283	0.997026	no
gene-BBA_05716	gene-BBA_05716	BBA_05716	JH725164.1:426576-427719	q1	q2	OK	36.5391	25.1233	-0.540416	-1.09697	0.2775	0.997026	no
gene-BBA_05717	gene-BBA_05717	BBA_05717	JH725164.1:428006-428813	q1	q2	OK	385.991	208.101	-0.891282	-1.9284	0.0575	0.997026	no
gene-BBA_05718	gene-BBA_05718	BBA_05718	JH725164.1:429547-430375	q1	q2	OK	4285.59	2328.88	-0.879859	-1.92294	0.0496	0.997026	no
gene-BBA_05719	gene-BBA_05719	BBA_05719	JH725164.1:431271-433473	q1	q2	OK	19.4223	15.7314	-0.304062	-0.61639	0.53965	0.997026	no
gene-BBA_05720	gene-BBA_05720	BBA_05720	JH725164.1:434218-435115	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05721	gene-BBA_05721	BBA_05721	JH725164.1:437567-439838	q1	q2	OK	10.057	21.9403	1.12538	2.27402	0.0278	0.880899	no
gene-BBA_05722	gene-BBA_05722	BBA_05722	JH725164.1:440611-441320	q1	q2	OK	46.1898	45.6557	-0.0167784	-0.0334309	0.9719	0.997026	no
gene-BBA_05723	gene-BBA_05723	BBA_05723	JH725164.1:441562-443575	q1	q2	OK	193.88	164.037	-0.241147	-0.526952	0.5836	0.997026	no
gene-BBA_05724	gene-BBA_05724	BBA_05724	JH725164.1:446500-446929	q1	q2	NOTEST	0	1.27457	inf	0	1	1	no
gene-BBA_05725	gene-BBA_05725	BBA_05725	JH725164.1:450765-453239	q1	q2	OK	16.6727	31.3858	0.912628	1.85742	0.0689	0.997026	no
gene-BBA_05726	gene-BBA_05726	BBA_05726	JH725164.1:454430-456294	q1	q2	OK	19.1045	21.1193	0.144649	0.289504	0.7698	0.997026	no
gene-BBA_05727	gene-BBA_05727	BBA_05727	JH725164.1:456860-457520	q1	q2	OK	3.84678	8.18713	1.08971	1.32341	0.20325	0.997026	no
gene-BBA_05728	gene-BBA_05728	BBA_05728	JH725164.1:457742-458515	q1	q2	NOTEST	1.75849	0.366968	-2.26061	0	1	1	no
gene-BBA_05729	gene-BBA_05729	BBA_05729	JH725164.1:459260-461030	q1	q2	OK	5.08436	6.06994	0.255614	0.432314	0.6622	0.997026	no
gene-BBA_05730	gene-BBA_05730	BBA_05730	JH725164.1:462375-462945	q1	q2	OK	1191.54	1032.45	-0.20675	-0.452505	0.6412	0.997026	no
gene-BBA_05731	gene-BBA_05731	BBA_05731	JH725164.1:466150-466576	q1	q2	OK	446.371	442.416	-0.0128405	-0.0266984	0.9777	0.997026	no
gene-BBA_05732	gene-BBA_05732	BBA_05732	JH725164.1:467595-470976	q1	q2	OK	41.8263	32.4124	-0.367867	-0.785489	0.43755	0.997026	no
gene-BBA_05733	gene-BBA_05733	BBA_05733	JH725164.1:471613-474086	q1	q2	OK	16.4689	22.9567	0.479169	0.967016	0.33645	0.997026	no
gene-BBA_05734	gene-BBA_05734	BBA_05734	JH725164.1:475273-476023	q1	q2	OK	53.7169	45.2712	-0.246784	-0.492376	0.62335	0.997026	no
gene-BBA_05735	gene-BBA_05735	BBA_05735	JH725164.1:479886-483427	q1	q2	OK	19.0066	24.6974	0.377857	0.77982	0.4395	0.997026	no
gene-BBA_05736	gene-BBA_05736	BBA_05736	JH725164.1:484090-485993	q1	q2	OK	12.7638	13.1675	0.044917	0.0825588	0.93625	0.997026	no
gene-BBA_05737	gene-BBA_05737	BBA_05737	JH725164.1:487586-488732	q1	q2	OK	66.0514	63.3779	-0.059609	-0.123396	0.89985	0.997026	no
gene-BBA_05738	gene-BBA_05738	BBA_05738	JH725164.1:489270-490362	q1	q2	OK	7.3785	5.89119	-0.324769	-0.472725	0.638	0.997026	no
gene-BBA_05739	gene-BBA_05739	BBA_05739	JH725164.1:492150-494076	q1	q2	OK	3.51408	2.66781	-0.397495	-0.52804	0.60275	0.997026	no
gene-BBA_05740	gene-BBA_05740	BBA_05740	JH725164.1:494687-496415	q1	q2	OK	0.538547	2.44426	2.18226	1.97595	0.0949	0.997026	no
gene-BBA_05741	gene-BBA_05741	BBA_05741	JH725164.1:496881-498816	q1	q2	OK	12.0749	13.7892	0.191534	0.377443	0.70555	0.997026	no
gene-BBA_05742	gene-BBA_05742	BBA_05742	JH725164.1:499620-500773	q1	q2	OK	3.7288	3.37265	-0.144831	-0.189492	0.84665	0.997026	no
gene-BBA_05743	gene-BBA_05743	BBA_05743	JH725164.1:502993-503887	q1	q2	OK	114.992	99.2298	-0.212686	-0.4457	0.6513	0.997026	no
gene-BBA_05744	gene-BBA_05744	BBA_05744	JH725164.1:504782-506056	q1	q2	OK	2.86166	2.10153	-0.445409	-0.487675	0.62925	0.997026	no
gene-BBA_05745	gene-BBA_05745	BBA_05745	JH725164.1:507141-507849	q1	q2	OK	17.1919	12.2549	-0.488376	-0.765228	0.45255	0.997026	no
gene-BBA_05746	gene-BBA_05746	BBA_05746	JH725164.1:508632-510400	q1	q2	OK	8.6452	5.20573	-0.7318	-1.19389	0.23495	0.997026	no
gene-BBA_05747	gene-BBA_05747	BBA_05747	JH725164.1:511091-512105	q1	q2	OK	18.6146	14.8094	-0.32992	-0.610615	0.539	0.997026	no
gene-BBA_05748	gene-BBA_05748	BBA_05748	JH725164.1:512815-514111	q1	q2	OK	6.01721	4.46693	-0.429811	-0.614855	0.54615	0.997026	no
gene-BBA_05749	gene-BBA_05749	BBA_05749	JH725164.1:514685-516360	q1	q2	OK	45.7636	47.0096	0.0387562	0.0796685	0.9367	0.997026	no
gene-BBA_05750	gene-BBA_05750	BBA_05750	JH725164.1:516824-517716	q1	q2	OK	209.885	175.556	-0.257668	-0.531597	0.6025	0.997026	no
gene-BBA_05751	gene-BBA_05751	BBA_05751	JH725164.1:518014-519905	q1	q2	OK	74.6544	73.878	-0.0150827	-0.0320255	0.9748	0.997026	no
gene-BBA_05752	gene-BBA_05752	BBA_05752	JH725164.1:522322-523695	q1	q2	OK	24.7159	54.7081	1.14631	2.31254	0.02685	0.880899	no
gene-BBA_05753	gene-BBA_05753	BBA_05753	JH725164.1:525161-526789	q1	q2	OK	9.92424	6.13249	-0.694485	-1.19699	0.22635	0.997026	no
gene-BBA_05754	gene-BBA_05754	BBA_05754	JH725164.1:528621-529337	q1	q2	OK	840.571	576.251	-0.544673	-1.19027	0.23035	0.997026	no
gene-BBA_05755	gene-BBA_05755	BBA_05755	JH725164.1:529531-530114	q1	q2	OK	336.086	387.819	0.206552	0.440617	0.66285	0.997026	no
gene-BBA_05756	gene-BBA_05756	BBA_05756	JH725164.1:530884-531625	q1	q2	OK	988.243	581.32	-0.765533	-1.68606	0.09225	0.997026	no
gene-BBA_05757	gene-BBA_05757	BBA_05757	JH725164.1:533057-534680	q1	q2	OK	106.683	139.644	0.388432	0.841658	0.39965	0.997026	no
gene-BBA_05758	gene-BBA_05758	BBA_05758	JH725164.1:536846-538419	q1	q2	OK	87.8522	95.4231	0.119261	0.254272	0.80215	0.997026	no
gene-BBA_05759	gene-BBA_05759	BBA_05759	JH725164.1:539387-540044	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05760	gene-BBA_05760	BBA_05760	JH725164.1:542086-543144	q1	q2	OK	29.0142	25.8892	-0.16441	-0.302981	0.7576	0.997026	no
gene-BBA_05761	gene-BBA_05761	BBA_05761	JH725164.1:544112-546099	q1	q2	OK	19.7268	21.6755	0.135905	0.268043	0.78715	0.997026	no
gene-BBA_05762	gene-BBA_05762	BBA_05762	JH725164.1:547849-548629	q1	q2	OK	9.00038	6.09206	-0.563054	-0.750593	0.4644	0.997026	no
gene-BBA_05763	gene-BBA_05763	BBA_05763	JH725164.1:549276-551636	q1	q2	OK	6.72815	8.61633	0.356865	0.6611	0.4989	0.997026	no
gene-BBA_05764	gene-BBA_05764	BBA_05764	JH725164.1:552106-553769	q1	q2	NOTEST	0.185705	0.290356	0.644812	0	1	1	no
gene-BBA_05765	gene-BBA_05765	BBA_05765	JH725164.1:554408-557240	q1	q2	OK	17.53	22.7748	0.377617	0.774055	0.4446	0.997026	no
gene-BBA_05766	gene-BBA_05766	BBA_05766	JH725164.1:559264-563081	q1	q2	OK	111.377	149.843	0.428007	0.938063	0.33835	0.997026	no
gene-BBA_05767	gene-BBA_05767	BBA_05767	JH725164.1:564397-566559	q1	q2	OK	361.294	339.2	-0.0910382	-0.200146	0.82865	0.997026	no
gene-BBA_05768	gene-BBA_05768	BBA_05768	JH725164.1:568115-572311	q1	q2	OK	217.911	192.752	-0.17699	-0.387152	0.69165	0.997026	no
gene-BBA_05769	gene-BBA_05769	BBA_05769	JH725164.1:572832-574322	q1	q2	OK	342.79	306.406	-0.161879	-0.355532	0.71285	0.997026	no
gene-BBA_05770	gene-BBA_05770	BBA_05770	JH725164.1:579335-582965	q1	q2	OK	100.333	135.921	0.437975	0.960182	0.32585	0.997026	no
gene-BBA_05771	gene-BBA_05771	BBA_05771	JH725164.1:584440-586792	q1	q2	OK	151.966	146.102	-0.056771	-0.124704	0.9023	0.997026	no
gene-BBA_05772	gene-BBA_05772	BBA_05772	JH725164.1:587196-589059	q1	q2	OK	236.97	189.781	-0.320366	-0.70174	0.475	0.997026	no
gene-BBA_05773	gene-BBA_05773	BBA_05773	JH725164.1:589339-590361	q1	q2	OK	3.06584	0.707643	-2.11519	-1.68109	0.1426	0.997026	no
gene-BBA_05774	gene-BBA_05774	BBA_05774	JH725164.1:593643-595853	q1	q2	OK	91.669	88.7514	-0.046664	-0.0999792	0.91945	0.997026	no
gene-BBA_05775	gene-BBA_05775	BBA_05775	JH725164.1:597645-598654	q1	q2	OK	106.258	91.2239	-0.220088	-0.453912	0.65295	0.997026	no
gene-BBA_05776	gene-BBA_05776	BBA_05776	JH725164.1:599637-602095	q1	q2	OK	32.7197	29.2016	-0.164111	-0.346415	0.72905	0.997026	no
gene-BBA_05777	gene-BBA_05777	BBA_05777	JH725164.1:602402-603518	q1	q2	OK	18.3777	35.3326	0.943047	1.79026	0.0806	0.997026	no
gene-BBA_05778	gene-BBA_05778	BBA_05778	JH725164.1:604796-606355	q1	q2	NOTEST	0.1661	0.388878	1.22726	0	1	1	no
gene-BBA_05779	gene-BBA_05779	BBA_05779	JH725164.1:606699-607850	q1	q2	OK	2.20864	4.98455	1.17431	1.32496	0.2074	0.997026	no
gene-BBA_05780	gene-BBA_05780	BBA_05780	JH725164.1:608347-616532	q1	q2	OK	7.62397	12.1288	0.669824	1.39294	0.1597	0.997026	no
gene-BBA_05781	gene-BBA_05781	BBA_05781	JH725164.1:617006-618719	q1	q2	OK	26.5111	23.5056	-0.173596	-0.354333	0.72215	0.997026	no
gene-BBA_05782	gene-BBA_05782	BBA_05782	JH725164.1:619227-620134	q1	q2	OK	292.673	289.592	-0.0152674	-0.0326003	0.97225	0.997026	no
gene-BBA_05783	gene-BBA_05783	BBA_05783	JH725164.1:621518-622823	q1	q2	OK	23.1475	30.8872	0.416154	0.831042	0.41535	0.997026	no
gene-BBA_05784	gene-BBA_05784	BBA_05784	JH725164.1:623958-624406	q1	q2	OK	715.409	536.124	-0.4162	-0.882643	0.3745	0.997026	no
gene-BBA_05785	gene-BBA_05785	BBA_05785	JH725164.1:625121-627641	q1	q2	OK	69.5884	81.6983	0.231458	0.495655	0.6218	0.997026	no
gene-BBA_05786	gene-BBA_05786	BBA_05786	JH725164.1:628263-630337	q1	q2	OK	29.718	25.4631	-0.222929	-0.447402	0.65985	0.997026	no
gene-BBA_05787	gene-BBA_05787	BBA_05787	JH725164.1:632026-632511	q1	q2	OK	4710.98	3291.76	-0.51717	-1.10815	0.27265	0.997026	no
gene-BBA_05788	gene-BBA_05788	BBA_05788	JH725164.1:637542-639330	q1	q2	OK	11.0023	10.8882	-0.0150328	-0.0282517	0.982	0.997026	no
gene-BBA_05789	gene-BBA_05789	BBA_05789	JH725164.1:640820-643427	q1	q2	OK	91.6299	53.1686	-0.785244	-1.70426	0.0863	0.997026	no
gene-BBA_05790	gene-BBA_05790	BBA_05790	JH725164.1:643695-644223	q1	q2	NOTEST	1.84111	0	-inf	0	1	1	no
gene-BBA_05791	gene-BBA_05791	BBA_05791	JH725164.1:646012-647827	q1	q2	OK	35.7826	37.9509	0.0848743	0.174735	0.86405	0.997026	no
gene-BBA_05792	gene-BBA_05792	BBA_05792	JH725164.1:648090-648979	q1	q2	OK	137.098	139.019	0.020075	0.0426155	0.9674	0.997026	no
gene-BBA_05793	gene-BBA_05793	BBA_05793	JH725164.1:654443-655091	q1	q2	NOTEST	0.461961	0	-inf	0	1	1	no
gene-BBA_05794	gene-BBA_05794	BBA_05794	JH725164.1:655664-656663	q1	q2	OK	2.51845	1.25156	-1.0088	-0.918411	0.3256	0.997026	no
gene-BBA_05795	gene-BBA_05795	BBA_05795	JH725164.1:660513-661848	q1	q2	OK	50.483	48.9034	-0.045863	-0.0945196	0.9245	0.997026	no
gene-BBA_05796	gene-BBA_05796	BBA_05796	JH725164.1:661945-663236	q1	q2	OK	107.625	78.1846	-0.461054	-0.978249	0.3303	0.997026	no
gene-BBA_05797	gene-BBA_05797	BBA_05797	JH725164.1:663624-664058	q1	q2	OK	290.997	187.985	-0.630386	-1.2877	0.2091	0.997026	no
gene-BBA_05798	gene-BBA_05798	BBA_05798	JH725164.1:664147-666475	q1	q2	OK	37.5707	47.1354	0.327206	0.692061	0.49015	0.997026	no
gene-BBA_05799	gene-BBA_05799	BBA_05799	JH725164.1:667023-668359	q1	q2	OK	129.859	120.648	-0.106147	-0.227601	0.81895	0.997026	no
gene-BBA_05800	gene-BBA_05800	BBA_05800	JH725164.1:669755-671021	q1	q2	OK	311.178	219.394	-0.504217	-1.10686	0.268	0.997026	no
gene-BBA_05801	gene-BBA_05801	BBA_05801	JH725164.1:679576-683964	q1	q2	OK	18.7917	19.5606	0.0578553	0.121845	0.90175	0.997026	no
gene-BBA_05802	gene-BBA_05802	BBA_05802	JH725164.1:685494-690078	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05803	gene-BBA_05803	BBA_05803	JH725165.1:3051-4812	q1	q2	OK	60.3196	57.6632	-0.064977	-0.137885	0.8922	0.997026	no
gene-BBA_05804	gene-BBA_05804	BBA_05804	JH725165.1:5806-7367	q1	q2	OK	30.2597	19.4824	-0.635229	-1.21008	0.2293	0.997026	no
gene-BBA_05805	gene-BBA_05805	BBA_05805	JH725165.1:7540-9244	q1	q2	OK	81.2132	81.6933	0.00850206	0.0182345	0.98505	0.997026	no
gene-BBA_05806	gene-BBA_05806	BBA_05806	JH725165.1:10481-11366	q1	q2	OK	109.21	77.5688	-0.493562	-1.01965	0.30615	0.997026	no
gene-BBA_05807	gene-BBA_05807	BBA_05807	JH725165.1:11644-12819	q1	q2	OK	61.1581	61.2006	0.0010033	0.00206104	0.9949	0.997413	no
gene-BBA_05808	gene-BBA_05808	BBA_05808	JH725165.1:18912-19716	q1	q2	OK	405.23	390.845	-0.0521466	-0.114145	0.90345	0.997026	no
gene-BBA_05809	gene-BBA_05809	BBA_05809	JH725165.1:21441-23174	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_05810	gene-BBA_05810	BBA_05810	JH725165.1:23262-25147	q1	q2	OK	6.24557	5.54116	-0.172647	-0.285112	0.7831	0.997026	no
gene-BBA_05811	gene-BBA_05811	BBA_05811	JH725165.1:27589-31842	q1	q2	OK	34.8511	56.0175	0.684673	1.48459	0.1424	0.997026	no
gene-BBA_05812	gene-BBA_05812	BBA_05812	JH725165.1:32437-34308	q1	q2	OK	4.97986	4.3061	-0.209726	-0.345099	0.7328	0.997026	no
gene-BBA_05813	gene-BBA_05813	BBA_05813	JH725165.1:34424-36766	q1	q2	OK	3.71632	6.01949	0.695766	1.20729	0.22945	0.997026	no
gene-BBA_05814	gene-BBA_05814	BBA_05814	JH725165.1:39614-41432	q1	q2	OK	10.551	14.2818	0.436796	0.822483	0.4094	0.997026	no
gene-BBA_05815	gene-BBA_05815	BBA_05815	JH725165.1:41631-42477	q1	q2	OK	126.376	225.588	0.835967	1.7856	0.08175	0.997026	no
gene-BBA_05816	gene-BBA_05816	BBA_05816	JH725165.1:43232-46220	q1	q2	OK	5.77526	18.4541	1.67599	3.14764	0.0036	0.388145	no
gene-BBA_05817	gene-BBA_05817	BBA_05817	JH725165.1:46396-47606	q1	q2	OK	12.7282	9.17838	-0.471715	-0.834558	0.39065	0.997026	no
