test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_14801	gene-XA68_14801	XA68_14801	LAZP02000388.1:3104-4208	q1	q2	NOTEST	0.65027	0.221974	-1.55065	0	1	1	no
gene-XA68_14802	gene-XA68_14802	XA68_14802	LAZP02000388.1:4951-5318	q1	q2	OK	129.858	141.868	0.127613	0.123458	0.9042	0.996469	no
gene-XA68_14803	gene-XA68_14803	XA68_14803	LAZP02000388.1:6501-7998	q1	q2	OK	14.2498	13.3562	-0.0934307	-0.127917	0.8952	0.996469	no
gene-XA68_14804	gene-XA68_14804	XA68_14804	LAZP02000388.1:9036-10086	q1	q2	OK	195.097	140.681	-0.471765	-0.881761	0.372	0.996469	no
gene-XA68_14805	gene-XA68_14805	XA68_14805	LAZP02000388.1:12053-14002	q1	q2	OK	247.348	170.043	-0.540647	-0.831066	0.39185	0.996469	no
gene-XA68_14806	gene-XA68_14806	XA68_14806	LAZP02000388.1:14800-15703	q1	q2	NOTEST	0.684146	0.593447	-0.205186	0	1	1	no
gene-XA68_14807	gene-XA68_14807	XA68_14807	LAZP02000388.1:17150-17509	q1	q2	OK	0	8.94749	inf	-nan	0.04365	0.821732	no
gene-XA68_14808	gene-XA68_14808	XA68_14808	LAZP02000389.1:1385-4978	q1	q2	OK	61.6955	47.4417	-0.379009	-0.675607	0.49345	0.996469	no
gene-XA68_14809	gene-XA68_14809	XA68_14809	LAZP02000389.1:5216-6079	q1	q2	NOTEST	0	0.650626	inf	0	1	1	no
gene-XA68_14810	gene-XA68_14810	XA68_14810	LAZP02000389.1:9546-10185	q1	q2	OK	8.48257	9.74429	0.200056	0.163805	0.881	0.996469	no
gene-XA68_14811	gene-XA68_14811	XA68_14811	LAZP02000389.1:11150-11913	q1	q2	OK	2.26846	5.21388	1.20064	0.88104	0.42505	0.996469	no
gene-XA68_14812	gene-XA68_14812	XA68_14812	LAZP02000389.1:13357-14032	q1	q2	OK	12.848	5.49857	-1.22442	-1.07468	0.31215	0.996469	no
gene-XA68_14813	gene-XA68_14813	XA68_14813	LAZP02000389.1:15658-18658	q1	q2	OK	18.6682	12.5725	-0.570308	-0.977824	0.32825	0.996469	no
gene-XA68_14814	gene-XA68_14814	XA68_14814	LAZP02000389.1:19644-19935	q1	q2	OK	204.041	155.106	-0.395597	-0.517686	0.5917	0.996469	no
gene-XA68_14815	gene-XA68_14815	XA68_14815	LAZP02000039.1:567-2309	q1	q2	OK	18.4708	20.635	0.159847	0.25644	0.79245	0.996469	no
gene-XA68_14816	gene-XA68_14816	XA68_14816	LAZP02000039.1:3283-7783	q1	q2	OK	73.421	37.798	-0.957885	-1.61515	0.11055	0.996469	no
gene-XA68_14817	gene-XA68_14817	XA68_14817	LAZP02000039.1:7921-8542	q1	q2	OK	120.906	34.5739	-1.80613	-2.66263	0.015	0.554712	no
gene-XA68_14818	gene-XA68_14818	XA68_14818	LAZP02000039.1:10275-12138	q1	q2	OK	29.0015	19.5555	-0.56855	-0.888572	0.3825	0.996469	no
gene-XA68_14819	gene-XA68_14819	XA68_14819	LAZP02000039.1:12853-14215	q1	q2	OK	9.31133	7.43569	-0.32452	-0.365277	0.71665	0.996469	no
gene-XA68_14820	gene-XA68_14820	XA68_14820	LAZP02000039.1:16257-19728	q1	q2	OK	163.522	105.067	-0.638175	-0.957	0.3363	0.996469	no
gene-XA68_14821	gene-XA68_14821	XA68_14821	LAZP02000039.1:21564-22495	q1	q2	OK	28.3691	28.3641	-0.000252414	-0.000372915	0.9949	0.997274	no
gene-XA68_14822	gene-XA68_14822	XA68_14822	LAZP02000039.1:22620-24161	q1	q2	OK	932.491	1282.9	0.460249	0.498764	0.6252	0.996469	no
gene-XA68_14823	gene-XA68_14823	XA68_14823	LAZP02000039.1:24596-25840	q1	q2	OK	94.0118	67.603	-0.475753	-0.863297	0.4012	0.996469	no
gene-XA68_14824	gene-XA68_14824	XA68_14824	LAZP02000039.1:26211-27141	q1	q2	OK	181.213	156.37	-0.212723	-0.398628	0.6903	0.996469	no
gene-XA68_14825	gene-XA68_14825	XA68_14825	LAZP02000039.1:28832-29416	q1	q2	OK	75.3501	57.5669	-0.38837	-0.517153	0.59965	0.996469	no
gene-XA68_14826	gene-XA68_14826	XA68_14826	LAZP02000039.1:29600-30216	q1	q2	OK	122.323	58.5175	-1.06375	-1.68984	0.09215	0.996469	no
gene-XA68_14827	gene-XA68_14827	XA68_14827	LAZP02000039.1:31264-32269	q1	q2	OK	800.955	518.613	-0.627061	-0.884235	0.37905	0.996469	no
gene-XA68_14828	gene-XA68_14828	XA68_14828	LAZP02000039.1:35194-35866	q1	q2	OK	90.917	58.229	-0.642813	-1.09814	0.2753	0.996469	no
gene-XA68_14829	gene-XA68_14829	XA68_14829	LAZP02000039.1:36898-37969	q1	q2	OK	4.93993	8.96735	0.86019	1.00495	0.30955	0.996469	no
gene-XA68_14830	gene-XA68_14830	XA68_14830	LAZP02000039.1:39130-39806	q1	q2	OK	69.0781	54.6333	-0.338449	-0.420209	0.6737	0.996469	no
gene-XA68_14831	gene-XA68_14831	XA68_14831	LAZP02000039.1:39888-41655	q1	q2	OK	254.703	323.559	0.345216	0.510369	0.617	0.996469	no
gene-XA68_14832	gene-XA68_14832	XA68_14832	LAZP02000039.1:41930-42882	q1	q2	OK	5.15503	8.95149	0.796146	0.786069	0.41805	0.996469	no
gene-XA68_14833	gene-XA68_14833	XA68_14833	LAZP02000039.1:43008-43311	q1	q2	OK	0	3.03253	inf	-nan	0.11025	0.996469	no
gene-XA68_14834	gene-XA68_14834	XA68_14834	LAZP02000039.1:43940-45860	q1	q2	OK	70.3796	80.1974	0.188399	0.346532	0.7295	0.996469	no
gene-XA68_14835	gene-XA68_14835	XA68_14835	LAZP02000039.1:45990-46705	q1	q2	OK	138.214	253.19	0.873314	1.62407	0.10185	0.996469	no
gene-XA68_14836	gene-XA68_14836	XA68_14836	LAZP02000039.1:47092-47698	q1	q2	OK	102.303	109.637	0.0998802	0.164768	0.86415	0.996469	no
gene-XA68_14837	gene-XA68_14837	XA68_14837	LAZP02000039.1:48471-50046	q1	q2	OK	589.167	506.029	-0.219455	-0.301995	0.75875	0.996469	no
gene-XA68_14838	gene-XA68_14838	XA68_14838	LAZP02000039.1:50114-51079	q1	q2	OK	71.1893	65.1129	-0.128717	-0.208673	0.83365	0.996469	no
gene-XA68_14839	gene-XA68_14839	XA68_14839	LAZP02000039.1:52276-55837	q1	q2	OK	24.6165	19.9066	-0.30638	-0.555183	0.58235	0.996469	no
gene-XA68_14840	gene-XA68_14840	XA68_14840	LAZP02000039.1:56835-57967	q1	q2	OK	86.0473	91.0837	0.0820641	0.155579	0.87175	0.996469	no
gene-XA68_14841	gene-XA68_14841	XA68_14841	LAZP02000039.1:58988-62285	q1	q2	OK	20.4104	66.3475	1.70074	2.98475	0.00545	0.35305	no
gene-XA68_14842	gene-XA68_14842	XA68_14842	LAZP02000039.1:63529-63766	q1	q2	OK	2037.39	11621.5	2.51201	3.9839	0.00065	0.101731	no
gene-XA68_14843	gene-XA68_14843	XA68_14843	LAZP02000390.1:617-1453	q1	q2	OK	56.1342	35.0632	-0.678922	-0.955884	0.3435	0.996469	no
gene-XA68_14844	gene-XA68_14844	XA68_14844	LAZP02000390.1:3275-7018	q1	q2	OK	7.14194	13.8807	0.958696	1.57008	0.11405	0.996469	no
gene-XA68_14845	gene-XA68_14845	XA68_14845	LAZP02000390.1:7401-9586	q1	q2	OK	222.847	167.403	-0.412732	-0.644879	0.51775	0.996469	no
gene-XA68_14846	gene-XA68_14846	XA68_14846	LAZP02000390.1:10356-11045	q1	q2	OK	40.6538	14.5553	-1.48184	-1.59866	0.12705	0.996469	no
gene-XA68_14847	gene-XA68_14847	XA68_14847	LAZP02000390.1:12498-15030	q1	q2	OK	15.5595	12.3669	-0.33131	-0.529248	0.6007	0.996469	no
gene-XA68_14848	gene-XA68_14848	XA68_14848	LAZP02000390.1:15426-16153	q1	q2	OK	586.053	566.977	-0.0477416	-0.0830661	0.9351	0.996469	no
gene-XA68_14849	gene-XA68_14849	XA68_14849	LAZP02000390.1:17316-19672	q1	q2	OK	46.5807	47.2561	0.0207678	0.0392671	0.96765	0.996469	no
gene-XA68_14850	gene-XA68_14850	XA68_14850	LAZP02000391.1:2301-4008	q1	q2	OK	69.6792	78.249	0.167345	0.317036	0.7439	0.996469	no
gene-XA68_14851	gene-XA68_14851	XA68_14851	LAZP02000391.1:5314-5841	q1	q2	OK	38.8743	45.3472	0.222198	0.239102	0.8101	0.996469	no
gene-XA68_14852	gene-XA68_14852	XA68_14852	LAZP02000391.1:7393-9974	q1	q2	OK	12.2547	8.85914	-0.468092	-0.710019	0.4785	0.996469	no
gene-XA68_14853	gene-XA68_14853	XA68_14853	LAZP02000391.1:11386-12421	q1	q2	OK	2510.98	1271.6	-0.981599	-1.04477	0.29465	0.996469	no
gene-XA68_14854	gene-XA68_14854	XA68_14854	LAZP02000391.1:13050-15209	q1	q2	OK	20.077	21.4652	0.0964555	0.16356	0.8698	0.996469	no
gene-XA68_14855	gene-XA68_14855	XA68_14855	LAZP02000391.1:15991-18307	q1	q2	OK	224.945	249.727	0.150778	0.227959	0.8177	0.996469	no
gene-XA68_14856	gene-XA68_14856	XA68_14856	LAZP02000391.1:18850-19968	q1	q2	OK	14.1739	23.6145	0.736432	0.972363	0.3307	0.996469	no
gene-XA68_14857	gene-XA68_14857	XA68_14857	LAZP02000392.1:39-961	q1	q2	OK	31.4068	92.196	1.55363	2.40329	0.0234	0.646293	no
gene-XA68_14858	gene-XA68_14858	XA68_14858	LAZP02000392.1:1104-1856	q1	q2	OK	31.5433	86.0243	1.44741	1.74661	0.0936	0.996469	no
gene-XA68_14859	gene-XA68_14859	XA68_14859	LAZP02000392.1:9552-10983	q1	q2	OK	137.809	116.619	-0.24087	-0.451557	0.65005	0.996469	no
gene-XA68_14860	gene-XA68_14860	XA68_14860	LAZP02000392.1:11821-12730	q1	q2	OK	308.352	426.122	0.466688	0.811784	0.4106	0.996469	no
gene-XA68_14861	gene-XA68_14861	XA68_14861	LAZP02000392.1:12906-14857	q1	q2	OK	35.1278	44.5074	0.34143	0.638975	0.52295	0.996469	no
gene-XA68_14862	gene-XA68_14862	XA68_14862	LAZP02000392.1:15694-16894	q1	q2	OK	132.379	137.568	0.0554744	0.104599	0.91345	0.996469	no
gene-XA68_14863	gene-XA68_14863	XA68_14863	LAZP02000392.1:16998-17347	q1	q2	OK	834.559	942.97	0.176197	0.292756	0.76315	0.996469	no
gene-XA68_14864	gene-XA68_14864	XA68_14864	LAZP02000392.1:17801-19845	q1	q2	OK	78.8679	47.9071	-0.719199	-1.33721	0.17605	0.996469	no
gene-XA68_14865	gene-XA68_14865	XA68_14865	LAZP02000393.1:761-3776	q1	q2	OK	29.3634	43.5627	0.569073	1.06315	0.27915	0.996469	no
gene-XA68_14866	gene-XA68_14866	XA68_14866	LAZP02000393.1:4199-6229	q1	q2	OK	38.4383	29.7	-0.372081	-0.673827	0.5081	0.996469	no
gene-XA68_14867	gene-XA68_14867	XA68_14867	LAZP02000393.1:6861-8502	q1	q2	OK	118.343	227.703	0.944173	1.60843	0.10815	0.996469	no
gene-XA68_14868	gene-XA68_14868	XA68_14868	LAZP02000393.1:8804-12809	q1	q2	OK	43.9752	60.8669	0.468968	0.818907	0.40325	0.996469	no
gene-XA68_14869	gene-XA68_14869	XA68_14869	LAZP02000393.1:13306-16028	q1	q2	OK	92.0534	82.0632	-0.165735	-0.278805	0.77435	0.996469	no
gene-XA68_14870	gene-XA68_14870	XA68_14870	LAZP02000394.1:726-3993	q1	q2	OK	89.4717	100.653	0.169882	0.274791	0.78095	0.996469	no
gene-XA68_14871	gene-XA68_14871	XA68_14871	LAZP02000394.1:4397-4995	q1	q2	OK	41.4434	28.5119	-0.53958	-0.569125	0.55915	0.996469	no
gene-XA68_14872	gene-XA68_14872	XA68_14872	LAZP02000394.1:5112-6110	q1	q2	OK	100.596	44.2479	-1.1849	-2.04428	0.04435	0.826109	no
gene-XA68_14873	gene-XA68_14873	XA68_14873	LAZP02000394.1:6582-7061	q1	q2	OK	340.992	332.748	-0.0353073	-0.0611236	0.9525	0.996469	no
gene-XA68_14874	gene-XA68_14874	XA68_14874	LAZP02000394.1:7085-7615	q1	q2	OK	36.2533	11.6238	-1.64103	-1.53216	0.16105	0.996469	no
gene-XA68_14875	gene-XA68_14875	XA68_14875	LAZP02000394.1:10509-14143	q1	q2	OK	1178.75	455.63	-1.37132	-1.37778	0.1876	0.996469	no
gene-XA68_14876	gene-XA68_14876	XA68_14876	LAZP02000394.1:14686-15481	q1	q2	OK	111.256	122.26	0.136069	0.236375	0.8148	0.996469	no
gene-XA68_14877	gene-XA68_14877	XA68_14877	LAZP02000394.1:16127-17946	q1	q2	OK	98.6946	110.82	0.167181	0.303971	0.76195	0.996469	no
gene-XA68_14878	gene-XA68_14878	XA68_14878	LAZP02000394.1:18302-19558	q1	q2	OK	0.177571	3.12923	4.13934	1.98559	0.24925	0.996469	no
gene-XA68_14879	gene-XA68_14879	XA68_14879	LAZP02000395.1:1083-2258	q1	q2	OK	44.8227	52.7021	0.233633	0.355852	0.7212	0.996469	no
gene-XA68_14880	gene-XA68_14880	XA68_14880	LAZP02000395.1:3359-6780	q1	q2	OK	54.8954	82.8913	0.594536	1.03735	0.2929	0.996469	no
gene-XA68_14881	gene-XA68_14881	XA68_14881	LAZP02000395.1:7598-8025	q1	q2	OK	62.1656	60.6689	-0.0351594	-0.0373052	0.9706	0.996469	no
gene-XA68_14882	gene-XA68_14882	XA68_14882	LAZP02000395.1:8149-11153	q1	q2	OK	111.768	182.275	0.705612	1.05681	0.287	0.996469	no
gene-XA68_14883	gene-XA68_14883	XA68_14883	LAZP02000395.1:11443-12590	q1	q2	OK	128.923	135.583	0.0726653	0.135386	0.89245	0.996469	no
gene-XA68_14884	gene-XA68_14884	XA68_14884	LAZP02000395.1:13467-14397	q1	q2	OK	22.8916	13.4593	-0.76622	-0.783814	0.44635	0.996469	no
gene-XA68_14885	gene-XA68_14885	XA68_14885	LAZP02000395.1:15537-19143	q1	q2	NOTEST	0.377151	0.428992	0.18581	0	1	1	no
gene-XA68_14886	gene-XA68_14886	XA68_14886	LAZP02000396.1:348-1731	q1	q2	OK	357.109	146.962	-1.28092	-2.09366	0.041	0.81786	no
gene-XA68_14887	gene-XA68_14887	XA68_14887	LAZP02000396.1:2280-4926	q1	q2	OK	58.7755	41.716	-0.494614	-0.928823	0.3536	0.996469	no
gene-XA68_14888	gene-XA68_14888	XA68_14888	LAZP02000396.1:5266-5857	q1	q2	OK	344.028	380.129	0.143966	0.26164	0.79115	0.996469	no
gene-XA68_14889	gene-XA68_14889	XA68_14889	LAZP02000396.1:6274-7322	q1	q2	OK	116.212	122.728	0.0787099	0.146583	0.88435	0.996469	no
gene-XA68_14890	gene-XA68_14890	XA68_14890	LAZP02000396.1:7677-8128	q1	q2	OK	329.207	236.401	-0.477763	-0.865535	0.38935	0.996469	no
gene-XA68_14891	gene-XA68_14891	XA68_14891	LAZP02000396.1:9986-11472	q1	q2	OK	91.2785	76.7767	-0.249606	-0.468804	0.6416	0.996469	no
gene-XA68_14892	gene-XA68_14892	XA68_14892	LAZP02000396.1:12336-16382	q1	q2	OK	59.6355	53.7718	-0.149322	-0.25638	0.7995	0.996469	no
gene-XA68_14893	gene-XA68_14893	XA68_14893	LAZP02000396.1:16714-18229	q1	q2	OK	545.978	515.167	-0.0838035	-0.119442	0.90155	0.996469	no
gene-XA68_14894	gene-XA68_14894	XA68_14894	LAZP02000397.1:1909-3239	q1	q2	OK	73.413	60.5821	-0.277144	-0.510835	0.611	0.996469	no
gene-XA68_14895	gene-XA68_14895	XA68_14895	LAZP02000397.1:3318-4058	q1	q2	OK	102.415	76.827	-0.414735	-0.745711	0.45505	0.996469	no
gene-XA68_14896	gene-XA68_14896	XA68_14896	LAZP02000397.1:4759-6700	q1	q2	OK	99.2055	146.382	0.561245	0.984302	0.3179	0.996469	no
gene-XA68_14897	gene-XA68_14897	XA68_14897	LAZP02000397.1:7812-8613	q1	q2	OK	111.183	137.486	0.306352	0.546564	0.58115	0.996469	no
gene-XA68_14898	gene-XA68_14898	XA68_14898	LAZP02000397.1:9115-9505	q1	q2	OK	29.7316	23.9423	-0.312437	-0.332315	0.7398	0.996469	no
gene-XA68_14899	gene-XA68_14899	XA68_14899	LAZP02000397.1:10008-11657	q1	q2	OK	63.374	56.7926	-0.158189	-0.298559	0.7618	0.996469	no
gene-XA68_14900	gene-XA68_14900	XA68_14900	LAZP02000397.1:11917-12837	q1	q2	OK	65.9254	82.8413	0.329515	0.555598	0.5866	0.996469	no
gene-XA68_14901	gene-XA68_14901	XA68_14901	LAZP02000397.1:13140-13753	q1	q2	OK	1130.99	1371.48	0.278141	0.467177	0.63145	0.996469	no
gene-XA68_14902	gene-XA68_14902	XA68_14902	LAZP02000397.1:15475-18571	q1	q2	OK	15.7844	9.28266	-0.76589	-1.26917	0.2064	0.996469	no
gene-XA68_14903	gene-XA68_14903	XA68_14903	LAZP02000398.1:477-2084	q1	q2	OK	146.993	115.049	-0.353506	-0.645558	0.5223	0.996469	no
gene-XA68_14904	gene-XA68_14904	XA68_14904	LAZP02000398.1:2640-4212	q1	q2	OK	40.8694	36.4535	-0.164965	-0.275845	0.7802	0.996469	no
gene-XA68_14905	gene-XA68_14905	XA68_14905	LAZP02000398.1:4627-7051	q1	q2	OK	35.7489	39.9824	0.161467	0.305381	0.7554	0.996469	no
gene-XA68_14906	gene-XA68_14906	XA68_14906	LAZP02000398.1:7819-8552	q1	q2	OK	57.9643	47.8415	-0.276902	-0.3955	0.68915	0.996469	no
gene-XA68_14907	gene-XA68_14907	XA68_14907	LAZP02000398.1:8910-9748	q1	q2	OK	34.8865	36.0372	0.0468175	0.0658811	0.94545	0.996469	no
gene-XA68_14908	gene-XA68_14908	XA68_14908	LAZP02000398.1:9883-10570	q1	q2	OK	2765.18	4482.79	0.697025	0.915261	0.34675	0.996469	no
gene-XA68_14909	gene-XA68_14909	XA68_14909	LAZP02000398.1:11423-13104	q1	q2	OK	167.911	190.819	0.184505	0.317702	0.7422	0.996469	no
gene-XA68_14910	gene-XA68_14910	XA68_14910	LAZP02000398.1:13454-15096	q1	q2	OK	487.92	545.143	0.159991	0.258594	0.79155	0.996469	no
gene-XA68_14911	gene-XA68_14911	XA68_14911	LAZP02000398.1:16677-18791	q1	q2	OK	10.3222	10.1341	-0.0265329	-0.0368963	0.97075	0.996469	no
gene-XA68_14912	gene-XA68_14912	XA68_14912	LAZP02000399.1:901-3172	q1	q2	OK	22.0623	25.5274	0.210464	0.371151	0.71325	0.996469	no
gene-XA68_14913	gene-XA68_14913	XA68_14913	LAZP02000399.1:3635-4885	q1	q2	OK	114.512	87.2159	-0.392833	-0.735321	0.46005	0.996469	no
gene-XA68_14914	gene-XA68_14914	XA68_14914	LAZP02000399.1:5046-6170	q1	q2	OK	133.566	140.813	0.0762197	0.144479	0.8848	0.996469	no
gene-XA68_14915	gene-XA68_14915	XA68_14915	LAZP02000399.1:6520-7254	q1	q2	OK	536.912	771.993	0.523902	0.894797	0.35975	0.996469	no
gene-XA68_14916	gene-XA68_14916	XA68_14916	LAZP02000399.1:7753-10217	q1	q2	OK	26.3639	39.5854	0.586407	1.09282	0.2697	0.996469	no
gene-XA68_14917	gene-XA68_14917	XA68_14917	LAZP02000399.1:10530-12208	q1	q2	OK	32.706	61.0858	0.90128	1.65514	0.1023	0.996469	no
gene-XA68_14918	gene-XA68_14918	XA68_14918	LAZP02000399.1:12517-13020	q1	q2	OK	518.004	435.084	-0.251668	-0.437295	0.66485	0.996469	no
gene-XA68_14919	gene-XA68_14919	XA68_14919	LAZP02000399.1:14008-14701	q1	q2	OK	13.268	23.9042	0.849313	0.952849	0.3409	0.996469	no
gene-XA68_14920	gene-XA68_14920	XA68_14920	LAZP02000004.1:1539-4083	q1	q2	OK	329.278	456.387	0.470952	0.656556	0.51445	0.996469	no
gene-XA68_14921	gene-XA68_14921	XA68_14921	LAZP02000004.1:5097-6948	q1	q2	OK	88.6271	116.994	0.40061	0.70481	0.477	0.996469	no
gene-XA68_14922	gene-XA68_14922	XA68_14922	LAZP02000004.1:8478-8979	q1	q2	OK	119.463	87.7799	-0.444602	-0.771052	0.4367	0.996469	no
gene-XA68_14923	gene-XA68_14923	XA68_14923	LAZP02000004.1:9270-11316	q1	q2	OK	128.823	121.446	-0.0850762	-0.146156	0.87945	0.996469	no
gene-XA68_14924	gene-XA68_14924	XA68_14924	LAZP02000004.1:11604-14288	q1	q2	OK	22.7665	36.2806	0.672285	1.10143	0.2659	0.996469	no
gene-XA68_14925	gene-XA68_14925	XA68_14925	LAZP02000004.1:14759-19017	q1	q2	OK	129.678	49.4663	-1.39042	-2.17746	0.0361	0.788386	no
gene-XA68_14926	gene-XA68_14926	XA68_14926	LAZP02000004.1:20735-21673	q1	q2	OK	442.337	103.986	-2.08875	-3.56157	0.00045	0.0780848	no
gene-XA68_14927	gene-XA68_14927	XA68_14927	LAZP02000004.1:21814-22544	q1	q2	OK	446.861	398.294	-0.165991	-0.301558	0.7648	0.996469	no
gene-XA68_14928	gene-XA68_14928	XA68_14928	LAZP02000004.1:23015-23736	q1	q2	OK	469.183	338.442	-0.471242	-0.824891	0.39985	0.996469	no
gene-XA68_14929	gene-XA68_14929	XA68_14929	LAZP02000004.1:23765-24187	q1	q2	OK	1011.38	704.424	-0.521808	-0.851417	0.3986	0.996469	no
gene-XA68_14930	gene-XA68_14930	XA68_14930	LAZP02000004.1:27426-29267	q1	q2	OK	438.341	240.458	-0.866268	-1.23952	0.2217	0.996469	no
gene-XA68_14931	gene-XA68_14931	XA68_14931	LAZP02000004.1:29807-32072	q1	q2	OK	32.7433	35.4823	0.1159	0.208367	0.83265	0.996469	no
gene-XA68_14932	gene-XA68_14932	XA68_14932	LAZP02000004.1:32794-34258	q1	q2	OK	66.4222	61.1497	-0.11932	-0.225422	0.81305	0.996469	no
gene-XA68_14933	gene-XA68_14933	XA68_14933	LAZP02000004.1:34884-35667	q1	q2	OK	24.2649	33.299	0.456611	0.611179	0.54545	0.996469	no
gene-XA68_14934	gene-XA68_14934	XA68_14934	LAZP02000004.1:36053-36994	q1	q2	OK	178.026	240.784	0.435651	0.816738	0.4103	0.996469	no
gene-XA68_14935	gene-XA68_14935	XA68_14935	LAZP02000004.1:38693-40174	q1	q2	OK	23.2469	21.1312	-0.137664	-0.206563	0.83595	0.996469	no
gene-XA68_14936	gene-XA68_14936	XA68_14936	LAZP02000004.1:40560-42475	q1	q2	OK	105.769	109.154	0.0454469	0.0842975	0.9335	0.996469	no
gene-XA68_14937	gene-XA68_14937	XA68_14937	LAZP02000004.1:42817-43906	q1	q2	OK	39.0127	41.0822	0.0745704	0.123674	0.90005	0.996469	no
gene-XA68_14938	gene-XA68_14938	XA68_14938	LAZP02000004.1:43938-45543	q1	q2	OK	84.3986	81.0625	-0.0581836	-0.109198	0.9137	0.996469	no
gene-XA68_14939	gene-XA68_14939	XA68_14939	LAZP02000004.1:48083-48707	q1	q2	OK	207.099	270.914	0.387514	0.727223	0.4735	0.996469	no
gene-XA68_14940	gene-XA68_14940	XA68_14940	LAZP02000004.1:49550-50063	q1	q2	OK	225.543	170.858	-0.400602	-0.672693	0.49155	0.996469	no
gene-XA68_14941	gene-XA68_14941	XA68_14941	LAZP02000004.1:50321-50819	q1	q2	OK	1742.57	2312.34	0.408137	0.665774	0.50985	0.996469	no
gene-XA68_14942	gene-XA68_14942	XA68_14942	LAZP02000004.1:51365-52102	q1	q2	OK	141.236	167.149	0.24302	0.447383	0.65565	0.996469	no
gene-XA68_14943	gene-XA68_14943	XA68_14943	LAZP02000004.1:52752-54642	q1	q2	OK	86.8888	109.672	0.335951	0.604908	0.5331	0.996469	no
gene-XA68_14944	gene-XA68_14944	XA68_14944	LAZP02000004.1:57511-59171	q1	q2	OK	51.1174	53.1251	0.0555785	0.101305	0.91925	0.996469	no
gene-XA68_14945	gene-XA68_14945	XA68_14945	LAZP02000004.1:59830-62522	q1	q2	OK	73.4654	76.0551	0.0499797	0.0890928	0.9227	0.996469	no
gene-XA68_14946	gene-XA68_14946	XA68_14946	LAZP02000004.1:63419-64304	q1	q2	OK	113.007	172.825	0.612896	1.14066	0.24505	0.996469	no
gene-XA68_14947	gene-XA68_14947	XA68_14947	LAZP02000004.1:64588-68533	q1	q2	OK	159.192	172.576	0.11646	0.156063	0.8792	0.996469	no
gene-XA68_14948	gene-XA68_14948	XA68_14948	LAZP02000004.1:69468-74020	q1	q2	OK	65.8517	87.4677	0.409531	0.626401	0.52	0.996469	no
gene-XA68_14949	gene-XA68_14949	XA68_14949	LAZP02000004.1:74528-76337	q1	q2	OK	60.4158	50.5393	-0.25752	-0.48666	0.62025	0.996469	no
gene-XA68_14950	gene-XA68_14950	XA68_14950	LAZP02000004.1:77398-80996	q1	q2	OK	182.492	151.799	-0.265667	-0.3771	0.7053	0.996469	no
gene-XA68_14951	gene-XA68_14951	XA68_14951	LAZP02000004.1:82721-85994	q1	q2	OK	77.4775	80.9818	0.0638208	0.103247	0.9157	0.996469	no
gene-XA68_14952	gene-XA68_14952	XA68_14952	LAZP02000004.1:86651-87161	q1	q2	OK	222.653	234.387	0.0740975	0.131727	0.8951	0.996469	no
gene-XA68_14953	gene-XA68_14953	XA68_14953	LAZP02000004.1:87190-87901	q1	q2	OK	100.734	75.1331	-0.423027	-0.632483	0.5158	0.996469	no
gene-XA68_14954	gene-XA68_14954	XA68_14954	LAZP02000004.1:88837-91474	q1	q2	OK	55.9739	43.8172	-0.353256	-0.669181	0.49495	0.996469	no
gene-XA68_14955	gene-XA68_14955	XA68_14955	LAZP02000004.1:91673-92422	q1	q2	OK	501.486	719.108	0.519998	0.939781	0.34035	0.996469	no
gene-XA68_14956	gene-XA68_14956	XA68_14956	LAZP02000004.1:92530-93515	q1	q2	OK	191.819	169.976	-0.174415	-0.327729	0.74095	0.996469	no
gene-XA68_14957	gene-XA68_14957	XA68_14957	LAZP02000004.1:93859-95761	q1	q2	OK	21.6696	66.6182	1.62024	2.88914	0.00615	0.37018	no
gene-XA68_14958	gene-XA68_14958	XA68_14958	LAZP02000004.1:97651-98364	q1	q2	OK	149.602	225.744	0.593562	0.787451	0.42555	0.996469	no
gene-XA68_14959	gene-XA68_14959	XA68_14959	LAZP02000004.1:104971-107314	q1	q2	OK	67.9627	84.8611	0.320359	0.590889	0.54905	0.996469	no
gene-XA68_14960	gene-XA68_14960	XA68_14960	LAZP02000004.1:107847-109020	q1	q2	OK	151.127	159.693	0.0795483	0.143449	0.88275	0.996469	no
gene-XA68_14961	gene-XA68_14961	XA68_14961	LAZP02000004.1:109763-110408	q1	q2	OK	239.795	233.281	-0.0397331	-0.0736062	0.93865	0.996469	no
gene-XA68_14962	gene-XA68_14962	XA68_14962	LAZP02000004.1:111562-113670	q1	q2	OK	122.176	184.756	0.596664	0.981548	0.3122	0.996469	no
gene-XA68_14963	gene-XA68_14963	XA68_14963	LAZP02000004.1:113868-114864	q1	q2	OK	158.629	158.592	-0.000339047	-0.000626677	0.99865	0.998775	no
gene-XA68_14964	gene-XA68_14964	XA68_14964	LAZP02000040.1:239-1459	q1	q2	OK	83.7478	98.9304	0.240363	0.454976	0.64495	0.996469	no
gene-XA68_14965	gene-XA68_14965	XA68_14965	LAZP02000040.1:1697-2996	q1	q2	OK	98.219	113.857	0.213154	0.397436	0.69385	0.996469	no
gene-XA68_14966	gene-XA68_14966	XA68_14966	LAZP02000040.1:3982-7130	q1	q2	OK	63.994	27.0904	-1.24015	-2.23659	0.02805	0.706294	no
