test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_14034	gene-XA68_14034	XA68_14034	LAZP02000317.1:11972-12391	q1	q2	OK	58.8549	76.1222	0.371155	0.275575	0.79535	0.949367	no
gene-XA68_14035	gene-XA68_14035	XA68_14035	LAZP02000317.1:13652-14485	q1	q2	OK	31.875	19.8861	-0.680669	-0.54244	0.5924	0.900146	no
gene-XA68_14036	gene-XA68_14036	XA68_14036	LAZP02000317.1:15124-16743	q1	q2	OK	31.0678	66.5686	1.09942	1.10853	0.25725	0.803983	no
gene-XA68_14037	gene-XA68_14037	XA68_14037	LAZP02000317.1:17603-18485	q1	q2	OK	149.31	72.2305	-1.04763	-1.05961	0.28655	0.813244	no
gene-XA68_14038	gene-XA68_14038	XA68_14038	LAZP02000317.1:18761-20845	q1	q2	OK	9.92276	15.1919	0.614491	0.537279	0.6004	0.903142	no
gene-XA68_14039	gene-XA68_14039	XA68_14039	LAZP02000317.1:22374-22799	q1	q2	OK	21.3391	11.7701	-0.858377	-0.433542	0.70285	0.926692	no
gene-XA68_14040	gene-XA68_14040	XA68_14040	LAZP02000318.1:362-1256	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14041	gene-XA68_14041	XA68_14041	LAZP02000318.1:2767-3802	q1	q2	OK	4.78966	0.444122	-3.43089	-1.96622	0.1512	0.803805	no
gene-XA68_14042	gene-XA68_14042	XA68_14042	LAZP02000318.1:4690-5500	q1	q2	NOTEST	0.122685	0	-inf	0	1	1	no
gene-XA68_14043	gene-XA68_14043	XA68_14043	LAZP02000318.1:5832-6742	q1	q2	OK	1.75501	0	-inf	-nan	0.034	0.803805	no
gene-XA68_14044	gene-XA68_14044	XA68_14044	LAZP02000318.1:7738-8230	q1	q2	OK	4.02623	17.1302	2.08904	1.04324	0.3888	0.848765	no
gene-XA68_14045	gene-XA68_14045	XA68_14045	LAZP02000318.1:8932-19170	q1	q2	OK	7.89778	7.18273	-0.136914	-0.137219	0.88485	0.972302	no
gene-XA68_14046	gene-XA68_14046	XA68_14046	LAZP02000318.1:20752-22411	q1	q2	OK	397.771	962.062	1.27419	0.673029	0.53105	0.879735	no
gene-XA68_14047	gene-XA68_14047	XA68_14047	LAZP02000319.1:784-4701	q1	q2	OK	47.4687	46.2273	-0.0382333	-0.0331316	0.97185	0.991175	no
gene-XA68_14048	gene-XA68_14048	XA68_14048	LAZP02000319.1:6417-7105	q1	q2	OK	98.7475	136.715	0.469356	0.476457	0.62855	0.910105	no
gene-XA68_14049	gene-XA68_14049	XA68_14049	LAZP02000319.1:8060-10340	q1	q2	OK	27.1287	16.5252	-0.715155	-0.657203	0.5149	0.877023	no
gene-XA68_14050	gene-XA68_14050	XA68_14050	LAZP02000319.1:10934-15362	q1	q2	OK	11.0408	2.12681	-2.37608	-1.92179	0.0879	0.803805	no
gene-XA68_14051	gene-XA68_14051	XA68_14051	LAZP02000319.1:16609-17071	q1	q2	OK	72.3447	224.21	1.63189	1.51559	0.12105	0.803805	no
gene-XA68_14052	gene-XA68_14052	XA68_14052	LAZP02000319.1:19652-22061	q1	q2	OK	29.8899	75.1263	1.32966	1.27494	0.21145	0.803805	no
gene-XA68_14053	gene-XA68_14053	XA68_14053	LAZP02000032.1:2011-3362	q1	q2	OK	24.0591	18.5565	-0.374663	-0.330777	0.7387	0.933136	no
gene-XA68_14054	gene-XA68_14054	XA68_14054	LAZP02000032.1:5288-9083	q1	q2	OK	39.3937	29.6706	-0.408931	-0.364269	0.72105	0.929221	no
gene-XA68_14055	gene-XA68_14055	XA68_14055	LAZP02000032.1:9362-13407	q1	q2	OK	17.4923	8.76232	-0.997338	-1.00366	0.3065	0.826945	no
gene-XA68_14056	gene-XA68_14056	XA68_14056	LAZP02000032.1:15932-17302	q1	q2	NOTEST	0.811301	0.293785	-1.46548	0	1	1	no
gene-XA68_14057	gene-XA68_14057	XA68_14057	LAZP02000032.1:17485-18721	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14058	gene-XA68_14058	XA68_14058	LAZP02000032.1:20602-23169	q1	q2	NOTEST	0.0690828	0	-inf	0	1	1	no
gene-XA68_14059	gene-XA68_14059	XA68_14059	LAZP02000032.1:24763-26464	q1	q2	NOTEST	0	0.210327	inf	0	1	1	no
gene-XA68_14060	gene-XA68_14060	XA68_14060	LAZP02000032.1:26591-27650	q1	q2	OK	2.44026	0.189893	-3.68378	-1.56736	0.31835	0.829961	no
gene-XA68_14061	gene-XA68_14061	XA68_14061	LAZP02000032.1:28066-28987	q1	q2	NOTEST	0.92276	0.751459	-0.296262	0	1	1	no
gene-XA68_14062	gene-XA68_14062	XA68_14062	LAZP02000032.1:29691-37876	q1	q2	OK	2.62505	1.80199	-0.542755	-0.421998	0.67585	0.922345	no
gene-XA68_14063	gene-XA68_14063	XA68_14063	LAZP02000032.1:38283-39997	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14064	gene-XA68_14064	XA68_14064	LAZP02000032.1:41149-50402	q1	q2	OK	6.46505	2.88001	-1.16659	-1.1689	0.22825	0.803805	no
gene-XA68_14065	gene-XA68_14065	XA68_14065	LAZP02000032.1:50735-52466	q1	q2	OK	7.29922	2.01618	-1.85612	-1.28136	0.2137	0.803805	no
gene-XA68_14066	gene-XA68_14066	XA68_14066	LAZP02000032.1:53082-55763	q1	q2	OK	30.8945	24.466	-0.33657	-0.343035	0.728	0.930324	no
gene-XA68_14067	gene-XA68_14067	XA68_14067	LAZP02000032.1:55887-58351	q1	q2	OK	4.75095	0.870589	-2.44815	-1.44606	0.21315	0.803805	no
gene-XA68_14068	gene-XA68_14068	XA68_14068	LAZP02000032.1:58964-59388	q1	q2	OK	8.06576	0	-inf	-nan	0.0525	0.803805	no
gene-XA68_14069	gene-XA68_14069	XA68_14069	LAZP02000032.1:59797-61888	q1	q2	OK	2.57909	1.42329	-0.85763	-0.620037	0.53195	0.880314	no
gene-XA68_14070	gene-XA68_14070	XA68_14070	LAZP02000032.1:67036-69008	q1	q2	OK	1615.48	4878.85	1.59458	0.819325	0.20305	0.803805	no
gene-XA68_14071	gene-XA68_14071	XA68_14071	LAZP02000032.1:71180-73404	q1	q2	OK	36.3242	12.2011	-1.57392	-1.5122	0.1454	0.803805	no
gene-XA68_14072	gene-XA68_14072	XA68_14072	LAZP02000320.1:501-3328	q1	q2	OK	17.4639	24.8805	0.510641	0.513734	0.59765	0.901637	no
gene-XA68_14073	gene-XA68_14073	XA68_14073	LAZP02000320.1:3737-4803	q1	q2	OK	858.056	249.312	-1.78312	-1.05394	0.3356	0.836754	no
gene-XA68_14074	gene-XA68_14074	XA68_14074	LAZP02000320.1:5604-6234	q1	q2	OK	55.031	144.362	1.39138	1.2727	0.18115	0.803805	no
gene-XA68_14075	gene-XA68_14075	XA68_14075	LAZP02000320.1:7672-8032	q1	q2	OK	248.024	735.867	1.56896	1.48526	0.1525	0.803805	no
gene-XA68_14076	gene-XA68_14076	XA68_14076	LAZP02000320.1:8562-9768	q1	q2	OK	273.257	696.931	1.35076	0.804363	0.4622	0.861774	no
gene-XA68_14077	gene-XA68_14077	XA68_14077	LAZP02000320.1:11255-13138	q1	q2	OK	35.6464	71.6603	1.00742	0.962972	0.33395	0.835732	no
gene-XA68_14078	gene-XA68_14078	XA68_14078	LAZP02000320.1:14102-15773	q1	q2	OK	26.6887	49.6349	0.895124	0.904521	0.35795	0.838882	no
gene-XA68_14079	gene-XA68_14079	XA68_14079	LAZP02000320.1:18428-19610	q1	q2	NOTEST	0.267457	0	-inf	0	1	1	no
gene-XA68_14080	gene-XA68_14080	XA68_14080	LAZP02000320.1:21825-23028	q1	q2	OK	77.4695	126.368	0.705931	0.668974	0.4953	0.87073	no
gene-XA68_14081	gene-XA68_14081	XA68_14081	LAZP02000321.1:340-2572	q1	q2	OK	24.9981	86.9102	1.79771	1.69812	0.1036	0.803805	no
gene-XA68_14082	gene-XA68_14082	XA68_14082	LAZP02000321.1:3328-4252	q1	q2	OK	137.951	148.921	0.110397	0.111475	0.9093	0.975874	no
gene-XA68_14083	gene-XA68_14083	XA68_14083	LAZP02000321.1:4403-4826	q1	q2	OK	55.3418	121.784	1.13788	0.884904	0.36175	0.838882	no
gene-XA68_14084	gene-XA68_14084	XA68_14084	LAZP02000321.1:5408-8582	q1	q2	OK	28.3585	55.0008	0.955671	0.885595	0.3413	0.838656	no
gene-XA68_14085	gene-XA68_14085	XA68_14085	LAZP02000321.1:8906-10382	q1	q2	OK	19.9349	23.4609	0.23496	0.214773	0.8263	0.958356	no
gene-XA68_14086	gene-XA68_14086	XA68_14086	LAZP02000321.1:13217-14431	q1	q2	OK	46.6498	78.3311	0.747716	0.760896	0.4505	0.859421	no
gene-XA68_14087	gene-XA68_14087	XA68_14087	LAZP02000321.1:14862-15247	q1	q2	OK	21.6532	17.2324	-0.329456	-0.159445	0.8793	0.971259	no
gene-XA68_14088	gene-XA68_14088	XA68_14088	LAZP02000321.1:16367-17968	q1	q2	OK	38.9151	39.692	0.0285174	0.0291369	0.97395	0.991175	no
gene-XA68_14089	gene-XA68_14089	XA68_14089	LAZP02000321.1:18250-19051	q1	q2	OK	50.6809	49.6164	-0.0306242	-0.0270367	0.9766	0.99175	no
gene-XA68_14090	gene-XA68_14090	XA68_14090	LAZP02000321.1:20044-23148	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14091	gene-XA68_14091	XA68_14091	LAZP02000322.1:738-1059	q1	q2	OK	146.261	97.3056	-0.587952	-0.461311	0.64835	0.915228	no
gene-XA68_14092	gene-XA68_14092	XA68_14092	LAZP02000322.1:1842-2966	q1	q2	OK	87.9939	357.153	2.02107	1.72108	0.10785	0.803805	no
gene-XA68_14093	gene-XA68_14093	XA68_14093	LAZP02000322.1:3356-6743	q1	q2	OK	33.7933	33.6991	-0.0040293	-0.00351503	0.9968	0.998099	no
gene-XA68_14094	gene-XA68_14094	XA68_14094	LAZP02000322.1:8104-9950	q1	q2	OK	10.5771	2.58726	-2.03145	-1.55664	0.10795	0.803805	no
gene-XA68_14095	gene-XA68_14095	XA68_14095	LAZP02000322.1:11664-13041	q1	q2	OK	47.209	43.3577	-0.122772	-0.125499	0.90095	0.974675	no
gene-XA68_14096	gene-XA68_14096	XA68_14096	LAZP02000322.1:13911-16620	q1	q2	OK	16.9197	7.29298	-1.21412	-1.14968	0.2643	0.803983	no
gene-XA68_14097	gene-XA68_14097	XA68_14097	LAZP02000322.1:17973-18731	q1	q2	OK	195.233	422.708	1.11447	1.0394	0.304	0.824736	no
gene-XA68_14098	gene-XA68_14098	XA68_14098	LAZP02000322.1:19019-20492	q1	q2	OK	58.5662	101.785	0.797386	0.805099	0.4128	0.854278	no
gene-XA68_14099	gene-XA68_14099	XA68_14099	LAZP02000322.1:21085-22814	q1	q2	OK	25.4598	10.191	-1.32092	-1.23239	0.2123	0.803805	no
gene-XA68_14100	gene-XA68_14100	XA68_14100	LAZP02000323.1:412-985	q1	q2	OK	375.729	284.969	-0.398889	-0.367594	0.708	0.927544	no
gene-XA68_14101	gene-XA68_14101	XA68_14101	LAZP02000323.1:1306-3138	q1	q2	NOTEST	0.897225	0	-inf	0	1	1	no
gene-XA68_14102	gene-XA68_14102	XA68_14102	LAZP02000323.1:5225-6704	q1	q2	OK	138.962	53.0871	-1.38826	-1.30755	0.1816	0.803805	no
gene-XA68_14103	gene-XA68_14103	XA68_14103	LAZP02000323.1:8413-8796	q1	q2	OK	3.66491	2.50413	-0.549466	-0.249373	0.7965	0.949869	no
gene-XA68_14104	gene-XA68_14104	XA68_14104	LAZP02000323.1:9548-9912	q1	q2	OK	210.841	283.211	0.425725	0.331493	0.73475	0.93182	no
gene-XA68_14105	gene-XA68_14105	XA68_14105	LAZP02000323.1:10364-10795	q1	q2	OK	67.6975	10.3425	-2.71051	-1.59702	0.1802	0.803805	no
gene-XA68_14106	gene-XA68_14106	XA68_14106	LAZP02000323.1:11076-12546	q1	q2	OK	40.2778	7.8713	-2.35531	-1.94236	0.0784	0.803805	no
gene-XA68_14107	gene-XA68_14107	XA68_14107	LAZP02000323.1:12844-14090	q1	q2	OK	34.579	27.7619	-0.316793	-0.317417	0.73985	0.933203	no
gene-XA68_14108	gene-XA68_14108	XA68_14108	LAZP02000323.1:14238-15312	q1	q2	OK	76.5271	653.825	3.09486	2.60114	0.0155	0.803805	no
gene-XA68_14109	gene-XA68_14109	XA68_14109	LAZP02000323.1:15551-17496	q1	q2	OK	9.37257	52.738	2.49233	2.23699	0.0416	0.803805	no
gene-XA68_14110	gene-XA68_14110	XA68_14110	LAZP02000323.1:18199-23375	q1	q2	OK	15.8678	11.7524	-0.433152	-0.434602	0.6533	0.915719	no
gene-XA68_14111	gene-XA68_14111	XA68_14111	LAZP02000324.1:6127-6644	q1	q2	OK	51.4305	11.4397	-2.16857	-1.25911	0.24875	0.803983	no
gene-XA68_14112	gene-XA68_14112	XA68_14112	LAZP02000324.1:7982-9574	q1	q2	OK	102.39	176.355	0.784405	0.678523	0.47385	0.865871	no
gene-XA68_14113	gene-XA68_14113	XA68_14113	LAZP02000324.1:9718-10870	q1	q2	OK	132.077	231.87	0.811939	0.70409	0.4808	0.869087	no
gene-XA68_14114	gene-XA68_14114	XA68_14114	LAZP02000324.1:11272-13240	q1	q2	OK	42.5685	131.782	1.6303	1.52442	0.1209	0.803805	no
gene-XA68_14115	gene-XA68_14115	XA68_14115	LAZP02000324.1:13529-16257	q1	q2	OK	32.7834	138.64	2.08031	1.78191	0.0873	0.803805	no
gene-XA68_14116	gene-XA68_14116	XA68_14116	LAZP02000324.1:16947-18994	q1	q2	OK	88.2915	297.867	1.75432	1.41811	0.1901	0.803805	no
gene-XA68_14117	gene-XA68_14117	XA68_14117	LAZP02000325.1:579-2928	q1	q2	OK	9.42772	21.2339	1.17139	1.16442	0.22365	0.803805	no
gene-XA68_14118	gene-XA68_14118	XA68_14118	LAZP02000325.1:3785-4980	q1	q2	OK	2.72517	3.03104	0.153465	0.0760501	0.9412	0.984136	no
gene-XA68_14119	gene-XA68_14119	XA68_14119	LAZP02000325.1:6949-9849	q1	q2	OK	12.357	10.9097	-0.179724	-0.17891	0.84975	0.965189	no
gene-XA68_14120	gene-XA68_14120	XA68_14120	LAZP02000325.1:10444-12079	q1	q2	OK	50.3531	61.3072	0.283974	0.266273	0.7845	0.946804	no
gene-XA68_14121	gene-XA68_14121	XA68_14121	LAZP02000325.1:12943-22656	q1	q2	OK	28.1694	29.8201	0.0821575	0.0624731	0.95255	0.987156	no
gene-XA68_14122	gene-XA68_14122	XA68_14122	LAZP02000326.1:216-1463	q1	q2	OK	24.9593	29.4914	0.24072	0.207267	0.8429	0.963137	no
gene-XA68_14123	gene-XA68_14123	XA68_14123	LAZP02000326.1:1560-4190	q1	q2	OK	32.0936	97.7684	1.60708	1.2805	0.20605	0.803805	no
gene-XA68_14124	gene-XA68_14124	XA68_14124	LAZP02000326.1:4619-7528	q1	q2	OK	35.9315	163.369	2.18481	1.34231	0.2136	0.803805	no
gene-XA68_14125	gene-XA68_14125	XA68_14125	LAZP02000326.1:8095-9538	q1	q2	OK	52.8452	119.572	1.17803	1.0956	0.2566	0.803983	no
gene-XA68_14126	gene-XA68_14126	XA68_14126	LAZP02000326.1:12793-13854	q1	q2	OK	126.894	177.91	0.487525	0.45255	0.6482	0.915228	no
gene-XA68_14127	gene-XA68_14127	XA68_14127	LAZP02000326.1:14034-15348	q1	q2	OK	48.8723	54.2003	0.149285	0.152309	0.87495	0.970877	no
gene-XA68_14128	gene-XA68_14128	XA68_14128	LAZP02000326.1:15568-16658	q1	q2	OK	63.8768	51.3727	-0.314289	-0.320397	0.7573	0.93787	no
gene-XA68_14129	gene-XA68_14129	XA68_14129	LAZP02000326.1:16964-20387	q1	q2	OK	16.3768	5.24623	-1.6423	-1.55771	0.1383	0.803805	no
gene-XA68_14130	gene-XA68_14130	XA68_14130	LAZP02000326.1:20641-22727	q1	q2	OK	13.5597	4.42039	-1.61708	-1.31877	0.1921	0.803805	no
gene-XA68_14131	gene-XA68_14131	XA68_14131	LAZP02000327.1:24-975	q1	q2	OK	9.01846	5.16968	-0.802805	-0.584799	0.5687	0.889882	no
gene-XA68_14132	gene-XA68_14132	XA68_14132	LAZP02000327.1:1241-2996	q1	q2	OK	135.401	297.061	1.13352	0.901006	0.3368	0.836754	no
gene-XA68_14133	gene-XA68_14133	XA68_14133	LAZP02000327.1:3407-5322	q1	q2	OK	38.6219	223.456	2.5325	2.11447	0.06025	0.803805	no
gene-XA68_14134	gene-XA68_14134	XA68_14134	LAZP02000327.1:5368-8399	q1	q2	OK	21.3042	40.5296	0.92784	0.937868	0.3408	0.838656	no
gene-XA68_14135	gene-XA68_14135	XA68_14135	LAZP02000327.1:8865-10235	q1	q2	OK	2.62907	1.54911	-0.763114	-0.384758	0.7389	0.933136	no
gene-XA68_14136	gene-XA68_14136	XA68_14136	LAZP02000327.1:11425-11879	q1	q2	OK	29.9145	34.1921	0.19282	0.0956817	0.9249	0.980312	no
gene-XA68_14137	gene-XA68_14137	XA68_14137	LAZP02000327.1:12010-13921	q1	q2	OK	35.6864	38.4384	0.107176	0.109635	0.91165	0.976705	no
gene-XA68_14138	gene-XA68_14138	XA68_14138	LAZP02000327.1:14129-14947	q1	q2	OK	61.5323	28.6604	-1.10228	-1.05384	0.29785	0.822643	no
gene-XA68_14139	gene-XA68_14139	XA68_14139	LAZP02000327.1:15439-18142	q1	q2	OK	40.4549	52.3164	0.370947	0.329275	0.75105	0.935608	no
gene-XA68_14140	gene-XA68_14140	XA68_14140	LAZP02000327.1:18425-19411	q1	q2	OK	24.4893	5.52517	-2.14806	-1.70765	0.10575	0.803805	no
gene-XA68_14141	gene-XA68_14141	XA68_14141	LAZP02000327.1:19907-21393	q1	q2	OK	7.49071	4.92379	-0.605334	-0.441449	0.6623	0.918754	no
gene-XA68_14142	gene-XA68_14142	XA68_14142	LAZP02000327.1:22325-22838	q1	q2	OK	113.721	66.0731	-0.783365	-0.780259	0.4113	0.854278	no
gene-XA68_14143	gene-XA68_14143	XA68_14143	LAZP02000328.1:367-3357	q1	q2	OK	10.0764	2.76499	-1.86564	-1.48123	0.17075	0.803805	no
gene-XA68_14144	gene-XA68_14144	XA68_14144	LAZP02000328.1:4162-9292	q1	q2	OK	20.9434	8.77907	-1.25435	-1.18922	0.2477	0.803983	no
gene-XA68_14145	gene-XA68_14145	XA68_14145	LAZP02000328.1:9794-10480	q1	q2	OK	189.863	110.084	-0.786359	-0.798559	0.4296	0.858208	no
gene-XA68_14146	gene-XA68_14146	XA68_14146	LAZP02000328.1:11179-13171	q1	q2	OK	7.75292	2.25181	-1.78365	-1.34634	0.1489	0.803805	no
gene-XA68_14147	gene-XA68_14147	XA68_14147	LAZP02000328.1:15714-16842	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14148	gene-XA68_14148	XA68_14148	LAZP02000328.1:16959-17823	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14149	gene-XA68_14149	XA68_14149	LAZP02000328.1:19197-21405	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14150	gene-XA68_14150	XA68_14150	LAZP02000328.1:21899-22475	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14151	gene-XA68_14151	XA68_14151	LAZP02000329.1:1315-4066	q1	q2	OK	70.5003	45.4728	-0.632627	-0.603093	0.5413	0.881763	no
gene-XA68_14152	gene-XA68_14152	XA68_14152	LAZP02000329.1:4464-6133	q1	q2	OK	3.56395	3.73316	0.0669184	0.0489642	0.96385	0.989435	no
gene-XA68_14153	gene-XA68_14153	XA68_14153	LAZP02000329.1:7641-11313	q1	q2	OK	24.726	146.065	2.56251	1.74519	0.1295	0.803805	no
gene-XA68_14154	gene-XA68_14154	XA68_14154	LAZP02000329.1:11558-14285	q1	q2	OK	27.702	23.1455	-0.259258	-0.263026	0.78805	0.947746	no
gene-XA68_14155	gene-XA68_14155	XA68_14155	LAZP02000329.1:15022-18243	q1	q2	OK	34.2219	18.961	-0.851888	-0.800663	0.434	0.858447	no
gene-XA68_14156	gene-XA68_14156	XA68_14156	LAZP02000329.1:21056-21938	q1	q2	OK	1370.21	1240.69	-0.143257	-0.0764111	0.94245	0.984651	no
gene-XA68_14157	gene-XA68_14157	XA68_14157	LAZP02000033.1:132-1563	q1	q2	OK	91.5294	58.2015	-0.653179	-0.609644	0.53785	0.881663	no
gene-XA68_14158	gene-XA68_14158	XA68_14158	LAZP02000033.1:2137-4477	q1	q2	OK	64.7999	78.0625	0.26864	0.243068	0.8113	0.952692	no
gene-XA68_14159	gene-XA68_14159	XA68_14159	LAZP02000033.1:6714-7434	q1	q2	NOTEST	0.494295	0.80365	0.701196	0	1	1	no
gene-XA68_14160	gene-XA68_14160	XA68_14160	LAZP02000033.1:9627-10378	q1	q2	OK	1.83347	0.445769	-2.04021	-0.955927	0.4072	0.854278	no
gene-XA68_14161	gene-XA68_14161	XA68_14161	LAZP02000033.1:10705-11629	q1	q2	OK	42.545	150.846	1.82602	1.69285	0.102	0.803805	no
gene-XA68_14162	gene-XA68_14162	XA68_14162	LAZP02000033.1:12634-14592	q1	q2	OK	37.8738	69.1641	0.868825	0.836442	0.4153	0.854278	no
gene-XA68_14163	gene-XA68_14163	XA68_14163	LAZP02000033.1:15376-16538	q1	q2	OK	82.4803	89.1848	0.112748	0.114972	0.90605	0.975036	no
gene-XA68_14164	gene-XA68_14164	XA68_14164	LAZP02000033.1:17071-18073	q1	q2	OK	86.177	52.3459	-0.719226	-0.720986	0.44985	0.859421	no
gene-XA68_14165	gene-XA68_14165	XA68_14165	LAZP02000033.1:18459-19995	q1	q2	NOTEST	0.819172	0.319792	-1.35703	0	1	1	no
gene-XA68_14166	gene-XA68_14166	XA68_14166	LAZP02000033.1:21426-22505	q1	q2	OK	35.0404	113.332	1.69347	1.62458	0.12435	0.803805	no
gene-XA68_14167	gene-XA68_14167	XA68_14167	LAZP02000033.1:25134-26051	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14168	gene-XA68_14168	XA68_14168	LAZP02000033.1:26619-28090	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14169	gene-XA68_14169	XA68_14169	LAZP02000033.1:29470-32212	q1	q2	NOTEST	0.084948	0	-inf	0	1	1	no
gene-XA68_14170	gene-XA68_14170	XA68_14170	LAZP02000033.1:32728-35308	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14171	gene-XA68_14171	XA68_14171	LAZP02000033.1:35656-36055	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14172	gene-XA68_14172	XA68_14172	LAZP02000033.1:37463-38014	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14173	gene-XA68_14173	XA68_14173	LAZP02000033.1:40375-41635	q1	q2	NOTEST	0.0810299	0	-inf	0	1	1	no
gene-XA68_14174	gene-XA68_14174	XA68_14174	LAZP02000033.1:41759-44544	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14175	gene-XA68_14175	XA68_14175	LAZP02000033.1:45150-46539	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14176	gene-XA68_14176	XA68_14176	LAZP02000033.1:46847-47819	q1	q2	NOTEST	0.337592	0	-inf	0	1	1	no
gene-XA68_14177	gene-XA68_14177	XA68_14177	LAZP02000033.1:49693-51079	q1	q2	OK	4.61716	0.308452	-3.90389	-2.05688	0.17915	0.803805	no
gene-XA68_14178	gene-XA68_14178	XA68_14178	LAZP02000033.1:51753-54682	q1	q2	OK	9.15663	12.2269	0.41717	0.384224	0.69785	0.926311	no
gene-XA68_14179	gene-XA68_14179	XA68_14179	LAZP02000033.1:55903-56959	q1	q2	OK	11.4782	13.6016	0.244874	0.181944	0.8567	0.966515	no
gene-XA68_14180	gene-XA68_14180	XA68_14180	LAZP02000033.1:57207-59781	q1	q2	OK	10.2281	4.10904	-1.31566	-1.19673	0.20255	0.803805	no
gene-XA68_14181	gene-XA68_14181	XA68_14181	LAZP02000033.1:60111-61652	q1	q2	OK	33.2751	41.9004	0.332523	0.336178	0.72985	0.930324	no
gene-XA68_14182	gene-XA68_14182	XA68_14182	LAZP02000033.1:62161-64954	q1	q2	OK	27.1119	24.1103	-0.169278	-0.173088	0.8616	0.966515	no
gene-XA68_14183	gene-XA68_14183	XA68_14183	LAZP02000033.1:65064-65719	q1	q2	OK	37.4105	43.5954	0.220736	0.163013	0.8768	0.971213	no
gene-XA68_14184	gene-XA68_14184	XA68_14184	LAZP02000033.1:65800-68809	q1	q2	OK	22.9967	27.5204	0.259077	0.263907	0.78885	0.947833	no
gene-XA68_14185	gene-XA68_14185	XA68_14185	LAZP02000033.1:70327-72799	q1	q2	OK	35.5329	57.6902	0.699169	0.664996	0.509	0.876798	no
gene-XA68_14186	gene-XA68_14186	XA68_14186	LAZP02000330.1:1924-2322	q1	q2	OK	207.483	248.765	0.261786	0.232958	0.8145	0.954144	no
gene-XA68_14187	gene-XA68_14187	XA68_14187	LAZP02000330.1:2447-3263	q1	q2	OK	80.1481	103.341	0.366679	0.373371	0.71005	0.927589	no
gene-XA68_14188	gene-XA68_14188	XA68_14188	LAZP02000330.1:3556-4523	q1	q2	OK	200.965	458.7	1.1906	0.98128	0.3334	0.835711	no
gene-XA68_14189	gene-XA68_14189	XA68_14189	LAZP02000330.1:5078-5632	q1	q2	OK	30.8692	42.3297	0.455502	0.332748	0.7543	0.936468	no
gene-XA68_14190	gene-XA68_14190	XA68_14190	LAZP02000330.1:7576-11120	q1	q2	OK	55.3158	148.227	1.42204	1.16048	0.25105	0.803983	no
gene-XA68_14191	gene-XA68_14191	XA68_14191	LAZP02000330.1:12264-14382	q1	q2	OK	118.124	49.795	-1.24623	-1.15635	0.219	0.803805	no
gene-XA68_14192	gene-XA68_14192	XA68_14192	LAZP02000330.1:16105-20074	q1	q2	OK	41.1864	104.841	1.34796	1.09227	0.3025	0.824463	no
gene-XA68_14193	gene-XA68_14193	XA68_14193	LAZP02000330.1:20513-21368	q1	q2	OK	5.62051	2.00861	-1.4845	-0.751016	0.5324	0.880685	no
gene-XA68_14194	gene-XA68_14194	XA68_14194	LAZP02000331.1:150-405	q1	q2	OK	282.851	141.279	-1.0015	-0.780824	0.4549	0.859421	no
gene-XA68_14195	gene-XA68_14195	XA68_14195	LAZP02000331.1:792-3088	q1	q2	OK	1.86719	1.69843	-0.136665	-0.0983215	0.9224	0.979416	no
gene-XA68_14196	gene-XA68_14196	XA68_14196	LAZP02000331.1:3183-5127	q1	q2	OK	84.0109	26.8334	-1.64654	-1.51448	0.1393	0.803805	no
gene-XA68_14197	gene-XA68_14197	XA68_14197	LAZP02000331.1:8351-11175	q1	q2	OK	26.9694	10.9631	-1.29866	-1.24624	0.2274	0.803805	no
gene-XA68_14198	gene-XA68_14198	XA68_14198	LAZP02000331.1:12875-13377	q1	q2	OK	15.8252	26.0089	0.716779	0.40793	0.67465	0.92204	no
gene-XA68_14199	gene-XA68_14199	XA68_14199	LAZP02000331.1:13913-14853	q1	q2	OK	12.4611	21.2167	0.767763	0.554574	0.601	0.903392	no
gene-XA68_14200	gene-XA68_14200	XA68_14200	LAZP02000331.1:15108-15911	q1	q2	OK	23.487	36.7157	0.644536	0.499759	0.61415	0.907393	no
gene-XA68_14201	gene-XA68_14201	XA68_14201	LAZP02000331.1:17668-19673	q1	q2	OK	35.8501	28.5264	-0.329678	-0.335566	0.73625	0.93221	no
gene-XA68_14202	gene-XA68_14202	XA68_14202	LAZP02000331.1:21309-22725	q1	q2	OK	10.2301	18.7531	0.874311	0.808176	0.40315	0.853923	no
