test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_13898	gene-XA68_13898	XA68_13898	LAZP02000306.1:6094-6835	q1	q2	OK	39.807	23.7887	-0.742743	-0.944079	0.35155	0.998048	no
gene-XA68_13899	gene-XA68_13899	XA68_13899	LAZP02000306.1:7030-8952	q1	q2	OK	46.8999	98.7785	1.07461	2.0309	0.044	0.7832	no
gene-XA68_13900	gene-XA68_13900	XA68_13900	LAZP02000306.1:9500-10640	q1	q2	OK	909.929	2191.37	1.26801	1.83547	0.06945	0.885851	no
gene-XA68_13901	gene-XA68_13901	XA68_13901	LAZP02000306.1:11097-12915	q1	q2	OK	50.7008	45.6557	-0.151215	-0.290391	0.7686	0.998048	no
gene-XA68_13902	gene-XA68_13902	XA68_13902	LAZP02000306.1:14633-15248	q1	q2	OK	84.546	86.1087	0.0264227	0.0440844	0.96315	0.998048	no
gene-XA68_13903	gene-XA68_13903	XA68_13903	LAZP02000306.1:15789-16256	q1	q2	OK	474.447	684.801	0.529439	0.992739	0.31865	0.998048	no
gene-XA68_13904	gene-XA68_13904	XA68_13904	LAZP02000306.1:16370-17642	q1	q2	OK	341.431	325.849	-0.067393	-0.119916	0.9044	0.998048	no
gene-XA68_13905	gene-XA68_13905	XA68_13905	LAZP02000306.1:19035-19767	q1	q2	OK	17.548	6.08067	-1.529	-1.43662	0.17335	0.998048	no
gene-XA68_13906	gene-XA68_13906	XA68_13906	LAZP02000306.1:20123-21884	q1	q2	OK	35.9137	27.0972	-0.406388	-0.773533	0.42975	0.998048	no
gene-XA68_13907	gene-XA68_13907	XA68_13907	LAZP02000306.1:23748-24429	q1	q2	OK	110.103	48.9609	-1.16916	-2.03369	0.04905	0.819673	no
gene-XA68_13908	gene-XA68_13908	XA68_13908	LAZP02000307.1:1838-3923	q1	q2	OK	3925.61	2836.71	-0.468697	-0.420686	0.67345	0.998048	no
gene-XA68_13909	gene-XA68_13909	XA68_13909	LAZP02000307.1:5360-6782	q1	q2	OK	70.7515	55.6859	-0.345449	-0.611684	0.53335	0.998048	no
gene-XA68_13910	gene-XA68_13910	XA68_13910	LAZP02000307.1:7979-10031	q1	q2	OK	70.9824	80.8859	0.188428	0.355517	0.71985	0.998048	no
gene-XA68_13911	gene-XA68_13911	XA68_13911	LAZP02000307.1:12909-13571	q1	q2	OK	1.94989	3.79113	0.959236	0.629953	0.5541	0.998048	no
gene-XA68_13912	gene-XA68_13912	XA68_13912	LAZP02000307.1:15711-16448	q1	q2	NOTEST	0.90985	0	-inf	0	1	1	no
gene-XA68_13913	gene-XA68_13913	XA68_13913	LAZP02000307.1:16880-17738	q1	q2	OK	29.5188	10.5916	-1.47871	-1.81952	0.0839	0.901521	no
gene-XA68_13914	gene-XA68_13914	XA68_13914	LAZP02000307.1:19438-19840	q1	q2	OK	1314.41	1164.06	-0.175251	-0.28357	0.77055	0.998048	no
gene-XA68_13915	gene-XA68_13915	XA68_13915	LAZP02000307.1:20474-21182	q1	q2	OK	64.395	143.004	1.15103	2.08267	0.04275	0.778443	no
gene-XA68_13916	gene-XA68_13916	XA68_13916	LAZP02000307.1:21743-22790	q1	q2	OK	195.432	580.202	1.56989	2.40239	0.0171	0.492542	no
gene-XA68_13917	gene-XA68_13917	XA68_13917	LAZP02000308.1:66-1119	q1	q2	OK	4.79917	4.2921	-0.161101	-0.155227	0.8807	0.998048	no
gene-XA68_13918	gene-XA68_13918	XA68_13918	LAZP02000308.1:1147-2518	q1	q2	OK	7.19015	6.45029	-0.156658	-0.166825	0.8706	0.998048	no
gene-XA68_13919	gene-XA68_13919	XA68_13919	LAZP02000308.1:2886-3956	q1	q2	OK	702.363	573.283	-0.29297	-0.483521	0.6233	0.998048	no
gene-XA68_13920	gene-XA68_13920	XA68_13920	LAZP02000308.1:4137-4656	q1	q2	OK	2236.28	1746.21	-0.356875	-0.498358	0.6067	0.998048	no
gene-XA68_13921	gene-XA68_13921	XA68_13921	LAZP02000308.1:5281-6905	q1	q2	OK	74.2884	77.4272	0.0597038	0.11324	0.90655	0.998048	no
gene-XA68_13922	gene-XA68_13922	XA68_13922	LAZP02000308.1:7369-8861	q1	q2	OK	5.6789	2.82372	-1.00802	-0.994691	0.3112	0.998048	no
gene-XA68_13923	gene-XA68_13923	XA68_13923	LAZP02000308.1:9900-11730	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13924	gene-XA68_13924	XA68_13924	LAZP02000308.1:13051-14841	q1	q2	NOTEST	0.526347	0	-inf	0	1	1	no
gene-XA68_13925	gene-XA68_13925	XA68_13925	LAZP02000308.1:16615-18043	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13926	gene-XA68_13926	XA68_13926	LAZP02000308.1:19484-20189	q1	q2	OK	8.07347	8.07749	0.000719293	0.000694938	0.9854	0.998048	no
gene-XA68_13927	gene-XA68_13927	XA68_13927	LAZP02000308.1:20868-21490	q1	q2	OK	212.922	143.393	-0.570349	-1.0856	0.2864	0.998048	no
gene-XA68_13928	gene-XA68_13928	XA68_13928	LAZP02000308.1:22271-22652	q1	q2	OK	25.3675	23.4085	-0.115948	-0.0778074	0.9399	0.998048	no
gene-XA68_13929	gene-XA68_13929	XA68_13929	LAZP02000309.1:350-2093	q1	q2	OK	100.092	75.1162	-0.414126	-0.755305	0.4552	0.998048	no
gene-XA68_13930	gene-XA68_13930	XA68_13930	LAZP02000309.1:4154-4646	q1	q2	OK	100.23	115.888	0.209421	0.368458	0.71355	0.998048	no
gene-XA68_13931	gene-XA68_13931	XA68_13931	LAZP02000309.1:5620-7188	q1	q2	OK	19.962	9.65654	-1.04768	-1.55001	0.1126	0.968359	no
gene-XA68_13932	gene-XA68_13932	XA68_13932	LAZP02000309.1:7894-8505	q1	q2	OK	1294.53	1031.83	-0.327223	-0.51039	0.6161	0.998048	no
gene-XA68_13933	gene-XA68_13933	XA68_13933	LAZP02000309.1:8698-9646	q1	q2	OK	90.2819	98.9876	0.132811	0.257398	0.79125	0.998048	no
gene-XA68_13934	gene-XA68_13934	XA68_13934	LAZP02000309.1:9956-11745	q1	q2	OK	93.8289	97.2656	0.0518972	0.0952353	0.9226	0.998048	no
gene-XA68_13935	gene-XA68_13935	XA68_13935	LAZP02000309.1:12890-14604	q1	q2	OK	495.393	438.529	-0.175902	-0.235194	0.8167	0.998048	no
gene-XA68_13936	gene-XA68_13936	XA68_13936	LAZP02000309.1:17245-18750	q1	q2	OK	268.806	287.361	0.0962982	0.152553	0.87875	0.998048	no
gene-XA68_13937	gene-XA68_13937	XA68_13937	LAZP02000309.1:19731-20665	q1	q2	OK	289.032	217.329	-0.411348	-0.746692	0.45155	0.998048	no
gene-XA68_13938	gene-XA68_13938	XA68_13938	LAZP02000309.1:22126-24283	q1	q2	OK	76.1981	82.3277	0.111624	0.200749	0.84035	0.998048	no
gene-XA68_13939	gene-XA68_13939	XA68_13939	LAZP02000031.1:1276-1697	q1	q2	OK	68.176	78.9765	0.21216	0.226771	0.82285	0.998048	no
gene-XA68_13940	gene-XA68_13940	XA68_13940	LAZP02000031.1:2006-5670	q1	q2	OK	53.1629	69.4738	0.386048	0.682536	0.4973	0.998048	no
gene-XA68_13941	gene-XA68_13941	XA68_13941	LAZP02000031.1:6814-7238	q1	q2	OK	0	5.10789	inf	-nan	0.0479	0.81241	no
gene-XA68_13942	gene-XA68_13942	XA68_13942	LAZP02000031.1:8277-8690	q1	q2	OK	27.8964	40.5881	0.540977	0.483126	0.6423	0.998048	no
gene-XA68_13943	gene-XA68_13943	XA68_13943	LAZP02000031.1:8948-9930	q1	q2	OK	80.086	123.189	0.621258	1.19605	0.23195	0.998048	no
gene-XA68_13944	gene-XA68_13944	XA68_13944	LAZP02000031.1:10483-11401	q1	q2	OK	23.9624	22.5394	-0.0883223	-0.129773	0.8947	0.998048	no
gene-XA68_13945	gene-XA68_13945	XA68_13945	LAZP02000031.1:11508-11988	q1	q2	OK	31.7059	32.3302	0.0281317	0.0334359	0.9722	0.998048	no
gene-XA68_13946	gene-XA68_13946	XA68_13946	LAZP02000031.1:12144-12712	q1	q2	OK	129.92	178.618	0.459249	0.854168	0.3914	0.998048	no
gene-XA68_13947	gene-XA68_13947	XA68_13947	LAZP02000031.1:13075-13686	q1	q2	OK	27.3255	24.1653	-0.177309	-0.122105	0.91155	0.998048	no
gene-XA68_13948	gene-XA68_13948	XA68_13948	LAZP02000031.1:14266-17754	q1	q2	OK	43.4562	29.0193	-0.58255	-1.08587	0.2684	0.998048	no
gene-XA68_13949	gene-XA68_13949	XA68_13949	LAZP02000031.1:18170-19492	q1	q2	OK	41.3652	44.871	0.117367	0.212669	0.8258	0.998048	no
gene-XA68_13950	gene-XA68_13950	XA68_13950	LAZP02000031.1:26196-26802	q1	q2	OK	2.56686	0.501799	-2.35482	-1.10558	0.2999	0.998048	no
gene-XA68_13951	gene-XA68_13951	XA68_13951	LAZP02000031.1:30254-30895	q1	q2	OK	95.419	74.8897	-0.349511	-0.639105	0.5283	0.998048	no
gene-XA68_13952	gene-XA68_13952	XA68_13952	LAZP02000031.1:31447-32618	q1	q2	OK	218.108	377.784	0.792522	1.33941	0.1953	0.998048	no
gene-XA68_13953	gene-XA68_13953	XA68_13953	LAZP02000031.1:33424-34572	q1	q2	OK	86.9891	94.0158	0.112069	0.215402	0.822	0.998048	no
gene-XA68_13954	gene-XA68_13954	XA68_13954	LAZP02000031.1:35661-38572	q1	q2	OK	39.5139	46.0482	0.220784	0.410145	0.6826	0.998048	no
gene-XA68_13955	gene-XA68_13955	XA68_13955	LAZP02000031.1:39927-40544	q1	q2	OK	326.129	449.073	0.461507	0.870823	0.39355	0.998048	no
gene-XA68_13956	gene-XA68_13956	XA68_13956	LAZP02000031.1:41277-42621	q1	q2	OK	441.213	438.424	-0.00915003	-0.0135201	0.9883	0.998048	no
gene-XA68_13957	gene-XA68_13957	XA68_13957	LAZP02000031.1:42942-45291	q1	q2	OK	69.5274	53.299	-0.383473	-0.731831	0.46565	0.998048	no
gene-XA68_13958	gene-XA68_13958	XA68_13958	LAZP02000031.1:45333-47630	q1	q2	OK	83.6222	64.7415	-0.369195	-0.666483	0.49785	0.998048	no
gene-XA68_13959	gene-XA68_13959	XA68_13959	LAZP02000031.1:48190-48812	q1	q2	OK	169.454	181.485	0.0989594	0.184494	0.8568	0.998048	no
gene-XA68_13960	gene-XA68_13960	XA68_13960	LAZP02000031.1:49241-49757	q1	q2	OK	465.42	1265.27	1.44284	2.48817	0.0156	0.487333	no
gene-XA68_13961	gene-XA68_13961	XA68_13961	LAZP02000031.1:50155-51874	q1	q2	OK	26.6737	37.4333	0.488902	0.93166	0.3463	0.998048	no
gene-XA68_13962	gene-XA68_13962	XA68_13962	LAZP02000031.1:53693-57345	q1	q2	OK	218.43	385.237	0.818573	0.994009	0.3124	0.998048	no
gene-XA68_13963	gene-XA68_13963	XA68_13963	LAZP02000031.1:57812-59350	q1	q2	OK	84.7498	65.8829	-0.363305	-0.693534	0.48945	0.998048	no
gene-XA68_13964	gene-XA68_13964	XA68_13964	LAZP02000031.1:59725-60146	q1	q2	OK	38.0446	15.2786	-1.31618	-0.974062	0.3594	0.998048	no
gene-XA68_13965	gene-XA68_13965	XA68_13965	LAZP02000031.1:61598-63153	q1	q2	OK	76.0374	81.9756	0.108486	0.206935	0.8329	0.998048	no
gene-XA68_13966	gene-XA68_13966	XA68_13966	LAZP02000031.1:63654-64632	q1	q2	OK	21.1125	19.497	-0.114846	-0.168879	0.85625	0.998048	no
gene-XA68_13967	gene-XA68_13967	XA68_13967	LAZP02000031.1:64874-66471	q1	q2	OK	66.7032	75.3866	0.176551	0.335655	0.72765	0.998048	no
gene-XA68_13968	gene-XA68_13968	XA68_13968	LAZP02000031.1:66584-67589	q1	q2	OK	63.4926	50.4674	-0.331236	-0.593829	0.54715	0.998048	no
gene-XA68_13969	gene-XA68_13969	XA68_13969	LAZP02000031.1:72811-74506	q1	q2	OK	81.4893	80.6709	-0.0145611	-0.0270138	0.9774	0.998048	no
gene-XA68_13970	gene-XA68_13970	XA68_13970	LAZP02000310.1:62-1995	q1	q2	OK	49.7312	41.1777	-0.272285	-0.523518	0.5961	0.998048	no
gene-XA68_13971	gene-XA68_13971	XA68_13971	LAZP02000310.1:2845-5444	q1	q2	OK	65.0021	62.4448	-0.057903	-0.104052	0.91695	0.998048	no
gene-XA68_13972	gene-XA68_13972	XA68_13972	LAZP02000310.1:6300-8376	q1	q2	OK	76.6528	69.7683	-0.135765	-0.251872	0.80035	0.998048	no
gene-XA68_13973	gene-XA68_13973	XA68_13973	LAZP02000310.1:9743-15461	q1	q2	OK	36.8283	32.3019	-0.189197	-0.32833	0.73365	0.998048	no
gene-XA68_13974	gene-XA68_13974	XA68_13974	LAZP02000310.1:16450-17503	q1	q2	OK	116.183	89.4537	-0.377188	-0.717549	0.47755	0.998048	no
gene-XA68_13975	gene-XA68_13975	XA68_13975	LAZP02000310.1:17568-21206	q1	q2	OK	38.2532	26.4652	-0.531482	-0.995216	0.3165	0.998048	no
gene-XA68_13976	gene-XA68_13976	XA68_13976	LAZP02000310.1:21401-24188	q1	q2	OK	12.2885	10.7924	-0.187293	-0.314532	0.75175	0.998048	no
gene-XA68_13977	gene-XA68_13977	XA68_13977	LAZP02000311.1:202-583	q1	q2	OK	25.0102	26.463	0.0814614	0.0786847	0.93715	0.998048	no
gene-XA68_13978	gene-XA68_13978	XA68_13978	LAZP02000311.1:684-1248	q1	q2	OK	80.3739	135.378	0.752192	1.30653	0.1871	0.998048	no
gene-XA68_13979	gene-XA68_13979	XA68_13979	LAZP02000311.1:1718-3944	q1	q2	OK	64.6189	59.2898	-0.124171	-0.229627	0.81555	0.998048	no
gene-XA68_13980	gene-XA68_13980	XA68_13980	LAZP02000311.1:5645-6962	q1	q2	NOTEST	0.101384	0	-inf	0	1	1	no
gene-XA68_13981	gene-XA68_13981	XA68_13981	LAZP02000311.1:7990-8251	q1	q2	OK	13.088	2.38176	-2.45814	-1.15409	0.2968	0.998048	no
gene-XA68_13982	gene-XA68_13982	XA68_13982	LAZP02000311.1:8589-9615	q1	q2	OK	30.9326	30.4029	-0.0249176	-0.0433886	0.965	0.998048	no
gene-XA68_13983	gene-XA68_13983	XA68_13983	LAZP02000311.1:9894-10802	q1	q2	OK	57.1739	57.7425	0.0142767	0.0261116	0.97785	0.998048	no
gene-XA68_13984	gene-XA68_13984	XA68_13984	LAZP02000311.1:11218-13051	q1	q2	OK	110.32	74.6212	-0.564038	-1.02362	0.3024	0.998048	no
gene-XA68_13985	gene-XA68_13985	XA68_13985	LAZP02000311.1:14997-22407	q1	q2	NOTEST	0.0850797	0	-inf	0	1	1	no
gene-XA68_13986	gene-XA68_13986	XA68_13986	LAZP02000312.1:436-2364	q1	q2	NOTEST	0.238842	0.259278	0.118442	0	1	1	no
gene-XA68_13987	gene-XA68_13987	XA68_13987	LAZP02000312.1:4137-6036	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13988	gene-XA68_13988	XA68_13988	LAZP02000312.1:7365-9909	q1	q2	OK	21.3796	14.465	-0.563667	-1.03732	0.30165	0.998048	no
gene-XA68_13989	gene-XA68_13989	XA68_13989	LAZP02000312.1:10334-12034	q1	q2	OK	87.9232	54.0161	-0.702854	-1.35627	0.17335	0.998048	no
gene-XA68_13990	gene-XA68_13990	XA68_13990	LAZP02000312.1:12759-16262	q1	q2	OK	9.69546	16.0693	0.728921	1.396	0.15965	0.998048	no
gene-XA68_13991	gene-XA68_13991	XA68_13991	LAZP02000312.1:16872-18528	q1	q2	OK	221.704	216.181	-0.036394	-0.0580568	0.9511	0.998048	no
gene-XA68_13992	gene-XA68_13992	XA68_13992	LAZP02000312.1:21209-23192	q1	q2	OK	43.28	97.6149	1.1734	2.2144	0.027	0.625342	no
gene-XA68_13993	gene-XA68_13993	XA68_13993	LAZP02000313.1:433-3695	q1	q2	OK	53.1151	78.8381	0.56977	0.996433	0.3131	0.998048	no
gene-XA68_13994	gene-XA68_13994	XA68_13994	LAZP02000313.1:5023-6105	q1	q2	OK	105.331	286.073	1.44145	2.63097	0.0103	0.405902	no
gene-XA68_13995	gene-XA68_13995	XA68_13995	LAZP02000313.1:6704-9959	q1	q2	OK	43.5129	64.6939	0.572189	1.03903	0.30165	0.998048	no
gene-XA68_13996	gene-XA68_13996	XA68_13996	LAZP02000313.1:10441-13340	q1	q2	OK	71.9713	71.6561	-0.00633219	-0.0109411	0.99085	0.998048	no
gene-XA68_13997	gene-XA68_13997	XA68_13997	LAZP02000313.1:13733-15042	q1	q2	OK	52.2167	48.4084	-0.109254	-0.208014	0.83545	0.998048	no
gene-XA68_13998	gene-XA68_13998	XA68_13998	LAZP02000313.1:15582-19687	q1	q2	OK	6.29074	1.68696	-1.8988	-2.11711	0.0512	0.822627	no
gene-XA68_13999	gene-XA68_13999	XA68_13999	LAZP02000313.1:21329-23598	q1	q2	OK	100.578	93.5672	-0.104239	-0.182523	0.85325	0.998048	no
gene-XA68_14000	gene-XA68_14000	XA68_14000	LAZP02000314.1:1583-2150	q1	q2	OK	153.857	171.994	0.160762	0.307961	0.7565	0.998048	no
gene-XA68_14001	gene-XA68_14001	XA68_14001	LAZP02000314.1:2918-4471	q1	q2	OK	129.693	203.931	0.652982	1.15748	0.23895	0.998048	no
gene-XA68_14002	gene-XA68_14002	XA68_14002	LAZP02000314.1:5070-5913	q1	q2	OK	69.0443	68.8987	-0.00304509	-0.00535834	0.99625	0.998554	no
gene-XA68_14003	gene-XA68_14003	XA68_14003	LAZP02000314.1:6095-7041	q1	q2	OK	73.1671	88.3662	0.272299	0.512628	0.6001	0.998048	no
gene-XA68_14004	gene-XA68_14004	XA68_14004	LAZP02000314.1:7352-7845	q1	q2	OK	174.43	156.441	-0.157029	-0.261825	0.7894	0.998048	no
gene-XA68_14005	gene-XA68_14005	XA68_14005	LAZP02000314.1:8113-10182	q1	q2	OK	48.0503	69.1305	0.524776	0.989678	0.32125	0.998048	no
gene-XA68_14006	gene-XA68_14006	XA68_14006	LAZP02000314.1:11092-12836	q1	q2	OK	54.8738	33.5342	-0.710486	-1.35776	0.1812	0.998048	no
gene-XA68_14007	gene-XA68_14007	XA68_14007	LAZP02000314.1:13631-14315	q1	q2	OK	6.08898	3.34883	-0.862542	-0.65814	0.53865	0.998048	no
gene-XA68_14008	gene-XA68_14008	XA68_14008	LAZP02000314.1:21363-23334	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14009	gene-XA68_14009	XA68_14009	LAZP02000315.1:1244-1808	q1	q2	NOTEST	0.361749	0.983874	1.44349	0	1	1	no
gene-XA68_14010	gene-XA68_14010	XA68_14010	LAZP02000315.1:2194-3712	q1	q2	OK	19.7	28.5917	0.537403	0.934743	0.3491	0.998048	no
gene-XA68_14011	gene-XA68_14011	XA68_14011	LAZP02000315.1:4383-5439	q1	q2	OK	70.4937	83.0671	0.236783	0.446976	0.6537	0.998048	no
gene-XA68_14012	gene-XA68_14012	XA68_14012	LAZP02000315.1:7080-8220	q1	q2	OK	27.8342	37.8208	0.442318	0.80784	0.41665	0.998048	no
gene-XA68_14013	gene-XA68_14013	XA68_14013	LAZP02000315.1:8588-9755	q1	q2	OK	1.16895	0.246035	-2.24827	-1.17102	0.3072	0.998048	no
gene-XA68_14014	gene-XA68_14014	XA68_14014	LAZP02000315.1:11284-13249	q1	q2	OK	69.7585	50.5173	-0.465592	-0.881126	0.3867	0.998048	no
gene-XA68_14015	gene-XA68_14015	XA68_14015	LAZP02000315.1:13724-15472	q1	q2	OK	29.8672	25.6029	-0.222256	-0.416292	0.6775	0.998048	no
gene-XA68_14016	gene-XA68_14016	XA68_14016	LAZP02000315.1:16994-17685	q1	q2	OK	121.392	105.491	-0.202548	-0.382054	0.70265	0.998048	no
gene-XA68_14017	gene-XA68_14017	XA68_14017	LAZP02000315.1:18539-20255	q1	q2	OK	2.54503	3.34771	0.395495	0.376078	0.70735	0.998048	no
gene-XA68_14018	gene-XA68_14018	XA68_14018	LAZP02000315.1:21202-22354	q1	q2	OK	466.419	364.777	-0.354611	-0.618837	0.52185	0.998048	no
gene-XA68_14019	gene-XA68_14019	XA68_14019	LAZP02000315.1:22771-23488	q1	q2	OK	170.388	500.15	1.55354	2.72254	0.00735	0.387623	no
gene-XA68_14020	gene-XA68_14020	XA68_14020	LAZP02000316.1:653-2898	q1	q2	OK	59.7604	87.4867	0.549874	1.00052	0.3193	0.998048	no
gene-XA68_14021	gene-XA68_14021	XA68_14021	LAZP02000316.1:3791-5235	q1	q2	OK	166.822	260.293	0.641824	1.09003	0.2611	0.998048	no
gene-XA68_14022	gene-XA68_14022	XA68_14022	LAZP02000316.1:5653-8787	q1	q2	OK	113.207	134.016	0.243444	0.369758	0.71065	0.998048	no
gene-XA68_14023	gene-XA68_14023	XA68_14023	LAZP02000316.1:9165-12089	q1	q2	OK	22.0824	20.931	-0.0772551	-0.146694	0.88055	0.998048	no
gene-XA68_14024	gene-XA68_14024	XA68_14024	LAZP02000316.1:12338-14367	q1	q2	OK	34.4025	33.4126	-0.0421218	-0.0816568	0.93045	0.998048	no
gene-XA68_14025	gene-XA68_14025	XA68_14025	LAZP02000316.1:14567-15098	q1	q2	OK	80.2616	85.4238	0.0899277	0.149541	0.88345	0.998048	no
gene-XA68_14026	gene-XA68_14026	XA68_14026	LAZP02000316.1:15385-16020	q1	q2	OK	124.001	90.9574	-0.44709	-0.570849	0.5638	0.998048	no
gene-XA68_14027	gene-XA68_14027	XA68_14027	LAZP02000316.1:17035-18196	q1	q2	OK	301.277	330.33	0.132819	0.242035	0.8123	0.998048	no
gene-XA68_14028	gene-XA68_14028	XA68_14028	LAZP02000316.1:19629-20987	q1	q2	OK	50.088	50.5964	0.01457	0.0276422	0.977	0.998048	no
gene-XA68_14029	gene-XA68_14029	XA68_14029	LAZP02000316.1:21302-23120	q1	q2	OK	168.116	214.388	0.350763	0.559336	0.55335	0.998048	no
gene-XA68_14030	gene-XA68_14030	XA68_14030	LAZP02000317.1:2824-3752	q1	q2	OK	302.542	291.354	-0.0543634	-0.0975047	0.92415	0.998048	no
gene-XA68_14031	gene-XA68_14031	XA68_14031	LAZP02000317.1:4236-5776	q1	q2	OK	131.002	116.06	-0.174718	-0.317715	0.7445	0.998048	no
gene-XA68_14032	gene-XA68_14032	XA68_14032	LAZP02000317.1:6531-8715	q1	q2	OK	88.517	82.7872	-0.0965474	-0.174632	0.85915	0.998048	no
gene-XA68_14033	gene-XA68_14033	XA68_14033	LAZP02000317.1:9432-10285	q1	q2	OK	125.317	189.33	0.595316	1.14239	0.2499	0.998048	no
gene-XA68_14034	gene-XA68_14034	XA68_14034	LAZP02000317.1:11972-12391	q1	q2	OK	79.2831	368.47	2.21646	3.30224	0.0033	0.297038	no
gene-XA68_14035	gene-XA68_14035	XA68_14035	LAZP02000317.1:13652-14485	q1	q2	OK	42.9345	24.3081	-0.820702	-1.18859	0.23805	0.998048	no
gene-XA68_14036	gene-XA68_14036	XA68_14036	LAZP02000317.1:15124-16743	q1	q2	OK	41.8473	45.1691	0.110201	0.211114	0.83135	0.998048	no
gene-XA68_14037	gene-XA68_14037	XA68_14037	LAZP02000317.1:17603-18485	q1	q2	OK	201.148	200.331	-0.00586908	-0.011166	0.9917	0.998048	no
gene-XA68_14038	gene-XA68_14038	XA68_14038	LAZP02000317.1:18761-20845	q1	q2	OK	13.3663	13.4544	0.00948584	0.0156433	0.98835	0.998048	no
gene-XA68_14039	gene-XA68_14039	XA68_14039	LAZP02000317.1:22374-22799	q1	q2	OK	28.7472	17.9958	-0.675759	-0.510915	0.63945	0.998048	no
gene-XA68_14040	gene-XA68_14040	XA68_14040	LAZP02000318.1:362-1256	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14041	gene-XA68_14041	XA68_14041	LAZP02000318.1:2767-3802	q1	q2	OK	6.45141	4.34638	-0.5698	-0.584522	0.56835	0.998048	no
gene-XA68_14042	gene-XA68_14042	XA68_14042	LAZP02000318.1:4690-5500	q1	q2	NOTEST	0.165253	0	-inf	0	1	1	no
gene-XA68_14043	gene-XA68_14043	XA68_14043	LAZP02000318.1:5832-6742	q1	q2	OK	2.36404	1.37056	-0.786493	-0.51349	0.60855	0.998048	no
gene-XA68_14044	gene-XA68_14044	XA68_14044	LAZP02000318.1:7738-8230	q1	q2	OK	5.42192	7.45107	0.458644	0.2486	0.7981	0.998048	no
gene-XA68_14045	gene-XA68_14045	XA68_14045	LAZP02000318.1:8932-19170	q1	q2	OK	10.6392	10.7126	0.00991142	0.0184803	0.98615	0.998048	no
gene-XA68_14046	gene-XA68_14046	XA68_14046	LAZP02000318.1:20752-22411	q1	q2	OK	535.911	597.23	0.156292	0.206836	0.8299	0.998048	no
gene-XA68_14047	gene-XA68_14047	XA68_14047	LAZP02000319.1:784-4701	q1	q2	OK	63.948	60.9278	-0.0697998	-0.117761	0.90305	0.998048	no
gene-XA68_14048	gene-XA68_14048	XA68_14048	LAZP02000319.1:6417-7105	q1	q2	OK	133.043	156.041	0.230035	0.433864	0.66845	0.998048	no
gene-XA68_14049	gene-XA68_14049	XA68_14049	LAZP02000319.1:8060-10340	q1	q2	OK	36.5447	22.3474	-0.709553	-1.35354	0.1694	0.998048	no
gene-XA68_14050	gene-XA68_14050	XA68_14050	LAZP02000319.1:10934-15362	q1	q2	OK	14.8738	16.6171	0.159898	0.305449	0.7641	0.998048	no
gene-XA68_14051	gene-XA68_14051	XA68_14051	LAZP02000319.1:16609-17071	q1	q2	OK	97.4477	77.7854	-0.325128	-0.499657	0.6165	0.998048	no
gene-XA68_14052	gene-XA68_14052	XA68_14052	LAZP02000319.1:19652-22061	q1	q2	OK	40.267	49.7847	0.306106	0.582639	0.5602	0.998048	no
gene-XA68_14053	gene-XA68_14053	XA68_14053	LAZP02000032.1:2011-3362	q1	q2	OK	32.4081	36.7135	0.17996	0.313469	0.7538	0.998048	no
gene-XA68_14054	gene-XA68_14054	XA68_14054	LAZP02000032.1:5288-9083	q1	q2	OK	53.0652	59.6599	0.168996	0.290162	0.7617	0.998048	no
gene-XA68_14055	gene-XA68_14055	XA68_14055	LAZP02000032.1:9362-13407	q1	q2	OK	23.564	21.4573	-0.135119	-0.258445	0.79725	0.998048	no
gene-XA68_14056	gene-XA68_14056	XA68_14056	LAZP02000032.1:15932-17302	q1	q2	OK	1.09279	0.338742	-1.68976	-0.942442	0.39275	0.998048	no
gene-XA68_14057	gene-XA68_14057	XA68_14057	LAZP02000032.1:17485-18721	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14058	gene-XA68_14058	XA68_14058	LAZP02000032.1:20602-23169	q1	q2	NOTEST	0.0930598	0	-inf	0	1	1	no
gene-XA68_14059	gene-XA68_14059	XA68_14059	LAZP02000032.1:24763-26464	q1	q2	NOTEST	0	0.261613	inf	0	1	1	no
gene-XA68_14060	gene-XA68_14060	XA68_14060	LAZP02000032.1:26591-27650	q1	q2	OK	3.2872	0.824245	-1.99571	-1.20393	0.2899	0.998048	no
gene-XA68_14061	gene-XA68_14061	XA68_14061	LAZP02000032.1:28066-28987	q1	q2	OK	1.24302	1.29931	0.0639	0.0406459	0.9462	0.998048	no
gene-XA68_14062	gene-XA68_14062	XA68_14062	LAZP02000032.1:29691-37876	q1	q2	OK	3.53627	2.5094	-0.494886	-0.775213	0.42925	0.998048	no
gene-XA68_14063	gene-XA68_14063	XA68_14063	LAZP02000032.1:38283-39997	q1	q2	NOTEST	0	0.653556	inf	0	1	1	no
gene-XA68_14064	gene-XA68_14064	XA68_14064	LAZP02000032.1:41149-50402	q1	q2	OK	8.70932	8.81309	0.0170889	0.0328339	0.97365	0.998048	no
