test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_14087	gene-XA68_14087	XA68_14087	LAZP02000321.1:14862-15247	q1	q2	OK	32.2127	43.4026	0.430152	0.52132	0.58895	0.998926	no
gene-XA68_14088	gene-XA68_14088	XA68_14088	LAZP02000321.1:16367-17968	q1	q2	OK	57.8991	46.7346	-0.309049	-0.766388	0.43755	0.998926	no
gene-XA68_14089	gene-XA68_14089	XA68_14089	LAZP02000321.1:18250-19051	q1	q2	OK	75.4159	67.597	-0.157909	-0.306281	0.7544	0.998926	no
gene-XA68_14090	gene-XA68_14090	XA68_14090	LAZP02000321.1:20044-23148	q1	q2	NOTEST	0	0.173292	inf	0	1	1	no
gene-XA68_14091	gene-XA68_14091	XA68_14091	LAZP02000322.1:738-1059	q1	q2	OK	217.636	138.278	-0.654349	-1.17481	0.24015	0.998926	no
gene-XA68_14092	gene-XA68_14092	XA68_14092	LAZP02000322.1:1842-2966	q1	q2	OK	130.918	98.1602	-0.415455	-1.05545	0.28915	0.998926	no
gene-XA68_14093	gene-XA68_14093	XA68_14093	LAZP02000322.1:3356-6743	q1	q2	OK	50.2837	64.9045	0.368227	0.945358	0.33765	0.998926	no
gene-XA68_14094	gene-XA68_14094	XA68_14094	LAZP02000322.1:8104-9950	q1	q2	OK	15.7384	14.4348	-0.12474	-0.237671	0.81145	0.998926	no
gene-XA68_14095	gene-XA68_14095	XA68_14095	LAZP02000322.1:11664-13041	q1	q2	OK	70.2485	77.9848	0.150725	0.386944	0.6931	0.998926	no
gene-XA68_14096	gene-XA68_14096	XA68_14096	LAZP02000322.1:13911-16620	q1	q2	OK	25.1749	23.9254	-0.0734429	-0.182463	0.8492	0.998926	no
gene-XA68_14097	gene-XA68_14097	XA68_14097	LAZP02000322.1:17973-18731	q1	q2	OK	290.441	348.045	0.261031	0.659102	0.5072	0.998926	no
gene-XA68_14098	gene-XA68_14098	XA68_14098	LAZP02000322.1:19019-20492	q1	q2	OK	87.1431	97.1888	0.157403	0.398122	0.6853	0.998926	no
gene-XA68_14099	gene-XA68_14099	XA68_14099	LAZP02000322.1:21085-22814	q1	q2	OK	37.8833	43.8753	0.211844	0.515068	0.60195	0.998926	no
gene-XA68_14100	gene-XA68_14100	XA68_14100	LAZP02000323.1:412-985	q1	q2	OK	559.056	579.125	0.0508819	0.131074	0.89285	0.998926	no
gene-XA68_14101	gene-XA68_14101	XA68_14101	LAZP02000323.1:1306-3138	q1	q2	OK	1.33493	3.16213	1.24414	1.25424	0.2353	0.998926	no
gene-XA68_14102	gene-XA68_14102	XA68_14102	LAZP02000323.1:5225-6704	q1	q2	OK	206.773	391.068	0.919371	2.20754	0.02855	0.86475	no
gene-XA68_14103	gene-XA68_14103	XA68_14103	LAZP02000323.1:8413-8796	q1	q2	OK	5.45305	6.99711	0.359697	0.239878	0.82125	0.998926	no
gene-XA68_14104	gene-XA68_14104	XA68_14104	LAZP02000323.1:9548-9912	q1	q2	OK	313.729	212.37	-0.56294	-0.918757	0.35625	0.998926	no
gene-XA68_14105	gene-XA68_14105	XA68_14105	LAZP02000323.1:10364-10795	q1	q2	OK	100.702	158.336	0.652902	1.15618	0.2539	0.998926	no
gene-XA68_14106	gene-XA68_14106	XA68_14106	LAZP02000323.1:11076-12546	q1	q2	OK	59.9372	72.0087	0.264718	0.668829	0.49575	0.998926	no
gene-XA68_14107	gene-XA68_14107	XA68_14107	LAZP02000323.1:12844-14090	q1	q2	OK	51.4533	52.9247	0.0406781	0.0997801	0.9172	0.998926	no
gene-XA68_14108	gene-XA68_14108	XA68_14108	LAZP02000323.1:14238-15312	q1	q2	OK	113.855	132.303	0.216651	0.54775	0.5743	0.998926	no
gene-XA68_14109	gene-XA68_14109	XA68_14109	LAZP02000323.1:15551-17496	q1	q2	OK	13.9469	13.7181	-0.0238652	-0.0500388	0.9576	0.998926	no
gene-XA68_14110	gene-XA68_14110	XA68_14110	LAZP02000323.1:18199-23375	q1	q2	OK	23.6106	25.259	0.0973629	0.252708	0.7954	0.998926	no
gene-XA68_14111	gene-XA68_14111	XA68_14111	LAZP02000324.1:6127-6644	q1	q2	OK	76.5345	45.7143	-0.743465	-0.82925	0.41445	0.998926	no
gene-XA68_14112	gene-XA68_14112	XA68_14112	LAZP02000324.1:7982-9574	q1	q2	OK	152.354	102.199	-0.576048	-1.48831	0.1327	0.998926	no
gene-XA68_14113	gene-XA68_14113	XA68_14113	LAZP02000324.1:9718-10870	q1	q2	OK	196.496	155.149	-0.340848	-0.883518	0.381	0.998926	no
gene-XA68_14114	gene-XA68_14114	XA68_14114	LAZP02000324.1:11272-13240	q1	q2	OK	63.3405	80.3115	0.342478	0.882685	0.3777	0.998926	no
gene-XA68_14115	gene-XA68_14115	XA68_14115	LAZP02000324.1:13529-16257	q1	q2	OK	48.7779	35.3561	-0.464267	-1.19396	0.232	0.998926	no
gene-XA68_14116	gene-XA68_14116	XA68_14116	LAZP02000324.1:16947-18994	q1	q2	OK	131.354	132.626	0.0138998	0.0360201	0.9698	0.998926	no
gene-XA68_14117	gene-XA68_14117	XA68_14117	LAZP02000325.1:579-2928	q1	q2	OK	14.0291	11.3814	-0.301753	-0.682484	0.4876	0.998926	no
gene-XA68_14118	gene-XA68_14118	XA68_14118	LAZP02000325.1:3785-4980	q1	q2	OK	4.05398	6.09397	0.588044	0.647766	0.50765	0.998926	no
gene-XA68_14119	gene-XA68_14119	XA68_14119	LAZP02000325.1:6949-9849	q1	q2	OK	18.3886	19.7	0.0993841	0.239118	0.80675	0.998926	no
gene-XA68_14120	gene-XA68_14120	XA68_14120	LAZP02000325.1:10444-12079	q1	q2	OK	74.9288	49.3089	-0.603674	-1.5481	0.1237	0.998926	no
gene-XA68_14121	gene-XA68_14121	XA68_14121	LAZP02000325.1:12943-22656	q1	q2	OK	41.9167	39.2003	-0.0966611	-0.225178	0.81885	0.998926	no
gene-XA68_14122	gene-XA68_14122	XA68_14122	LAZP02000326.1:216-1463	q1	q2	OK	37.1338	36.4884	-0.0252942	-0.0540801	0.9548	0.998926	no
gene-XA68_14123	gene-XA68_14123	XA68_14123	LAZP02000326.1:1560-4190	q1	q2	OK	47.7543	30.78	-0.633639	-1.63748	0.1009	0.998926	no
gene-XA68_14124	gene-XA68_14124	XA68_14124	LAZP02000326.1:4619-7528	q1	q2	OK	53.4603	44.07	-0.278673	-0.71863	0.47325	0.998926	no
gene-XA68_14125	gene-XA68_14125	XA68_14125	LAZP02000326.1:8095-9538	q1	q2	OK	78.6255	56.5066	-0.476579	-1.21943	0.229	0.998926	no
gene-XA68_14126	gene-XA68_14126	XA68_14126	LAZP02000326.1:12793-13854	q1	q2	OK	188.776	132.708	-0.508424	-1.29921	0.19695	0.998926	no
gene-XA68_14127	gene-XA68_14127	XA68_14127	LAZP02000326.1:14034-15348	q1	q2	OK	72.7113	69.7168	-0.060673	-0.151011	0.87905	0.998926	no
gene-XA68_14128	gene-XA68_14128	XA68_14128	LAZP02000326.1:15568-16658	q1	q2	OK	95.0377	89.1479	-0.0922989	-0.233493	0.8134	0.998926	no
gene-XA68_14129	gene-XA68_14129	XA68_14129	LAZP02000326.1:16964-20387	q1	q2	OK	24.366	25.2578	0.0518571	0.133434	0.8932	0.998926	no
gene-XA68_14130	gene-XA68_14130	XA68_14130	LAZP02000326.1:20641-22727	q1	q2	OK	20.1735	17.5566	-0.200448	-0.454288	0.63835	0.998926	no
gene-XA68_14131	gene-XA68_14131	XA68_14131	LAZP02000327.1:24-975	q1	q2	OK	13.4165	25.0643	0.901625	1.56885	0.1178	0.998926	no
gene-XA68_14132	gene-XA68_14132	XA68_14132	LAZP02000327.1:1241-2996	q1	q2	OK	201.467	235.963	0.228013	0.565199	0.57015	0.998926	no
gene-XA68_14133	gene-XA68_14133	XA68_14133	LAZP02000327.1:3407-5322	q1	q2	OK	57.4617	46.7957	-0.296226	-0.715757	0.47725	0.998926	no
gene-XA68_14134	gene-XA68_14134	XA68_14134	LAZP02000327.1:5368-8399	q1	q2	OK	31.6973	32.1768	0.0216597	0.0534954	0.95965	0.998926	no
gene-XA68_14135	gene-XA68_14135	XA68_14135	LAZP02000327.1:8865-10235	q1	q2	OK	3.91181	5.32258	0.444291	0.537192	0.59485	0.998926	no
gene-XA68_14136	gene-XA68_14136	XA68_14136	LAZP02000327.1:11425-11879	q1	q2	OK	44.5007	23.3956	-0.927593	-0.911428	0.36705	0.998926	no
gene-XA68_14137	gene-XA68_14137	XA68_14137	LAZP02000327.1:12010-13921	q1	q2	OK	53.0947	51.9367	-0.0318127	-0.0803069	0.93635	0.998926	no
gene-XA68_14138	gene-XA68_14138	XA68_14138	LAZP02000327.1:14129-14947	q1	q2	OK	91.5537	108.321	0.242616	0.59365	0.5521	0.998926	no
gene-XA68_14139	gene-XA68_14139	XA68_14139	LAZP02000327.1:15439-18142	q1	q2	OK	60.2017	67.3601	0.16209	0.416752	0.6793	0.998926	no
gene-XA68_14140	gene-XA68_14140	XA68_14140	LAZP02000327.1:18425-19411	q1	q2	OK	36.4314	21.5779	-0.755628	-1.44916	0.1412	0.998926	no
gene-XA68_14141	gene-XA68_14141	XA68_14141	LAZP02000327.1:19907-21393	q1	q2	OK	11.1452	9.78377	-0.187961	-0.286336	0.7756	0.998926	no
gene-XA68_14142	gene-XA68_14142	XA68_14142	LAZP02000327.1:22325-22838	q1	q2	OK	169.261	137.926	-0.295356	-0.729718	0.46595	0.998926	no
gene-XA68_14143	gene-XA68_14143	XA68_14143	LAZP02000328.1:367-3357	q1	q2	OK	14.9926	13.7181	-0.128171	-0.281416	0.76895	0.998926	no
gene-XA68_14144	gene-XA68_14144	XA68_14144	LAZP02000328.1:4162-9292	q1	q2	OK	31.1628	32.2295	0.0485572	0.124015	0.9048	0.998926	no
gene-XA68_14145	gene-XA68_14145	XA68_14145	LAZP02000328.1:9794-10480	q1	q2	OK	282.475	334.769	0.245044	0.634684	0.52205	0.998926	no
gene-XA68_14146	gene-XA68_14146	XA68_14146	LAZP02000328.1:11179-13171	q1	q2	OK	11.5355	8.8417	-0.38369	-0.677815	0.49795	0.998926	no
gene-XA68_14147	gene-XA68_14147	XA68_14147	LAZP02000328.1:15714-16842	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14148	gene-XA68_14148	XA68_14148	LAZP02000328.1:16959-17823	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14149	gene-XA68_14149	XA68_14149	LAZP02000328.1:19197-21405	q1	q2	NOTEST	0	0.0376928	inf	0	1	1	no
gene-XA68_14150	gene-XA68_14150	XA68_14150	LAZP02000328.1:21899-22475	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14151	gene-XA68_14151	XA68_14151	LAZP02000329.1:1315-4066	q1	q2	OK	104.901	141.734	0.434157	1.09313	0.2708	0.998926	no
gene-XA68_14152	gene-XA68_14152	XA68_14152	LAZP02000329.1:4464-6133	q1	q2	OK	5.30301	3.53144	-0.586553	-0.774654	0.4366	0.998926	no
gene-XA68_14153	gene-XA68_14153	XA68_14153	LAZP02000329.1:7641-11313	q1	q2	OK	36.789	27.4682	-0.421514	-1.08072	0.2758	0.998926	no
gene-XA68_14154	gene-XA68_14154	XA68_14154	LAZP02000329.1:11558-14285	q1	q2	OK	41.2167	37.6324	-0.131255	-0.33948	0.7326	0.998926	no
gene-XA68_14155	gene-XA68_14155	XA68_14155	LAZP02000329.1:15022-18243	q1	q2	OK	50.9188	53.4437	0.0698205	0.179363	0.858	0.998926	no
gene-XA68_14156	gene-XA68_14156	XA68_14156	LAZP02000329.1:21056-21938	q1	q2	OK	2038.83	1569.74	-0.377218	-0.749445	0.45565	0.998926	no
gene-XA68_14157	gene-XA68_14157	XA68_14157	LAZP02000033.1:132-1563	q1	q2	OK	136.183	130.76	-0.0586172	-0.151995	0.8772	0.998926	no
gene-XA68_14158	gene-XA68_14158	XA68_14158	LAZP02000033.1:2137-4477	q1	q2	OK	96.4171	85.8508	-0.167458	-0.431042	0.66315	0.998926	no
gene-XA68_14159	gene-XA68_14159	XA68_14159	LAZP02000033.1:6714-7434	q1	q2	OK	0.73557	4.44784	2.59617	1.8421	0.12825	0.998926	no
gene-XA68_14160	gene-XA68_14160	XA68_14160	LAZP02000033.1:9627-10378	q1	q2	OK	2.72852	1.83911	-0.569109	-0.47556	0.651	0.998926	no
gene-XA68_14161	gene-XA68_14161	XA68_14161	LAZP02000033.1:10705-11629	q1	q2	OK	63.3046	73.857	0.222424	0.523533	0.59575	0.998926	no
gene-XA68_14162	gene-XA68_14162	XA68_14162	LAZP02000033.1:12634-14592	q1	q2	OK	56.3534	54.9862	-0.0354341	-0.0915594	0.92595	0.998926	no
gene-XA68_14163	gene-XA68_14163	XA68_14163	LAZP02000033.1:15376-16538	q1	q2	OK	122.721	156.886	0.354334	0.915197	0.35425	0.998926	no
gene-XA68_14164	gene-XA68_14164	XA68_14164	LAZP02000033.1:17071-18073	q1	q2	OK	128.225	137.664	0.102474	0.265223	0.78735	0.998926	no
gene-XA68_14165	gene-XA68_14165	XA68_14165	LAZP02000033.1:18459-19995	q1	q2	OK	1.21889	1.9812	0.700807	0.676865	0.51175	0.998926	no
gene-XA68_14166	gene-XA68_14166	XA68_14166	LAZP02000033.1:21426-22505	q1	q2	OK	52.1318	47.547	-0.132812	-0.270256	0.78765	0.998926	no
gene-XA68_14167	gene-XA68_14167	XA68_14167	LAZP02000033.1:25134-26051	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14168	gene-XA68_14168	XA68_14168	LAZP02000033.1:26619-28090	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14169	gene-XA68_14169	XA68_14169	LAZP02000033.1:29470-32212	q1	q2	NOTEST	0.126397	0.106046	-0.253274	0	1	1	no
gene-XA68_14170	gene-XA68_14170	XA68_14170	LAZP02000033.1:32728-35308	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14171	gene-XA68_14171	XA68_14171	LAZP02000033.1:35656-36055	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14172	gene-XA68_14172	XA68_14172	LAZP02000033.1:37463-38014	q1	q2	OK	0	1.32652	inf	-nan	0.05325	0.998926	no
gene-XA68_14173	gene-XA68_14173	XA68_14173	LAZP02000033.1:40375-41635	q1	q2	NOTEST	0.120557	0	-inf	0	1	1	no
gene-XA68_14174	gene-XA68_14174	XA68_14174	LAZP02000033.1:41759-44544	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14175	gene-XA68_14175	XA68_14175	LAZP02000033.1:45150-46539	q1	q2	NOTEST	0	0.283702	inf	0	1	1	no
gene-XA68_14176	gene-XA68_14176	XA68_14176	LAZP02000033.1:46847-47819	q1	q2	NOTEST	0.502207	0	-inf	0	1	1	no
gene-XA68_14177	gene-XA68_14177	XA68_14177	LAZP02000033.1:49693-51079	q1	q2	OK	6.87013	6.25767	-0.134713	-0.18257	0.8498	0.998926	no
gene-XA68_14178	gene-XA68_14178	XA68_14178	LAZP02000033.1:51753-54682	q1	q2	OK	13.6252	14.2465	0.0643358	0.14347	0.88615	0.998926	no
gene-XA68_14179	gene-XA68_14179	XA68_14179	LAZP02000033.1:55903-56959	q1	q2	OK	17.0768	28.131	0.720125	1.10976	0.27255	0.998926	no
gene-XA68_14180	gene-XA68_14180	XA68_14180	LAZP02000033.1:57207-59781	q1	q2	OK	15.2196	15.771	0.0513416	0.119594	0.9023	0.998926	no
gene-XA68_14181	gene-XA68_14181	XA68_14181	LAZP02000033.1:60111-61652	q1	q2	OK	49.5056	57.8659	0.225122	0.54734	0.5727	0.998926	no
gene-XA68_14182	gene-XA68_14182	XA68_14182	LAZP02000033.1:62161-64954	q1	q2	OK	40.3395	38.7544	-0.0578337	-0.14712	0.8828	0.998926	no
gene-XA68_14183	gene-XA68_14183	XA68_14183	LAZP02000033.1:65064-65719	q1	q2	OK	55.6559	25.69	-1.11533	-1.40427	0.15875	0.998926	no
gene-XA68_14184	gene-XA68_14184	XA68_14184	LAZP02000033.1:65800-68809	q1	q2	OK	34.2157	28.15	-0.281522	-0.712664	0.4687	0.998926	no
gene-XA68_14185	gene-XA68_14185	XA68_14185	LAZP02000033.1:70327-72799	q1	q2	OK	52.8713	52.4516	-0.0114979	-0.0298047	0.97515	0.998926	no
gene-XA68_14186	gene-XA68_14186	XA68_14186	LAZP02000330.1:1924-2322	q1	q2	OK	308.683	206.276	-0.581548	-1.07085	0.2862	0.998926	no
gene-XA68_14187	gene-XA68_14187	XA68_14187	LAZP02000330.1:2447-3263	q1	q2	OK	119.245	68.5478	-0.798745	-1.87214	0.0638	0.998926	no
gene-XA68_14188	gene-XA68_14188	XA68_14188	LAZP02000330.1:3556-4523	q1	q2	OK	299.04	287.188	-0.0583435	-0.148281	0.88335	0.998926	no
gene-XA68_14189	gene-XA68_14189	XA68_14189	LAZP02000330.1:5078-5632	q1	q2	OK	45.9507	36.8625	-0.317934	-0.485254	0.6232	0.998926	no
gene-XA68_14190	gene-XA68_14190	XA68_14190	LAZP02000330.1:7576-11120	q1	q2	OK	82.3033	60.6901	-0.439489	-1.1294	0.2541	0.998926	no
gene-XA68_14191	gene-XA68_14191	XA68_14191	LAZP02000330.1:12264-14382	q1	q2	OK	175.763	185.067	0.0744183	0.184948	0.84875	0.998926	no
gene-XA68_14192	gene-XA68_14192	XA68_14192	LAZP02000330.1:16105-20074	q1	q2	OK	61.2784	55.2136	-0.150354	-0.388512	0.69305	0.998926	no
gene-XA68_14193	gene-XA68_14193	XA68_14193	LAZP02000330.1:20513-21368	q1	q2	OK	8.36307	4.76148	-0.812623	-0.68892	0.5109	0.998926	no
gene-XA68_14194	gene-XA68_14194	XA68_14194	LAZP02000331.1:150-405	q1	q2	OK	420.87	502.98	0.257126	0.563752	0.5589	0.998926	no
gene-XA68_14195	gene-XA68_14195	XA68_14195	LAZP02000331.1:792-3088	q1	q2	OK	2.77819	2.9078	0.0657843	0.0924621	0.92335	0.998926	no
gene-XA68_14196	gene-XA68_14196	XA68_14196	LAZP02000331.1:3183-5127	q1	q2	OK	124.979	134.839	0.109557	0.283278	0.77005	0.998926	no
gene-XA68_14197	gene-XA68_14197	XA68_14197	LAZP02000331.1:8351-11175	q1	q2	OK	40.1277	41.492	0.0482364	0.12145	0.9025	0.998926	no
gene-XA68_14198	gene-XA68_14198	XA68_14198	LAZP02000331.1:12875-13377	q1	q2	OK	23.55	11.6161	-1.0196	-1.00715	0.30825	0.998926	no
gene-XA68_14199	gene-XA68_14199	XA68_14199	LAZP02000331.1:13913-14853	q1	q2	OK	18.5413	10.9127	-0.764735	-1.08867	0.27745	0.998926	no
gene-XA68_14200	gene-XA68_14200	XA68_14200	LAZP02000331.1:15108-15911	q1	q2	OK	34.9451	27.7785	-0.331122	-0.546554	0.5878	0.998926	no
gene-XA68_14201	gene-XA68_14201	XA68_14201	LAZP02000331.1:17668-19673	q1	q2	OK	53.3402	32.9513	-0.694888	-1.75821	0.08065	0.998926	no
gene-XA68_14202	gene-XA68_14202	XA68_14202	LAZP02000331.1:21309-22725	q1	q2	OK	15.2219	12.2414	-0.31438	-0.60841	0.5489	0.998926	no
gene-XA68_14203	gene-XA68_14203	XA68_14203	LAZP02000332.1:144-1240	q1	q2	OK	29.034	17.6128	-0.721117	-1.33707	0.18375	0.998926	no
gene-XA68_14204	gene-XA68_14204	XA68_14204	LAZP02000332.1:2567-3999	q1	q2	OK	56.8482	50.5805	-0.168533	-0.420622	0.67385	0.998926	no
gene-XA68_14205	gene-XA68_14205	XA68_14205	LAZP02000332.1:4028-4983	q1	q2	OK	82.674	85.0959	0.0416575	0.0950726	0.92215	0.998926	no
gene-XA68_14206	gene-XA68_14206	XA68_14206	LAZP02000332.1:5954-7133	q1	q2	OK	192.945	217.84	0.175082	0.447297	0.65105	0.998926	no
gene-XA68_14207	gene-XA68_14207	XA68_14207	LAZP02000332.1:7240-9871	q1	q2	OK	119.069	138.776	0.220968	0.547867	0.5737	0.998926	no
gene-XA68_14208	gene-XA68_14208	XA68_14208	LAZP02000332.1:10313-11208	q1	q2	OK	65.6991	54.6337	-0.266083	-0.555086	0.57135	0.998926	no
gene-XA68_14209	gene-XA68_14209	XA68_14209	LAZP02000332.1:12157-16841	q1	q2	OK	84.9559	98.3028	0.210519	0.502972	0.6062	0.998926	no
gene-XA68_14210	gene-XA68_14210	XA68_14210	LAZP02000332.1:17554-20542	q1	q2	OK	23.7604	29.5825	0.316183	0.803513	0.4168	0.998926	no
gene-XA68_14211	gene-XA68_14211	XA68_14211	LAZP02000333.1:1315-2501	q1	q2	OK	92.3058	46.7404	-0.98175	-2.35975	0.02025	0.779283	no
gene-XA68_14212	gene-XA68_14212	XA68_14212	LAZP02000333.1:3424-5500	q1	q2	OK	33.9654	36.7161	0.112345	0.278183	0.7727	0.998926	no
gene-XA68_14213	gene-XA68_14213	XA68_14213	LAZP02000333.1:6375-7359	q1	q2	OK	19.6167	27.5467	0.489795	0.914341	0.35835	0.998926	no
gene-XA68_14214	gene-XA68_14214	XA68_14214	LAZP02000333.1:7946-9172	q1	q2	OK	67.6712	54.4492	-0.313631	-0.763796	0.4379	0.998926	no
gene-XA68_14215	gene-XA68_14215	XA68_14215	LAZP02000333.1:9444-11146	q1	q2	OK	15.3841	14.9458	-0.0416971	-0.0788699	0.93215	0.998926	no
gene-XA68_14216	gene-XA68_14216	XA68_14216	LAZP02000333.1:15814-17714	q1	q2	OK	66.0993	70.7869	0.0988475	0.253339	0.7973	0.998926	no
gene-XA68_14217	gene-XA68_14217	XA68_14217	LAZP02000333.1:17963-19018	q1	q2	OK	119.215	124.421	0.0616703	0.158405	0.8757	0.998926	no
gene-XA68_14218	gene-XA68_14218	XA68_14218	LAZP02000333.1:19392-20079	q1	q2	OK	23.9505	8.56886	-1.48288	-1.93551	0.06835	0.998926	no
gene-XA68_14219	gene-XA68_14219	XA68_14219	LAZP02000333.1:20128-21192	q1	q2	OK	366.856	387.256	0.0780724	0.192864	0.8471	0.998926	no
gene-XA68_14220	gene-XA68_14220	XA68_14220	LAZP02000334.1:282-999	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14221	gene-XA68_14221	XA68_14221	LAZP02000334.1:2019-4701	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14222	gene-XA68_14222	XA68_14222	LAZP02000334.1:10209-10561	q1	q2	OK	0	2.81462	inf	-nan	0.1	0.998926	no
gene-XA68_14223	gene-XA68_14223	XA68_14223	LAZP02000334.1:12234-13077	q1	q2	OK	61.8457	17.7325	-1.80227	-3.37036	0.00265	0.281465	no
gene-XA68_14224	gene-XA68_14224	XA68_14224	LAZP02000334.1:14129-15307	q1	q2	OK	1.90382	2.47124	0.376339	0.311874	0.75715	0.998926	no
gene-XA68_14225	gene-XA68_14225	XA68_14225	LAZP02000334.1:15420-16095	q1	q2	OK	8.34356	1.05028	-2.98988	-2.37285	0.09525	0.998926	no
gene-XA68_14226	gene-XA68_14226	XA68_14226	LAZP02000334.1:20928-21150	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14227	gene-XA68_14227	XA68_14227	LAZP02000334.1:21731-22427	q1	q2	OK	2.16462	4.5405	1.06874	0.938934	0.3742	0.998926	no
gene-XA68_14228	gene-XA68_14228	XA68_14228	LAZP02000335.1:977-1820	q1	q2	OK	71.6575	45.4541	-0.656708	-1.09764	0.27465	0.998926	no
gene-XA68_14229	gene-XA68_14229	XA68_14229	LAZP02000335.1:5242-8238	q1	q2	OK	31.8319	27.0392	-0.235421	-0.602366	0.5396	0.998926	no
gene-XA68_14230	gene-XA68_14230	XA68_14230	LAZP02000335.1:8761-10479	q1	q2	OK	55.6159	66.282	0.253119	0.644238	0.51125	0.998926	no
gene-XA68_14231	gene-XA68_14231	XA68_14231	LAZP02000335.1:10747-11476	q1	q2	OK	73.357	75.7052	0.0454578	0.101457	0.9163	0.998926	no
gene-XA68_14232	gene-XA68_14232	XA68_14232	LAZP02000335.1:11975-14164	q1	q2	OK	78.6053	78.2874	-0.0058454	-0.0151733	0.98675	0.998926	no
gene-XA68_14233	gene-XA68_14233	XA68_14233	LAZP02000335.1:14900-16295	q1	q2	OK	42.2122	34.9615	-0.271891	-0.661386	0.5054	0.998926	no
gene-XA68_14234	gene-XA68_14234	XA68_14234	LAZP02000335.1:16477-17457	q1	q2	OK	56.8948	41.1535	-0.467281	-1.06366	0.2848	0.998926	no
gene-XA68_14235	gene-XA68_14235	XA68_14235	LAZP02000335.1:19226-20225	q1	q2	OK	307.549	215.752	-0.511442	-1.29072	0.1878	0.998926	no
gene-XA68_14236	gene-XA68_14236	XA68_14236	LAZP02000336.1:87-5029	q1	q2	OK	14.0673	16.5151	0.231441	0.588523	0.547	0.998926	no
gene-XA68_14237	gene-XA68_14237	XA68_14237	LAZP02000336.1:5373-6468	q1	q2	OK	163.477	183.123	0.163729	0.420906	0.67055	0.998926	no
gene-XA68_14238	gene-XA68_14238	XA68_14238	LAZP02000336.1:6739-9532	q1	q2	OK	148.132	159.806	0.109445	0.255037	0.79445	0.998926	no
gene-XA68_14239	gene-XA68_14239	XA68_14239	LAZP02000336.1:11773-12941	q1	q2	OK	198.918	232.553	0.22539	0.568935	0.56655	0.998926	no
gene-XA68_14240	gene-XA68_14240	XA68_14240	LAZP02000336.1:13766-15317	q1	q2	OK	95.5713	91.1719	-0.0679881	-0.176013	0.8612	0.998926	no
gene-XA68_14241	gene-XA68_14241	XA68_14241	LAZP02000336.1:15579-17048	q1	q2	OK	448.569	864.429	0.946418	2.11734	0.03895	0.966591	no
gene-XA68_14242	gene-XA68_14242	XA68_14242	LAZP02000336.1:17605-18306	q1	q2	OK	286.497	357.314	0.318675	0.825657	0.4072	0.998926	no
gene-XA68_14243	gene-XA68_14243	XA68_14243	LAZP02000336.1:18742-20602	q1	q2	OK	82.0626	77.3818	-0.0847305	-0.219345	0.8284	0.998926	no
gene-XA68_14244	gene-XA68_14244	XA68_14244	LAZP02000336.1:21209-21944	q1	q2	OK	120.339	128.86	0.0986998	0.225109	0.8211	0.998926	no
gene-XA68_14245	gene-XA68_14245	XA68_14245	LAZP02000337.1:347-1598	q1	q2	OK	65.3571	62.5812	-0.062615	-0.15631	0.8745	0.998926	no
gene-XA68_14246	gene-XA68_14246	XA68_14246	LAZP02000337.1:2441-3877	q1	q2	OK	82.1671	128.531	0.645479	1.65347	0.10275	0.998926	no
gene-XA68_14247	gene-XA68_14247	XA68_14247	LAZP02000337.1:4731-5866	q1	q2	NOTEST	0	0.165558	inf	0	1	1	no
gene-XA68_14248	gene-XA68_14248	XA68_14248	LAZP02000337.1:8358-9834	q1	q2	OK	38.0916	37.5851	-0.0193098	-0.043497	0.96325	0.998926	no
gene-XA68_14249	gene-XA68_14249	XA68_14249	LAZP02000337.1:9861-11669	q1	q2	OK	185.423	212.316	0.195392	0.473654	0.62915	0.998926	no
gene-XA68_14250	gene-XA68_14250	XA68_14250	LAZP02000337.1:11989-12530	q1	q2	OK	460.777	364.303	-0.33893	-0.734668	0.4712	0.998926	no
gene-XA68_14251	gene-XA68_14251	XA68_14251	LAZP02000337.1:12878-13920	q1	q2	OK	174.304	123.505	-0.497039	-1.03321	0.3005	0.998926	no
gene-XA68_14252	gene-XA68_14252	XA68_14252	LAZP02000337.1:13932-14220	q1	q2	OK	110.429	90.9388	-0.280149	-0.312365	0.75185	0.998926	no
gene-XA68_14253	gene-XA68_14253	XA68_14253	LAZP02000337.1:14356-15394	q1	q2	OK	30.5957	26.2483	-0.221106	-0.423167	0.6707	0.998926	no
