test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_13883	gene-XA68_13883	XA68_13883	LAZP02000304.1:18780-20866	q1	q2	OK	43.5342	32.7826	-0.40922	-1.27816	0.20205	0.998302	no
gene-XA68_13884	gene-XA68_13884	XA68_13884	LAZP02000304.1:22440-23908	q1	q2	OK	41.568	36.7193	-0.178934	-0.52725	0.5961	0.998302	no
gene-XA68_13885	gene-XA68_13885	XA68_13885	LAZP02000305.1:228-2183	q1	q2	OK	123.636	100.929	-0.292757	-0.952745	0.34035	0.998302	no
gene-XA68_13886	gene-XA68_13886	XA68_13886	LAZP02000305.1:2528-5027	q1	q2	OK	241.793	216.363	-0.160319	-0.492452	0.62535	0.998302	no
gene-XA68_13887	gene-XA68_13887	XA68_13887	LAZP02000305.1:6580-8902	q1	q2	OK	23.6838	24.5305	0.0506806	0.158358	0.87325	0.998302	no
gene-XA68_13888	gene-XA68_13888	XA68_13888	LAZP02000305.1:9202-10318	q1	q2	OK	61.7318	66.2046	0.100918	0.310989	0.75595	0.998302	no
gene-XA68_13889	gene-XA68_13889	XA68_13889	LAZP02000305.1:10950-13303	q1	q2	OK	8.96871	7.01804	-0.353833	-0.866092	0.38215	0.998302	no
gene-XA68_13890	gene-XA68_13890	XA68_13890	LAZP02000305.1:14073-15027	q1	q2	OK	61.5282	61.0027	-0.0123739	-0.0364018	0.9699	0.998302	no
gene-XA68_13891	gene-XA68_13891	XA68_13891	LAZP02000305.1:16380-16706	q1	q2	OK	429.344	414.652	-0.0502321	-0.140426	0.8843	0.998302	no
gene-XA68_13892	gene-XA68_13892	XA68_13892	LAZP02000305.1:17544-19729	q1	q2	OK	711.655	756.378	0.0879288	0.210795	0.82975	0.998302	no
gene-XA68_13893	gene-XA68_13893	XA68_13893	LAZP02000305.1:19869-20874	q1	q2	OK	13.9705	9.89029	-0.498296	-0.971212	0.32525	0.998302	no
gene-XA68_13894	gene-XA68_13894	XA68_13894	LAZP02000305.1:21667-23540	q1	q2	OK	77.1545	56.0806	-0.460247	-1.48149	0.13955	0.998302	no
gene-XA68_13895	gene-XA68_13895	XA68_13895	LAZP02000306.1:231-1408	q1	q2	OK	47.0318	54.2758	0.206673	0.596343	0.55195	0.998302	no
gene-XA68_13896	gene-XA68_13896	XA68_13896	LAZP02000306.1:1694-3505	q1	q2	OK	46.7379	45.5663	-0.0366259	-0.114615	0.9098	0.998302	no
gene-XA68_13897	gene-XA68_13897	XA68_13897	LAZP02000306.1:4644-5895	q1	q2	OK	84.0136	76.8558	-0.128468	-0.413242	0.68035	0.998302	no
gene-XA68_13898	gene-XA68_13898	XA68_13898	LAZP02000306.1:6094-6835	q1	q2	OK	42.5984	42.0485	-0.0187436	-0.0433986	0.96475	0.998302	no
gene-XA68_13899	gene-XA68_13899	XA68_13899	LAZP02000306.1:7030-8952	q1	q2	OK	50.1912	61.7543	0.299106	0.940975	0.3425	0.998302	no
gene-XA68_13900	gene-XA68_13900	XA68_13900	LAZP02000306.1:9500-10640	q1	q2	OK	973.741	1420.34	0.544624	1.68726	0.0944	0.998302	no
gene-XA68_13901	gene-XA68_13901	XA68_13901	LAZP02000306.1:11097-12915	q1	q2	OK	54.258	50.5634	-0.101742	-0.323325	0.7448	0.998302	no
gene-XA68_13902	gene-XA68_13902	XA68_13902	LAZP02000306.1:14633-15248	q1	q2	OK	90.4736	99.2704	0.133866	0.360879	0.7162	0.998302	no
gene-XA68_13903	gene-XA68_13903	XA68_13903	LAZP02000306.1:15789-16256	q1	q2	OK	507.735	726.094	0.51608	1.66315	0.09865	0.998302	no
gene-XA68_13904	gene-XA68_13904	XA68_13904	LAZP02000306.1:16370-17642	q1	q2	OK	365.386	439.221	0.265528	0.858466	0.3946	0.998302	no
gene-XA68_13905	gene-XA68_13905	XA68_13905	LAZP02000306.1:19035-19767	q1	q2	OK	18.7789	14.8914	-0.334637	-0.603824	0.5436	0.998302	no
gene-XA68_13906	gene-XA68_13906	XA68_13906	LAZP02000306.1:20123-21884	q1	q2	OK	38.4339	39.2144	0.0290061	0.0902042	0.9269	0.998302	no
gene-XA68_13907	gene-XA68_13907	XA68_13907	LAZP02000306.1:23748-24429	q1	q2	OK	117.824	76.7316	-0.618744	-1.80899	0.0698	0.998302	no
gene-XA68_13908	gene-XA68_13908	XA68_13908	LAZP02000307.1:1838-3923	q1	q2	OK	4201.07	4215.13	0.00481829	0.00719528	0.99425	0.998302	no
gene-XA68_13909	gene-XA68_13909	XA68_13909	LAZP02000307.1:5360-6782	q1	q2	OK	75.7132	62.2747	-0.281899	-0.796135	0.4218	0.998302	no
gene-XA68_13910	gene-XA68_13910	XA68_13910	LAZP02000307.1:7979-10031	q1	q2	OK	75.9613	63.6101	-0.256008	-0.819868	0.4201	0.998302	no
gene-XA68_13911	gene-XA68_13911	XA68_13911	LAZP02000307.1:12909-13571	q1	q2	OK	2.08672	1.5018	-0.47455	-0.367526	0.71955	0.998302	no
gene-XA68_13912	gene-XA68_13912	XA68_13912	LAZP02000307.1:15711-16448	q1	q2	NOTEST	0.973703	0.627499	-0.633869	0	1	1	no
gene-XA68_13913	gene-XA68_13913	XA68_13913	LAZP02000307.1:16880-17738	q1	q2	OK	31.5902	25.3324	-0.31849	-0.757115	0.4396	0.998302	no
gene-XA68_13914	gene-XA68_13914	XA68_13914	LAZP02000307.1:19438-19840	q1	q2	OK	1406.65	1608.67	0.193611	0.607723	0.53875	0.998302	no
gene-XA68_13915	gene-XA68_13915	XA68_13915	LAZP02000307.1:20474-21182	q1	q2	OK	68.9107	112.227	0.703621	2.01268	0.04565	0.998302	no
gene-XA68_13916	gene-XA68_13916	XA68_13916	LAZP02000307.1:21743-22790	q1	q2	OK	209.147	375.47	0.844178	2.68359	0.007	0.579906	no
gene-XA68_13917	gene-XA68_13917	XA68_13917	LAZP02000308.1:66-1119	q1	q2	OK	5.13602	5.24765	0.0310198	0.0510741	0.95875	0.998302	no
gene-XA68_13918	gene-XA68_13918	XA68_13918	LAZP02000308.1:1147-2518	q1	q2	OK	7.69439	6.52403	-0.238043	-0.432478	0.6708	0.998302	no
gene-XA68_13919	gene-XA68_13919	XA68_13919	LAZP02000308.1:2886-3956	q1	q2	OK	751.706	904.793	0.26742	0.839397	0.3968	0.998302	no
gene-XA68_13920	gene-XA68_13920	XA68_13920	LAZP02000308.1:4137-4656	q1	q2	OK	2393.18	2445.47	0.0311787	0.0900656	0.9243	0.998302	no
gene-XA68_13921	gene-XA68_13921	XA68_13921	LAZP02000308.1:5281-6905	q1	q2	OK	79.5022	71.3938	-0.155197	-0.498095	0.62265	0.998302	no
gene-XA68_13922	gene-XA68_13922	XA68_13922	LAZP02000308.1:7369-8861	q1	q2	OK	6.07745	5.83886	-0.0577797	-0.105483	0.91175	0.998302	no
gene-XA68_13923	gene-XA68_13923	XA68_13923	LAZP02000308.1:9900-11730	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13924	gene-XA68_13924	XA68_13924	LAZP02000308.1:13051-14841	q1	q2	NOTEST	0.563284	0.0540964	-3.38026	0	1	1	no
gene-XA68_13925	gene-XA68_13925	XA68_13925	LAZP02000308.1:16615-18043	q1	q2	NOTEST	0	0.0698284	inf	0	1	1	no
gene-XA68_13926	gene-XA68_13926	XA68_13926	LAZP02000308.1:19484-20189	q1	q2	OK	8.63979	6.25617	-0.465716	-0.699824	0.48855	0.998302	no
gene-XA68_13927	gene-XA68_13927	XA68_13927	LAZP02000308.1:20868-21490	q1	q2	OK	227.86	179.234	-0.346303	-1.09065	0.2755	0.998302	no
gene-XA68_13928	gene-XA68_13928	XA68_13928	LAZP02000308.1:22271-22652	q1	q2	OK	27.1501	16.3586	-0.730907	-0.745128	0.47815	0.998302	no
gene-XA68_13929	gene-XA68_13929	XA68_13929	LAZP02000309.1:350-2093	q1	q2	OK	107.114	101.318	-0.0802501	-0.261514	0.79085	0.998302	no
gene-XA68_13930	gene-XA68_13930	XA68_13930	LAZP02000309.1:4154-4646	q1	q2	OK	107.265	130.556	0.283493	0.805264	0.41185	0.998302	no
gene-XA68_13931	gene-XA68_13931	XA68_13931	LAZP02000309.1:5620-7188	q1	q2	OK	21.3625	15.8962	-0.426399	-1.09213	0.2712	0.998302	no
gene-XA68_13932	gene-XA68_13932	XA68_13932	LAZP02000309.1:7894-8505	q1	q2	OK	1385.34	1402.82	0.0180878	0.0559205	0.95455	0.998302	no
gene-XA68_13933	gene-XA68_13933	XA68_13933	LAZP02000309.1:8698-9646	q1	q2	OK	96.6151	96.0809	-0.00799952	-0.0249622	0.98015	0.998302	no
gene-XA68_13934	gene-XA68_13934	XA68_13934	LAZP02000309.1:9956-11745	q1	q2	OK	100.411	127.351	0.342892	1.11515	0.2637	0.998302	no
gene-XA68_13935	gene-XA68_13935	XA68_13935	LAZP02000309.1:12890-14604	q1	q2	OK	530.147	629.115	0.246933	0.685642	0.48445	0.998302	no
gene-XA68_13936	gene-XA68_13936	XA68_13936	LAZP02000309.1:17245-18750	q1	q2	OK	287.664	361.527	0.329717	1.03029	0.30155	0.998302	no
gene-XA68_13937	gene-XA68_13937	XA68_13937	LAZP02000309.1:19731-20665	q1	q2	OK	309.293	256.269	-0.271314	-0.881947	0.3719	0.998302	no
gene-XA68_13938	gene-XA68_13938	XA68_13938	LAZP02000309.1:22126-24283	q1	q2	OK	81.5471	100.663	0.303831	0.984319	0.31995	0.998302	no
gene-XA68_13939	gene-XA68_13939	XA68_13939	LAZP02000031.1:1276-1697	q1	q2	OK	72.9547	67.9837	-0.101812	-0.173695	0.8603	0.998302	no
gene-XA68_13940	gene-XA68_13940	XA68_13940	LAZP02000031.1:2006-5670	q1	q2	OK	56.8928	62.5553	0.136886	0.444529	0.66095	0.998302	no
gene-XA68_13941	gene-XA68_13941	XA68_13941	LAZP02000031.1:6814-7238	q1	q2	NOTEST	0	0.500334	inf	0	1	1	no
gene-XA68_13942	gene-XA68_13942	XA68_13942	LAZP02000031.1:8277-8690	q1	q2	OK	29.8539	48.6652	0.704973	1.04859	0.2957	0.998302	no
gene-XA68_13943	gene-XA68_13943	XA68_13943	LAZP02000031.1:8948-9930	q1	q2	OK	85.706	100.673	0.232216	0.728614	0.4611	0.998302	no
gene-XA68_13944	gene-XA68_13944	XA68_13944	LAZP02000031.1:10483-11401	q1	q2	OK	25.6444	29.5948	0.206699	0.504915	0.6076	0.998302	no
gene-XA68_13945	gene-XA68_13945	XA68_13945	LAZP02000031.1:11508-11988	q1	q2	OK	33.9322	37.6614	0.150432	0.299271	0.76455	0.998302	no
gene-XA68_13946	gene-XA68_13946	XA68_13946	LAZP02000031.1:12144-12712	q1	q2	OK	139.041	162.662	0.226368	0.666658	0.50445	0.998302	no
gene-XA68_13947	gene-XA68_13947	XA68_13947	LAZP02000031.1:13075-13686	q1	q2	OK	29.2435	25.3665	-0.205192	-0.218553	0.8296	0.998302	no
gene-XA68_13948	gene-XA68_13948	XA68_13948	LAZP02000031.1:14266-17754	q1	q2	OK	46.5058	62.6014	0.428783	1.39236	0.1691	0.998302	no
gene-XA68_13949	gene-XA68_13949	XA68_13949	LAZP02000031.1:18170-19492	q1	q2	OK	44.2653	39.9399	-0.148346	-0.422739	0.6735	0.998302	no
gene-XA68_13950	gene-XA68_13950	XA68_13950	LAZP02000031.1:26196-26802	q1	q2	OK	2.74688	0.886253	-1.632	-1.09218	0.291	0.998302	no
gene-XA68_13951	gene-XA68_13951	XA68_13951	LAZP02000031.1:30254-30895	q1	q2	OK	102.119	95.2348	-0.100696	-0.298759	0.76255	0.998302	no
gene-XA68_13952	gene-XA68_13952	XA68_13952	LAZP02000031.1:31447-32618	q1	q2	OK	233.412	266.507	0.191298	0.62032	0.53305	0.998302	no
gene-XA68_13953	gene-XA68_13953	XA68_13953	LAZP02000031.1:33424-34572	q1	q2	OK	93.085	116.279	0.320973	1.01138	0.30915	0.998302	no
gene-XA68_13954	gene-XA68_13954	XA68_13954	LAZP02000031.1:35661-38572	q1	q2	OK	42.2867	48.7706	0.205806	0.670645	0.50535	0.998302	no
gene-XA68_13955	gene-XA68_13955	XA68_13955	LAZP02000031.1:39927-40544	q1	q2	OK	349.033	359.732	0.0435586	0.139242	0.88725	0.998302	no
gene-XA68_13956	gene-XA68_13956	XA68_13956	LAZP02000031.1:41277-42621	q1	q2	OK	472.178	532.487	0.173413	0.518019	0.60365	0.998302	no
gene-XA68_13957	gene-XA68_13957	XA68_13957	LAZP02000031.1:42942-45291	q1	q2	OK	74.4043	81.0779	0.123922	0.400075	0.68195	0.998302	no
gene-XA68_13958	gene-XA68_13958	XA68_13958	LAZP02000031.1:45333-47630	q1	q2	OK	89.4913	92.7492	0.0515875	0.166896	0.86735	0.998302	no
gene-XA68_13959	gene-XA68_13959	XA68_13959	LAZP02000031.1:48190-48812	q1	q2	OK	181.327	192.422	0.0856796	0.254333	0.7936	0.998302	no
gene-XA68_13960	gene-XA68_13960	XA68_13960	LAZP02000031.1:49241-49757	q1	q2	OK	498.04	532.442	0.0963645	0.312933	0.7518	0.998302	no
gene-XA68_13961	gene-XA68_13961	XA68_13961	LAZP02000031.1:50155-51874	q1	q2	OK	28.5448	31.9791	0.163905	0.496322	0.6134	0.998302	no
gene-XA68_13962	gene-XA68_13962	XA68_13962	LAZP02000031.1:53693-57345	q1	q2	OK	233.756	351.003	0.586478	1.5634	0.12215	0.998302	no
gene-XA68_13963	gene-XA68_13963	XA68_13963	LAZP02000031.1:57812-59350	q1	q2	OK	90.6966	96.2012	0.085006	0.275808	0.7828	0.998302	no
gene-XA68_13964	gene-XA68_13964	XA68_13964	LAZP02000031.1:59725-60146	q1	q2	OK	40.7166	20.0326	-1.02327	-1.20872	0.233	0.998302	no
gene-XA68_13965	gene-XA68_13965	XA68_13965	LAZP02000031.1:61598-63153	q1	q2	OK	81.373	97.6108	0.26249	0.849628	0.3933	0.998302	no
gene-XA68_13966	gene-XA68_13966	XA68_13966	LAZP02000031.1:63654-64632	q1	q2	OK	22.5941	23.3834	0.0495356	0.120526	0.90195	0.998302	no
gene-XA68_13967	gene-XA68_13967	XA68_13967	LAZP02000031.1:64874-66471	q1	q2	OK	71.3857	90.7373	0.34606	1.12074	0.2612	0.998302	no
gene-XA68_13968	gene-XA68_13968	XA68_13968	LAZP02000031.1:66584-67589	q1	q2	OK	67.9488	62.9885	-0.109359	-0.31928	0.752	0.998302	no
gene-XA68_13969	gene-XA68_13969	XA68_13969	LAZP02000031.1:72811-74506	q1	q2	OK	87.2087	88.5224	0.0215706	0.0702768	0.9459	0.998302	no
gene-XA68_13970	gene-XA68_13970	XA68_13970	LAZP02000310.1:62-1995	q1	q2	OK	53.2194	54.5136	0.0346648	0.110437	0.9109	0.998302	no
gene-XA68_13971	gene-XA68_13971	XA68_13971	LAZP02000310.1:2845-5444	q1	q2	OK	69.5649	59.0925	-0.235384	-0.765627	0.4484	0.998302	no
gene-XA68_13972	gene-XA68_13972	XA68_13972	LAZP02000310.1:6300-8376	q1	q2	OK	82.03	80.2139	-0.0323006	-0.105282	0.9148	0.998302	no
gene-XA68_13973	gene-XA68_13973	XA68_13973	LAZP02000310.1:9743-15461	q1	q2	OK	39.4125	34.5948	-0.188097	-0.607762	0.53875	0.998302	no
gene-XA68_13974	gene-XA68_13974	XA68_13974	LAZP02000310.1:16450-17503	q1	q2	OK	124.336	120.558	-0.0445153	-0.143122	0.88475	0.998302	no
gene-XA68_13975	gene-XA68_13975	XA68_13975	LAZP02000310.1:17568-21206	q1	q2	OK	40.9377	36.8657	-0.151149	-0.49261	0.62085	0.998302	no
gene-XA68_13976	gene-XA68_13976	XA68_13976	LAZP02000310.1:21401-24188	q1	q2	OK	13.1505	12.1032	-0.119732	-0.324839	0.737	0.998302	no
gene-XA68_13977	gene-XA68_13977	XA68_13977	LAZP02000311.1:202-583	q1	q2	OK	26.7665	31.9694	0.256264	0.395662	0.6931	0.998302	no
gene-XA68_13978	gene-XA68_13978	XA68_13978	LAZP02000311.1:684-1248	q1	q2	OK	86.021	123.309	0.519514	1.4315	0.1476	0.998302	no
gene-XA68_13979	gene-XA68_13979	XA68_13979	LAZP02000311.1:1718-3944	q1	q2	OK	69.1542	79.0296	0.192577	0.627494	0.5309	0.998302	no
gene-XA68_13980	gene-XA68_13980	XA68_13980	LAZP02000311.1:5645-6962	q1	q2	NOTEST	0.108499	0.571353	2.3967	0	1	1	no
gene-XA68_13981	gene-XA68_13981	XA68_13981	LAZP02000311.1:7990-8251	q1	q2	OK	14.0062	18.2806	0.384248	0.360974	0.71535	0.998302	no
gene-XA68_13982	gene-XA68_13982	XA68_13982	LAZP02000311.1:8589-9615	q1	q2	OK	33.1043	29.4321	-0.169629	-0.469202	0.64015	0.998302	no
gene-XA68_13983	gene-XA68_13983	XA68_13983	LAZP02000311.1:9894-10802	q1	q2	OK	61.1841	41.723	-0.552313	-1.54454	0.1245	0.998302	no
gene-XA68_13984	gene-XA68_13984	XA68_13984	LAZP02000311.1:11218-13051	q1	q2	OK	118.058	113.168	-0.0610356	-0.197681	0.83985	0.998302	no
gene-XA68_13985	gene-XA68_13985	XA68_13985	LAZP02000311.1:14997-22407	q1	q2	NOTEST	0.0910513	0.0802734	-0.181757	0	1	1	no
gene-XA68_13986	gene-XA68_13986	XA68_13986	LAZP02000312.1:436-2364	q1	q2	NOTEST	0.255614	0.188329	-0.440711	0	1	1	no
gene-XA68_13987	gene-XA68_13987	XA68_13987	LAZP02000312.1:4137-6036	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_13988	gene-XA68_13988	XA68_13988	LAZP02000312.1:7365-9909	q1	q2	OK	22.8792	17.9369	-0.351103	-1.04623	0.2924	0.998302	no
gene-XA68_13989	gene-XA68_13989	XA68_13989	LAZP02000312.1:10334-12034	q1	q2	OK	94.0937	85.7352	-0.13421	-0.429791	0.66695	0.998302	no
gene-XA68_13990	gene-XA68_13990	XA68_13990	LAZP02000312.1:12759-16262	q1	q2	OK	10.3762	11.8198	0.187928	0.562628	0.57485	0.998302	no
gene-XA68_13991	gene-XA68_13991	XA68_13991	LAZP02000312.1:16872-18528	q1	q2	OK	237.256	207.309	-0.194662	-0.617513	0.53285	0.998302	no
gene-XA68_13992	gene-XA68_13992	XA68_13992	LAZP02000312.1:21209-23192	q1	q2	OK	46.3168	47.2643	0.0292151	0.0919032	0.92615	0.998302	no
gene-XA68_13993	gene-XA68_13993	XA68_13993	LAZP02000313.1:433-3695	q1	q2	OK	56.8433	63.7929	0.166404	0.539787	0.5887	0.998302	no
gene-XA68_13994	gene-XA68_13994	XA68_13994	LAZP02000313.1:5023-6105	q1	q2	OK	112.72	142.792	0.341171	1.08952	0.27265	0.998302	no
gene-XA68_13995	gene-XA68_13995	XA68_13995	LAZP02000313.1:6704-9959	q1	q2	OK	46.5644	43.1476	-0.109946	-0.356821	0.71785	0.998302	no
gene-XA68_13996	gene-XA68_13996	XA68_13996	LAZP02000313.1:10441-13340	q1	q2	OK	77.0211	81.4509	0.0806775	0.261118	0.7981	0.998302	no
gene-XA68_13997	gene-XA68_13997	XA68_13997	LAZP02000313.1:13733-15042	q1	q2	OK	55.8776	61.6056	0.140792	0.435037	0.66405	0.998302	no
gene-XA68_13998	gene-XA68_13998	XA68_13998	LAZP02000313.1:15582-19687	q1	q2	OK	6.73195	5.05973	-0.411963	-0.899382	0.3565	0.998302	no
gene-XA68_13999	gene-XA68_13999	XA68_13999	LAZP02000313.1:21329-23598	q1	q2	OK	107.633	108.64	0.0134375	0.0434609	0.96335	0.998302	no
gene-XA68_14000	gene-XA68_14000	XA68_14000	LAZP02000314.1:1583-2150	q1	q2	OK	164.653	134.602	-0.290735	-0.88267	0.37465	0.998302	no
gene-XA68_14001	gene-XA68_14001	XA68_14001	LAZP02000314.1:2918-4471	q1	q2	OK	138.797	150.469	0.116494	0.379071	0.70025	0.998302	no
gene-XA68_14002	gene-XA68_14002	XA68_14002	LAZP02000314.1:5070-5913	q1	q2	OK	73.8883	80.6138	0.125681	0.357598	0.71825	0.998302	no
gene-XA68_14003	gene-XA68_14003	XA68_14003	LAZP02000314.1:6095-7041	q1	q2	OK	78.3002	76.6039	-0.0315992	-0.0947063	0.92515	0.998302	no
gene-XA68_14004	gene-XA68_14004	XA68_14004	LAZP02000314.1:7352-7845	q1	q2	OK	186.666	152.65	-0.290237	-0.771969	0.4445	0.998302	no
gene-XA68_14005	gene-XA68_14005	XA68_14005	LAZP02000314.1:8113-10182	q1	q2	OK	51.4212	56.0853	0.125261	0.398853	0.68385	0.998302	no
gene-XA68_14006	gene-XA68_14006	XA68_14006	LAZP02000314.1:11092-12836	q1	q2	OK	58.7235	55.1467	-0.0906616	-0.289148	0.76465	0.998302	no
gene-XA68_14007	gene-XA68_14007	XA68_14007	LAZP02000314.1:13631-14315	q1	q2	OK	6.51606	3.76101	-0.792879	-0.911323	0.37755	0.998302	no
gene-XA68_14008	gene-XA68_14008	XA68_14008	LAZP02000314.1:21363-23334	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_14009	gene-XA68_14009	XA68_14009	LAZP02000315.1:1244-1808	q1	q2	OK	0.38707	1.52152	1.97485	0.871621	0.4119	0.998302	no
gene-XA68_14010	gene-XA68_14010	XA68_14010	LAZP02000315.1:2194-3712	q1	q2	OK	21.0834	27.6562	0.391491	1.08007	0.2802	0.998302	no
gene-XA68_14011	gene-XA68_14011	XA68_14011	LAZP02000315.1:4383-5439	q1	q2	OK	75.436	60.9704	-0.307144	-0.905465	0.3653	0.998302	no
gene-XA68_14012	gene-XA68_14012	XA68_14012	LAZP02000315.1:7080-8220	q1	q2	OK	29.7877	31.6091	0.0856207	0.245054	0.80195	0.998302	no
gene-XA68_14013	gene-XA68_14013	XA68_14013	LAZP02000315.1:8588-9755	q1	q2	OK	1.251	0.523455	-1.25694	-1.03976	0.3249	0.998302	no
gene-XA68_14014	gene-XA68_14014	XA68_14014	LAZP02000315.1:11284-13249	q1	q2	OK	74.6552	61.3205	-0.283872	-0.922049	0.361	0.998302	no
gene-XA68_14015	gene-XA68_14015	XA68_14015	LAZP02000315.1:13724-15472	q1	q2	OK	31.9626	32.5474	0.026157	0.0794948	0.9363	0.998302	no
gene-XA68_14016	gene-XA68_14016	XA68_14016	LAZP02000315.1:16994-17685	q1	q2	OK	129.91	149.604	0.203636	0.623933	0.525	0.998302	no
gene-XA68_14017	gene-XA68_14017	XA68_14017	LAZP02000315.1:18539-20255	q1	q2	OK	2.72365	3.6205	0.41065	0.618531	0.5391	0.998302	no
gene-XA68_14018	gene-XA68_14018	XA68_14018	LAZP02000315.1:21202-22354	q1	q2	OK	499.154	463.369	-0.107323	-0.347552	0.72635	0.998302	no
gene-XA68_14019	gene-XA68_14019	XA68_14019	LAZP02000315.1:22771-23488	q1	q2	OK	182.336	241.962	0.408179	1.31234	0.19275	0.998302	no
gene-XA68_14020	gene-XA68_14020	XA68_14020	LAZP02000316.1:653-2898	q1	q2	OK	63.955	87.0522	0.444823	1.44413	0.1528	0.998302	no
gene-XA68_14021	gene-XA68_14021	XA68_14021	LAZP02000316.1:3791-5235	q1	q2	OK	178.531	193.853	0.118787	0.384372	0.7015	0.998302	no
gene-XA68_14022	gene-XA68_14022	XA68_14022	LAZP02000316.1:5653-8787	q1	q2	OK	121.153	140.595	0.214709	0.664844	0.5036	0.998302	no
gene-XA68_14023	gene-XA68_14023	XA68_14023	LAZP02000316.1:9165-12089	q1	q2	OK	23.6312	26.1192	0.144417	0.445356	0.6534	0.998302	no
gene-XA68_14024	gene-XA68_14024	XA68_14024	LAZP02000316.1:12338-14367	q1	q2	OK	36.8166	38.1627	0.0518053	0.1636	0.86675	0.998302	no
gene-XA68_14025	gene-XA68_14025	XA68_14025	LAZP02000316.1:14567-15098	q1	q2	OK	85.8957	81.9303	-0.0681888	-0.178497	0.8569	0.998302	no
gene-XA68_14026	gene-XA68_14026	XA68_14026	LAZP02000316.1:15385-16020	q1	q2	OK	132.707	96.7366	-0.456114	-0.964849	0.3355	0.998302	no
gene-XA68_14027	gene-XA68_14027	XA68_14027	LAZP02000316.1:17035-18196	q1	q2	OK	322.418	356.513	0.145021	0.471812	0.63905	0.998302	no
gene-XA68_14028	gene-XA68_14028	XA68_14028	LAZP02000316.1:19629-20987	q1	q2	OK	53.6041	36.9637	-0.536234	-1.60215	0.1114	0.998302	no
gene-XA68_14029	gene-XA68_14029	XA68_14029	LAZP02000316.1:21302-23120	q1	q2	OK	179.915	163.705	-0.136211	-0.433732	0.66125	0.998302	no
gene-XA68_14030	gene-XA68_14030	XA68_14030	LAZP02000317.1:2824-3752	q1	q2	OK	323.783	340.532	0.0727656	0.235611	0.8133	0.998302	no
gene-XA68_14031	gene-XA68_14031	XA68_14031	LAZP02000317.1:4236-5776	q1	q2	OK	140.193	129.788	-0.111255	-0.362258	0.7157	0.998302	no
gene-XA68_14032	gene-XA68_14032	XA68_14032	LAZP02000317.1:6531-8715	q1	q2	OK	94.7254	90.2247	-0.0702292	-0.228813	0.817	0.998302	no
gene-XA68_14033	gene-XA68_14033	XA68_14033	LAZP02000317.1:9432-10285	q1	q2	OK	134.112	164.732	0.296677	0.940209	0.3452	0.998302	no
gene-XA68_14034	gene-XA68_14034	XA68_14034	LAZP02000317.1:11972-12391	q1	q2	OK	84.8426	114.152	0.42809	0.921224	0.3638	0.998302	no
gene-XA68_14035	gene-XA68_14035	XA68_14035	LAZP02000317.1:13652-14485	q1	q2	OK	45.9454	35.5921	-0.368363	-0.892307	0.367	0.998302	no
gene-XA68_14036	gene-XA68_14036	XA68_14036	LAZP02000317.1:15124-16743	q1	q2	OK	44.784	32.0779	-0.481401	-1.44752	0.1461	0.998302	no
gene-XA68_14037	gene-XA68_14037	XA68_14037	LAZP02000317.1:17603-18485	q1	q2	OK	215.263	183.678	-0.228921	-0.735676	0.46655	0.998302	no
gene-XA68_14038	gene-XA68_14038	XA68_14038	LAZP02000317.1:18761-20845	q1	q2	OK	14.3041	16.5053	0.206499	0.555793	0.57825	0.998302	no
gene-XA68_14039	gene-XA68_14039	XA68_14039	LAZP02000317.1:22374-22799	q1	q2	OK	30.7651	29.1097	-0.0797936	-0.102123	0.9173	0.998302	no
gene-XA68_14040	gene-XA68_14040	XA68_14040	LAZP02000318.1:362-1256	q1	q2	NOTEST	0	0.236814	inf	0	1	1	no
gene-XA68_14041	gene-XA68_14041	XA68_14041	LAZP02000318.1:2767-3802	q1	q2	OK	6.90437	3.969	-0.798734	-1.26257	0.21035	0.998302	no
gene-XA68_14042	gene-XA68_14042	XA68_14042	LAZP02000318.1:4690-5500	q1	q2	NOTEST	0.176846	0	-inf	0	1	1	no
gene-XA68_14043	gene-XA68_14043	XA68_14043	LAZP02000318.1:5832-6742	q1	q2	OK	2.52995	1.72762	-0.550317	-0.506255	0.63115	0.998302	no
gene-XA68_14044	gene-XA68_14044	XA68_14044	LAZP02000318.1:7738-8230	q1	q2	OK	5.80237	11.1759	0.945672	0.84102	0.4157	0.998302	no
gene-XA68_14045	gene-XA68_14045	XA68_14045	LAZP02000318.1:8932-19170	q1	q2	OK	11.386	16.8576	0.566138	1.83606	0.0686	0.998302	no
gene-XA68_14046	gene-XA68_14046	XA68_14046	LAZP02000318.1:20752-22411	q1	q2	OK	573.524	629.242	0.133762	0.37058	0.7107	0.998302	no
gene-XA68_14047	gene-XA68_14047	XA68_14047	LAZP02000319.1:784-4701	q1	q2	OK	68.4358	68.2996	-0.00287545	-0.00918934	0.99255	0.998302	no
gene-XA68_14048	gene-XA68_14048	XA68_14048	LAZP02000319.1:6417-7105	q1	q2	OK	142.384	115.184	-0.305838	-0.932739	0.35	0.998302	no
